id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
19453,,"$13,768",Rolex,Datejust 41,126300,,Steel,Steel,2023,,,41 x 48 mm,Unworn
4637,"Breitling Chronomat
32","$4,831",Breitling,Chronomat,A77310101A4A1,,,,2023,Unworn,Women's watch,32 mm,
22817,"Omega Seamaster
60 Big Crown","$2,760",Omega,Seamaster,166.062,,,,1970 (Approximation),Good,Men's watch/Unisex,37 mm,
192,"Seiko Prospex
International Edition Prospex MM 300m Diver Automatic SLA021","$4,999",Seiko,Prospex,SLA021J1,,,,Unknown,New,Men's watch/Unisex,51 x 44 mm,
856,"IWC Portofino Automatic
IW458102","$4,250",IWC,Portofino Automatic,IW458102,Automatic,Steel,,2020,Very good,Men's watch/Unisex,37 mm,
9523,"Longines
vintage Lady factory diamond setting 14Karat yellow & white gold hand winded","$2,052",Longines,,,,,,Unknown,Very good,Women's watch,"27,5 x 29 mm",
3819,"Panerai Radiomir Black Seal
PAM 292 Radiomir Black Seal \"No Pig\" Dial Ceramic Case 45mm","$6,250",Panerai,Radiomir Black Seal,PAM 292,Manual winding,Ceramic,Calf skin,Unknown,Very good,,45 mm,
3678,"Vacheron Constantin Overseas
Tourbillon Rose Gold 42mm New 2022 6000V/110R-B733","$195,000",Vacheron Constantin,Overseas,6000V/110R-B733,,,,2022,New,Men's watch/Unisex,,
44328,,"$11,245",Rolex,Datejust 41,126300,,Steel,Steel,2022,,,41 x 48 mm,Unworn
12681,"Breitling Aerospace EVO
V79363101B1W1","$2,912",Breitling,Aerospace EVO,V79363101B1W1,Quartz,Titanium,Rubber,2020,Very good,Men's watch/Unisex,43 mm,
7638,"Longines DolceVita
L5.767.4.73.6","$1,754",Longines,DolceVita,,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,,
33185,,"$9,999",Rolex,Datejust 41,,,Steel,Steel,2010,,,41 mm,Good
4629,"Breitling Navitimer
1 Automatic 38",Price on request,Breitling,Navitimer,A17325211C1P2,,,,2023 (Approximation),Unworn,Men's watch/Unisex,38 mm,
4085,"TAG Heuer Autavia
Calibre Heuer 02",Price on request,TAG Heuer,Autavia,CBE2111.BA0687,,,,2021 (Approximation),Unworn,Men's watch/Unisex,42 mm,
10300,"Cartier Panthère
de Cartier Box and Papers Boite et Papiers Fullset","$4,603",Cartier,Panthère,110000R,Quartz,Gold/Steel,Gold/Steel,1999,Very good,Women's watch,38 x 29 mm,
3915,"Tudor Black Bay Steel
Heritage Black Bay Steel 2021 WITH PAPERS","$3,758",Tudor,Black Bay Steel,79730,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,41 mm,
8179,"IWC Pilot Mark
XV Spitfire Battle of Britain","$9,842",IWC,Pilot Mark,IW3253,,,,2001,Very good,Men's watch/Unisex,38 mm,
3950,"IWC Pilot Chronograph
Automatic 43 mm","$8,702",IWC,Pilot Chronograph,IW378001,,,,Unknown,New,Men's watch/Unisex,43 mm,
20560,"Omega Constellation
Gold and Steel","$2,508",Omega,Constellation,1552/862,Quartz,Steel,Gold/Steel,Unknown,,,35 mm,
62985,,"$11,856",Rolex,Datejust 36,126233,,Gold/Steel,Gold/Steel,2019,,,36 mm,Fair
14522,"Cartier 21 Must de Cartier
35 mm.","$1,220",Cartier,21 Must de Cartier,9011,Quartz,Steel,Gold/Steel,1990 (Approximation),Good,Men's watch/Unisex,35 mm,
25081,"Omega Seamaster
保証書付き OMEGA オメガ シーマスター120 ジャックマイヨール 2500.80 自動巻き メンズ_732300 中古","$1,119",Omega,Seamaster,2500.80,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,36 mm,
9791,"Patek Philippe Grand Complications
Platinum Men's Watch","$278,442",Patek Philippe,Grand Complications,5370P-011,Manual winding,,,Unknown,New,Men's watch/Unisex,,
1001,"Breitling Pluton
A51038 Stainless Steel 41mm","$1,418",Breitling,Pluton,A51038,Quartz,Steel,Steel,1990 (Approximation),Good,Men's watch/Unisex,41 mm,
10437,"Omega Speedmaster Racing
326.30.40.50.06.001","$3,602",Omega,Speedmaster Racing,326.30.40.50.06.001,,,,Unknown,New,Men's watch/Unisex,40 mm,
3604,"Jaeger-LeCoultre
ジャガー・ルクルト K18YG cal.895 手巻き メンズ_711285 中古","$1,685",Jaeger-LeCoultre,,,,,,Unknown,Fair,Men's watch/Unisex,30 mm,
6418,"Richard Mille
Automatic Winding Chronograph Titanium RM 65-01",Price on request,Richard Mille,,RM 65-01,,,,Unknown,,,44.5 x 49.9 mm,
997,"IWC Portofino Automatic
IW356523","$4,066",IWC,Portofino Automatic,IW356523,,,,2021,Very good,Men's watch/Unisex,40 mm,
3884,"Oris Aquis Date
01 400 7763 4135-07 4 24 74EB","$2,565",Oris,Aquis Date,01 400 7763 4135-07 4 24 74EB,,,,2022,Very good,Men's watch/Unisex,43.5 mm,
9441,"Cartier Santos 100
Xl","$5,191",Cartier,Santos 100,2656,,,,2007,Very good,Men's watch/Unisex,38 x 51 mm,
1439,"Omega Constellation
Ref.2582 18k Red Gold With Saudi bin Abdulaziz Al Saudi Dial",Price on request,Omega,Constellation,,,,,1957 (Approximation),Fair,Men's watch/Unisex,36mm（37.5mm without crow） x 39.7mm mm,
71376,,"$26,943",Rolex,Sea-Dweller,16660,,,,1984,,,,Good
51509,,"$15,150",Rolex,Lady-Datejust,179178,,,,2008,,,26 mm,Very good
6537,"Omega Constellation Quartz
Herren Uhr Stahl 32mm Vintage Schön Armbanduhr Schön",$911,Omega,Constellation Quartz,,,,,Unknown,Good,,32 mm,
8620,,"$14,107",Rolex,Lady-Datejust,279173,,Yellow gold,Gold/Steel,2023 (Approximation),,,28 mm,Unworn
1903,"Tudor Heritage Chrono
70330","$3,572",Tudor,Heritage Chrono,70330,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,,
8530,"Hublot King Power
F1","$18,445",Hublot,King Power,703.OM.1138.NR.FMO10,,,,2011,Good,Men's watch/Unisex,48 mm,
2567,"IWC Portofino Hand-Wound
Big Date","$15,492",IWC,Portofino Hand-Wound,IW516102,Manual winding,Rose gold,Crocodile skin,2020,Very good,Men's watch/Unisex,,
2388,"IWC Aquatimer Chronograph
Charles Darwin","$10,935",IWC,Aquatimer Chronograph,IW379503,,,,2023,Unworn,Men's watch/Unisex,44 mm,
57240,,"$3,727",Rolex,Oyster Perpetual,67180,,Steel,Steel,1998 (Approximation),,,25 mm,Very good
7407,"A. Lange & Söhne Lange 1
101.032","$28,950",A. Lange & Söhne,Lange 1,101.032,Manual winding,Rose gold,Crocodile skin,2004,Very good,Men's watch/Unisex,38 mm,
1184,"Longines BelleArti
belle arti","$1,066",Longines,BelleArti,,,,,2013 (Approximation),Unworn,Women's watch,,
12630,"Hublot King Power
Unico 18K Rose Gold Diamond Chronograph 48mm","$33,875",Hublot,King Power,701.OX.0180.RX.1704,Automatic,Rose gold,Rubber,2013,Very good,Men's watch/Unisex,48 mm,
5061,"Panerai Luminor Marina
44MM [NEW 2023] Steel - White dial - PAM01314","$9,186",Panerai,Luminor Marina,PAM 01314,,,,2023,New,Men's watch/Unisex,44 mm,
6730,"Breitling Navitimer 1 B01 Chronograph
43mm Steel Case Silver Dial Crocodile Strap AB0138241G1P1 NEW - Warranty: 2023","$9,076",Breitling,Navitimer 1 B01 Chronograph,AB0138241G1P1,Automatic,Steel,Crocodile skin,Unknown,New,Men's watch/Unisex,43 mm,
28203,"Omega
シーマスターデビル デイト 自動巻き メンズ 759323 中古",$754,Omega,,,,,,Unknown,Fair,Men's watch/Unisex,34 mm,
55883,,Price on request,Rolex,Sky-Dweller,326935,,Rose gold,Rose gold,Unknown,,,42 mm,Unworn
6677,"Panerai Luminor Marina 1950 3 Days Automatic
: Luminor Marina 42MM : PAM 2392 PAM02392 : Steel","$7,370",Panerai,Luminor Marina 1950 3 Days Automatic,,Automatic,Steel,Leather,2021,Very good,Men's watch/Unisex,42 x 52 mm,
10397,"Hublot Big Bang Aero Bang
311.SX.1170.GR","$13,850",Hublot,Big Bang Aero Bang,311.SX.1170.GR,Automatic,Steel,Crocodile skin,Unknown,New,Men's watch/Unisex,44 mm,
6856,"Seiko Presage
2023 FINAL Sale PRESAGE \"Akebono\" Limited Sharp Edged GMT Series Caliber 6R64 SPB361J1","$1,113",Seiko,Presage,,,,,2023,New,Men's watch/Unisex,49.2 x 42.2 mm,
14595,"Omega Constellation Men
123.20.38.21.08.002","$4,484",Omega,Constellation Men,123.20.38.21.08.002,,,,Unknown,New,Men's watch/Unisex,38 mm,
12056,"Audemars Piguet Royal Oak Offshore Tourbillon Chronograph
Ceramic Watch 26407CE.OO.A003CA.01","$265,950",Audemars Piguet,Royal Oak Offshore Tourbillon Chronograph,,Manual winding,Ceramic,Rubber,Unknown,Good,Men's watch/Unisex,44 mm,
1248,"TAG Heuer
Pink [NEAR MINT] TAG Heuer WG131D S/el Professional 200m Ladies Watch JAPAN W778",$539,TAG Heuer,,,,,,Unknown,,Women's watch,30 mm,
16880,,"$6,529",Rolex,Oyster Perpetual Lady Date,69240,,,,1993,,,26 mm,Good
1838,"Audemars Piguet Royal Oak
15500ST.OO.1220ST.02",Price on request,Audemars Piguet,Royal Oak,15500ST.OO.1220ST.02,Automatic,Steel,Steel,Unknown,Unworn,,41 mm,
1015,,Price on request,Rolex,Submariner Date,116610LV-0002,,,,Unknown,,,40 mm,Very good
38684,,"$8,295",Rolex,Explorer II,16570,,Steel,Steel,2008,,,40 mm,Very good
1656,"Breitling Chronomat GMT
White dial New full set","$4,792",Breitling,Chronomat GMT,A32398101A1A1,,,,2022,New,Men's watch/Unisex,,
31642,,"$25,975",Rolex,Sky-Dweller,326934,,,,Unknown,,,42 mm,New
10754,"Audemars Piguet Royal Oak Concept
Laptimer Michael Schumacher 26221FT.OO.D002CA.01","$195,000",Audemars Piguet,Royal Oak Concept,26221FT.OO.D002CA.01,Manual winding,Carbon,Rubber,Unknown,,,44 mm,
12174,"Patek Philippe Calatrava
Pilot Travel Time Calatrava","$37,630",Patek Philippe,Calatrava,7234R-001,Automatic,Rose gold,Calf skin,2021 (Approximation),Very good,Men's watch/Unisex,37.5 mm,
3821,"Jaeger-LeCoultre Reverso Duoface
Tribute Duoface Small Seconds","$14,009",Jaeger-LeCoultre,Reverso Duoface,Q3988482,,,,2020,New,Men's watch/Unisex,47 x 28.3 mm,
36863,,"$25,088",Rolex,Datejust 36,126283RBR BKDO,,,,Unknown,,,36 mm,Unworn
902,"Audemars Piguet Royal Oak Jumbo
Jubilee Ref.14802ST Tropical Dial",Price on request,Audemars Piguet,Royal Oak Jumbo,14802ST,,,,1994 (Approximation),Very good,Men's watch/Unisex,39 mm,
28841,"Omega
Vintage Omega Jumbo Hand Winding Caliber 30T2 Circa 1940 38mm","$1,375",Omega,,2505,,,,1940 (Approximation),Very good,Men's watch/Unisex,38 mm,
15183,"Cartier Ballon Bleu
38mm Dual Time 18K Rose Gold Factory Diamond Watch WE902018","$20,000",Cartier,Ballon Bleu,,Automatic,Rose gold,Rose gold,2020,New,Men's watch/Unisex,38 mm,
40646,,"$6,850",Rolex,Lady-Datejust,69173,,,,Unknown,,,26 mm,Very good
4585,"Omega Seamaster Aqua Terra
231.13.43.22.02.002 - Seamaster Automatic Silver Dial Stainless Steel Men's Watch","$6,934",Omega,Seamaster Aqua Terra,231.13.43.22.02.002,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,43 mm,
1051,"Patek Philippe Nautilus
5980r 2015. Full set. Immaculate condition.","$143,325",Patek Philippe,Nautilus,5980R-001,,,,2015,Very good,Men's watch/Unisex,40.5 mm,
8962,"IWC Big Pilot
IW500901","$7,500",IWC,Big Pilot,IW500901,,,,Unknown,Very good,Men's watch/Unisex,46 mm,
21859,,"$23,995",Rolex,Daytona,16523,,,,1995,,,40 mm,Good
70571,,"$109,989",Rolex,Daytona,116508,,Yellow gold,Yellow gold,2022,,,40 mm,Unworn
33270,,Price on request,Rolex,Sky-Dweller,326933,,Gold/Steel,Gold/Steel,Unknown,,,42 mm,Unworn
5064,"Cartier Tank Américaine
1713","$6,345",Cartier,Tank Américaine,1713,Quartz,White gold,Leather,Unknown,Very good,Women's watch,19 x 35 mm,
17282,"Seiko Astron GPS Solar
セイコー SEIKO アストロン ノバク ジョコビッチ 2018モデル SBXB174 8X53-0BD0 黒 GPS 衛星電波 限定 メンズ 腕時計クオーツ ブラック",$978,Seiko,Astron GPS Solar,,Quartz,Titanium,Rubber,Unknown,Good,Men's watch/Unisex,47 mm,
8278,,"$18,609",Rolex,Submariner Date,126610lv,,Steel,Steel,2022,,,41 mm,Unworn
5487,"Cartier Santos
De Cartier WSSA0030 Top Quality Unworn Full Set","$21,804",Cartier,Santos,WSSA0030,,,,2022,New,Men's watch/Unisex,39.8 x 40 mm,
38077,,"$10,999",Rolex,Datejust 36,116200,,,,Unknown,,,36 mm,Very good
16703,"Omega Constellation Ladies
Co-axial","$8,326",Omega,Constellation Ladies,123.15.27.20.55.003,,,,2023,New,Women's watch,27 mm,
9343,"Audemars Piguet Royal Oak Concept
Tourbillon Concept Alacrite \"CW1\" Limited Edition Super Rare",Price on request,Audemars Piguet,Royal Oak Concept,25980AI.O.0003SU.01,,,,Unknown,Unworn,Men's watch/Unisex,44 mm,
28354,"Omega
コンステレーション YGベゼル クォーツ レディース 保証書付き_759146 中古",$565,Omega,,,,,,Unknown,Fair,Women's watch,26 mm,
10652,"Breitling
ブライトリング ナビタイマー 1884 リミテッドエディション A210B62NP(A21350) 世界限定1884本","$6,369",Breitling,,1884,,,,Unknown,Very good,,46 mm,
4025,,"$243,540",Rolex,Daytona,116589,,,,Unknown,,,40 mm,Good
66229,,"$7,886",Rolex,Datejust 36,16220,,,,1997,,,36 mm,Very good
26452,"Omega De Ville
7504.31 デビル プレステージ 自動巻き メンズ 661490 中古 ev20",$653,Omega,De Ville,,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,35 mm,
2257,"IWC Pilot Mark
pilot's watch mark xx iw328204","$6,637",IWC,Pilot Mark,IW328204,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
10367,"Cartier Pasha
パシャグリッド W31040H3 裏スケ 外装仕上げ済 機械点検済 メンズ 腕時計","$3,266",Cartier,Pasha,W31040H3,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,38 mm,
333,"Patek Philippe Celestial
Grand Complications Celestial",Price on request,Patek Philippe,Celestial,6104G-001,,,,Unknown,Unworn,Men's watch/Unisex,44 mm,
12737,,"$12,978",Rolex,Datejust 41,126300,,,,Unknown,,,41 mm,New
3002,"Audemars Piguet Millenary
130th Anniversary 15146BC",Price on request,Audemars Piguet,Millenary,,Automatic,White gold,White gold,2007,Very good,Women's watch,38 mm,
25202,"Omega Constellation
Automatic meister","$10,831",Omega,Constellation,,,,,1969 (Approximation),Very good,Men's watch/Unisex,34 mm,
214,"Vacheron Constantin Patrimony
Retrograde 31","$14,923",Vacheron Constantin,Patrimony,47245/000p-8788,,,,Unknown,Very good,Men's watch/Unisex,38 mm,
36745,,"$120,916",Rolex,Day-Date 40,228206,,Platinum,Platinum,2019 (Approximation),,,40 x 48 mm,Very good
988,"Longines Legend Diver
No Date","$2,941",Longines,Legend Diver,L3.674.4.56.2,,,,2008,Very good,Men's watch/Unisex,42 mm,
1200,"Seiko 5
Military SNK803K2-var-NATOS18 Automatic Nylon Strap Men's Watch",$170,Seiko,5,SNK803K2,Automatic,Steel,Textile,Unknown,New,Men's watch/Unisex,37 mm,
44733,,"$8,299",Rolex,Lady-Datejust,179173,,,,Unknown,,,26 mm,Very good
1310,"Longines Legend Diver
L3.374.4.90.2","$2,787",Longines,Legend Diver,L3.374.4.90.2,Automatic,Steel,,2023,New,Men's watch/Unisex,36 mm,
3431,"IWC Aquatimer Automatic 2000
インターナショナルウォッチカンパニー アクアタイマー オートマティック 2000 オートマチック IW358001 TI メンズ 時計 2310037","$5,949",IWC,Aquatimer Automatic 2000,IW358001,Automatic,Titanium,,Unknown,Very good,Men's watch/Unisex,48 mm,
8770,"Audemars Piguet Royal Oak Double Balance Wheel Openworked
15407ST Royal Oak Double Balance Wheel Openworked Unworn","$169,995",Audemars Piguet,Royal Oak Double Balance Wheel Openworked,15407ST.OO.1220ST.01,,,,2021 (Approximation),Unworn,Men's watch/Unisex,41 mm,
4768,"IWC
Schaffhausen Manual 1916 Pocket Watch 14k 49mm","$3,233",IWC,,,,,,1916 (Approximation),Good,Men's watch/Unisex,49 mm,
8433,"Longines Record
L2.321.4.87.6","$2,269",Longines,Record,L2.321.4.87.6,Automatic,Steel,Steel,2023,New,Women's watch,30 mm,
3748,"Zenith Sporto
Stellina Sporto cal. 126-5-6",$460,Zenith,Sporto,,,,,1960 (Approximation),Good,Men's watch/Unisex,34 mm,
59210,,"$9,773",Rolex,Oyster Perpetual Date,115234,,,,2016,,,34 mm,Very good
5026,"Cartier Tank
Must Xl Ref. WSTA0040 - 4324 - Full Set - Unworn","$6,287",Cartier,Tank,WSTA0040,,,,Unknown,Unworn,Men's watch/Unisex,41 x 31 mm,
2591,"Panerai
Pre Vendome Logo 5218-201/a Luminor","$46,146",Panerai,,5218-201A,,,,1995,Very good,Men's watch/Unisex,44 mm,
10906,"Patek Philippe Calatrava
5227J-001 Yellow Gold Ivory Dial","$44,999",Patek Philippe,Calatrava,5227J-001,Automatic,Yellow gold,Crocodile skin,Unknown,Unworn,,39 mm,
6132,"Tudor
未使用品箱・保証書付き チュードル ヘリテージ ブラックベイ セラミック 79210CNU 自動巻き メンズ_713859 中古","$4,202",Tudor,,79210CNU,,,,Unknown,Unworn,Men's watch/Unisex,41 mm,
10811,,"$46,165",Rolex,Submariner Date,1680,,Steel,Steel,1971,,,40 mm,Very good
15391,"Breitling Aviator 8
Re-edition AB0920131b1x1 Stainless Steel with Black Calfskin Leather Watch","$7,465",Breitling,Aviator 8,AB0920131B1X1,Manual winding,Steel,Calf skin,Unknown,Unworn,Men's watch/Unisex,41 mm,
167,"TAG Heuer Autavia
WBE5114.EB0173","$2,558",TAG Heuer,Autavia,WBE5114.EB0173,Automatic,Steel,Steel,2020,New,,42 mm,
7976,"Omega De Ville Trésor
Quartz 39 Mm","$5,130",Omega,De Ville Trésor,428.18.39.60.05.001,Quartz,Steel,Leather,2023,New,Women's watch,39 mm,
3960,"Tudor Ranger
M79950-0002","$3,336",Tudor,Ranger,M79950-0002,,,,2023 (Approximation),Unworn,Men's watch/Unisex,39 mm,
10590,"Longines
Classic Vintage Stainless Steel YEAR 1967 JUST SERVICED Manual Winding",$390,Longines,,,,,,1967,Good,Men's watch/Unisex,35 mm,
382,"Patek Philippe Nautilus
5726A-001","$88,512",Patek Philippe,Nautilus,5726A-001,,,,2023,New,Men's watch/Unisex,40.5 mm,
1794,"Panerai Luminor Marina
PAM01358","$8,463",Panerai,Luminor Marina,PAM 01358,,,,2022,New,Men's watch/Unisex,44 mm,
2195,"Tudor Prince Oysterdate
Vintage 1960s TUDOR Prince Oysterdate Small Rose Rotor Self Winding Automatic","$1,605",Tudor,Prince Oysterdate,7966,,,,1960,Good,Men's watch/Unisex,34 x 40 mm,
3803,"Panerai Luminor Power Reserve
パネライ ルミノール パワーリザーブ PAM00027 B番 中古 メンズ","$5,757",Panerai,Luminor Power Reserve,PAM00027,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,44 mm,
22437,"Omega Constellation Quartz
12310276005001","$1,938",Omega,Constellation Quartz,12310276005001,,,,2012,Good,Women's watch,27 mm,
1860,"Longines Master Collection
L2.919.4.78.3","$2,760",Longines,Master Collection,L2.919.4.78.3,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,,
4320,"TAG Heuer Aquaracer
Professional 200 WBP1110.BA0627","$1,990",TAG Heuer,Aquaracer,WBP1110.BA0627,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
5529,"Cartier Pasha
Miss Pasha W3140008","$1,741",Cartier,Pasha,W3140008,Quartz,Steel,Steel,Unknown,Very good,Women's watch,27 mm,
312,"Longines La Grande Classique
de longines l4.523.0.60.2","$3,535",Longines,La Grande Classique,L4.523.0.60.2,Quartz,Steel,Leather,2023,New,Women's watch,29 mm,
6825,"Audemars Piguet Royal Oak Perpetual Calendar
Ref. 25654BA - Automatik - 39 mm - 18k Gelbgold - Stammbuchauszug - Jahr: 1988","$193,960",Audemars Piguet,Royal Oak Perpetual Calendar,25654BA,Automatic,Yellow gold,Yellow gold,1988,Very good,Men's watch/Unisex,39 mm,
8751,"Patek Philippe Perpetual Calendar
5059R","$39,495",Patek Philippe,Perpetual Calendar,5059R,,,,Unknown,Very good,Men's watch/Unisex,36 x 44 mm,
2993,"Hublot Big Bang Aero Bang
ウブロ アエロバン 日本限定77本 2021年モデル 311.CI.1110.RW.JPN メンズ セラミック/ラバー 腕時計 自動巻き マットブラックスケルトン文字盤 Aランク 中古","$10,354",Hublot,Big Bang Aero Bang,,Automatic,Ceramic,Rubber,Unknown,Very good,Men's watch/Unisex,44 mm,
6488,"Panerai Radiomir Black Seal
45mm Men's Watch Pam 00287","$4,700",Panerai,Radiomir Black Seal,PAM 00287,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,45 mm,
37874,,"$40,355",Rolex,Sky-Dweller,326238-0007,,Yellow gold,Rubber,2022,,,42 mm,New
9963,"Seiko 5 Sports
SRPE65K1 5 Sports Men's Watch Automatic Cal 4R36 Green Dial",$242,Seiko,5 Sports,SRPE65K1,,,,2021 (Approximation),Unworn,Men's watch/Unisex,40 mm,
6782,"TAG Heuer Carrera Calibre 16
CV2A80.FC6256","$2,626",TAG Heuer,Carrera Calibre 16,CV2A80.FC6256,Automatic,Titanium,Leather,Unknown,Good,Men's watch/Unisex,43 mm,
13964,"Longines Legend Diver
L37744500","$2,086",Longines,Legend Diver,L37744500,,,,2022,Unworn,Men's watch/Unisex,42 mm,
2352,"Breitling
Premier Chronograph 42mm","$7,339",Breitling,,AB0118221G1A1,,,,2023,Unworn,Men's watch/Unisex,42 mm,
33725,"Omega Constellation
396.1201","$2,845",Omega,Constellation,396.1201,,,,Unknown,Good,,33 mm,
9421,"Audemars Piguet Royal Oak Selfwinding
Ref. 15551OR.ZZ.1356OR.06",Price on request,Audemars Piguet,Royal Oak Selfwinding,15551OR.ZZ.1356OR.06,,,,Unknown,Unworn,Men's watch/Unisex,,
22976,"Omega Speedmaster
166.0295","$3,078",Omega,Speedmaster,166.0295,,,,2003,Very good,Men's watch/Unisex,,
8955,"Omega Seamaster Aqua Terra
150m Co?Axial Master Chronome 220.10.41.21.01.001","$6,035",Omega,Seamaster Aqua Terra,220.10.41.21.01.001,Automatic,Steel,Steel,2023,Unworn,,41 mm,
8428,,"$21,318",Rolex,GMT-Master II,116710BLNR,,Steel,Steel,2013,,,40 mm,Very good
717,"Patek Philippe Calatrava
5296G-001",Price on request,Patek Philippe,Calatrava,5296G-001,,,,2019,Very good,Men's watch/Unisex,38 mm,
10908,"Cartier Clé de Cartier
カルティエ Cartier クレ クレ ドゥ カルティエWSCL0005","$3,103",Cartier,Clé de Cartier,WSCL0005,Automatic,Steel,,Unknown,Good,Women's watch,31 mm,
5463,"Hublot Classic Fusion Chronograph
King Gold","$14,779",Hublot,Classic Fusion Chronograph,521.CO.1181.RX,Automatic,Ceramic,Rubber,2023,New,Men's watch/Unisex,45 mm,
2997,"Seiko 5 Sports
SRPJ91K1 5 Sports Masked Rider Limited Edition",$539,Seiko,5 Sports,SRPJ91K1,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,42.5 mm,
8675,"Tudor Black Bay GMT
Includes Tudor Fabric Strap","$4,095",Tudor,Black Bay GMT,79830RB,,,,2022,Unworn,Men's watch/Unisex,41 mm,
14514,"Longines Legend Diver
Automatic 36mm L3.374.4.30.2 L33744302","$2,019",Longines,Legend Diver,,Automatic,Steel,Textile,2023,New,Women's watch,36 mm,
44935,,"$4,840",Rolex,Lady-Datejust,79173,,,,2001,,,26 mm,Very good
8967,"Omega Seamaster Diver 300 M
Master Chronometer Diver Nekton","$6,485",Omega,Seamaster Diver 300 M,210.32.42.20.01.002,,,,2023,Unworn,Men's watch/Unisex,42 mm,
8962,"Audemars Piguet Royal Oak Offshore Chronograph
26400SO.OO.A055CA.01","$52,750",Audemars Piguet,Royal Oak Offshore Chronograph,26400SO.OO.A055CA.01,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,44 mm,
1341,"Breitling
Premier Chronograph 42","$4,175",Breitling,,A13315351B1A1,,,,2023,New,Men's watch/Unisex,42 mm,
10719,"Cartier Ballon Bleu 42mm
カルティエ Cartier バロンブルーW69012Z4","$8,035",Cartier,Ballon Bleu 42mm,W69012Z4,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,42 mm,
