id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
30503,,"$13,520",Rolex,Yacht-Master 40,116622,,,Steel,2013,,,40 mm,Very good
8808,"Omega De Ville Prestige
424.20.27.60.05.002 - De Ville Prestige Quartz 27.4 mm Quartz White Mother Of Pearl Dial R","$4,860",Omega,De Ville Prestige,424.20.27.60.05.002,Quartz,Steel,Steel,Unknown,New,Women's watch,27.4 mm,
1637,"Breitling Avenger
Automatic 43","$3,387",Breitling,Avenger,A17318101C1X1,,,,2022 (Approximation),Unworn,Men's watch/Unisex,43 mm,
13080,"Breitling Chronomat
Chronograph Stahl / Gold Automatik Herrenuhr Ref. 81.950","$2,128",Breitling,Chronomat,81.950,Automatic,Gold/Steel,Leather,1992,Very good,Men's watch/Unisex,39 mm,
48570,,"$44,520",Rolex,Submariner Date,16618,,,,2002,,,40 mm,Very good
2706,"Audemars Piguet Royal Oak Chronograph
pink gold.","$47,055",Audemars Piguet,Royal Oak Chronograph,26022BA.OO.D088CR.01,Automatic,Yellow gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,39 mm,
12848,"Seiko GS
1970s GRAND SEIKO antique SPECIAL 6155-8000 automatic vintage","$1,328",Seiko,,,Automatic,,,1970,Good,,36 mm,
55951,,"$5,412",Rolex,Oyster Perpetual Date,15210,,,,1991,,,34 mm,Very good
17400,"Seiko GS
Grand Seiko Heritage Spring Drive - Ref. SBGA283 - 39mm - Automatik - Original Box - Jahr: 2017 - Top Zustand","$4,259",Seiko,,,Automatic,Steel,Steel,2017,Very good,Men's watch/Unisex,39 mm,
64412,,"$9,576",Rolex,Datejust 36,116234G,,,,2012 (Approximation),,,36 mm,Very good
8767,"Omega Seamaster Diver 300 M
co‑axial master chronometer 42 mm 210.92.42.20.01.001","$7,867",Omega,Seamaster Diver 300 M,210.92.42.20.01.001,Automatic,Titanium,,2023,New,Men's watch/Unisex,42 mm,
18452,"Omega Seamaster
Unrestored Black CHOCOLATE-Crosshair Dialed Seamaster Automatic 2846 2848 2846 2848","$1,665",Omega,Seamaster,2846,Automatic,Steel,,1958,Very good,Men's watch/Unisex,34 mm,
28713,,"$10,868",Rolex,Pearlmaster,69319,,,,Unknown,,,29 mm,Very good
2097,"TAG Heuer Formula 1 Quartz
CAZ1011.BA0843 - Formula 1 Quartz Chonograph Grey Dial Men's Watch","$1,596",TAG Heuer,Formula 1 Quartz,CAZ1011.BA0843,Quartz,Steel,Ceramic,Unknown,New,Men's watch/Unisex,43 mm,
8886,"Breitling Chronomat
81950","$1,829",Breitling,Chronomat,81950,,,,1990 (Approximation),Very good,Men's watch/Unisex,39 mm,
1686,"Panerai
Luminor Blu Mare PAM01085","$5,837",Panerai,,PAM 01085,,,,2023,Unworn,Men's watch/Unisex,44 mm,
15842,"Omega Speedmaster Professional Moonwatch
Ref.105.003","$23,941",Omega,Speedmaster Professional Moonwatch,,Manual winding,Steel,,1964,,,39.5 mm,
9569,"Longines
ULTRA-CHRON Super Compressor Case","$1,762",Longines,,,,,,1969,,,41 x 43 mm,
14507,"Cartier Panthère
Diamond 18K Yellow Gold Ladies Watch","$10,499",Cartier,Panthère,,,,,Unknown,Very good,Women's watch,22 mm,
3530,"TAG Heuer Carrera Calibre 16
Chronographe Calibre 16 Day-Date 43 mm","$5,024",TAG Heuer,Carrera Calibre 16,CV2A1R.BA0799,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
40656,,"$6,490",Rolex,Datejust 36,16234,,,,Unknown,,,36 mm,Very good
4957,"Longines Record
30mm L2.321.4.87.6","$2,120",Longines,Record,L2.321.4.87.6,Automatic,Steel,Steel,2023,New,Women's watch,30 mm,
6868,"A. Lange & Söhne
Taschenuhr 18ct Gold - 1A Qualität - Original Zertifikat & Etui","$16,381",A. Lange & Söhne,,,,,,1926 (Approximation),Good,Men's watch/Unisex,,
8438,"IWC Portuguese Automatic
IW500113","$16,900",IWC,Portuguese Automatic,IW500113,,,,Unknown,Unworn,Men's watch/Unisex,,
6675,,"$32,968",Rolex,Daytona,116520,,,,2006,,,40 mm,Very good
38457,"Omega Seamaster Aqua Terra
150M CO‑AXIAL MASTER CHRONOMETER 41mm NEW UNWORN 220.10.41.21.03.004","$6,300",Omega,Seamaster Aqua Terra,220.10.41.21.03.004,,,,2023,New,Men's watch/Unisex,41 mm,
16155,"Seiko GS
セイコー　9S86-00C0/SBGJ217　グランドセイコー・エレガンスコレクション　GMT　自動巻","$3,949",Seiko,,,Automatic,,,Unknown,Very good,Men's watch/Unisex,,
26006,"Omega De Ville Prestige
中古 オメガ OMEGA 424.10.40.20.03.003 デビル プレステージ オービス?エディショ?ン 自動巻き メンズ 美品 箱・保証書付き N#123860","$2,415",Omega,De Ville Prestige,424.10.40.20.03.003,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,39.5 mm,
17554,"Breitling Avenger Seawolf
A1733010/BA05","$2,199",Breitling,Avenger Seawolf,,,,,2012,Very good,Men's watch/Unisex,,
11990,"Longines Conquest Classic
L2.786.4.56.6","$3,744",Longines,Conquest Classic,L2.786.4.56.6,,,,2015,Very good,Men's watch/Unisex,41 x 10 mm,
9060,"Patek Philippe Perpetual Calendar
Grand Complication Perpetual Calendar Retrograde Moonphase 5159G Skeleton Back White Gold",Price on request,Patek Philippe,Perpetual Calendar,5159G-001,Automatic,White gold,Crocodile skin,Unknown,Unworn,Men's watch/Unisex,38 mm,
10846,"Hublot Classic Fusion Chronograph
541.NX.1171.RX Classic Fusion 42mm Chronograph Black Dial Titanium","$8,250",Hublot,Classic Fusion Chronograph,541.NX.1171.RX,,,,2023,New,Men's watch/Unisex,42 mm,
38429,"Omega Constellation Quartz
35 mm Diamond Bezel Steel Quartz Watch 123.18.35.60.52.001","$4,150",Omega,Constellation Quartz,123.18.35.60.52.001,Quartz,Steel,Leather,Unknown,Very good,Women's watch,35 mm,
35466,"Omega Seamaster Aqua Terra
Co-Axial Master Chronometer Stainless Steel & 18K Sedna Gold Lady's Watch","$9,371",Omega,Seamaster Aqua Terra,220.20.34.20.03.001,,,,Unknown,New,Men's watch/Unisex,,
17745,,"$4,563",Rolex,Oyster Perpetual Date,15200,,Steel,Steel,1997,,,34 mm,Very good
20869,,"$24,094",Rolex,GMT-Master,16750,,Steel,Steel,Unknown,,,40 mm,Unworn
7368,"Hublot Square Bang
Unico King Gold","$41,405",Hublot,Square Bang,821.OX.0180.RX,Manual winding,,,2023,New,Men's watch/Unisex,42 mm,
4118,"Jaeger-LeCoultre Reverso Grande Taille
270.8.62","$5,636",Jaeger-LeCoultre,Reverso Grande Taille,270.8.62,Manual winding,Steel,,1998 (Approximation),Very good,Men's watch/Unisex,26 x 42 mm,
17693,,"$4,401",Rolex,Air King,5500,,Steel,Crocodile skin,1987,,,34 mm,Very good
13916,"Cartier Tank Anglaise
37mm by 49mm 18K Rose Gold Mens Watch Silver Dial 3504","$13,499",Cartier,Tank Anglaise,,Automatic,Rose gold,Leather,Unknown,Good,Men's watch/Unisex,37 x 49 mm,
4690,"Hublot Big Bang
One Click Rainbow King Gold",Price on request,Hublot,Big Bang,465.OX.9910.LR.0999,,,,2023 (Approximation),Unworn,Men's watch/Unisex,39 mm,
32848,"Omega Seamaster Diver 300 M
all Black Keramik Master Chronometer 43,5mm Diver B+P","$9,462",Omega,Seamaster Diver 300 M,21092442001003,Automatic,Ceramic,Rubber,2022,Very good,Men's watch/Unisex,43.5 mm,
23047,,"$9,000",Rolex,Datejust Oysterquartz,17013,,Gold/Steel,Gold/Steel,2000,,,36 x 42 mm,Good
4506,"Patek Philippe Calatrava
5119R-001","$19,154",Patek Philippe,Calatrava,5119R-001,,,,Unknown,Very good,,36 mm,
67348,,"$40,954",Rolex,Yacht-Master 40,116655,,,,Unknown,,,40 mm,Very good
8703,"Tudor Black Bay 54
M79000N-0001","$4,550",Tudor,Black Bay 54,M79000N-0001,,,,2023,Unworn,Men's watch/Unisex,37 x 11 mm,
13561,"Seiko
Skyliner",$310,Seiko,,,,,,1968,Good,Men's watch/Unisex,37 x 42 mm,
83,"Cartier Ballon Bleu 40mm
WSBB0040","$7,602",Cartier,Ballon Bleu 40mm,WSBB0040,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,40 mm,
5830,"Zenith Pilot
Automatic 40mm 49.4000.3620/21.i001","$8,856",Zenith,Pilot,49.4000.3620/21.i001,Automatic,Ceramic,Textile,2023,New,Men's watch/Unisex,40 mm,
28401,,"$2,105",Rolex,Oyster Perpetual Lady Date,6516,,,,1969 (Approximation),,,26 mm,Fair
5996,"Richard Mille RM 011
RM11-03 Le Mans Classic",Price on request,Richard Mille,RM 011,,,,,2019 (Approximation),Unworn,Men's watch/Unisex,50 x 44.5 mm,
5775,"TAG Heuer Carrera Heuer-02T
タグホイヤー カレラ 02T CAR5A8H","$9,748",TAG Heuer,Carrera Heuer-02T,,Automatic,,,Unknown,Very good,,55 x 31 mm,
5018,"Breitling Superocean Heritage Chronograph
B01 Chronograph 44","$6,237",Breitling,Superocean Heritage Chronograph,AB0162161C1A1,Automatic,Steel,Steel,2022 (Approximation),New,Men's watch/Unisex,44 mm,
31388,,"$15,946",Rolex,Datejust 36,126234,,Steel,Steel,2022,,,36 mm,New
937,"Hublot Big Bang Unico
Black Magic 421.CI.1170.RX",Price on request,Hublot,Big Bang Unico,421.CI.1170.RX,Automatic,Ceramic,Rubber,Unknown,Unworn,,44 mm,
34365,"Omega Seamaster
2063.80 PROFESSIONAL MIDSIZE ELECTRIC BLUE MENS QUARTZ WATCH","$2,155",Omega,Seamaster,2263.80.00,Quartz,Steel,Steel,2000 (Approximation),Good,Men's watch/Unisex,36 mm,
6128,"Zenith Port Royal
01/02.0450.400","$2,749",Zenith,Port Royal,01/02.0450.400,,,,2001,Very good,Men's watch/Unisex,40 mm,
8213,"Hublot Big Bang Unico
42 mm - 441.NM.1170.RX - Discontinued","$20,702",Hublot,Big Bang Unico,441.NM.1170.RX,,,,2023,New,Men's watch/Unisex,42 mm,
8016,"Audemars Piguet Royal Oak Offshore Diver
Stainless Steel Black Dial - 15710ST.OO.A002CA.01","$25,594",Audemars Piguet,Royal Oak Offshore Diver,15710ST.OO.A002CA.01,Automatic,Steel,Rubber,2017,Good,,42 mm,
29840,,"$23,688",Rolex,Sky-Dweller,326934,,,,2022,,,42 mm,Unworn
16480,"Seiko Prospex
セイコー プロスペックス ダイバースキューバ SS グリーン文字盤 自動巻き ＳＢＤＣ133 140周年 600本限定 434",$962,Seiko,Prospex,SBDC133,Automatic,Steel,Steel,2022,Very good,Men's watch/Unisex,40 mm,
1891,"Tudor Black Bay GMT
M79830RB-0003",Price on request,Tudor,Black Bay GMT,M79830RB-0003,,,,2023 (Approximation),Unworn,Men's watch/Unisex,41 mm,
6532,"Tudor Oyster Prince
Ranger Oyster Prince 39mm Steel Case Black dial Steel Bracelet M79950 - Warranty: 2022","$4,359",Tudor,Oyster Prince,,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,39 mm,
14825,"Longines Master Collection
Automatic 25.5mm L2.128.5.12.7 L21285127","$1,915",Longines,Master Collection,,Automatic,Gold/Steel,Gold/Steel,2023,New,Women's watch,25.5 mm,
7511,"Patek Philippe Twenty~4
パテック・フィリップ Twenty-44908/30R-010","$28,642",Patek Philippe,Twenty~4,4908/30R-010,Quartz,Red gold,,Unknown,Good,Women's watch,26.3 x 22 mm,
38963,,"$11,995",Rolex,GMT-Master II,16713,,Steel,Gold/Steel,Unknown,,,40 mm,Very good
13602,"Cartier
ALL FACTORY DIAMONDS $40,000 Retail Price","$21,900",Cartier,,,,,,Unknown,Good,Women's watch,,
5532,"Audemars Piguet
オーデマ・ピゲ ヴィンテージ K18WG クォーツ メンズ_652235 中古","$1,829",Audemars Piguet,,,,,,Unknown,Fair,Men's watch/Unisex,31 mm,
39987,,"$17,595",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,2022,,,41 mm,New
12707,,"$16,589",Rolex,GMT-Master II,16710BLRO,,Steel,Steel,2007,,,40 mm,Good
3009,"Zenith
115650 ZENITH ゼニス デファイ 21 クロマ 世界限定200本 49.9010.9004/01.R947 スケルトンダイヤル ホワイトセラミック/ラバー 自動巻き ギャランティーカード 純正ボックス","$13,679",Zenith,,49.9010.9004/01.R947,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
11312,"Cartier
18 Karat Gelbgold Ellipse Gondolo mit Paris Blatt Handaufzug Vendome Damenuhr 26 mm","$4,383",Cartier,,Ceinture,,,,1970 (Approximation),Very good,Women's watch,26 x 23 mm,
68415,,"$16,033",Rolex,Datejust 36,126234-0057,,,,2023,,,36 mm,Unworn
1585,"Patek Philippe Aquanaut
5168G-010","$97,106",Patek Philippe,Aquanaut,5168G-010,,,,2020,Very good,Men's watch/Unisex,42.2 mm,
10234,"Audemars Piguet Royal Oak Offshore Chronograph
26405CG.OO.A004CA.01",Price on request,Audemars Piguet,Royal Oak Offshore Chronograph,26405CG.OO.A004CA.01,,,,2019,New,Men's watch/Unisex,44 mm,
10064,"Hublot Classic Fusion
with Diamonds Date","$6,100",Hublot,Classic Fusion,,,,,Unknown,Good,,33 mm,
1797,"Longines Heritage
Weems Second-setting","$4,568",Longines,Heritage,L2.713.4.11.0,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,,
239,"Longines Master Collection
date l2.128.5.57.7","$3,239",Longines,Master Collection,L2.128.5.57.7,Automatic,Steel,Steel,2023,New,Women's watch,25 mm,
71517,,"$12,500",Rolex,Datejust 36,116233,,,,2017,,,36 mm,Very good
1473,"Zenith Defy Skyline
03.9300.3620/01.I001","$10,236",Zenith,Defy Skyline,03.9300.3620/01.I001,,,,2022,New,,,
9119,"Hublot Big Bang 38 mm
ビッグ・バン スチール ダイヤモンド","$5,168",Hublot,Big Bang 38 mm,361.SX.1270.RX.1104,Quartz,Steel,Steel,Unknown,Very good,,41 mm,
295,"Sinn 356
Fliger","$2,250",Sinn,356,356,,,,2022,Very good,Men's watch/Unisex,38.5 mm,
15005,"Longines Symphonette
L23050836","$1,845",Longines,Symphonette,L23050836,Quartz,Steel,,Unknown,New,Women's watch,18.9 mm,
5673,"Hublot Classic Fusion Chronograph
King Gold","$35,402",Hublot,Classic Fusion Chronograph,521.OX.1181.LR.1104,Automatic,Rose gold,Crocodile skin,2023,New,Men's watch/Unisex,45 mm,
43849,,"$60,500",Rolex,Daytona,116519LN,,White gold,Rubber,2021,,,40 mm,Unworn
27799,"Omega De Ville Ladymatic
Co-Axial Chronometer","$10,261",Omega,De Ville Ladymatic,425.35.34.20.55.002,,,,2021 (Approximation),Unworn,Women's watch,34 mm,
38343,,"$8,393",Rolex,Submariner Date,16610,,,,Unknown,,,40 mm,Very good
57059,,"$19,806",Rolex,Daytona,116523,,,,2006,,,40 mm,Very good
3216,"Hublot Classic Fusion
Automatic 42mm","$8,626",Hublot,Classic Fusion,542.CM.1171.RX,,,,2023,Unworn,Men's watch/Unisex,42 mm,
47321,,"$7,850",Rolex,Oyster Perpetual Date,15053,,Steel,Gold/Steel,1985,,,34 mm,Very good
7987,"Hublot Classic Fusion Chronograph
Diamonds 42mm Black","$15,412",Hublot,Classic Fusion Chronograph,541.NX.1171.LR.1104,,,,Unknown,New,Men's watch/Unisex,42 mm,
21458,"Omega
Jumbo manual winding thin case fully steel rare",$700,Omega,,,,,,Unknown,Very good,,,
6278,"Longines
Quartz Tank Subsecond Vintage Rare 1969",$688,Longines,,,,,,1969,Good,Men's watch/Unisex,24 x 35 mm,
11827,"Hublot Classic Fusion Blue
Men's Watch","$6,468",Hublot,Classic Fusion Blue,565.NX.7170.LR,Automatic,,,Unknown,New,Men's watch/Unisex,,
796,"Cartier Trinity
Vendome Trinity","$3,564",Cartier,Trinity,881003,,,,Unknown,Good,Men's watch/Unisex,30 mm,
8443,"Tudor Prince Oysterdate
Vintage Prince Oysterdate Ranger II TwoTone Black Patina 38mm 9111/0 Watch","$5,995",Tudor,Prince Oysterdate,,,,,Unknown,Very good,Men's watch/Unisex,38 mm,
11760,,"$8,633",Rolex,Submariner (No Date),14060,,,,1991,,,40 mm,Fair
6320,"Tudor
チュードル 72033 プリンスデイト cal.2824-2 10Pダイヤ 自動巻き ボーイズ 753520 中古","$1,978",Tudor,,72033,,,,Unknown,Fair,Men's watch/Unisex,32 mm,
7187,"Tudor Black Bay
Pro 39mm Neu 79470 Automatik Full-Set","$4,774",Tudor,Black Bay,79470-0001,,,,2022,Unworn,Men's watch/Unisex,39 mm,
17212,"Omega Seamaster
vintage 2850 sc seamaster xvi j.o melbourne auto 34mm or 18k watch","$9,309",Omega,Seamaster,,,,,Unknown,Good,Women's watch,,
10476,"Longines Record
L28214562","$1,857",Longines,Record,L2.821.4.56.2,,,,Unknown,Very good,Men's watch/Unisex,40 mm,
10593,"Cartier Santos Demoiselle
カルティエ Cartier サントス ドゥモワゼル 2008年 限定モデルW2510002","$2,450",Cartier,Santos Demoiselle,W2510002,Quartz,Steel,,Unknown,Good,Women's watch,28 x 20 mm,
5504,"Longines HydroConquest
full ceramic l3.784.4.56.9","$4,057",Longines,HydroConquest,L3.784.4.56.9,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,43 mm,
7671,"Seiko 5 Sports
SRPJ45K1 - 5 Sports Automatic Blue Dial Stainless Steel Men's Watch",$393,Seiko,5 Sports,SRPJ45K1,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,42.5 mm,
1845,"Jaeger-LeCoultre Master Ultra Thin Tourbillion
Q1322410","$38,760",Jaeger-LeCoultre,Master Ultra Thin Tourbillion,Q1322410,Automatic,Rose gold,Leather,Unknown,Very good,Men's watch/Unisex,40 mm,
1970,"Tudor Tiger Prince Date
Swiss vintage automatic chronograph watch Cal. Valjoux 7750 Ref. 79260 FIRST SERIES PANDA DIAL","$7,459",Tudor,Tiger Prince Date,,Automatic,Steel,Steel,1998,Very good,Men's watch/Unisex,40 x 44 mm,
11616,"TAG Heuer Formula 1 Quartz
INDY 500 CAU1113.BA0858 MEN'S RACING SWISS CHRONOGRAPH WATCH","$1,553",TAG Heuer,Formula 1 Quartz,CAU1113.BA0858,Quartz,Steel,Steel,2011,Good,,41 mm,
6260,"Cartier Ballon Bleu 42mm
WSBB0015","$3,810",Cartier,Ballon Bleu 42mm,WSBB0015,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
47582,,"$8,800",Rolex,Datejust 36,116200,,,,2019,,,36 mm,Very good
11460,"Audemars Piguet Code 11.59
26393NR Chronograph 18K Rose Gold Grey Index Dial",Price on request,Audemars Piguet,Code 11.59,26393NR.OO.A002KB.01,Automatic,Ceramic,Rubber,Unknown,Unworn,,41 mm,
2768,"Audemars Piguet Royal Oak Chronograph
26320ST.OO.1220ST.02","$68,862",Audemars Piguet,Royal Oak Chronograph,26320ST.OO.1220ST.02,,,,2014,Very good,Men's watch/Unisex,41 mm,
7007,"Cartier La Dona de Cartier
W660012I","$2,690",Cartier,La Dona de Cartier,W660012I,Quartz,Steel,Steel,Unknown,Good,Women's watch,22 mm,
33814,"Omega De Ville Prestige
Co-Axial 39.5 424.13.40.20.06.002","$3,174",Omega,De Ville Prestige,424.13.40.20.06.002,,,,2019,Very good,Men's watch/Unisex,39.5 mm,
39198,,"$4,995",Rolex,Datejust 36,1601,,Steel,Steel,1970,,,36 mm,Good
5739,"Jaeger-LeCoultre Master Geographic
Q1428530 Master Geographic Automatic","$8,675",Jaeger-LeCoultre,Master Geographic,Q1428530,Automatic,Steel,Crocodile skin,Unknown,Very good,Men's watch/Unisex,39 mm,
8977,"Breitling Blackbird
Chronomat Blackbird","$2,248",Breitling,Blackbird,A13350,,,,2000 (Approximation),Very good,Men's watch/Unisex,40 mm,
70357,,"$10,208",Rolex,Datejust 41,126300,,Steel,Steel,2023,,,41 x 48 mm,Unworn
2175,"Panerai Radiomir 1940 3 Days
ラジオミール 1940 Ref.PAM00577 中古品 メンズ 腕時計","$5,763",Panerai,Radiomir 1940 3 Days,PAM00577,,,,Unknown,Good,,48 mm,
9735,"Breitling Chronomat 44 Raven
Automatic Limited Edition","$5,155",Breitling,Chronomat 44 Raven,MB0111C2/BD07/153S,,,,2015 (Approximation),Very good,Men's watch/Unisex,44 mm,
11372,"TAG Heuer Kirium
CL111A.BA0700","$1,099",TAG Heuer,Kirium,CL111A.BA0700,Quartz,Steel,Steel,Unknown,Very good,,41 mm,
4133,"Oris Aquis Date
41,5mm Date Calibre 400","$3,837",Oris,Aquis Date,01 400 7769 6357-07 4 22 77FC,Automatic,Steel,Rubber,Unknown,Unworn,Men's watch/Unisex,41.5 mm,
2958,"Omega De Ville Prestige
424.10.40.20.02.005",Price on request,Omega,De Ville Prestige,424.10.40.20.02.005,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,39.5 mm,
5579,"Tudor Prince Oysterdate
Automatic - 72033 Linen Dial - Papers - 1989 - unworn / NOS","$2,174",Tudor,Prince Oysterdate,72033,,,,1989,Very good,Men's watch/Unisex,32 mm,
10748,"Hublot Big Bang 44 mm
Steel Chronograph","$7,999",Hublot,Big Bang 44 mm,301.SB.131.RX,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
1848,"Omega Speedmaster Professional Moonwatch
Apollo XI Ref. BA145.022 “The Original”",Price on request,Omega,Speedmaster Professional Moonwatch,Omega Speedmaster Apollo XI Ref. BA145.022 “The Original”,,,,1970,Good,Men's watch/Unisex,,
6852,"Hublot Spirit of Big Bang
Black Magic","$27,834",Hublot,Spirit of Big Bang,601.CI.0173.RX,,,,2023,New,Men's watch/Unisex,45 mm,
69018,,"$21,257",Rolex,Datejust 41,126301,,,,Unknown,,,41 mm,New
11524,"Patek Philippe Aquanaut
NEW Aquanaut Advanced Research 18k White Gold 5650G DOUBLE SEALED","$1,050,995",Patek Philippe,Aquanaut,5650G,Automatic,White gold,Rubber,2017,New,,40.8 mm,
13654,"Seiko
5 sports SRPD65K1",$345,Seiko,,SRPD65K1,,,,2022,Unworn,Men's watch/Unisex,42.5 mm,
35709,"Omega Seamaster Aqua Terra
Co-Axial Master Chronometer 18K Sedna Gold & Diamonds Lady's Watch","$25,614",Omega,Seamaster Aqua Terra,220.58.38.20.55.002,,,,Unknown,New,Men's watch/Unisex,,
6458,"TAG Heuer
Indy 500 Chrono Black Dial Quartz S/Steel 43mm CAC111B (2013)",$740,TAG Heuer,,CAC111B,,,,2013,Good,Men's watch/Unisex,43 mm,
113,"TAG Heuer Aquaracer Lady
Professional 200 Date","$2,714",TAG Heuer,Aquaracer Lady,WBP2410.BA0622,,,,2023 (Approximation),Unworn,Women's watch,30 mm,
2383,"Seiko Credor
5A70-0AEO",$214,Seiko,Credor,,,,,Unknown,Good,Women's watch,20 mm,
12417,"TAG Heuer Carrera
Skeleton Dial Japan Limited Edition Watch CBG2019 Box Card","$4,940",TAG Heuer,Carrera,CBG2019.BA0662,Automatic,Steel,Steel,2019,Very good,Men's watch/Unisex,43 mm,
59620,,"$23,499",Rolex,Submariner Date,126613LN,,Gold/Steel,Gold/Steel,2022,,,41 mm,Unworn
39326,,"$8,195",Rolex,Datejust 36,116234,,Steel,Steel,2018,,,36 mm,Very good
8371,,"$53,029",Rolex,Daytona,116518LN,,Yellow gold,Rubber,2023,,,40 mm,Unworn
15806,,"$11,443",Rolex,Datejust 31,178241,,,,2016 (Approximation),,,31 mm,Very good
1761,,Price on request,Rolex,Submariner (No Date),124060,,Steel,Steel,2022,,,41 x 40 mm,Very good
10568,"Seiko
Blind clock SQBR014 Battery powered quartz watch",$118,Seiko,,,,,,Unknown,New,,,
8544,"Seiko Prospex
精工 SEIKO PROSPEX Mechanical WATCH SBDC127/SPB187J1",$902,Seiko,Prospex,SBDC127,,,,Unknown,New,Men's watch/Unisex,,
22834,,"$14,450",Rolex,Datejust 36,116231,,Gold/Steel,Gold/Steel,2013,,,36 mm,Very good
11299,"Audemars Piguet Royal Oak Jumbo
\"Jumbo\"","$83,500",Audemars Piguet,Royal Oak Jumbo,15202ST.OO.1240ST.01,,,,2021,New,Men's watch/Unisex,39 mm,
57721,,"$283,864",Rolex,Day-Date 40,228398TRU,,Yellow gold,Yellow gold,2021 (Approximation),,,40 mm,Very good
39707,,"$23,950",Rolex,Sky-Dweller,336933-0001,,,,2023,,,42 mm,New
47681,,"$23,999",Rolex,Datejust 36,126231,,Gold/Steel,Gold/Steel,2023,,,36 x 44 mm,Unworn
7568,"A. Lange & Söhne Lange 1
101.022","$39,540",A. Lange & Söhne,Lange 1,101.022,,,,2001,Very good,Men's watch/Unisex,,
1063,"Breitling Navitimer 1 B01 Chronograph
Fullste | 2022 | AB0139211","$9,087",Breitling,Navitimer 1 B01 Chronograph,AB0139211G1A1,Automatic,Steel,Steel,2022 (Approximation),Unworn,Men's watch/Unisex,41 mm,
1915,"Cartier
Ballon Bleu 33mm",Price on request,Cartier,,WSBB0044,,,,2023,Unworn,Women's watch,33 mm,
8399,"Cartier Santos Dumont
limited platinum","$44,992",Cartier,Santos Dumont,WGSA0053,,,,2022,Unworn,Men's watch/Unisex,"31,4 x 43,5 mm",
4399,"Panerai Luminor Marina 1950 3 Days Automatic
PAM01312","$9,754",Panerai,Luminor Marina 1950 3 Days Automatic,PAM01312,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,44 mm,
