id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
13938,"Cartier Ballon Bleu 44mm
de Cartier WSBB0044 Stainless Steel Watch Silver Dial","$6,400",Cartier,Ballon Bleu 44mm,WSBB0044,Automatic,Steel,Steel,Unknown,Unworn,Women's watch,33 mm,
62194,,"$48,468",Rolex,Day-Date 36,128239,,,,2022 (Approximation),,,36 mm,Unworn
2832,"Cartier Ballon Bleu 36mm
バロン ブルー W2BB0012","$9,060",Cartier,Ballon Bleu 36mm,W2BB0012,Automatic,Steel,Gold/Steel,Unknown,Unworn,Men's watch/Unisex,36 mm,
23372,,"$21,757",Rolex,Sea-Dweller,126603,,Gold/Steel,Gold/Steel,2021,,,43 mm,New
18653,"Omega Speedmaster Mark III
176.002","$2,913",Omega,Speedmaster Mark III,176.002,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,41 x 51 mm,
4327,"Breitling Superocean Heritage II 46
B20 Automatic 46","$5,406",Breitling,Superocean Heritage II 46,AB2020121L1S1,,,,2023,Unworn,Men's watch/Unisex,46 mm,
52979,,"$15,293",Rolex,Datejust 41,126331,,,,Unknown,,,41 mm,Very good
6816,"TAG Heuer 6000
Automatic 18k Gold / Steel","$1,714",TAG Heuer,6000,WH5153,,,,1997,Very good,Men's watch/Unisex,,
7266,"Cartier Santos 100
2656","$5,653",Cartier,Santos 100,2656,,,,2004,Good,Men's watch/Unisex,38 x 51 mm,
6234,"Panerai Luminor Due
Collection Due 42mm Titanium Automatic","$7,700",Panerai,Luminor Due,PAM 00927,Automatic,Titanium,Crocodile skin,Unknown,Unworn,,42 mm,
553,"Jaeger-LeCoultre Reverso
Tribute Monoface Small Seconds",Price on request,Jaeger-LeCoultre,Reverso,Q3978430,Manual winding,Steel,Leather,2023,Unworn,Men's watch/Unisex,45.6 x 27.4 mm,
1784,"Jaeger-LeCoultre Master Ultra Thin Perpetual
Q1308470","$29,317",Jaeger-LeCoultre,Master Ultra Thin Perpetual,Q1308470,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,39 mm,
12930,"Longines Conquest Heritage
中古 ロンジン LONGINES L1.611.4 コンクエスト ヘリテージ 自動巻き メンズ 美品 箱・保証書付き K#123488",$768,Longines,Conquest Heritage,L1.611.4,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,35 mm,
11997,"Longines
Chronographe-Compteur 18 carats","$3,897",Longines,,,,,,1912,Very good,Men's watch/Unisex,50 x 14 mm,
5027,"TAG Heuer Monaco
X Gulf CBL2115.FC6494","$7,879",TAG Heuer,Monaco,CBL2115.FC6494,,,,2023,Unworn,Men's watch/Unisex,39 mm,
6176,"Longines Record
l2.321.0.57.6","$4,987",Longines,Record,L2.321.0.57.6,Automatic,Steel,Steel,2023,New,Women's watch,30 mm,
3866,"Hublot Classic Fusion
511.NX.1171.RX - Classic Fusion Automatic Black Dial Titanium Men's Watch","$7,859",Hublot,Classic Fusion,511.NX.1171.RX,Automatic,Titanium,Rubber,Unknown,New,Men's watch/Unisex,45 mm,
37476,,Price on request,Rolex,Datejust 41,126300-0015,,,,2022,,,41 mm,New
6710,"Panerai Luminor Marina
PVD 44mm pam00004 B series","$8,713",Panerai,Luminor Marina,,Manual winding,,,1999,Good,Men's watch/Unisex,44 mm,
21841,,"$37,717",Rolex,Daytona,116520,,,,2009,,,40 mm,Good
10310,"Breitling Chronomat Colt
Automatic 44 A17388 NEW","$2,755",Breitling,Chronomat Colt,A17388101B1X1,Automatic,Steel,Leather,2020,Unworn,Men's watch/Unisex,44 mm,
66110,,"$17,163",Rolex,GMT-Master II,116710BLNR,,Steel,Steel,2014,,,40 mm,Very good
37772,"Omega Seamaster
1,954 Vintage 35mm Gold 18kt.","$1,820",Omega,Seamaster,,Automatic,Yellow gold,Leather,1954,Very good,Men's watch/Unisex,35 mm,
510,"Tudor Black Bay
Heritage Black Bay Black Dial","$3,543",Tudor,Black Bay,M79230B-0001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
6742,"Panerai Luminor Power Reserve
Automatic Titanium Watch PAM00171 Box Card","$6,250",Panerai,Luminor Power Reserve,PAM00171,Automatic,Titanium,,2007,Very good,Men's watch/Unisex,44 mm,
5510,"Breitling Endurance Pro
X82310D51B1S1","$3,221",Breitling,Endurance Pro,X82310D51B1S1,Quartz,,,2023,New,Men's watch/Unisex,44 mm,
15513,"Cartier Calibre de Cartier
W2CA0011","$10,335",Cartier,Calibre de Cartier,,Automatic,Steel,Gold/Steel,Unknown,Very good,Men's watch/Unisex,42 mm,
6969,"Longines Master Collection
Automatic L29194783","$2,520",Longines,Master Collection,L29194783,Automatic,Steel,,2023,New,Men's watch/Unisex,42 mm,
38904,"Omega Speedmaster Date
39mm Automatic Steel Mens Watch 3513.50.00","$2,720",Omega,Speedmaster Date,3513.50.00,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,39 mm,
47137,,"$18,500",Rolex,Datejust 41,126331,,Gold/Steel,Rose gold,2021,,,41 mm,New
5671,"Omega
Military Onboard Clock WWI",$569,Omega,,,,,,1910 (Approximation),Good,Men's watch/Unisex,60 mm,
2268,"Vacheron Constantin Patrimony
18K Weissgold 750 Manual Winding 32.5mm","$5,739",Vacheron Constantin,Patrimony,6352,,,,Unknown,Very good,Men's watch/Unisex,32.5 mm,
11322,"Longines HydroConquest
L3.742.4.56.6",$860,Longines,HydroConquest,L3.742.4.56.6,,,,2010 (Approximation),Good,Men's watch/Unisex,41 mm,
5649,"Jaeger-LeCoultre AMVOX
5 Worldtime Chronograph Q193A470 Ceramic / Titanium","$9,625",Jaeger-LeCoultre,AMVOX,Q193A470,,,,2015,Good,,44 mm,
7527,"TAG Heuer Formula 1 Quartz
CAU1110.BA0858","$1,265",TAG Heuer,Formula 1 Quartz,CAU1110.BA0858,,,,2012,Very good,Men's watch/Unisex,42 mm,
1496,"Longines Elegant
Collection",Price on request,Longines,Elegant,,Automatic,Steel,,2023,New,,39 mm,
32753,,"$12,414",Rolex,Datejust 36,126200,,,,2022,,,36 mm,Unworn
3851,"Omega Speedmaster
'Silver Snoopy Award' 50th Anniversary","$28,862",Omega,Speedmaster,310.32.42.50.02.001,Manual winding,Steel,Textile,2023,New,Men's watch/Unisex,42 mm,
7911,,"$4,401",Rolex,Lady-Datejust,179160,,Steel,Steel,1990 (Approximation),,,26 x 33 mm,Very good
37681,,"$10,130",Rolex,Air King,126900,,Steel,Steel,2022,,,40 mm,New
14301,,"$12,978",Rolex,Datejust 31,278274,,Steel,Steel,2023 (Approximation),,,31 mm,Unworn
32216,"Omega De Ville Co-Axial
 Chronograph","$3,363",Omega,De Ville Co-Axial,48413132,,,,2005,Very good,Men's watch/Unisex,41 mm,
17549,"Seiko Solar
Mother of Pearl Dial Gold-tone Ladies Watch",$221,Seiko,Solar,,,,,Unknown,New,Women's watch,,
36953,"Omega Seamaster Railmaster
220.10.40.20.01.001","$3,250",Omega,Seamaster Railmaster,220.10.40.20.01.001,,,,2020 (Approximation),Good,Men's watch/Unisex,40 mm,
2802,"IWC Portofino Automatic
IW356522","$13,813",IWC,Portofino Automatic,IW356522,,,,2022 (Approximation),Unworn,Men's watch/Unisex,40 mm,
30153,"Omega Seamaster Diver 300 M
シーマスター ダイバー 300m プロフェッショナル","$2,520",Omega,Seamaster Diver 300 M,212.30.41.20.01.002,Automatic,Steel,Steel,Unknown,Very good,,41 mm,
14781,"Cartier Santos 100
100XL SS","$5,199",Cartier,Santos 100,W20073X8,,,,2008,Good,Men's watch/Unisex,38 mm,
3628,"Audemars Piguet Royal Oak Chronograph
26240OR.OO.1320OR.06","$137,723",Audemars Piguet,Royal Oak Chronograph,26240OR.OO.1320OR.06,,,,2023,Unworn,Men's watch/Unisex,41 mm,
2994,"Oris Aquis Date
39,5 Green + Extra Strap Official Dealer 01 733 7732 4157-07 8 21 05PEB","$1,808",Oris,Aquis Date,01 733 7732 4157-07 8 21 05PEB,,,,2021,Very good,Men's watch/Unisex,39.5 mm,
13610,"Seiko Sportura
Perpetual Solar Chronograph",$334,Seiko,Sportura,SSC429P1,,,,Unknown,Good,Men's watch/Unisex,45 x 12 mm,
17253,"Seiko GS
グランドセイコー Grand Seiko ヘリテージ コレクション 大雪SBGA415G","$6,297",Seiko,,,,,,Unknown,Unworn,Men's watch/Unisex,40 mm,
3890,"Jaeger-LeCoultre Polaris
Date Green Dial Warranty dated September 2022","$11,005",Jaeger-LeCoultre,Polaris,Q906863J,,,,2022,Very good,Men's watch/Unisex,42 mm,
6178,"Panerai Luminor Marina 1950 3 Days Automatic
PAM 00523","$4,500",Panerai,Luminor Marina 1950 3 Days Automatic,PAM 00523,,,,2015,Good,Men's watch/Unisex,42 mm,
43373,,"$69,500",Rolex,Daytona,,,,,1987,,,37 mm,Very good
64061,,"$7,907",Rolex,Datejust 36,16233,,Gold/Steel,Gold/Steel,1992,,,36 mm,Very good
6420,"Hublot Big Bang 44 mm
301.SX.130.RX","$11,387",Hublot,Big Bang 44 mm,301.SX.130.RX,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,44 mm,
6099,"Audemars Piguet Royal Oak Offshore Chronograph
Elephant exhibition caseback 26470st","$26,750",Audemars Piguet,Royal Oak Offshore Chronograph,26470ST.OO.A104CR.01,,,,2014,Very good,Men's watch/Unisex,42 x 54 mm,
6747,,"$11,285",Rolex,Datejust 36,1603,,Steel,Steel,1970,,,36 mm,Very good
3036,"Hublot Classic Fusion Chronograph
45mm Automatic Chronograph Titanium Bracelet","$12,307",Hublot,Classic Fusion Chronograph,520.NX.1170.NX,Automatic,Titanium,,2023,New,Men's watch/Unisex,45 mm,
17008,"Breitling Colt
A17388","$2,195",Breitling,Colt,A17388,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,44 x 5 mm,
7298,"Omega Seamaster Aqua Terra
220.22.41.21.02.001","$8,893",Omega,Seamaster Aqua Terra,220.22.41.21.02.001,,,,2023,Unworn,Men's watch/Unisex,41 mm,
673,"Jaeger-LeCoultre
Grand Reveil Perpetual Calendar Yellow Gold Ref.180.1.99","$16,677",Jaeger-LeCoultre,,180.1.99,,,,2000 (Approximation),Very good,Men's watch/Unisex,41 mm,
6998,"A. Lange & Söhne Saxonia
Moonphase 384.032","$40,558",A. Lange & Söhne,Saxonia,384.032,Automatic,Rose gold,Leather,2023,Unworn,,40 mm,
5864,"Zenith Defy El Primero
21 Chronograph Titanium & Diamonds Men's Watch","$28,140",Zenith,Defy El Primero,32.9000.9004/78.R582,Automatic,,,Unknown,New,Men's watch/Unisex,44 mm,
16367,"Cartier Calibre de Cartier Diver
Two-Tone 18K Rose Gold Bracelet Box Black Dial Stainless Steel","$10,495",Cartier,Calibre de Cartier Diver,w7100054,,,,2018,Very good,Men's watch/Unisex,42 mm,
34781,"Omega Speedmaster Reduced
Chronograph","$3,199",Omega,Speedmaster Reduced,3510.50,Automatic,Steel,Steel,1993,Very good,Men's watch/Unisex,39 mm,
3707,"TAG Heuer Aquaracer Lady
Quartz Watch 35 mm Steel","$2,541",TAG Heuer,Aquaracer Lady,WAY131C.BA0913,Quartz,Steel,Steel,2023,New,Women's watch,35 mm,
37809,"Omega Speedmaster
3310.20","$2,999",Omega,Speedmaster,3310.20,,,,Unknown,Fair,Men's watch/Unisex,,
64360,,"$8,474",Rolex,Datejust 36,16234,,Steel,Steel,1995,,,36 mm,Very good
48327,,"$61,825",Rolex,GMT-Master II,126719BLRO,,White gold,White gold,2022,,,40 mm,Unworn
35409,"Omega De Ville Trésor
Co‑Axial Master Chronometer Stainless steel Man's Watch","$7,050",Omega,De Ville Trésor,435.13.40.22.06.001,,,,Unknown,New,Men's watch/Unisex,,
13861,"Breitling Chronomat
B01 Steel 42 mm Green Dial B+P 2022 NEW","$8,627",Breitling,Chronomat,AB01343A1L1A1,Automatic,Steel,Steel,2022,New,Men's watch/Unisex,42 mm,
14565,"Breitling Navitimer
AB0138 Limited Boeing 747","$13,061",Breitling,Navitimer,,,,,2023,Unworn,Men's watch/Unisex,43 mm,
6289,"IWC
SCHAFFHAUSEN IWC ヴィンテージ デイト cal.8541B 自動巻き メンズ_703226 中古",$914,IWC,,,,,,Unknown,Poor,Men's watch/Unisex,35 mm,
3321,,"$13,486",Rolex,Submariner Date,16610,,Steel,Steel,1998,,,40 mm,Very good
5853,"Hublot Classic Fusion
568.NX.897M.NX.1204","$12,272",Hublot,Classic Fusion,568.NX.897M.NX.1204,Automatic,Titanium,Titanium,2023,New,Women's watch,38 mm,
4930,"Zenith Defy Skyline
03.9300.3620/51.I001","$8,293",Zenith,Defy Skyline,03.9300.3620/51.I001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
8845,"Cartier Clé de Cartier
中古 カルティエ CARTIER W2CL0002 クレドゥ カルティエ K18PG/SS 自動巻き レディース 美品 箱・保証書付き M#124037","$5,441",Cartier,Clé de Cartier,W2CL0002,Automatic,Gold/Steel,,Unknown,Very good,Women's watch,41 mm,
55885,,"$14,499",Rolex,Datejust 36,126233,,,,Unknown,,,36 mm,Unworn
48626,,"$18,995",Rolex,Day-Date 36,18038,,Yellow gold,Yellow gold,1984,,,36 mm,Good
9562,"Tudor Submariner
Prince Oysterdate Black Dial Steel Mens Watch 76100","$11,100",Tudor,Submariner,79090,Automatic,,,Unknown,Good,Men's watch/Unisex,40 mm,
11329,"Audemars Piguet Code 11.59
263393OR.OO.A002KB.03","$38,500",Audemars Piguet,Code 11.59,,,,,2022 (Approximation),New,Men's watch/Unisex,,
5067,"IWC Pilot
Chronograph","$4,000",IWC,Pilot,IW370607,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,39 mm,
37490,"Omega Speedmaster Racing
Co-Axial Master Chronometer 44mm Black Dial","$8,355",Omega,Speedmaster Racing,329.33.44.51.01.001,Automatic,Steel,Leather,Unknown,Unworn,,44 x 50 mm,
1995,"Omega
Oversize","$2,223",Omega,,,,,,1950 (Approximation),Good,Men's watch/Unisex,37 mm,
9837,"Breitling Superocean 42
Automatic 42 - A17375E71C1A1 - Blue DIAL","$5,060",Breitling,Superocean 42,A17375E71C1A1,,,,2023,New,Men's watch/Unisex,42 mm,
29413,,Price on request,Rolex,Explorer II,226570,,Steel,Steel,2022,,,42 mm,Unworn
3367,"Seiko Astron GPS Solar
SBXC101 - Astron Quartz Purple Dial Titanium Men's Watch","$3,294",Seiko,Astron GPS Solar,SBXC101,Quartz,Titanium,Titanium,Unknown,Unworn,Men's watch/Unisex,42.8 mm,
4727,"Tudor Tiger Prince Date
Edition","$3,911",Tudor,Tiger Prince Date,79280P,,,,2000,Good,Men's watch/Unisex,40 mm,
27453,"Omega
1940's 30T2 2318/6","$1,099",Omega,,,,,,1944,Good,,32.5 mm,
9605,"Hublot Classic Fusion Aerofusion
517.NX.0170.LR","$13,050",Hublot,Classic Fusion Aerofusion,517.NX.0170.LR,Automatic,Titanium,Crocodile skin,2023,New,Men's watch/Unisex,45 mm,
15504,"Breitling Avenger Seawolf
Black PVD Titanium 3000M Automatic 45mm Chronometer with Box and Papers","$3,195",Breitling,Avenger Seawolf,V17319101B1X1,,,,2020,Very good,Men's watch/Unisex,45 mm,
5489,"Cartier Pasha
18k Gold Ref.820903","$8,278",Cartier,Pasha,820903,,,,Unknown,Fair,Men's watch/Unisex,38 mm,
4525,"Jaeger-LeCoultre
Hèrmes Etrier White Gold Reference 9401","$3,738",Jaeger-LeCoultre,,,,,,1970 (Approximation),Very good,Women's watch,,
22798,"Omega Seamaster Diver 300 M
2551.80.00","$2,725",Omega,Seamaster Diver 300 M,2551.80.00,,,,2006,Very good,Men's watch/Unisex,36 mm,
7422,"Tudor Black Bay Chrono
Dial Chronograph 79360 M79360 Black Bay Chrono","$5,955",Tudor,Black Bay Chrono,79360N-0002,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,41 mm,
26525,"Omega Genève
オメガ ジュネーブ アドミラルティ Cal.565 166.054 自動巻き メンズ_732438 中古","$2,252",Omega,Genève,166.054,Automatic,Steel,Leather,Unknown,Fair,Men's watch/Unisex,37 mm,
5681,"Hublot Classic Fusion
Titanium Pavé",Price on request,Hublot,Classic Fusion,565.NX.1470.RX.1604,,,,2023 (Approximation),Unworn,Men's watch/Unisex,38 mm,
5298,"Cartier Baignoire
SM W8000008","$12,156",Cartier,Baignoire,W8000008,Quartz,Yellow gold,Yellow gold,Unknown,Very good,Women's watch,23 mm,
2254,"Longines Record
Collection","$6,819",Longines,Record,L2.820.8.11.2,Automatic,Gold/Steel,Gold/Steel,2023,New,Men's watch/Unisex,,
13671,"Cartier Ballon Bleu 40mm
wsbb0040","$6,888",Cartier,Ballon Bleu 40mm,wsbb0040,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
9512,"Cartier
カルティエ マストタンクSM W1014054 シルバー クォーツ","$1,730",Cartier,,W1014054,,,,Unknown,Fair,Women's watch,"The \"Must de Cartier\" line, which means \"must have\" in English. It is a diffusion line that was born in the 1970s to promote Cartier design to many people. The material used is silver or vermeil (gold plated over silver), making it an attractive price point. This is a silver case model.

The belt is non-genuine. There are some small scratches on the whole. We are doing an overhaul. *This product is under regular maintenance by the manufacturer. *Accessories may have scratches, stains, or deterioration.

Case diameter about: 22x29mm",
10825,"Omega Speedmaster
324.30.38.50.06.001 - Speedmaster Co-Axial Chronograph 38 mm Automatic Grey Dial Steel Men","$7,036",Omega,Speedmaster,324.30.38.50.06.001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,38 mm,
55698,,"$17,780",Rolex,Submariner Date,126610lv,,,,2022,,,41 mm,Unworn
28,"Vacheron Constantin Fiftysix
Complete Calendar 40mm",Price on request,Vacheron Constantin,Fiftysix,4000E/000A-B439,Automatic,Steel,Crocodile skin,2022,Unworn,Men's watch/Unisex,40 mm,
7013,"TAG Heuer Carrera Calibre 16
Heritage","$3,983",TAG Heuer,Carrera Calibre 16,CAS2110.BA0730,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,41 mm,
38107,,"$11,985",Rolex,Datejust II,116334,,,,Unknown,,,41 mm,Very good
14038,"Breitling Endurance Pro
Ungetragen / 2023","$2,979",Breitling,Endurance Pro,X82310A71B1S1,,,,2023,Unworn,Men's watch/Unisex,44 mm,
60060,,"$12,099",Rolex,Datejust 36,116234,,Steel,Steel,2019,,,36 mm,Good
4299,"Longines La Grande Classique
L47052117 - La Grande Classique Quartz White Dial Stainless Steel Men's Watch",$816,Longines,La Grande Classique,L47052117,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,,
5128,"Hublot Classic Fusion
542.NO.1181.RX","$9,230",Hublot,Classic Fusion,542.NO.1181.RX,,,,Unknown,New,Men's watch/Unisex,42 mm,
5537,"Audemars Piguet
オーデマ・ピゲ K18YG ヘッド クォーツ メンズ 678102 中古 ev10","$1,988",Audemars Piguet,,,,,,Unknown,Fair,Men's watch/Unisex,31 mm,
7784,"Audemars Piguet Royal Oak Offshore Chronograph
Carbon","$31,963",Audemars Piguet,Royal Oak Offshore Chronograph,26400AU.OO.A002CA.01,,,,2014,Very good,Men's watch/Unisex,44 mm,
52460,,"$12,800",Rolex,Submariner (No Date),124060,,Steel,Steel,2023,,,41 x 40 mm,Unworn
4065,"Patek Philippe Aquanaut
5168G-010 Green Aquanaut NEW","$95,000",Patek Philippe,Aquanaut,5168G-010,,,,2021 (Approximation),Unworn,Men's watch/Unisex,42.2 mm,
5233,"Omega Seamaster Aqua Terra
231.10.42.21.02.003","$4,108",Omega,Seamaster Aqua Terra,231.10.42.21.02.003,,,,Unknown,New,Men's watch/Unisex,41.5 mm,
53023,,"$10,293",Rolex,Explorer II,216570,,,,Unknown,,,42 mm,Very good
58667,,"$10,677",Rolex,Submariner (No Date),14060,,,,2001,,,40 mm,Very good
55377,,"$10,200",Rolex,Datejust 31,178274,,Steel,Steel,2020,,,31 mm,Very good
5003,"Jaeger-LeCoultre Vintage
18k Rose Gold 35 mm Copper Dial Manual Wind Wrist Watch","$2,357",Jaeger-LeCoultre,,,,,,1960 (Approximation),Good,Men's watch/Unisex,35 mm,
5225,"TAG Heuer Aquaracer Lady
Ladies",$966,TAG Heuer,Aquaracer Lady,WAY1310.BA0915,Quartz,Steel,Steel,2016,Good,Women's watch,32 mm,
10201,"Breitling Navitimer 1 B01 Chronograph
46 - AB0137211C1P1 - BLUE DIAL","$9,086",Breitling,Navitimer 1 B01 Chronograph,AB0137211C1P1,,,,2023,New,Men's watch/Unisex,46 mm,
24973,,"$22,666",Rolex,Daytona,116523,,,,Unknown,,,40 mm,Very good
5257,"TAG Heuer Formula 1 Quartz
WAZ1010.BA0842","$1,644",TAG Heuer,Formula 1 Quartz,WAZ1010.BA0842,,,,2023,New,Men's watch/Unisex,43 mm,
48818,,"$17,560",Rolex,Submariner Date,116613,,,,2012,,,40 mm,Very good
10853,,"$22,096",Rolex,Day-Date 36,18238LR,,,,Unknown,,,36 mm,Good
11815,"Audemars Piguet Royal Oak Offshore Chronograph
in Steel on Steel Bracelet with Grey Dial","$37,440",Audemars Piguet,Royal Oak Offshore Chronograph,25860ST.OO.1110ST.05,Automatic,,,Unknown,,,39 mm,
16974,"Omega Speedmaster Professional Moonwatch
Dark Side of the Moon Apollo 8","$10,513",Omega,Speedmaster Professional Moonwatch,311.92.44.30.01.001,,,,2020,Very good,Men's watch/Unisex,44.2 mm,
3504,"Zenith
A. Cairelli CP-2 c. 1965","$11,254",Zenith,,CP-2,,,,1965 (Approximation),Very good,Men's watch/Unisex,43 mm,
17856,"Seiko 5 Sports
Masked Rider Limited Edition",$475,Seiko,5 Sports,SRPJ91K1,,,,2023,New,Men's watch/Unisex,42.5 mm,
2990,"Zenith
ゼニス クロノマスター スポーツ 03.3105.3600/52.M3100 SS","$11,593",Zenith,,03.3105.3600/52.M3100,,,,Unknown,Very good,,41 mm,
33229,"Omega Speedmaster
Chronoscope Co-axial Master Chronometer","$7,741",Omega,Speedmaster,329.30.43.51.02.002,,,,2022,Unworn,Men's watch/Unisex,43 mm,
2357,"IWC Big Pilot
Le Petit Prince Big Pilot","$7,580",IWC,Big Pilot,IW500916,,,,Unknown,Very good,Men's watch/Unisex,46 mm,
3647,"Patek Philippe Aquanaut
Luce","$61,566",Patek Philippe,Aquanaut,5267/200A-001,,,,2023,Unworn,Women's watch,38.8 mm,
22946,"Omega Speedmaster Broad Arrow
321.13.44.50.02.001","$3,024",Omega,Speedmaster Broad Arrow,321.13.44.50.02.001,,,,2015,Good,Men's watch/Unisex,,
13895,"Breitling Navitimer World
Chronograph GMT Stainless Steel Dual Timezone Steel A24322 on Black Rubber",Price on request,Breitling,Navitimer World,A24322,,,,Unknown,Unworn,Men's watch/Unisex,46 mm,
12295,"Cartier Tank
Basculante (Make Your Offer)","$3,959",Cartier,Tank,2405,,,,1999 (Approximation),Very good,Men's watch/Unisex,24 x 35 mm,
32639,"Omega De Ville
Taschenuhr Ref. 1311714 585/14K Gold Kaliber 601 aus ca. 1970","$2,503",Omega,De Ville,131.1714,,,,1970 (Approximation),Good,Men's watch/Unisex,,
8008,"Hublot Big Bang 44 mm
301.SX.130.RX","$13,226",Hublot,Big Bang 44 mm,301.SX.130.RX,,,,2023,New,Men's watch/Unisex,44 mm,
13715,"Seiko Scuba
Skx011J (96)",$376,Seiko,,SKX011J1,,,,2002 (Approximation),Very good,Men's watch/Unisex,42 mm,
2233,"IWC Portuguese Chronograph
 Portugieser Chronograph IW371617","$9,533",IWC,Portuguese Chronograph,IW371617,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,41 mm,
14025,,"$7,787",Rolex,Datejust 36,16233,,Gold/Steel,Gold/Steel,1991,,,36 mm,Very good
801,"Oris Big Crown ProPilot
01 748 7756 4064-07 5 22 07LC","$2,376",Oris,Big Crown ProPilot,01 748 7756 4064-07 5 22 07LC,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,44 mm,
34666,,"$18,995",Rolex,Datejust,,,Steel,Gold/Steel,Unknown,,,41 mm,Very good
16767,,"$18,056",Rolex,Datejust 41,126334,,Steel,Steel,2023 (Approximation),,,41 mm,Unworn
24246,,"$9,552",Rolex,Explorer II,216570,,,,Unknown,,,42 mm,Very good
39218,"Omega Seamaster Diver 300 M
‘007 Edition Titanium","$8,475",Omega,Seamaster Diver 300 M,210.90.42.20.01.001,Automatic,Titanium,Titanium,Unknown,Very good,Men's watch/Unisex,42 mm,
1586,"Hublot Spirit of Big Bang
Light Blue Ceramic Titanium Diamonds 39mm",Price on request,Hublot,Spirit of Big Bang,665.EN.891L.LR.1204,Automatic,Ceramic,Crocodile skin,2023,Unworn,Women's watch,39 mm,
33012,,Price on request,Rolex,Sky-Dweller,326939,,White gold,White gold,Unknown,,,42 mm,Unworn
17858,"Omega De Ville Prestige
39,5mm","$7,171",Omega,De Ville Prestige,424.20.40.20.02.005,Automatic,Gold/Steel,Gold/Steel,2023,New,Men's watch/Unisex,39.5 mm,
1915,"Panerai Luminor 1950
Left Handed Luminor 1950","$8,545",Panerai,Luminor 1950,PAM 00557,,,,2021,Very good,Men's watch/Unisex,47 mm,
11197,"Cartier Pasha
Ref.1989","$13,728",Cartier,Pasha,1989,Automatic,Yellow gold,,1990,Very good,,38 mm,
