id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
7057,"Patek Philippe Nautilus
5712/1A-001","$148,100",Patek Philippe,Nautilus,5712/1A-001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
5968,,"$56,415",Rolex,Explorer II,1655,,Steel,Steel,1972,,,40 x 47 mm,Good
4179,"Tudor Style
M12303-0002","$2,074",Tudor,Style,M12303-0002,,,,2023,Unworn,Men's watch/Unisex,,
8474,"Hublot Big Bang Unico
411.CI.1170.RX","$14,377",Hublot,Big Bang Unico,411.CI.1170.RX,,,,2018,Very good,Men's watch/Unisex,45 mm,
5834,"Omega Seamaster Diver 300 M
Professional Automatic 2531.80 - 1999","$2,003",Omega,Seamaster Diver 300 M,2531.80,,,,1999 (Approximation),Poor,Men's watch/Unisex,41 mm,
6231,"Longines La Grande Classique
de longines l4.709.2.88.7","$1,898",Longines,La Grande Classique,L4.709.2.88.7,Quartz,Steel,Steel,2023,New,Women's watch,33 mm,
43875,,"$13,950",Rolex,Datejust 41,126334,,,,2018,,,41 mm,Very good
12512,"Seiko Prospex
Automatic 20 bar watch SBDC149/SPB245J1",$551,Seiko,Prospex,SBDC149,,,,Unknown,New,Men's watch/Unisex,,
14592,"Cartier Santos Galbée
32mm Auto Two-Tone Stainless 18K White Roman 2823","$5,198",Cartier,Santos Galbée,,,,,Unknown,Very good,Men's watch/Unisex,32 mm,
2915,"Jaeger-LeCoultre
: Rare Master Platinum",Price on request,Jaeger-LeCoultre,,140.6.98,,,,1999,Very good,,38 mm,
16716,"Omega De Ville Prestige
Power Reserve Co-Axial","$4,458",Omega,De Ville Prestige,424.13.40.21.01.001,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,39.5 mm,
22683,,"$17,364",Rolex,Submariner Date,1680,,Steel,Steel,1978 (Approximation),,,40 mm,Very good
6167,"Zenith
Chronomaster El Primero Chronograph 03.2040.400/26.C496","$6,650",Zenith,,03.2040.400/26.C496,,,,Unknown,Very good,Women's watch,42 mm,
67497,,"$21,411",Rolex,Daytona,116523,,,,Unknown,,,38.5 mm,Good
10228,"Seiko
5 Sports SRPD75K1 Automatik Herrenuhr 43mm 10ATM",$344,Seiko,,SRPD75K1,,,,Unknown,New,Men's watch/Unisex,43 mm,
3706,"Oris Big Crown Pointer Date
7482B","$1,356",Oris,Big Crown Pointer Date,,,,,2002 (Approximation),Very good,Men's watch/Unisex,"36,5 mm",
5816,"Cartier Ballon Bleu 40mm
W6920083","$13,267",Cartier,Ballon Bleu 40mm,W6920083,,,,2018 (Approximation),Unworn,Men's watch/Unisex,40 mm,
64099,,"$52,696",Rolex,Daytona,116509,,,,2022,,,40 mm,Very good
13488,"Seiko
SRPD71K2",$276,Seiko,,SRPD71K2,,,,Unknown,Very good,Men's watch/Unisex,42.5 mm,
20566,,"$7,110",Rolex,Datejust 36,16234,,,,1991,,,36 mm,Very good
48066,,"$14,449",Rolex,Explorer II,226570,,,,Unknown,,,42 x 50 mm,Unworn
861,"Breitling Transocean Chronograph Unitime
AB0510U4/BB62","$7,937",Breitling,Transocean Chronograph Unitime,AB0510U4/BB62,,,,2015,Very good,Men's watch/Unisex,46 mm,
11633,"Longines Admiral
Vintage","$1,891",Longines,Admiral,,,,,Unknown,Very good,Men's watch/Unisex,33 mm,
5583,"Breitling Top Time
A 23310 Chronograph Chronometer Limited Edition 2000 Stück","$4,359",Breitling,Top Time,,,,,2022,Very good,,41 mm,
3115,"Vacheron Constantin Fiftysix
400E/000R-B438","$46,495",Vacheron Constantin,Fiftysix,,Automatic,Rose gold,Crocodile skin,2022,Very good,Men's watch/Unisex,,
30824,,"$5,200",Rolex,Lady-Datejust,79173,,,,Unknown,,,26 mm,Very good
5659,"Panerai Radiomir 1940 3 Days Automatic
PAM00619","$8,560",Panerai,Radiomir 1940 3 Days Automatic,PAM00619,Automatic,Titanium,,Unknown,Unworn,Men's watch/Unisex,45 mm,
12575,"Longines DolceVita
L5.155.4 ドルチェビータ スモールセコンド クォーツ レディース 754853 中古",$231,Longines,DolceVita,L5.155.4,Quartz,Steel,Steel,Unknown,Fair,Women's watch,20 mm,
64311,,"$38,063",Rolex,Daytona,116519NG,,,,2009 (Approximation),,,40 mm,Good
5318,"Jaeger-LeCoultre Reverso Duoface
Classic Duoface Small Seconds 18K Rose Gold Men's Watch","$22,312",Jaeger-LeCoultre,Reverso Duoface,Q3842520,Manual winding,,,Unknown,New,Men's watch/Unisex,,
71354,,"$17,409",Rolex,Datejust 41,126334,,White gold,Steel,2023,,,41 mm,New
2756,"Tudor Black Bay
Heritage Black Bay","$6,749",Tudor,Black Bay,79230N,,,,2022,Unworn,Men's watch/Unisex,41 mm,
4440,"Patek Philippe Nautilus
Gold 18k 37mm Ref.3800/001 Full Set","$153,411",Patek Philippe,Nautilus,3800/001,,,,1998,Very good,Men's watch/Unisex,37 mm,
2675,"Cartier Panthère
パンテール W2PN0007","$7,422",Cartier,Panthère,W2PN0007,Quartz,Gold/Steel,Gold/Steel,Unknown,New,Women's watch,27 x 37 mm,
11284,"Cartier Tank Louis Cartier
WGTA0093","$14,950",Cartier,Tank Louis Cartier,WGTA0093,Manual winding,Yellow gold,Crocodile skin,2023,Very good,Women's watch,33 x 25 mm,
30532,"Omega De Ville Hour Vision
Co-axial Annual Master 433.10.41.22.02.001 NEW","$5,410",Omega,De Ville Hour Vision,433.10.41.22.02.001,,,,Unknown,New,Men's watch/Unisex,41 mm,
6957,"Hublot Classic Fusion
Ceramic King Gold","$12,576",Hublot,Classic Fusion,511.CO.1781.RX,,,,2023,New,Men's watch/Unisex,45 mm,
22138,"Omega Constellation
1502.40.00","$1,425",Omega,Constellation,1502.40.00,,,,2000 (Approximation),Very good,Men's watch/Unisex,"35,5 mm",
46661,,"$16,495",Rolex,Datejust 31,278271,,Gold/Steel,Gold/Steel,2022,,,31 x 37 mm,New
2716,"Oris Divers Sixty Five
01 733 7707 4355-07 8 20 17","$2,395",Oris,Divers Sixty Five,01 733 7707 4355-07 8 20 17,,,,2023,Unworn,Men's watch/Unisex,40 mm,
2444,"Vacheron Constantin Patrimony
Jubilée Ultra Slim Ultraflach 18K Gold Gelbgold Manual Handaufzug cal. P453/3B","$5,739",Vacheron Constantin,Patrimony,4600,,,,1954 (Approximation),Very good,Men's watch/Unisex,"35,5 mm",
2766,"Hublot Spirit of Big Bang
601.NM.0173.LR - Spirit Of Big Bang Titanium Ceramic Automatic Skeleton Dial Men's Watch","$21,853",Hublot,Spirit of Big Bang,601.NM.0173.LR,Automatic,Titanium,Leather,Unknown,New,Men's watch/Unisex,51 mm,
16079,"Oris Big Crown ProPilot
01 115 7759 7153-Set5 22 04TLC","$4,950",Oris,Big Crown ProPilot,01 115 7759 7153-Set5 22 04TLC,,,,2022 (Approximation),Very good,Men's watch/Unisex,44 mm,
72158,,"$25,075",Rolex,Sky-Dweller,326934-0006,,,,2023,,,42 mm,Unworn
7665,"Omega De Ville
424.12.33.60.52.001 DE VILLE PRESTIG﻿E QUARTZ 32.7 M﻿M WATCH","$3,242",Omega,De Ville,,,,,Unknown,New,,"Approximate total product weight : 39g


Size between lugs : 16  mm


Thickness : 8.53mm  _


Case : Stainless steel


Case diameter : 32.7  mm


Water resistance : 3 ATM (30 meters / 100 feet )


MOVEMENT


Caliber: Omega 40 61


New quartz caliber for maximum battery life. Rhodium- plated .


Battery life : 48 months


Type : Quartz",
1166,"Omega Seamaster Aqua Terra
[Sakae] OMEGA オメガ シーマスター アクアテラ 150m コーアクシャル クロノメーター アニュアルカレンダー 231.13.43.22.02.001 43mm SS レザー シルバー 自動巻き メンズ 腕時計 中古","$3,181",Omega,Seamaster Aqua Terra,231.13.43.22.02.001,Automatic,Steel,,Unknown,Very good,,43 mm,
6212,"Cartier Trinity
Vendome Paris Trinity Tridor 18 Kt Lady 8100 BOX PAPERS & STICKERS YEAR 1985","$4,038",Cartier,Trinity,8100,,,,1985,Very good,Women's watch,25 mm,
1692,"Cartier Tank Américaine
Mini",Price on request,Cartier,Tank Américaine,WJTA0026,Quartz,Rose gold,Crocodile skin,2023,Unworn,Women's watch,27 x 15.2 mm,
8442,"TAG Heuer Carrera
CBG2010.FT6143","$5,577",TAG Heuer,Carrera,CBG2010.FT6143,,,,2022 (Approximation),Unworn,Men's watch/Unisex,43 mm,
62336,,"$20,563",Rolex,Daytona,116520,,Steel,Steel,2005,,,40 mm,Very good
68961,,"$36,155",Rolex,Yacht-Master II,116681,,Gold/Steel,Gold/Steel,2023 (Approximation),,,44 mm,Unworn
15614,,"$7,560",Rolex,Datejust 36,16220,,,,Unknown,,,36 mm,Very good
2201,"Patek Philippe Perpetual Calendar
Grand Complications","$79,244",Patek Philippe,Perpetual Calendar,7140G-001,,,,Unknown,New,Women's watch,35.1 mm,
17279,"Breitling Blackbird
Black Limited Edition","$3,300",Breitling,Blackbird,M4435911,,,,2012,Fair,,,
8232,"IWC Ingenieur AMG
IW372504 Chronograph Titanium Full Set 2006’s","$6,043",IWC,Ingenieur AMG,IW372504,,,,2006,Very good,Men's watch/Unisex,42.5 mm,
25494,,"$14,508",Rolex,Submariner Date,116610LN,,Steel,Steel,2011,,,40 mm,Very good
33821,"Omega Constellation
368.1201","$2,195",Omega,Constellation,368.1201,,,,2000,Good,Men's watch/Unisex,36 mm,
7305,"Longines Record
Collection Automatic 30 mm","$3,060",Longines,Record,L2.321.5.11.7,,,,Unknown,New,Women's watch,30 mm,
1685,"Tudor Black Bay 36
M79500-0004","$3,451",Tudor,Black Bay 36,M79500-0004,,,,2023,New,Men's watch/Unisex,36 mm,
6352,"Longines HydroConquest
L36964036 - Hydro Conquest Automatic Blue Dial Stainless Steel Men's Watch","$2,177",Longines,HydroConquest,L36964036,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41 mm,
18492,"Seiko Presage
Cocktail Time \"Mockingbird\" Green Dial SRPE15 ( NEW ) JAPAN MADE FREE SHIPPING",$499,Seiko,Presage,SRPE15,,,,Unknown,New,,,
3804,"Audemars Piguet Royal Oak Perpetual Calendar
Blue Perpetual Calendar Ceramic","$525,000",Audemars Piguet,Royal Oak Perpetual Calendar,26579CS.OO.1225CS.01,,,,2022,Unworn,Men's watch/Unisex,41 mm,
16374,"Omega
Classic Yellow Gold Manual Widing 34mm","$2,394",Omega,,2981,,,,Unknown,Very good,Men's watch/Unisex,34 mm,
33734,"Omega
Manual Wind with Box",$994,Omega,,,,,,Unknown,Very good,Men's watch/Unisex,34 mm,
6306,"Longines
Chronograph","$6,648",Longines,,13ZN,,,,1940,Very good,Men's watch/Unisex,,
61296,,"$25,874",Rolex,Daytona,116503,,Gold/Steel,Gold/Steel,2019,,,40 mm,Good
7470,"IWC Portofino Hand-Wound
ポートフィノ ハンドワインド 8デイズIW510107","$14,668",IWC,Portofino Hand-Wound,IW510107,Manual winding,Rose gold,,Unknown,Unworn,Men's watch/Unisex,45 mm,
715,"IWC Da Vinci Chronograph
VERKLEBT - NOS / UNGETRAGEN","$25,209",IWC,Da Vinci Chronograph,IW376411,Automatic,Rose gold,Leather,2010,Unworn,Men's watch/Unisex,43 mm,
2349,"Seiko Marinemaster
Prospex Professional 300m Marine Master Automatic SLA021J1/SBDX023 with 1 year warranty","$2,479",Seiko,Marinemaster,SBDX023,,,,2020 (Approximation),New,Men's watch/Unisex,44.3 mm,
32735,"Omega Seamaster Diver 300 M
Co-Axial Master Chronometer NEW 2022","$10,261",Omega,Seamaster Diver 300 M,210.92.44.20.01.003,,,,2022,Unworn,Men's watch/Unisex,43.5 mm,
824,"Omega Constellation Quartz
24 Mm",Price on request,Omega,Constellation Quartz,123.55.24.60.55.013,Quartz,,,2023,New,Women's watch,24 mm,
8471,"Breitling Top Time
Chronograph from 1966","$2,645",Breitling,Top Time,,Manual winding,Steel,Leather,1966,Good,Men's watch/Unisex,,
11267,"Omega De Ville Prestige
424.58.27.60.55.002 - De Ville Quartz White Dial 18kt Rose Gold Ladies Watch","$8,492",Omega,De Ville Prestige,424.58.27.60.55.002,Quartz,Rose gold,Leather,Unknown,New,Women's watch,27.4 mm,
52530,,"$11,700",Rolex,Datejust 41,126334,,Steel,Steel,2013,,,41 mm,Good
6644,"Patek Philippe Aquanaut
5167A-001","$59,415",Patek Philippe,Aquanaut,5167A-001,,,,2009,Very good,Men's watch/Unisex,40 mm,
4873,"Cartier Pasha C
2324 White Dial Automatic Stainless Steel Used Women","$1,552",Cartier,Pasha C,2324,Automatic,Steel,,Unknown,Very good,Women's watch,,
19383,"Omega De Ville Prestige
Co-axial","$3,876",Omega,De Ville Prestige,424.10.33.20.56.002,,,,2023 (Approximation),Unworn,Women's watch,32.7 mm,
6574,"IWC Portuguese Yacht Club Chronograph
SCHAFFHAUSEN IW390212 ポルトギーゼ ヨットクラブ ボルボ・オーシャンレース 自動巻き メンズ 保証書付き_756651 中古","$5,404",IWC,Portuguese Yacht Club Chronograph,IW390212,Automatic,Steel,Leather,Unknown,Fair,Men's watch/Unisex,45 mm,
6796,"Longines Heritage
L27954522 - Longines Heritage Automatic Black Dial Stainless Steel Men's Watch","$2,177",Longines,Heritage,L27954522,Automatic,Steel,Textile,Unknown,New,Men's watch/Unisex,43 mm,
4352,"Omega Constellation
Co-axial Master Chronometer 29 Mm Constellation","$7,916",Omega,Constellation,131.10.29.20.55.001,Automatic,Steel,Steel,2023,New,Women's watch,29 mm,
3023,"Cartier Tank Anglaise
W5310006","$5,200",Cartier,Tank Anglaise,w5310006,,,,Unknown,Very good,Men's watch/Unisex,47 x 36.2 mm,
1814,"Cartier Calibre de Cartier Diver
[Nagoya] CARTIER カルティエ カリブル ダイバー WSCA0006 SS ADLC ラバー ブラックダイヤル 自動巻 メンズ腕時計 中古","$4,305",Cartier,Calibre de Cartier Diver,WSCA0006,Automatic,Steel,,Unknown,Very good,,42 mm,
2236,"Vacheron Constantin Overseas Chronograph
Mint Full","$28,754",Vacheron Constantin,Overseas Chronograph,49150/B01A-9095,,,,2006,Very good,Men's watch/Unisex,42 mm,
5550,"Jaeger-LeCoultre Master Compressor Extreme Tourbillon
Limited Edition 18K Rose Gold Men's Watch","$48,510",Jaeger-LeCoultre,Master Compressor Extreme Tourbillon,150.2.34,,,,Unknown,Very good,Men's watch/Unisex,46.5 mm,
12897,"Omega Speedmaster Day Date
3520 50 メンズ","$1,785",Omega,Speedmaster Day Date,3520 50,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,39 mm,
24683,"Omega
Ref.1570001 コンステレーション Cal.712 自動巻き メンズ 756440 中古",$490,Omega,,1570001,,,,Unknown,Fair,Men's watch/Unisex,34 mm,
2903,"Hublot Big Bang 44 mm
Ceramica","$12,134",Hublot,Big Bang 44 mm,301.SM.1770.RX,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,44.5 mm,
14035,"Longines Conquest
L3.760.4 43mm Stainless Steel Blue Dial Watch",$499,Longines,Conquest,L3.760.4.96.6,Quartz,Steel,Steel,Unknown,Very good,Men's watch/Unisex,41 mm,
3104,"Tudor Prince Oysterdate
Princess Oysterdate Automatic Steel Grey Dial Ladies Ref.7606/0","$1,610",Tudor,Prince Oysterdate,,Automatic,Steel,Steel,1951,Very good,Women's watch,"22,50 mm",
84,"Omega De Ville Prestige
CoAxial 39,5 Mm","$3,660",Omega,De Ville Prestige,424.13.40.20.03.003,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,39.5 mm,
2251,"Hublot Big Bang
Gold Blue Diamonds",Price on request,Hublot,Big Bang,341.PX.7180.LR.1204,Automatic,Rose gold,Crocodile skin,2023,New,Men's watch/Unisex,41 mm,
43081,,"$16,992",Rolex,Sea-Dweller,126603,,,,2019,,,43 mm,Unworn
18821,"Seiko
NEW Prospex SeiTona SpeedTimer SSC813 Panda Daytona Solar 39mm",$547,Seiko,,SSC813P1,,,,2023,New,Men's watch/Unisex,39 mm,
2450,"Omega
Quarzo Oro Giallo 18 KT","$2,679",Omega,,,,,,Unknown,New,Men's watch/Unisex,32 mm,
3682,"Oris Divers Sixty Five
01 733 7707 4064-07 8 20 18","$1,257",Oris,Divers Sixty Five,01 733 7707 4064-07 8 20 18,,,,2019,Good,Men's watch/Unisex,40 mm,
3751,"Omega Seamaster Planet Ocean
215.30.44.21.04.001 - Seamaster Planet Ocean 600M Co-Axial Master Chronometer 43.5 mm Auto","$7,398",Omega,Seamaster Planet Ocean,215.30.44.21.04.001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,43.5 mm,
23748,"Omega Seamaster
145.016","$5,166",Omega,Seamaster,145.016,,,,1968,Very good,Men's watch/Unisex,38 mm,
12088,"Longines
1900 Grand Prix Paris","$6,292",Longines,,Longines pocket watch,,,,1899,Very good,Men's watch/Unisex,52 mm,
3595,"Breitling Superocean Heritage II 42
B20 Automatic 42 neu","$4,831",Breitling,Superocean Heritage II 42,AB2010161C1A1,,,,2023,New,Men's watch/Unisex,42 mm,
63811,,"$39,522",Rolex,GMT-Master,1675,,,,1971,,,40 mm,Very good
1338,"Cartier Ballon Bleu 36mm
18k","$19,219",Cartier,Ballon Bleu 36mm,WGBB0009,,,,2016,Unworn,Men's watch/Unisex,,
2346,"Panerai Radiomir 8 Days
PAM00992","$6,038",Panerai,Radiomir 8 Days,PAM00992,Manual winding,Steel,,2021 (Approximation),Very good,Men's watch/Unisex,45 mm,
33842,,"$9,500",Rolex,Datejust 36,126200,,Steel,Steel,2022,,,36 mm,New
60301,,"$21,378",Rolex,GMT-Master II,126711CHNR,,,,2022,,,40 mm,Very good
10640,"Audemars Piguet Royal Oak Double Balance Wheel Openworked
Rainbow Baguette Frosted Yellow Gold 15412BA.YG.1224BA.01","$579,995",Audemars Piguet,Royal Oak Double Balance Wheel Openworked,15412BA.YG.1224BA.01,Automatic,Yellow gold,Yellow gold,2022,Unworn,,41 mm,
5984,"Seiko Credor
GSAW995",Price on request,Seiko,Credor,,,,,Unknown,New,Women's watch,,
8176,"Patek Philippe Nautilus
3700/1 Nautilus Jumbo Gelbgold Tritium Zifferblatt Box + Stammbuchauszug","$279,326",Patek Philippe,Nautilus,,Automatic,Yellow gold,Steel,1979,Very good,Men's watch/Unisex,,
36853,,"$64,800",Rolex,Day-Date 40,228238 BKBDP,,,,Unknown,,,40 mm,Unworn
7378,"A. Lange & Söhne 1815
Roségold","$24,290",A. Lange & Söhne,1815,221.032,Automatic,Rose gold,Crocodile skin,2007,Very good,,36 mm,
51667,,"$6,490",Rolex,Datejust 36,16234,,,,Unknown,,,36 mm,Very good
953,"Omega De Ville Ladymatic
34mm","$11,116",Omega,De Ville Ladymatic,425.20.34.20.55.001,Automatic,Gold/Steel,Gold/Steel,2023,Unworn,Women's watch,34 mm,
2126,"Zenith Port Royal
FKY8611","$1,265",Zenith,Port Royal,,,,,1995 (Approximation),New,Men's watch/Unisex,29 x 44 mm,
3571,"Zenith Chronomaster Sport
El Primero","$7,690",Zenith,Chronomaster Sport,03.3100.3600/69.M3100,,,,2021,Very good,Men's watch/Unisex,41 mm,
9534,"Seiko Prospex
\"Save the Ocean\"",$558,Seiko,Prospex,SRPH75K1,,,,2023 (Approximation),New,Men's watch/Unisex,42.4 mm,
1046,"IWC Portuguese Chronograph
IW371473","$15,540",IWC,Portuguese Chronograph,IW371473,Automatic,White gold,,Unknown,Unworn,Women's watch,41 mm,
8099,"TAG Heuer Carrera Calibre HEUER 01
CAR201Z.BA0714","$3,048",TAG Heuer,Carrera Calibre HEUER 01,CAR201Z.BA0714,,,,2016,Very good,Men's watch/Unisex,43 mm,
65684,,"$54,222",Rolex,Day-Date 40,228239,,White gold,White gold,2022,,,40 mm,Unworn
16258,"Omega Seamaster Aqua Terra
150M","$7,240",Omega,Seamaster Aqua Terra,220.10.34.20.10.003,,,,2023,New,Women's watch,34 mm,
6857,"Seiko Prospex
Sea Prospex Solar Quarz Herren Uhr 42mm V147 Schöner Zustand",$459,Seiko,Prospex,,,,,Unknown,Good,,42 mm,
28330,,"$25,843",Rolex,Day-Date 36,118209,,,,2003,,,36 mm,Good
26677,,"$9,254",Rolex,Datejust 36,16234,,,,1998,,,36 mm,Very good
26976,"Omega Seamaster Aqua Terra
231.25.39.21.55.001 シーマスター アクアテラ 150M ダイヤベゼル 自動巻き レディース 極美品 箱・保証書付き_753403 中古","$6,863",Omega,Seamaster Aqua Terra,231.25.39.21.55.001,Automatic,,,Unknown,Very good,Women's watch,39 mm,
56759,,"$63,001",Rolex,Daytona,116505,,Rose gold,Rose gold,2021,,,40 mm,New
48049,,"$12,000",Rolex,Oyster Perpetual Date,1503,,,,1967 (Approximation),,,34 mm,Good
5450,"IWC Portuguese Chronograph
3714-17","$5,410",IWC,Portuguese Chronograph,IW371417,,,,2009,Fair,Men's watch/Unisex,41 mm,
6595,"Breitling Navitimer
1 Automatic 38 mit Krokoband","$4,767",Breitling,Navitimer,A17325241B1P1,,,,2023,New,Men's watch/Unisex,38 mm,
4852,"TAG Heuer Aquaracer
Professional 200 Date Quartz 40 mm","$2,519",TAG Heuer,Aquaracer,CBP1111.BA0627,,,,Unknown,New,Men's watch/Unisex,40 mm,
4643,"Oris Divers Sixty Five
42mm | Model: 01 733 7720 4035-07 5 21 13","$1,934",Oris,Divers Sixty Five,01 733 7720 4035-07 5 21 13,,,,2023,New,Men's watch/Unisex,42 mm,
68044,,"$8,926",Rolex,Explorer,114270,,Steel,Steel,2005,,,36 mm,Good
31821,"Omega Seamaster Aqua Terra
オメガ OMEGA シーマスター アクアテラ 150﻿M マスター コーアクシャル クロノメーター 41.5M﻿M231.20.42.21.08.001","$6,206",Omega,Seamaster Aqua Terra,231.20.42.21.08.001,Automatic,Gold/Steel,,Unknown,Unworn,Men's watch/Unisex,41.5 mm,
6788,"Panerai Luminor 1950
Left Handed 3 Pam 557 Days 47 Mm","$6,550",Panerai,Luminor 1950,PAM 00557,,,,2015,Fair,Men's watch/Unisex,47 mm,
6188,"Zenith Defy
Great China Rainbow Sapphire","$15,988",Zenith,Defy,33.9002.670/96.R587,,,,2022 (Approximation),Unworn,Men's watch/Unisex,40 x 10.75 mm,
28627,"Omega Speedmaster
内箱・保証書付き OMEGA オメガ スピードマスター デイデイト ホーリーグレイル 376.0822 自動巻き メンズ_664152 中古","$21,768",Omega,Speedmaster,376.0822,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,43 mm,
9852,"Omega Seamaster Diver 300 M
210.60.42.20.99.001","$12,826",Omega,Seamaster Diver 300 M,210.60.42.20.99.001,,,,2023 (Approximation),Unworn,Men's watch/Unisex,42 mm,
49779,,"$13,995",Rolex,Datejust 41,126334-0026,,,,Unknown,,,41 mm,New
12192,"Audemars Piguet Royal Oak Perpetual Calendar
Limited Edition 26609TI.OO.1220TI.01","$249,950",Audemars Piguet,Royal Oak Perpetual Calendar,26609TI.OO.1220TI.01,Automatic,Titanium,Titanium,2020,Very good,Men's watch/Unisex,41 mm,
2716,"TAG Heuer Formula 1 Quartz
43mm Chronograph","$1,955",TAG Heuer,Formula 1 Quartz,CAZ101AG.FC8304,,,,2022 (Approximation),Unworn,Men's watch/Unisex,43 mm,
10750,"Hublot Big Bang Jeans
44mm","$10,800",Hublot,Big Bang Jeans,301.SX.2770.NR.JEANS16,,,,2022,New,Men's watch/Unisex,44 mm,
14206,Seiko Presage,,,,,,,,,,,,
1558,"Seiko Scuba
Automatic Diver's Japan Made Polyester SKX007J1-var-NATO28 200M Men's Watch",$804,Seiko,,SKX007J1,Automatic,Steel,,Unknown,New,Men's watch/Unisex,42 mm,
46236,,"$15,799",Rolex,Datejust 41,126334,,Steel,Steel,2022,,,41 mm,Unworn
71082,,"$131,673",Rolex,Daytona,6265,,,,1973 (Approximation),,,37 mm,Very good
4171,"Patek Philippe Annual Calendar
5146J-010 Gray Annual Calendar","$43,530",Patek Philippe,Annual Calendar,5146J-010,,,,2016 (Approximation),Very good,Men's watch/Unisex,39 mm,
7945,"Audemars Piguet Royal Oak
Ultra Thin 57175ST.OO.0789ST.01","$19,740",Audemars Piguet,Royal Oak,57175ST.OO.0789ST.01,Automatic,Steel,Steel,2000,Very good,Men's watch/Unisex,33 mm,
1037,"Tudor Hydronaut
89190","$2,933",Tudor,Hydronaut,89190,Automatic,Steel,Leather,2010,Very good,Men's watch/Unisex,40 mm,
470,"Patek Philippe Annual Calendar
Complications","$60,319",Patek Philippe,Annual Calendar,4947G-010,,,,Unknown,New,Women's watch,38 mm,
6495,"Audemars Piguet Code 11.59
Selfwinding Chronograph 41mm","$43,450",Audemars Piguet,Code 11.59,26393NB.OO.A002KB.01,,,,2022,Unworn,Men's watch/Unisex,41 mm,
1256,"Oris
[EXC+5] ORIS 7312 Vintage Small Second 17Jewels Manual Watch Women's From JAPAN",$399,Oris,,7312,,,,Unknown,Good,Women's watch,32 mm,
3018,"IWC Pilot Chronograph Top Gun
Lake Tahoe","$15,885",IWC,Pilot Chronograph Top Gun,IW389105,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44.5 mm,
10313,"Omega Speedmaster Professional Moonwatch
Dark Side Of","$8,170",Omega,Speedmaster Professional Moonwatch,311.92.44.51.01.003,,,,2014 (Approximation),Very good,Men's watch/Unisex,44.25 mm,
180,"Vacheron Constantin
222 Jumbo I Steel/18k yellowgold I VC extract of archives I service 2022","$82,811",Vacheron Constantin,,44018/411,,,,1981,Very good,Men's watch/Unisex,37 mm,
7594,"Hublot Elegant
Navy Chronograph","$3,209",Hublot,Elegant,1810.1,Automatic,Steel,Rubber,2005 (Approximation),Very good,,40 mm,
71240,,"$6,440",Rolex,Lady-Datejust,79173,,,,2001,,,26 mm,Very good
