id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
※The new Hublot in our store is a parallel import product. A booklet instruction manual is not included, but we have prepared a pre-printed one downloaded from the Internet. * Hublot has moved to an online electronic warranty system by the manufacturer. Some items do not come with a card-type warranty, but in that case, warranty information is managed online.

Case diameter about 42mm",
13967,"Longines Conquest
V.h.p. Blue","$1,082",Longines,Conquest,L37194969,Quartz,Steel,Rubber,2022 (Approximation),New,Men's watch/Unisex,41 mm,
4382,"Longines HydroConquest
L37813069 - HydroConquest Automatic Green Dial Stainless Steel Men's Watch","$2,142",Longines,HydroConquest,L37813069,Automatic,Steel,Rubber,Unknown,New,Men's watch/Unisex,41 mm,
64171,,"$7,288",Rolex,Datejust 36,16233,,,,1993,,,36 mm,Very good
15555,,"$8,338",Rolex,Datejust 36,126200/OYS,,Steel,,Unknown,,,,Unworn
595,"TAG Heuer
1500",$529,TAG Heuer,,,,,,Unknown,Good,Men's watch/Unisex,36 mm,
6574,"TAG Heuer 2000
Exclusive Quartz Cn1110 38mm",$853,TAG Heuer,2000,CN1110,,,,Unknown,Good,Men's watch/Unisex,38 x 45 mm,
12755,"Hublot Classic Fusion
Arturo Fuente Limited","$12,500",Hublot,Classic Fusion,511.NX.6670.LR.OPX17,,,,2018,New,Men's watch/Unisex,45 mm,
7221,"Longines
men's watch L3.719.4.76.6",$739,Longines,,L3.719.4.76.6,,,,Unknown,New,Men's watch/Unisex,,
9334,"Patek Philippe Nautilus
5712/1R-001","$239,000",Patek Philippe,Nautilus,5712/1R-001,,,,2022,New,Men's watch/Unisex,40 mm,
9518,"IWC Portofino Hand-Wound
IW516403","$16,895",IWC,Portofino Hand-Wound,IW516403,,,,2022,Unworn,Men's watch/Unisex,45 mm,
8517,"Hublot Big Bang 44 mm
Polo Club of St. Tropez Limited Edition of 250","$17,241",Hublot,Big Bang 44 mm,,,,,2008,Very good,Men's watch/Unisex,,
14848,"Omega Seamaster
オメガ シーマスター300 コーアクシャル マスタークロノメーター 234.30.41.21.01.001 SS","$4,623",Omega,Seamaster,234.30.41.21.01.001,Automatic,Steel,,Unknown,Very good,,,
6947,"Breitling Super Avenger
Chronograph 48","$6,160",Breitling,Super Avenger,A13375101B1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,48 mm,
12973,"Cartier Pasha
Automatic 35mm wgpa0014","$15,678",Cartier,Pasha,wgpa0014,Automatic,Rose gold,Crocodile skin,2023,New,Women's watch,35 mm,
4735,"Breitling Superocean Heritage II 46
B20 Automatic 46","$5,326",Breitling,Superocean Heritage II 46,AB2020121B1S1,,,,Unknown,New,Men's watch/Unisex,46 mm,
5072,"Panerai Radiomir Tourbillon GMT
Platino 48MM - Platinum - Black Dial - PAM00316","$114,170",Panerai,Radiomir Tourbillon GMT,PAM 00316,,,,Unknown,Very good,,48 mm,
10213,"Patek Philippe Nautilus
5726A Unworn","$113,995",Patek Philippe,Nautilus,5726A-001,,,,2020,New,Men's watch/Unisex,40.5 mm,
11949,"Hublot Classic Fusion
Titanium Automatic Watch","$7,392",Hublot,Classic Fusion,585.NX.7170.NX,Automatic,,,Unknown,New,Women's watch,,
8483,"Audemars Piguet Royal Oak Offshore Chronograph
26400SO Chronograph Camo Full Set 2021’s","$45,506",Audemars Piguet,Royal Oak Offshore Chronograph,26400SO.OO.A054CA.01,,,,2021,Unworn,Men's watch/Unisex,44 mm,
44260,,"$5,295",Rolex,Lady-Datejust,79174-SLVRJ,,,,Unknown,,,26 mm,Very good
8140,"Audemars Piguet Royal Oak Offshore Chronograph
26170ST.OO.D091CR.01","$25,192",Audemars Piguet,Royal Oak Offshore Chronograph,26170ST.OO.D091CR.01,Automatic,Steel,Crocodile skin,2011,,Men's watch/Unisex,42 mm,
71193,,"$48,737",Rolex,Submariner Date,126619LB,,White gold,White gold,2021,,,41 mm,New
4780,"Patek Philippe Annual Calendar
Komplizierte Uhren","$62,592",Patek Philippe,Annual Calendar,5235-50R-001,Automatic,Rose gold,Crocodile skin,2022,,Men's watch/Unisex,40.5 mm,
2626,,"$16,815",Rolex,Yacht-Master 40,16623,,Gold/Steel,Gold/Steel,2006,,,40 mm,Very good
17823,"Seiko Presage
Limited Edition Arita Porcelain Presage","$2,050",Seiko,Presage,SPB171J1,Automatic,Steel,Crocodile skin,2022 (Approximation),Unworn,Men's watch/Unisex,40.6 mm,
4127,"Cartier Pasha C
Good Condition Stahl Steel 208459Mhk","$2,225",Cartier,Pasha C,2324,Automatic,Steel,Steel,2000 (Approximation),Good,Men's watch/Unisex,35 mm,
5781,"Richard Mille RM 011
RM011","$210,000",Richard Mille,RM 011,RM011,,,,2017 (Approximation),Very good,Men's watch/Unisex,50 x 40 mm,
6595,"Richard Mille RM 030
Power Reserve RM030 Titanium","$192,488",Richard Mille,RM 030,RM030,,,,2014,Very good,,50 mm,
1646,"Cartier Ballon Bleu 40mm
WSBB0061","$7,602",Cartier,Ballon Bleu 40mm,WSBB0061,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,40 mm,
48823,,"$17,770",Rolex,Sea-Dweller 4000,116600,,,,2014,,,44 mm,Very good
2535,,"$11,864",Rolex,Datejust 36,116233,,Gold/Steel,Gold/Steel,2016,,,36 mm,Very good
2396,"Zenith Star
03.1970.681/01.C733","$4,601",Zenith,Star,03.1970.681/01.C733,Automatic,Steel,Leather,Unknown,Very good,Women's watch,33 mm,
887,"Zenith
97.T384.4061/21.C822 - Chronomaster Automatic Black Dial Titanium Men's Watch","$6,994",Zenith,,97.T384.4061/21.C822,,,,Unknown,New,Men's watch/Unisex,37 mm,
14619,"Omega De Ville Prestige
424.13.40.21.06.001","$4,788",Omega,De Ville Prestige,424.13.40.21.06.001,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,39.5 mm,
7031,"Panerai Luminor Marina
44mm White Dial Box & Papers","$5,599",Panerai,Luminor Marina,PAM 00113,,,,2013,Very good,Men's watch/Unisex,44 mm,
4132,"Omega Constellation
BAO 368.3017","$4,788",Omega,Constellation,,,,,1970,Good,Men's watch/Unisex,,
8597,"Longines Elegant
Automatic","$2,373",Longines,Elegant,L4.910.4.77.6,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,,
5945,"Hublot
Mdm Lady Chrono","$4,831",Hublot,,,,,,2005,Good,Women's watch,34 mm,
7635,"Cartier Baignoire
Mini Baignoire en or blanc Ref : 2369 Vers 2000","$10,994",Cartier,Baignoire,2369,Quartz,White gold,White gold,Unknown,Very good,Women's watch,,
3812,"Oris Divers Sixty Five
Hodinke LE","$2,499",Oris,Divers Sixty Five,01 733 7720 4055-07 8 21 18,,,,2020 (Approximation),New,Men's watch/Unisex,42 mm,
12607,"Hublot Big Bang Unico
White ceramic Skeleton Big Bang Unico 441.HX.1170.RX 42mm","$14,350",Hublot,Big Bang Unico,441.HX.1170.RX,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
2211,"Omega
X Swatch Moonswatch Mission On Earth",Price on request,Omega,,,,,,Unknown,Unworn,,42 mm,
10275,"Audemars Piguet Royal Oak Offshore Chronograph
26470SO.OO.A002CA.01","$46,500",Audemars Piguet,Royal Oak Offshore Chronograph,26470SO.OO.A002CA.01,,,,2021 (Approximation),New,Men's watch/Unisex,42 mm,
10880,,"$10,545",Rolex,Oyster Perpetual 36,126000,,,,2021,,,36 mm,Very good
8448,,"$9,694",Rolex,Submariner Date,16610,,Steel,Steel,2001,,,,Very good
1638,"Tudor Submariner
B number blue dial aluminum bezel bi-rotating Bezel antique 79090","$8,879",Tudor,Submariner,79090,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,40 mm,
9181,"Patek Philippe Perpetual Calendar Chronograph
5270J-001 Grande Complication Yellow Gold Silver Dial",Price on request,Patek Philippe,Perpetual Calendar Chronograph,5270J-001,,,,Unknown,Unworn,Men's watch/Unisex,41 mm,
70717,,"$10,734",Rolex,Sea-Dweller 4000,16600,,Steel,Steel,1992,,,40 mm,Good
16032,"Breitling Navitimer Heritage
A13324121B1X1","$4,100",Breitling,Navitimer Heritage,A13324121B1X1,,,,2021,Very good,Men's watch/Unisex,41 mm,
47,"Panerai Luminor Submersible
42mm","$10,221",Panerai,Luminor Submersible,PAM00683,Automatic,Steel,Rubber,2023,Unworn,Men's watch/Unisex,42 mm,
1628,"Cartier Tank Solo
[Nagoya] CARTIER カルティエ タンクソロ LM W5200014 SS シルバー クォーツ メンズ腕時計 中古","$2,441",Cartier,Tank Solo,W5200014,Quartz,Steel,,Unknown,Good,,27.5 x 35 mm,
58394,,"$15,665",Rolex,Submariner Date,16610LV,,Steel,,Unknown,,,40 mm,Good
11065,,"$9,875",Rolex,Oyster Perpetual 39,114300,,,,2017,,,39 mm,Very good
19169,"Seiko Presage
SARY087 (Limited Edition)","$1,200",Seiko,Presage,,,,,Unknown,Good,Men's watch/Unisex,41 mm,
4552,"Omega Speedmaster Professional Moonwatch
3689.30.31","$27,933",Omega,Speedmaster Professional Moonwatch,,,,,2005,Very good,Men's watch/Unisex,,
12212,"Omega Seamaster Diver 300 M
Co-Axial Master Chronometer","$9,235",Omega,Seamaster Diver 300 M,210.92.44.20.01.003,,,,2023 (Approximation),Unworn,Men's watch/Unisex,43.5 mm,
41505,,"$14,840",Rolex,Submariner Date,116610LN,,,,Unknown,,,40 mm,Very good
7033,,"$16,817",Rolex,GMT-Master,16700,,,,1997,,,40 mm,Very good
2964,"Longines Spirit
L38291532 - Longines Spirit Automatic Black Dial Titanium Men's Watch","$4,543",Longines,Spirit,L38291532,Automatic,Titanium,Textile,Unknown,New,Men's watch/Unisex,42 mm,
3823,"Tudor Royal
34mm black roman 28400","$2,243",Tudor,Royal,M28400-0003,,,,Unknown,New,Men's watch/Unisex,34 mm,
2862,"Hublot Big Bang Unico
BLACK MAGIC 42MM","$20,369",Hublot,Big Bang Unico,,,,,2023,Unworn,,,
8052,,"$42,329",Rolex,Day-Date 36,118346A,,,,Unknown,,,36 x 43.1 mm,Very good
17264,"Breitling Galactic Unitime
Men's Watch WB3510U0/A777-437X","$4,975",Breitling,Galactic Unitime,,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,44 mm,
6883,"Seiko Chronograph
Pogue Automatic Vintage Chronograph 1974's May Serviced & Warranty","$1,290",Seiko,Chronograph,,,,,1974,Very good,Men's watch/Unisex,39.19 x 37.46 mm,
46586,,"$14,900",Rolex,Sea-Dweller,126600,,,,Unknown,,,43 mm,
17048,,"$27,649",Rolex,GMT-Master II,126720VTNR,,Steel,Steel,2022 (Approximation),,,40 mm,Unworn
71570,,Price on request,Rolex,Explorer II,1655,,,,1973 (Approximation),,,40 x 47 mm,Very good
1469,"Vacheron Constantin Overseas Chronograph
5500V/110A-B075","$26,256",Vacheron Constantin,Overseas Chronograph,5500V/110A-B075,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,42.5 mm,
16164,"Seiko Presage
Mechanical Automatic Winding Curve Seiko Presage SARD007","$1,822",Seiko,Presage,SARD007,,,,2015,New,Men's watch/Unisex,,
12397,"Seiko Prospex
SRPF03K1 - Orologio Seiko Sea SRPF03K1 Prospex Samurai - SRPF03K1",$437,Seiko,Prospex,SRPF03K1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,43.8 mm,
38384,"Omega Speedmaster Professional Moonwatch
Stainless Steel 42 MM - Stainless Steel Bracelet - Black Dial - 310.30.42.50.01.001","$6,600",Omega,Speedmaster Professional Moonwatch,310.30.42.50.01.001,,,,2023,,,42 mm,
3374,"Jaeger-LeCoultre Reverso
Tribute Small Seconds Burgundy with UAE Falcon logo","$9,754",Jaeger-LeCoultre,Reverso,Q397846J,,,,2021,Very good,Men's watch/Unisex,45.6 x 27.4 mm,
13199,"Longines Conquest
Dial Chronograph Men's Watch Conquest V.h.p.","$1,374",Longines,Conquest,L37274766,,,,2022,New,Men's watch/Unisex,,
6606,"Patek Philippe Calatrava
5153J-001 Gold Calatrava NEW","$34,915",Patek Philippe,Calatrava,5153J-001,,,,2018 (Approximation),Unworn,Men's watch/Unisex,38 mm,
957,"Cartier Tank Française
Midsize Diamond Steel Ladies Watch WE110007","$6,048",Cartier,Tank Française,WE110007,,,,2017,Unworn,Women's watch,,
30532,"Omega De Ville Hour Vision
Co-axial Annual Master 433.10.41.22.02.001 NEW","$5,410",Omega,De Ville Hour Vision,433.10.41.22.02.001,,,,Unknown,New,Men's watch/Unisex,41 mm,
883,"Tudor Black Bay
79230N - Heritage Black Bay Automatic Black Dial Stainless Steel Men's Watch","$4,134",Tudor,Black Bay,79230N,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,41 mm,
24648,,"$13,835",Rolex,Submariner (No Date),5513,,,,Unknown,,,40 mm,Very good
4954,,"$28,701",Rolex,Oyster Perpetual,,,Steel,Leather,1942,,,29 mm,Good
2559,"Zenith Chronomaster Sport
03.3100.3600/69.M3100","$10,716",Zenith,Chronomaster Sport,03.3100.3600/69.M3100,,,,2023 (Approximation),New,Men's watch/Unisex,41 mm,
11881,"Patek Philippe World Time
Complications Rose Gold Mens Watch 5230 Box Papers","$47,060",Patek Philippe,World Time,5230R,Automatic,Rose gold,Leather,2021,Very good,Men's watch/Unisex,38.5 mm,
5438,"Zenith Defy
Elite Defy Xtreme Gangreserve Titan Automatik Herrenuhr Ref. 96.0515.685","$3,623",Zenith,Defy,96.0515.685,Automatic,Titanium,Titanium,2015,Very good,Men's watch/Unisex,43 mm,
1804,"Hublot Classic Fusion
Bracelet Titanium 38mm",Price on request,Hublot,Classic Fusion,568.NX.1170.NX,Automatic,Titanium,Titanium,2023,Unworn,Women's watch,38 mm,
2515,,"$14,558",Rolex,Sea-Dweller Deepsea,116660,,Steel,Steel,2009,,,44 mm,Very good
7719,"Tudor
Prince by Rolex Vintage CIRCA 1950's comes w Box & Papers","$6,500",Tudor,,,,,,1958 (Approximation),Fair,Men's watch/Unisex,,
1764,"IWC
IW395503","$15,102",IWC,,IW395503,,,,2023,Unworn,,46 mm,
58002,,"$16,382",Rolex,Yacht-Master 40,16623,,,,2011,,,40 mm,Very good
7814,"Cartier Tank Française
カルティエ　W51028Q3　タンクフランセーズSM　クォーツ","$2,101",Cartier,Tank Française,W51028Q3,Quartz,,,Unknown,Very good,Women's watch,"Introduced in 1996, the Tank Française quickly became a representative model of Cartier. It is a masterpiece that redesigned the conventional \"tank\" while diversifying the straight lines. Among them, this is the most standard small size. While incorporating Cartier's traditional style, the design is easy to match with current fashion. A cute model with a pink shell dial that changes brightness depending on the angle and a pink spinel crown.

There are some small scratches, but it is in a beautiful state. No box or warranty. We are doing battery replacement and simple exterior finishing.

Case diameter approx. 20mm x 25mm (including lugs) Arm circumference up to approx. 16.5cm",
27648,,"$14,571",Rolex,Explorer II,226570,,,,Unknown,,,42 mm,Unworn
1561,"IWC Ingenieur Automatic
IW357003","$14,441",IWC,Ingenieur Automatic,IW357003,Automatic,Rose gold,Leather,2023,Unworn,,40 mm,
7400,,Price on request,Rolex,Day-Date 40,228238-0006,,Yellow gold,Yellow gold,2022,,,40 mm,New
7111,"Omega De Ville
424.10.40.20.03.002 DE VILLE PRESTI GEE CO-AXIAL CHRONOMETER 39.5 MM WATCH","$3,194",Omega,De Ville,,,,,Unknown,New,,"Approximate total product weight : 110g


Size between lugs : 20  mm


Thickness : 10.10mm  _


Case : Stainless steel


Case diameter : 39.5  mm


Water resistance : 3 ATM (30 meters / 100 feet )


Dial Color: Blue


Crystal : Domed tempered sapphire glass


Material : Stainless steel


Clasp type : Sliding clasp",
8733,"Hublot
440.CI.1100.RX ビッグバン e スマートウォッチ クォーツ メンズ 良品 箱付き_749142 中古","$3,476",Hublot,,440.CI.1100.RX,,,,Unknown,Good,Men's watch/Unisex,45 mm,
143,"Longines Record
L23204876","$3,352",Longines,Record,L23204876,Automatic,Steel,Steel,2023,New,Women's watch,26 mm,
4445,"Tudor Royal
28600","$3,225",Tudor,Royal,28600,,,,2022 (Approximation),Unworn,Men's watch/Unisex,41 mm,
37803,,"$13,500",Rolex,Datejust 36,116200-0072,,,,Unknown,,,36 mm,
12459,"TAG Heuer Aquaracer 300M
Automatic 43mm way201b.ba0927","$2,226",TAG Heuer,Aquaracer 300M,way201b.ba0927,Automatic,Steel,Steel,2022,Unworn,Men's watch/Unisex,43 mm,
4635,"Breitling
Classic AVI Chronograph 42 Mosquito",Price on request,Breitling,,Y233801A1B1X1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,42 mm,
9130,"Cartier Santos
De Cartier Original Diamonds W3SA0007","$17,305",Cartier,Santos,W3SA0007,,,,2021,New,Men's watch/Unisex,,
23891,"Omega Seamaster Diver 300 M
212.30.44.50.03.001","$5,678",Omega,Seamaster Diver 300 M,212.30.44.50.03.001,,,,2019 (Approximation),Very good,Men's watch/Unisex,44 mm,
8403,"Hublot Classic Fusion Blue
542.CM.7170.LR","$10,926",Hublot,Classic Fusion Blue,542.CM.7170.LR,,,,2023,Very good,Men's watch/Unisex,42 mm,
18711,"Seiko
Prospex Speedtimer Solar Chronograph SSC815",$599,Seiko,,,,,,Unknown,New,,39 mm,
1401,"TAG Heuer Carrera Calibre 16
CBM2110.BA0651","$4,187",TAG Heuer,Carrera Calibre 16,CBM2110.BA0651,,,,2023 (Approximation),New,Men's watch/Unisex,41 mm,
3720,"Audemars Piguet Royal Oak
Limited Edition Diamonds White and Yellow Gold Two Tone Genta","$35,306",Audemars Piguet,Royal Oak,6023,Quartz,Yellow gold,Yellow gold,1982,Very good,Men's watch/Unisex,36 mm,
1123,"Tudor Hydronaut
24040-WDBR - Hydronaut Automatic White Dial Stainless Steel Men's Watch","$1,413",Tudor,Hydronaut,24040-WDBR,Automatic,Steel,Rubber,Unknown,New,Men's watch/Unisex,,
26790,,"$15,515",Rolex,GMT-Master II,116713LN,,,,2008,,,40 mm,Good
4543,"Omega Seamaster Aqua Terra
231.20.30.20.55.003 - Seamaster Automatic White Dial Stainless Steel Ladies Watch","$10,653",Omega,Seamaster Aqua Terra,231.20.30.20.55.003,Automatic,Rose gold,Steel,Unknown,New,Women's watch,30 mm,
7637,"Audemars Piguet Royal Oak Jumbo
\"Jubilee\" 20th Anniversary","$100,997",Audemars Piguet,Royal Oak Jumbo,14802ST,Automatic,Steel,Steel,1995,Very good,Men's watch/Unisex,39 mm,
11193,"Patek Philippe Aquanaut
Steel Selfwinding Black Dial 5167A-001",Price on request,Patek Philippe,Aquanaut,5167A-001,,,,2007,Very good,Men's watch/Unisex,40 mm,
5112,"Hublot Classic Fusion Quartz
Original Black Magic",Price on request,Hublot,Classic Fusion Quartz,581.CX.1270.RX.MDM,Automatic,Ceramic,Rubber,2023,New,Women's watch,,
27723,"Omega Speedmaster Professional Moonwatch
3577.50 スピードマスター フロム ザ ムーントゥ マーズ クロノグラフ 手巻き メンズ 良品 箱・保証書付き_746591 中古","$8,541",Omega,Speedmaster Professional Moonwatch,3577.50,Manual winding,Steel,Steel,Unknown,Good,Men's watch/Unisex,41 mm,
14804,"Breitling Navitimer
A17326211-B1P2 BLACK LEATHER GOLD ACCENTED AUTOMATIC WATCH","$4,495",Breitling,Navitimer,A17326,Automatic,Steel,Leather,2020,Good,,41 mm,
12231,"TAG Heuer Aquaracer 300M
Chronograph Black Dial Stainless Steel Bracelet. CAY111A.BA0927","$1,397",TAG Heuer,Aquaracer 300M,CAY111A.BA0927,,,,Unknown,Very good,Men's watch/Unisex,43 mm,
5044,"IWC Portuguese Yacht Club Chronograph
Portugieser Yacht Club Chronograph","$11,488",IWC,Portuguese Yacht Club Chronograph,IW390701,Automatic,Steel,Steel,2022,Very good,Men's watch/Unisex,44.6 mm,
5150,"Omega Seamaster
Automatic 166.0215",$983,Omega,Seamaster,166.010,Automatic,Steel,,Unknown,Fair,Men's watch/Unisex,35 x 42 mm,
66644,,"$4,933",Rolex,Air King,14000,,,,2000,,,34 mm,Very good
11929,"Omega Seamaster Aqua Terra
150 M Co-axial Gmt Chronograph","$13,567",Omega,Seamaster Aqua Terra,231.20.43.52.06.001,Automatic,Gold/Steel,Gold/Steel,2023,New,Men's watch/Unisex,43 mm,
6297,,"$22,817",Rolex,Sea-Dweller Deepsea,126660,,,,Unknown,,,44 mm,New
33814,"Omega De Ville Prestige
Co-Axial 39.5 424.13.40.20.06.002","$3,174",Omega,De Ville Prestige,424.13.40.20.06.002,,,,2019,Very good,Men's watch/Unisex,39.5 mm,
39198,,"$4,995",Rolex,Datejust 36,1601,,Steel,Steel,1970,,,36 mm,Good
5739,"Jaeger-LeCoultre Master Geographic
Q1428530 Master Geographic Automatic","$8,675",Jaeger-LeCoultre,Master Geographic,Q1428530,Automatic,Steel,Crocodile skin,Unknown,Very good,Men's watch/Unisex,39 mm,
8977,"Breitling Blackbird
Chronomat Blackbird","$2,248",Breitling,Blackbird,A13350,,,,2000 (Approximation),Very good,Men's watch/Unisex,40 mm,
70357,,"$10,208",Rolex,Datejust 41,126300,,Steel,Steel,2023,,,41 x 48 mm,Unworn
2175,"Panerai Radiomir 1940 3 Days
ラジオミール 1940 Ref.PAM00577 中古品 メンズ 腕時計","$5,763",Panerai,Radiomir 1940 3 Days,PAM00577,,,,Unknown,Good,,48 mm,
13045,"Cartier Ballon Bleu 36mm
Medium Size 18kt Yellow Gold and Stainless Steel W69008Z3",Price on request,Cartier,Ballon Bleu 36mm,W69008Z3,,,,Unknown,Unworn,Men's watch/Unisex,36 mm,
2912,"Cartier Santos Galbée
29mm roman beige dial with box/papers from 1999 ref 1564 or W20025D6","$5,076",Cartier,Santos Galbée,1564,,,,1999,Very good,Men's watch/Unisex,29 x 41 mm,
2729,"Jaeger-LeCoultre Memovox
E875.42 with NSA bracelet","$6,675",Jaeger-LeCoultre,,,,,,1970 (Approximation),Good,Men's watch/Unisex,37 mm,
34582,,"$13,495",Rolex,Datejust,,,Steel,,Unknown,,,31 mm,Very good
10701,"TAG Heuer Carrera Calibre 16
Day-Date - Ref. CV201AH","$2,737",TAG Heuer,Carrera Calibre 16,CV201AH,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,41 mm,
9997,"Hublot King Power
Unico","$17,200",Hublot,King Power,701.OX.0180.RX,,,,2010 (Approximation),Good,Men's watch/Unisex,48 mm,
5562,"Longines Record
Automatic 40mm","$2,235",Longines,Record,L2.821.4.72.2,,,,2022,Unworn,Men's watch/Unisex,40 mm,
65126,,"$8,463",Rolex,Oyster Perpetual 36,116000,,Steel,Steel,2020,,,36 mm,Unworn
3955,"Oris Divers Sixty Five
Tiffany Sky Limited to 50","$4,999",Oris,Divers Sixty Five,01 733 7707 4053-07 8 20 18,,,,2023 (Approximation),Very good,Men's watch/Unisex,40 mm,
23972,"Omega Seamaster Diver 300 M
210.30.42.20.01.001","$5,927",Omega,Seamaster Diver 300 M,210.30.42.20.01.001,,,,2023,Unworn,Men's watch/Unisex,42 mm,
29677,,"$49,995",Rolex,Datejust,,,White gold,White gold,Unknown,,,34 mm,Very good
14388,"Seiko 5 Sports
Beatmaker Limited Edition",$725,Seiko,5 Sports,SRPH19K1,,,,2021,Unworn,Men's watch/Unisex,42.5 mm,
3624,"TAG Heuer Aquaracer Lady
Professional 300 Date Automatic Watch 36 mm Steel","$3,478",TAG Heuer,Aquaracer Lady,WBP231G.FT6226,Automatic,Steel,Rubber,2023,New,Women's watch,36 mm,
749,"Cartier Santos
Octagon","$2,538",Cartier,Santos,0907,Automatic,Gold/Steel,Gold/Steel,1990 (Approximation),Good,Women's watch,25 mm,
2775,"Tudor Black Bay
Heritage Black Bay Blue Leather M79230B0007","$3,738",Tudor,Black Bay,M79230B-0007,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,41 mm,
64953,,"$19,773",Rolex,Sea-Dweller Deepsea,126660,,Steel,Steel,2021,,,44 mm,New
11916,"Longines
 Sei Tacche","$2,865",Longines,,,,,,1950 (Approximation),Very good,,33 mm,
12836,"TAG Heuer Carrera Calibre HEUER 01
Red Bull Edition","$3,700",TAG Heuer,Carrera Calibre HEUER 01,CAR2A1N.FT6100,,,,2017 (Approximation),Good,Men's watch/Unisex,45 mm,
10092,"Audemars Piguet Royal Oak Chronograph
Selfwinding Chronograph",Price on request,Audemars Piguet,Royal Oak Chronograph,,,,,Unknown,New,Men's watch/Unisex,,
10153,"Breitling Navitimer 1 B01 Chronograph
(2022)","$8,857",Breitling,Navitimer 1 B01 Chronograph,AB0121211B1A1,,,,2022,Unworn,Men's watch/Unisex,43 mm,
5670,"Oris
01 733 7730 4135-07 8 24 05PEB - Divers Automatic Blue Dial Stainless Steel Men's Watch","$2,881",Oris,,01 733 7730 4135-07 8 24 05PEB,,,,Unknown,New,Men's watch/Unisex,43.5 mm,
4061,"Panerai Luminor Marina 8 Days
2016 Luminor Marina 8 Days PAM00590 Handwound 44 mm. Full-set","$6,230",Panerai,Luminor Marina 8 Days,PAM 00590,,,,2016,Very good,Men's watch/Unisex,44 mm,
1846,"Breitling Superocean Heritage II 46
AB2020161C1A1","$5,233",Breitling,Superocean Heritage II 46,AB2020161C1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,46 mm,
59745,,"$25,024",Rolex,Sky-Dweller,326934-0006,,Steel,Steel,2023,,,42 mm,New
