id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
7224,"Cartier Cougar
en or et acier Ref: Cartier - 1551 Vers 1990","$3,034",Cartier,Cougar,1551,Quartz,Gold/Steel,Gold/Steel,Unknown,Very good,Men's watch/Unisex,33 mm,
7153,"Hublot Big Bang King
ウブロ ビッグバンキング　ブラックマジック 312.CM.1120.RX","$7,322",Hublot,Big Bang King,312.CM.1120.RX,Automatic,,,Unknown,,,44 mm,
12123,"Audemars Piguet Royal Oak Offshore Grand Prix
Chronograph Limited Edition 26290PO.OO.A001VE.01","$69,950",Audemars Piguet,Royal Oak Offshore Grand Prix,26290PO.OO.A001VE.01,Automatic,Platinum,Rubber,2010,Very good,Men's watch/Unisex,44 mm,
66677,,"$45,500",Rolex,Daytona,116500LN,,Steel,Steel,2020,,,40 mm,Good
16036,"Omega Seamaster Aqua Terra
150m","$34,541",Omega,Seamaster Aqua Terra,231.55.39.21.55.001,,,,2023,New,Women's watch,38.5 mm,
8757,"Hublot Classic Fusion Quartz
Titanium 33mm Titanium case Black dial Black Rubber strap 581.NX.1171.RX NEW - Warranty: 2022","$5,394",Hublot,Classic Fusion Quartz,581.NX.1171.RX,Quartz,Titanium,Rubber,Unknown,New,Women's watch,33 mm,
13148,"Omega Seamaster
Terra 150m Co-axial Master Chronometer Seamaster","$11,583",Omega,Seamaster,220.20.38.20.03.001,Automatic,Gold/Steel,Gold/Steel,2023,New,Women's watch,38 mm,
14106,"Omega Constellation Ladies
123.10.27.20.51.001","$4,602",Omega,Constellation Ladies,123.10.27.20.51.001,Automatic,Steel,Steel,2016,Good,Women's watch,27 mm,
2596,"Seiko Chronograph
Criteria Chronograph Quartz Watch SNDH45P1 with 1 year warranty",$269,Seiko,Chronograph,SNDH45P1,Quartz,Steel,Textile,2020 (Approximation),New,Men's watch/Unisex,44 mm,
2783,,"$95,925",Rolex,Daytona,6265,,Steel,Steel,Unknown,,,37 mm,Very good
1988,"Hublot Classic Fusion
titanium king gold 511.no.1181.rx","$11,565",Hublot,Classic Fusion,511.NO.1181.RX,Automatic,Titanium,Rubber,2023,New,Men's watch/Unisex,45 mm,
53048,,"$8,993",Rolex,Milgauss,116400 GV,,,,Unknown,,,40 mm,Very good
7769,"A. Lange & Söhne Lange 1
192.032","$41,250",A. Lange & Söhne,Lange 1,192.032,,,,2022,Very good,Men's watch/Unisex,38.5 mm,
10805,"TAG Heuer Carrera
Re - Edition Chronograph Caliber 1873 im Top Zustand","$5,175",TAG Heuer,Carrera,CS3110,,,,2002 (Approximation),Very good,Men's watch/Unisex,36 x 44 mm,
3271,"IWC Portofino Chronograph
39 Mm IW391404","$6,895",IWC,Portofino Chronograph,IW391404,,,,2023,Unworn,Men's watch/Unisex,39 mm,
549,"Longines HydroConquest
L3.782.3.98.7","$2,244",Longines,HydroConquest,L3.782.3.98.7,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
36468,,"$12,020",Rolex,Datejust II,,,Steel,Steel,Unknown,,,41 mm,
8477,"Breitling Chronomat
81.950 Automatik Cal 13 Lederband Bicolor 39mm Herren","$1,897",Breitling,Chronomat,81.950,Automatic,Steel,Calf skin,1990 (Approximation),Good,Men's watch/Unisex,39 mm,
1282,"Audemars Piguet Royal Oak Offshore Chronograph
26405CE.OO.A002CA.02",Price on request,Audemars Piguet,Royal Oak Offshore Chronograph,26405CE.OO.A002CA.02,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
5292,"Zenith El Primero Lightweight
ゼニス ZENITH エルプリメロ ライトウェイト リミテッド 10.2260.400/69.R573 黒 スケルトン 限定 メンズ 腕時計自動巻き シルバー","$9,112",Zenith,El Primero Lightweight,10.2260.400/69.R573,Automatic,Carbon,,Unknown,,Men's watch/Unisex,45 mm,
10802,"Longines
Vintage Chrono Steel",Price on request,Longines,,,,,,1960 (Approximation),Good,Men's watch/Unisex,37 mm,
396,"Panerai Luminor
Reloj Hombre Luminor OP7078","$9,467",Panerai,Luminor,,,,,Unknown,Very good,Men's watch/Unisex,40 mm,
9995,,"$22,909",Rolex,GMT-Master II,126711CHNR,,,,2022,,,40 mm,New
26784,"Omega Seamaster Diver 300 M
210.22.42.20.03.002","$5,699",Omega,Seamaster Diver 300 M,210.22.42.20.03.002,,,,Unknown,New,Men's watch/Unisex,42 mm,
6377,"Tudor Black Bay 41
Heritage 79540","$2,876",Tudor,Black Bay 41,79540,,,,2018,Very good,Men's watch/Unisex,41 mm,
3172,"IWC Ingenieur Chronograph
IW380803","$19,752",IWC,Ingenieur Chronograph,IW380803,,,,2023,Unworn,Men's watch/Unisex,,
65875,,"$35,201",Rolex,Daytona,116503,,Gold/Steel,Gold/Steel,2022,,,40 mm,Unworn
3253,"Panerai Luminor Submersible 1950 3 Days Automatic
47mm - PAM02305","$10,958",Panerai,Luminor Submersible 1950 3 Days Automatic,PAM 02305,,,,2023,New,Men's watch/Unisex,47 mm,
2609,"Cartier Santos
Ronde Quartz Damen Uhr 33mm Stahl/gold Vintage Mit Leder Band","$1,845",Cartier,Santos,,,,,Unknown,Good,,33 mm,
8011,"Hublot
ウブロ クラシックフュージョンチタニウムブレスレット 510.NX.1170.NX TI 自動巻","$5,199",Hublot,,510.NX.1170.NX,,,,Unknown,Very good,Men's watch/Unisex,45 mm,
71698,,"$21,298",Rolex,Yacht-Master II,116680,,,,Unknown,,,44 mm,Very good
5882,"Seiko GS
セイコー　グランドセイコー SBGP011 / 9F85-0AC0","$1,760",Seiko,,,Quartz,Steel,,Unknown,Very good,,40 mm,
18431,,"$8,442",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2020,,,41 mm,Very good
30232,,"$5,022",Rolex,Oyster Perpetual 34,1005,,,,1972,,,34 mm,Good
2021,"IWC Pilot Mark
Pilot’s Watch Mark XVIII Edition “Le Petit Prince”","$5,464",IWC,Pilot Mark,IW327010,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,49 mm,
13600,"Cartier Ballon Bleu 36mm
New Ballon Bleu 36mm W6920033 3284 MOP Steel Gold Box/Paper/Waranty#CA15","$10,655",Cartier,Ballon Bleu 36mm,W6920033,Automatic,Steel,Gold/Steel,2018,Unworn,Women's watch,36 mm,
18218,"Seiko
MONSTER YELLOW SRPF35 - SPECIAL EDITION",$806,Seiko,,SRPF35K1,,,,2020 (Approximation),Unworn,Men's watch/Unisex,42 x 13 mm,
15229,"Breitling Chronomat
NEW 2023 Super Chronomat B01 44 Full 18KT Rose Gold",Price on request,Breitling,Chronomat,RB0136E31Q1R1,,,,2023,New,Men's watch/Unisex,,
6999,"IWC
Ingenieur 666 A Automatic Pellaton Cal 853 Amagnetic Faraday Cage 1959 to 1967 Jumbo 666A","$5,986",IWC,,666 A,,,,1959 (Approximation),Very good,Men's watch/Unisex,"36,5 x 45 mm",
3069,"Audemars Piguet Royal Oak
Diamond Surroundings 66344BA.ZZ.0722BA.03","$16,149",Audemars Piguet,Royal Oak,,Quartz,,,Unknown,Good,,25 mm,
4016,"Jaeger-LeCoultre Rendez-Vous
Q3448480","$15,448",Jaeger-LeCoultre,Rendez-Vous,Q3448480,Automatic,Steel,Leather,2019,New,,34 mm,
9923,"Patek Philippe Annual Calendar
Complications Rose Gold Black Dial 5205R-010","$75,000",Patek Philippe,Annual Calendar,5205R-010,Automatic,Rose gold,Crocodile skin,2022,New,,40 mm,
2700,Cartier Trinity,"$1,719",Cartier,Trinity,,,,,Unknown,Very good,Men's watch/Unisex,,
2355,,Price on request,Rolex,Yacht-Master 40,126622,,Steel,Steel,2022,,,40 mm,Unworn
27585,"Omega Seamaster Planet Ocean
600 en titane Ref : 23290382003001 Vers 2000","$6,556",Omega,Seamaster Planet Ocean,23290382003001,Automatic,,,Unknown,Very good,Men's watch/Unisex,37.5 mm,
1937,"Vacheron Constantin Overseas Dual Time
2022","$41,931",Vacheron Constantin,Overseas Dual Time,7900V/110A-B334,,,,2022,Unworn,Men's watch/Unisex,41 mm,
9485,"Cartier Tank
Lady Tank Must De Cartier Rare Brown Dial Manual Winding","$1,488",Cartier,Tank,,,,,Unknown,Good,Women's watch,20.5 x 28 mm,
9775,"Cartier Tank Américaine
1730","$8,973",Cartier,Tank Américaine,1730,,,,2000,Good,Men's watch/Unisex,26 x 45 mm,
51541,,"$16,250",Rolex,GMT-Master II,116710,,,,2009,,,40 mm,Very good
4203,"Breitling Superocean Heritage
Ii B20 Automatic Superocean Heritage 44","$4,889",Breitling,Superocean Heritage,AB2030121B1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,44 mm,
38104,"Omega Speedmaster Racing
329.32.44.51.01.001","$6,948",Omega,Speedmaster Racing,329.32.44.51.01.001,Automatic,Steel,Leather,2019,Very good,Men's watch/Unisex,44.2 mm,
65374,,"$6,916",Rolex,Oyster Perpetual Date,15210,,,,2005,,,34 mm,Very good
15154,"Omega Speedmaster Racing
Co-Axial Master Chronograph","$8,317",Omega,Speedmaster Racing,329.30.44.51.06.001,,,,2023,New,Men's watch/Unisex,44.25 mm,
5566,"Breitling
Classic AVI Chronograph 42 P-51 Mustang - 18-karätiges Rotgold",Price on request,Breitling,,,,,,2023,New,Men's watch/Unisex,42 mm,
150,,Price on request,Rolex,GMT-Master II,116710BLNR,,Steel,Steel,Unknown,,,40 mm,Good
10840,"Omega Speedmaster
Chronoscope Master Chronometer Chronograph 43 MM","$9,277",Omega,Speedmaster,329.30.43.51.02.002,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
30958,"Omega Seamaster Diver 300 M
Box Tag & Papers","$4,207",Omega,Seamaster Diver 300 M,212.30.41.20.03.001,Automatic,Steel,Steel,2014 (Approximation),Very good,Men's watch/Unisex,41 mm,
51039,,"$17,950",Rolex,Daytona,16523,,,,1997,,,40 mm,Very good
994,"Breitling
Man's A13315351B1A1 Chronograph Black Dial Watch","$6,332",Breitling,,A13315351B1A1,,,,2021,New,Men's watch/Unisex,42 mm,
60860,,"$4,000",Rolex,Lady-Datejust,69173,,Gold/Steel,Gold/Steel,1988,,,26 mm,Good
1047,"IWC
アイダブリューシー インターナショナルウォッチカンパニー オールドインター 14Kトップゴールド Cal.8531 アンティーク オーバーホール済み","$1,280",IWC,,,,,,1960,Fair,,34 mm,
1006,"Cartier Ballon Bleu 36mm
3284","$5,653",Cartier,Ballon Bleu 36mm,3284,,,,Unknown,Good,Men's watch/Unisex,36 mm,
62713,,"$15,253",Rolex,Datejust 41,126334,,Steel,Steel,2018,,,41 mm,Very good
2938,"Seiko Prospex
SRPC25J1 with 1 year warranty",$400,Seiko,Prospex,SRPC25J1,Automatic,Steel,Steel,2019 (Approximation),New,Men's watch/Unisex,45 mm,
24425,,"$7,427",Rolex,Datejust 36,116200,,Steel,Steel,2012 (Approximation),,,36 mm,Very good
7266,"Cartier Santos 100
2656","$5,653",Cartier,Santos 100,2656,,,,2004,Good,Men's watch/Unisex,38 x 51 mm,
34870,"Omega Seamaster
Professional 300M GMT 50th Anniversary","$3,999",Omega,Seamaster,2534.50,Automatic,Steel,Steel,2000,Very good,Men's watch/Unisex,42 mm,
4447,"Tudor Black Bay Fifty-Eight
925","$3,330",Tudor,Black Bay Fifty-Eight,M79010SG-0002,Automatic,Silver,Textile,2021,Very good,Men's watch/Unisex,39 mm,
9487,"Longines Record
L2.821.5.72.2","$3,209",Longines,Record,L2.821.5.72.2,,,,2022,Unworn,Men's watch/Unisex,40 mm,
14140,"Cartier Tank MC
w5330003 Stainless Steel 35mm watch W5330003","$6,300",Cartier,Tank MC,W5330003,Automatic,Steel,Crocodile skin,Unknown,Very good,,35 mm,
7724,"TAG Heuer 2000
173.006","$1,725",TAG Heuer,2000,173.006,,,,1992 (Approximation),Fair,Men's watch/Unisex,,
40816,,"$7,590",Rolex,Datejust 36,16233,,,,Unknown,,,36 mm,Very good
34163,"Omega Seamaster
2231.50.00","$2,565",Omega,Seamaster,2231.50.00,,,,2004 (Approximation),Good,Men's watch/Unisex,41 mm,
11370,"TAG Heuer Formula 1 Lady
WAH1219 Diamond Black Ceramic Steel 35mm Quartz Womens Watch","$3,256",TAG Heuer,Formula 1 Lady,wah1219.ba0859,,,,Unknown,Very good,Women's watch,35 x 38 mm,
13827,"Longines HydroConquest
Hydro Conquest 47.5mm","$1,718",Longines,HydroConquest,L3.665.4,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,47.5 mm,
7917,"Breitling
AVENGER II SEAWOLF 45 mm Automatic 3000M A17330 REVISON NEU in 08/2022","$3,163",Breitling,,A17330,,,,2010,Very good,Men's watch/Unisex,45 mm,
8252,"Breitling Chrono Cockpit
C13358 Cosc Ss|18k 39mm","$4,652",Breitling,Chrono Cockpit,C13358,,,,Unknown,Very good,Men's watch/Unisex,39 x 46 mm,
13330,"Cartier
VERMEIL COLISÈE Quartz GoldPlated Argent Watch 0.89TCW Diamonds","$2,450",Cartier,,,,,,Unknown,Very good,Women's watch,,
20471,,"$20,313",Rolex,GMT-Master II,116710BLNR,,Steel,Steel,2022,,,40 mm,Unworn
11113,"Hublot Classic Fusion Chronograph
520.NX.7170.NX Titanium with Blue Dial Watch","$10,450",Hublot,Classic Fusion Chronograph,520.NX.7170.NX,Automatic,Titanium,Titanium,Unknown,Unworn,Men's watch/Unisex,45 mm,
13372,"Omega De Ville Ladymatic
Diamant 425.35.34.20.57.002","$12,045",Omega,De Ville Ladymatic,425.35.34.20.57.002,,,,2022 (Approximation),Unworn,Women's watch,34 mm,
10638,"TAG Heuer Carrera Calibre 16
タグ・ホイヤー TAG HEUER カレラ キャリバー16 クロノグラフCV201AR.BA0715","$3,239",TAG Heuer,Carrera Calibre 16,CV201AR.BA0715,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,41 mm,
1366,"Omega
Louis Brandt Perpetual Calendar","$6,046",Omega,,1750300,,,,Unknown,Very good,Men's watch/Unisex,34 mm,
13383,"Omega Speedmaster Professional Moonwatch
オメガ OMEGA スピードマスター プロフェッショナル クロノグラフ 3573.50","$4,253",Omega,Speedmaster Professional Moonwatch,3573.50,Manual winding,Steel,,Unknown,Very good,,42 mm,
3905,"Oris Big Crown ProPilot Altimeter
01 733 7705 4134","$2,866",Oris,Big Crown ProPilot Altimeter,01 733 7705 4134,,,,2015 (Approximation),Good,Men's watch/Unisex,47 mm,
9574,"Longines
Lungo Mare","$1,020",Longines,,,,,,Unknown,New,Women's watch,"29,5 mm",
11254,,"$40,853",Rolex,Daytona,116509,,White gold,White gold,2010,,,40 mm,Very good
41877,,"$9,500",Rolex,Datejust 31,278274,,,,2020,,,31 mm,Very good
70389,,"$18,869",Rolex,Sea-Dweller Deepsea,126660,,,,2020,,,44 mm,Very good
24020,,"$14,311",Rolex,Yacht-Master 40,126622,,,,2022,,,40 mm,Very good
8307,"TAG Heuer Monza
Heritage Cal.17 Limited Edition (40th anniversary)","$4,480",TAG Heuer,Monza,CR2080.FC6375,,,,2017 (Approximation),Very good,Men's watch/Unisex,42 mm,
9455,"Audemars Piguet Royal Oak Offshore Chronograph
Black Blue Midnight 26470ST.OO.A028CR.01",Price on request,Audemars Piguet,Royal Oak Offshore Chronograph,26470ST.OO.A028CR.01,,,,Unknown,Unworn,Men's watch/Unisex,42 mm,
2938,"Breitling Hercules
A39362","$2,991",Breitling,Hercules,A39362,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,45 mm,
8314,"Cartier Santos
Large Date Steel Green Roman Dial NEW WSSA0062","$10,671",Cartier,Santos,WSSA0062,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,40 mm,
8296,"Tudor Black Bay
M79543-0002","$3,780",Tudor,Black Bay,M79543-0002,Automatic,Gold/Steel,Gold/Steel,Unknown,Unworn,Men's watch/Unisex,41 mm,
5141,"Longines Heritage
L27954522 - Longines Heritage Automatic Black Dial Stainless Steel Men's Watch","$2,263",Longines,Heritage,L27954522,Automatic,Steel,Textile,Unknown,New,Men's watch/Unisex,43 mm,
15370,"Omega Speedmaster
Steel Manual Widing 42mm","$6,271",Omega,Speedmaster,145.0022 345.0022,Manual winding,Steel,Steel,Unknown,Very good,Men's watch/Unisex,42 mm,
27341,,"$29,342",Rolex,GMT-Master II,126711CHNR,,,,2019,,,40 mm,Very good
5,"Audemars Piguet Royal Oak Offshore Diver
2018 Unworn Royal Oak Offshore Diver (Limit 200pics)","$41,000",Audemars Piguet,Royal Oak Offshore Diver,15710ST.OO.A051CA.01,Automatic,Steel,Rubber,2018 (Approximation),Unworn,Men's watch/Unisex,42 mm,
1315,"Jaeger-LeCoultre Reverso Classique
250.880.862","$5,176",Jaeger-LeCoultre,Reverso Classique,,,,,Unknown,Very good,,,
11373,"TAG Heuer
Bamford Limited Edition","$10,933",TAG Heuer,,,,,,2019 (Approximation),Unworn,Men's watch/Unisex,39 mm,
5780,"Cartier Santos Dumont
Manual Winding 18K Gold Ref.78098","$5,711",Cartier,Santos Dumont,,Manual winding,Yellow gold,Leather,Unknown,Very good,Men's watch/Unisex,"28,70 x 20 mm",
10163,"Audemars Piguet Royal Oak
33mm Gold Dial 18k Yellow Gold & Steel Watch 56023SA","$12,499",Audemars Piguet,Royal Oak,56023SA,Quartz,Gold/Steel,Gold/Steel,2011 (Approximation),Good,Men's watch/Unisex,36 mm,
2212,"Hublot Big Bang Unico
Yellow Gold 42 mm","$44,603",Hublot,Big Bang Unico,441.VX.1131.RX,,,,Unknown,New,Men's watch/Unisex,42 mm,
2021,"Vacheron Constantin
33092 - Extra Plate","$6,585",Vacheron Constantin,,,,,,1990,Very good,Men's watch/Unisex,32 mm,
11023,"Hublot Big Bang Unico
42mm 441.CY.471Y.RX YELLOW MAGIC","$28,300",Hublot,Big Bang Unico,,Automatic,Ceramic,Rubber,Unknown,Unworn,Men's watch/Unisex,42 mm,
16185,"Cartier Tank Américaine
Chronograph White Gold Mens Watch W26033L1","$13,120",Cartier,Tank Américaine,W26033L1,Quartz,,,Unknown,Very good,Men's watch/Unisex,36 x 27 mm,
45465,,"$12,720",Rolex,GMT-Master II,16710,,,,2006 (Approximation),,,40 mm,Very good
23752,,"$83,030",Rolex,Daytona,116508,,,,2021,,,40 mm,Unworn
24505,,"$25,991",Rolex,Daytona,16518,,,,Unknown,,,40 mm,Very good
15323,,Price on request,Rolex,Daytona,116500LN,,,,2020,,,40 mm,Very good
5067,"Zenith Defy Skyline
03.9300.3620/21.I001","$8,649",Zenith,Defy Skyline,03.9300.3620/21.I001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
55829,,"$22,596",Rolex,GMT-Master II,126710BLRO,,Steel,Steel,2019,,,40 mm,
8208,"IWC Da Vinci
1850 18K Gold white Dial Pellaton Jubiläum Cal. 8541B Collector Set B+P","$6,445",IWC,Da Vinci,1850,Automatic,Yellow gold,Leather,1990,Very good,Men's watch/Unisex,35.5 mm,
29294,,"$17,515",Rolex,Explorer II,16550,,Steel,Steel,1987,,,40 mm,Good
11025,,"$5,304",Rolex,Oyster Perpetual Lady Date,6516,,Yellow gold,Yellow gold,1968 (Approximation),,,26 mm,Fair
13651,"Longines Evidenza
Ref. L2.655.4",$745,Longines,Evidenza,L2.655.4,,,,Unknown,Very good,Men's watch/Unisex,39 x 33 mm,
53149,,"$12,495",Rolex,Datejust 41,126300,,,,Unknown,,,41 x 48 mm,Unworn
11545,"TAG Heuer Aquaracer
WBP201B.BA0632 300M Automatic Professional Men's Blue Watch","$2,291",TAG Heuer,Aquaracer,WBP201B.BA0632,Automatic,Steel,Steel,2018,Good,,43 mm,
10271,"Cartier Pasha C
Box and Papers Boite et Papiers Fullset","$2,988",Cartier,Pasha C,2324,Automatic,Steel,Steel,2004,Very good,Men's watch/Unisex,35 mm,
3451,"Omega
Classic vintage gold oro calatrava full set","$1,254",Omega,,,,,,1966,Very good,Men's watch/Unisex,32 mm,
7061,"Patek Philippe Aquanaut
Travel Time","$132,138",Patek Philippe,Aquanaut,5164R-001,Automatic,Rose gold,Rubber,2022,New,Men's watch/Unisex,40.8 mm,
4264,,"$19,251",Rolex,Submariner (No Date),5513,,Steel,Steel,1966,,,40 mm,Very good
43532,,"$12,100",Rolex,Yacht-Master 40,116622,,,,Unknown,,,40 mm,Very good
3419,"Hublot Classic Fusion Quartz
33mm","$7,706",Hublot,Classic Fusion Quartz,581.NO.1181.RX,,,,2023 (Approximation),Unworn,Women's watch,33 mm,
67126,,"$8,110",Rolex,Explorer II,16570,,,,1999 (Approximation),,,40 mm,Fair
29142,"Omega Seamaster Diver 300 M
007","$9,349",Omega,Seamaster Diver 300 M,210.90.42.20.01.001,Automatic,Titanium,Titanium,2022,Unworn,Men's watch/Unisex,42 mm,
17598,,"$19,125",Rolex,Lady-Datejust,279381RBR,,,,2019,,,28 x 30 mm,Very good
45519,,"$14,430",Rolex,Datejust 31,178384,,,,2009 (Approximation),,,31 mm,Very good
20825,"Omega Constellation
18K Gold Dial Stone Markers","$6,937",Omega,Constellation,168.005,,,,1966,Good,Men's watch/Unisex,34 mm,
11892,"Hublot Classic Fusion
Orlinski 18K King Gold & Diamonds Unisex Watch","$25,956",Hublot,Classic Fusion,550.OS.2200.RW.1804.ORL20,Automatic,,,Unknown,New,Men's watch/Unisex,,
6402,"Audemars Piguet Royal Oak Chronograph
Restivo Limited 22 pieces 26123OR","$96,406",Audemars Piguet,Royal Oak Chronograph,,,,,2012,Very good,Men's watch/Unisex,,
565,"Zenith Defy
Zero G 44mm","$97,418",Zenith,Defy,18.9000.8812/79.R584,Manual winding,Rose gold,Crocodile skin,2023,Unworn,Men's watch/Unisex,44 mm,
47858,,"$69,995",Rolex,Day-Date 40,228235,,Rose gold,Rose gold,2021,,,40 mm,Very good
12670,,"$5,205",Rolex,Datejust Oysterquartz,17013,,,,Unknown,,,36 x 42 mm,Very good
852,"Panerai
[Sakae] パネライ ルミノール マリーナ 42mm PAM00977 V番 メンズ シルバー SS 自動巻き 腕時計 仕上げ済み 中古","$6,122",Panerai,,PAM00977,,,,Unknown,Very good,,42 mm,
13641,"Omega Seamaster Aqua Terra
Gmt 231.10.43.22.01.001","$4,195",Omega,Seamaster Aqua Terra,231.10.43.22.01.001,,,,Unknown,New,Men's watch/Unisex,43 mm,
8026,"Cartier Santos Demoiselle
カルティエ サントスドゥモワゼル SM W25064Z5 クォーツ レディース_716585 中古","$1,515",Cartier,Santos Demoiselle,W25064Z5,Quartz,Steel,Steel,Unknown,Fair,Women's watch,20 mm,
12868,"Omega Constellation Quartz
My Choice Diamonds Mother of Pearl","$1,573",Omega,Constellation Quartz,1465.71.00,,,,2008,Very good,Women's watch,22.5 mm,
947,"TAG Heuer Aquaracer Lady
quartz 27 mm wbd1422.bb0321","$3,192",TAG Heuer,Aquaracer Lady,WBD1422.BB0321,Quartz,Steel,Steel,2023,New,Women's watch,27 mm,
7389,"Cartier Santos 100
XL Automatic Chronograph","$7,070",Cartier,Santos 100,2740,,,,2008 (Approximation),Very good,Men's watch/Unisex,45 x 55 mm,
69677,,"$8,474",Rolex,Datejust 36,16234,,Steel,Steel,2000,,,36 mm,Very good
1523,"Seiko 5 Sports
Automatic Polyester SNZG15J1-var-NATO28 100M Men's Watch",$200,Seiko,5 Sports,SNZG15J1,Automatic,Steel,,Unknown,New,Men's watch/Unisex,44 mm,
1660,"TAG Heuer Carrera
CBM2110.BA0651","$3,977",TAG Heuer,Carrera,CBM2110.BA0651,Automatic,Steel,Steel,2023,Unworn,,41 mm,
7060,"Longines Avigation
Bigeye","$3,081",Longines,Avigation,L2.816.4.53.2,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,41 mm,
35867,"Omega De Ville Prestige
Co‑Axial Master Chronometer Stainless steel Lady's Watch","$4,641",Omega,De Ville Prestige,424.12.33.20.55.001,,,,Unknown,New,Men's watch/Unisex,,
9529,"Longines Présence
L4.720.2.11.8","$1,490",Longines,Présence,,,,,2023,Unworn,Women's watch,,
36583,"Omega Seamaster Aqua Terra
Steel Blue MOP Diamond Bezel 34mm 23115342057002","$6,950",Omega,Seamaster Aqua Terra,231.15.34.20.57.002,Automatic,Steel,,Unknown,,,34 mm,
37740,"Omega Speedmaster Professional Moonwatch
Galaxy Express 999 Limited Edition 3571.50 w. Box","$4,699",Omega,Speedmaster Professional Moonwatch,3571.50,,,,Unknown,Good,Men's watch/Unisex,42 mm,
4219,"Patek Philippe Gondolo
7041R-001 Rose Gold Gondolo NEW","$38,805",Patek Philippe,Gondolo,7041R-001,,,,2020 (Approximation),Unworn,Women's watch,30 mm,
7780,"A. Lange & Söhne Odysseus
White Gold Grey Dial 363.068",Price on request,A. Lange & Söhne,Odysseus,363.068,Automatic,White gold,Rubber,Unknown,New,,40.5 mm,
6105,"Omega De Ville Prestige
424.13.40.21.06.001","$3,696",Omega,De Ville Prestige,424.13.40.21.06.001,,,,Unknown,New,Men's watch/Unisex,39.5 mm,
