id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
10146,"Oris Aquis Chronograph
01 774 7655 4154-07 8 26 01PEB","$2,288",Oris,Aquis Chronograph,01 774 7655 4154-07 8 26 01PEB,,,,2016,Good,Men's watch/Unisex,45.5 mm,
5206,"IWC Yacht Club
1977 Handaufzugskaliber 89 Referenz 1611","$3,050",IWC,Yacht Club,,,,,1977,Unworn,Men's watch/Unisex,"36,5 x 10 mm",
15633,"Cartier Santos
Moon Phase Khanjar Quartz Watch W20005C5","$22,995",Cartier,Santos,,Quartz,Yellow gold,Yellow gold,Unknown,Good,Women's watch,29 mm,
11100,"Hublot Classic Fusion Racing Grey
Black 511.OX.7081.LR Rose Gold with Black Leather Watch","$21,550",Hublot,Classic Fusion Racing Grey,511.OX.7081.LR,Automatic,Rose gold,Crocodile skin,Unknown,Unworn,Men's watch/Unisex,45 mm,
3868,"Tudor Prince Oysterdate
Quartz Oysterdate - Ref. 91520N","$2,968",Tudor,Prince Oysterdate,,Quartz,Steel,Steel,Unknown,Very good,Men's watch/Unisex,34 mm,
3119,"Omega Seamaster
Racing","$5,130",Omega,Seamaster,22695200,,,,2010,Very good,,,
9661,"Cartier Santos 100
XL","$4,999",Cartier,Santos 100,2740,,,,Unknown,Very good,Men's watch/Unisex,41 x 55 mm,
5188,"Jaeger-LeCoultre
Master Compressor Memobox Black Dial Men Watch Q1708470","$6,699",Jaeger-LeCoultre,,,,,,2009,Good,Men's watch/Unisex,41 mm,
7101,"TAG Heuer Monaco
Calibre Heuer 02 - CBL2113.BA0644 - Black Dial + Bracelet","$7,705",TAG Heuer,Monaco,CBL2113.BA0644,,,,2023,New,Men's watch/Unisex,39 mm,
32594,"Omega Constellation
41mm Green Ceramic Dial Steel Yellow Gold Leather Strap 13123412110001","$10,147",Omega,Constellation,131.23.41.21.10.001,,,,2023,New,Men's watch/Unisex,41 mm,
31017,"Omega Genève
Cobra never polished like new","$1,368",Omega,Genève,,,,,Unknown,Very good,Men's watch/Unisex,"42,5 mm",
1338,"Cartier Ballon Bleu 36mm
18k","$19,219",Cartier,Ballon Bleu 36mm,WGBB0009,,,,2016,Unworn,Men's watch/Unisex,,
2992,"IWC Pilot Chronograph
Pilot's 41mm IW388101","$7,747",IWC,Pilot Chronograph,IW388101,,,,2023,Unworn,Men's watch/Unisex,41 mm,
34445,"Omega Seamaster
LL6590-1","$1,500",Omega,Seamaster,LL6590-1,,,,Unknown,Very good,Men's watch/Unisex,34 mm,
1350,"Patek Philippe Aquanaut
5167","$64,243",Patek Philippe,Aquanaut,5167,,,,2020 (Approximation),Good,Men's watch/Unisex,40 mm,
8260,"Patek Philippe Nautilus
18K ROSE GOLD CHRONOGRAPH 2022 5980R-001","$222,321",Patek Philippe,Nautilus,5980R-001,,,,2022,New,Men's watch/Unisex,40.5 mm,
10428,"Longines Master Collection
L27934517","$1,742",Longines,Master Collection,L2.793.4.51.7,,,,Unknown,Very good,Men's watch/Unisex,40 mm,
16350,"Omega De Ville Prestige
Co Axial Butterfly","$18,664",Omega,De Ville Prestige,424.57.37.20.55.003,,,,2023,New,Women's watch,,
9612,"Tudor Black Bay Fifty-Eight
2022+ UNWORN 79030B-0001 Black Bay Fifty-Eight 39mm Steel Case Blue Dial Stainless Steel","$3,925",Tudor,Black Bay Fifty-Eight,79030B,,,,2022,Unworn,Men's watch/Unisex,39 mm,
17067,,"$25,956",Rolex,GMT-Master II,126710BLRO,,Steel,Steel,2021,,,40 mm,Unworn
7695,"A. Lange & Söhne 1815
Flyback Chronograph 402.026 Silver Dial 18K White Gold","$43,700",A. Lange & Söhne,1815,402.026,Manual winding,White gold,,Unknown,,Men's watch/Unisex,39 mm,
4814,"IWC Ingenieur Automatic
Vintage Ref: 766 Cal.852 Gold 14k/585 Stahl","$6,895",IWC,Ingenieur Automatic,,Automatic,Gold/Steel,,1960,Very good,,37 mm,
822,"Longines HydroConquest
L3.781.4.05.2","$1,742",Longines,HydroConquest,L3.781.4.05.2,Automatic,Steel,,2023,New,Men's watch/Unisex,41 mm,
13577,"Breitling Chronomat Evolution
The Red Arrows 44mm Limited ed. 40 pcs","$5,981",Breitling,Chronomat Evolution,A13356,Automatic,Steel,Steel,2005,Very good,Men's watch/Unisex,44 mm,
19457,"Omega Seamaster Diver 300 M
Master Chronometer Green Dial 42mm","$5,587",Omega,Seamaster Diver 300 M,210.32.42.20.10.001,,,,Unknown,New,Men's watch/Unisex,42 mm,
7748,"Longines Conquest
L3.778.4.58.3","$1,261",Longines,Conquest,L3.778.4.58.3,,,,2023,Unworn,,,
7857,"Omega Constellation Quartz
131.10.25.60.05.001 - Constellation Manhattan Quartz 25 mm Quartz White Mother Of Pearl Di","$2,143",Omega,Constellation Quartz,131.10.25.60.05.001,Quartz,Steel,Steel,Unknown,New,Women's watch,25 mm,
13965,"Seiko Chronograph
6139-8030",$472,Seiko,Chronograph,6139-8030,,,,1969 (Approximation),Unworn,Men's watch/Unisex,38.5 x 41 mm,
3668,,"$18,621",Rolex,GMT-Master II,16710BLRO,,Steel,Steel,2007,,,40 mm,Very good
6327,"Audemars Piguet Royal Oak
quartz 30mm","$8,034",Audemars Piguet,Royal Oak,6008SA,,,,Unknown,Very good,Men's watch/Unisex,30 mm,
151,"Breitling Chronomat 44
Super Chronomat 44mm","$8,270",Breitling,Chronomat 44,AB0136251B1A1,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,44 mm,
43698,,"$52,000",Rolex,Day-Date 40,228235,,,,2021,,,40 mm,Very good
6697,"Tudor Black Bay GMT
79830RB","$3,097",Tudor,Black Bay GMT,79830RB,,,,2022 (Approximation),Very good,Men's watch/Unisex,41 mm,
5276,"Breitling
AB0136161C1S1 - Super Automatic Blue Dial Stainless Steel Men's Watch","$8,288",Breitling,,AB0136161C1S1,,,,Unknown,New,Men's watch/Unisex,44 mm,
37256,"Omega Speedmaster Professional Moonwatch
310.30.42.50.01.002","$6,200",Omega,Speedmaster Professional Moonwatch,310.30.42.50.01.002,,,,2022,Good,Men's watch/Unisex,42 mm,
10179,,"$13,542",Rolex,Explorer II,216570 white,,Steel,Steel,2020,,,42 mm,Unworn
39103,"Omega Seamaster Aqua Terra
Ryder Cup MOP Diamond Ladies Watch 231.10.34.20.55.003 Box Card","$5,540",Omega,Seamaster Aqua Terra,231.10.34.20.55.003,Automatic,Steel,Steel,2017,Very good,Women's watch,34 mm,
15733,,"$16,364",Rolex,Datejust 31,178341,,Gold/Steel,Gold/Steel,2012,,,31 mm,Very good
7909,"Patek Philippe Nautilus
Travel Time Chronograph","$156,081",Patek Philippe,Nautilus,5990/1A-011,Automatic,Steel,Steel,2022,New,Men's watch/Unisex,40.5 mm,
6152,"Audemars Piguet Royal Oak Offshore Chronograph
Selfwinding Chronograph","$46,950",Audemars Piguet,Royal Oak Offshore Chronograph,26420SO.OO.A600CA.01,,,,2022 (Approximation),Unworn,Men's watch/Unisex,43 mm,
484,"Longines Conquest
L3.726.2.96.9","$1,117",Longines,Conquest,L3.726.2.96.9,,,,2023 (Approximation),Unworn,Men's watch/Unisex,,
20041,,"$17,266",Rolex,Datejust 31,68278,,Yellow gold,Yellow gold,1984,,,31 mm,Very good
3017,,"$69,807",Rolex,GMT-Master II,126719BLRO,,White gold,White gold,2022,,,40 mm,New
621,"Vacheron Constantin Traditionnelle
Complete Calendar Openface 41mm","$51,182",Vacheron Constantin,Traditionnelle,4020T/000R-B654,Automatic,Rose gold,Crocodile skin,2022,Unworn,Men's watch/Unisex,41 mm,
9904,"Cartier Calibre de Cartier
W7100050","$8,000",Cartier,Calibre de Cartier,W7100050,Automatic,Gold/Steel,Gold/Steel,Unknown,Very good,Men's watch/Unisex,42 mm,
15131,"Longines Flagship
L4.774.4 Diamonds Date Stainless Steel 35MM Unisex Automatic","$1,095",Longines,Flagship,L4.774.4.57.6,,,,Unknown,Very good,Men's watch/Unisex,35 mm,
18074,"Seiko
Essentials",$215,Seiko,,,,,,2023,New,Men's watch/Unisex,27.9 mm,
64281,,Price on request,Rolex,Daytona,116595RBOW,,Rose gold,Rose gold,Unknown,,,40 mm,New
55794,,Price on request,Rolex,Day-Date II,218206,,Platinum,Platinum,2014 (Approximation),,,41 mm,Very good
5169,"Breitling Superocean Heritage
57 Outerknown","$4,233",Breitling,Superocean Heritage,A103703A1Q1W1,,,,Unknown,New,Men's watch/Unisex,42 mm,
46297,,"$22,500",Rolex,Sky-Dweller,326933,,Gold/Steel,Gold/Steel,2022,,,42 mm,New
6068,"Richard Mille RM 030
Titanium Declutchable Rotor RM030","$158,000",Richard Mille,RM 030,RM030,Manual winding,Titanium,Rubber,Unknown,Very good,,50 x 42.7 mm,
8363,"IWC Portuguese
1943 Portuguese (Ref. 325) Cal. 74 \"Starry Night\" Dial W IWC Certificate of Authenticity","$48,100",IWC,Portuguese,,,,,1943,Very good,Men's watch/Unisex,,
5313,"Oris Aquis
Automatic Blue 42mm 140077694135074","$3,500",Oris,Aquis,01 400 7769 4135-07 4 22 74FC,,,,2023,New,Men's watch/Unisex,41.5 mm,
11052,"Cartier Pasha
de Cartier 35MM Steel Rose Gold Automatic","$10,296",Cartier,Pasha,W2PA0008,Automatic,Gold/Steel,Gold/Steel,2023,Very good,Women's watch,35 mm,
7657,"Tudor Pelagos
25600TN - 2016 - Pelagos - Titanium - 42mm - Box and Papers","$4,096",Tudor,Pelagos,25600TN,,,,2016,Good,Men's watch/Unisex,42 mm,
2862,"Hublot Big Bang Unico
BLACK MAGIC 42MM","$20,369",Hublot,Big Bang Unico,,,,,2023,Unworn,,,
30104,,"$18,677",Rolex,GMT-Master II,126710BLNR,,,,2023,,,40 mm,Unworn
1032,,"$11,013",Rolex,Datejust 41,126300,,Steel,Steel,2020,,,41 x 48 mm,Very good
58158,,"$39,515",Rolex,Submariner Date,126619LB,,White gold,White gold,2023,,,41 mm,Unworn
31644,"Omega Seamaster Planet Ocean
2209.50.00","$3,826",Omega,Seamaster Planet Ocean,2209.50.00,,,,2010 (Approximation),Good,Men's watch/Unisex,42 mm,
66765,,"$14,778",Rolex,Datejust 41,126334,,,,2022 (Approximation),,,41 mm,New
861,"Panerai Luminor 1950 8 Days GMT
2023 Unworn","$11,257",Panerai,Luminor 1950 8 Days GMT,PAM 00233,,,,2023,New,Men's watch/Unisex,44 mm,
8844,"Patek Philippe Nautilus
3800/1A Pre-Owned","$65,750",Patek Philippe,Nautilus,3800,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,37 mm,
4331,"Cartier Santos Galbée
De Cartier Galbee Watch Large Model(サントスガルベ Lm)","$3,446",Cartier,Santos Galbée,W20060D6,Quartz,Steel,Steel,Unknown,Very good,Men's watch/Unisex,,
26511,"Omega Speedmaster Reduced
3510.50.00",Price on request,Omega,Speedmaster Reduced,3510.50.00,,,,2000 (Approximation),Good,Men's watch/Unisex,39 x 45 mm,
22044,"Omega Genève
1660174","$1,277",Omega,Genève,1660174,,,,1970,Very good,Men's watch/Unisex,36 mm,
16741,"Seiko
セイコー ワールドタイム 東京オリンピックモデル 6217-7000 自動巻き メンズ 中古","$1,378",Seiko,,6217-7000,,,,Unknown,Fair,Men's watch/Unisex,38 mm,
12885,,"$16,364",Rolex,Datejust 41,126334,,,,Unknown,,,41 mm,Unworn
1251,"Patek Philippe Nautilus
Chronograph 5980R Full Set 2011","$136,150",Patek Philippe,Nautilus,5980R-001,Automatic,Rose gold,Rubber,2011,Very good,,40 mm,
11337,"Hublot Classic Fusion Chronograph
NEW IN STOCK Classic Fusion Chronograph Titanium King Gold 521.NO.1181.LR","$12,500",Hublot,Classic Fusion Chronograph,521.NO.1181.LR,,,,2023,New,Men's watch/Unisex,45 mm,
22499,"Omega Seamaster
120 Jacques Mayol","$2,052",Omega,Seamaster,,,,,1985 (Approximation),Good,Men's watch/Unisex,34 x 32 mm,
22242,"Omega De Ville
Automatic - Chronometer","$1,595",Omega,De Ville,,,,,2000 (Approximation),Very good,Men's watch/Unisex,35 mm,
4373,"Jaeger-LeCoultre Rendez-Vous
Dazzling Night & Day Pink Gold Diamond Taupe Alligator Ladies Watch","$51,850",Jaeger-LeCoultre,Rendez-Vous,Q3432570,Automatic,Rose gold,Crocodile skin,2023,New,Women's watch,36 mm,
46222,,"$26,394",Rolex,Day-Date 36,118239,,,,2004 (Approximation),,,36 mm,Very good
10986,"Patek Philippe Calatrava
2020 UNWORN Calatrava Automatic Limited Edition 40mm 6007a-001","$79,950",Patek Philippe,Calatrava,6007a-001,Automatic,Steel,Calf skin,2020,Unworn,Men's watch/Unisex,40 mm,
9169,"Oris ProPilot X
big crown propilot x calibre 115 01 115 7759 7153-set7 22 01tlc","$6,844",Oris,ProPilot X,01 115 7759 7153-Set7 22 01TLC,Manual winding,Titanium,Titanium,2023,New,Men's watch/Unisex,44 mm,
10789,"Patek Philippe Calatrava
3923 Tiffany & Co Dial 18KY Pre-Owned Watch Only",Price on request,Patek Philippe,Calatrava,3923,Manual winding,Yellow gold,Leather,Unknown,Good,Men's watch/Unisex,32 mm,
4442,"Tudor Black Bay
79230B","$3,221",Tudor,Black Bay,79230B,,,,2018,Very good,Men's watch/Unisex,41 mm,
5870,"Breitling Avenger
Automatic Gmt 43","$4,141",Breitling,Avenger,A32397101B1A1,,,,2023,Unworn,Men's watch/Unisex,43 mm,
10495,"Longines Admiral
Automatic 508 Serviced Movement",$911,Longines,Admiral,,,,,1971,Good,Men's watch/Unisex,35 x 41 mm,
29447,,"$9,254",Rolex,Datejust 36,116234,,,,2007,,,36 mm,Very good
9137,"Hublot Classic Fusion
Automatic Ceramic Ladies Watch","$10,489",Hublot,Classic Fusion,,,,,Unknown,Unworn,Women's watch,38 mm,
6225,"Richard Mille
RM65 01 Rose Gold Automatic Winding Split-seconds Chronograph","$593,121",Richard Mille,,RM65-01,,,,2021,Very good,,,
22869,"Omega Speedmaster Date
Panda","$2,850",Omega,Speedmaster Date,3511.50.00,,,,1995 (Approximation),Very good,Men's watch/Unisex,39 mm,
7392,"Panerai Luminor Due
Collection Luminor Due 18k Rose Gold 42mm Ivory Dial Manual Wind","$16,795",Panerai,Luminor Due,PAM00741,Manual winding,Rose gold,Crocodile skin,2020,Unworn,,42 x 49 mm,
17043,,"$9,035",Rolex,Datejust 36,16233,,,,1990,,,36 mm,Very good
38114,,"$19,400",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,2021,,,41mm mm,New
1677,"Tudor Black Bay Chrono
M79360N-0001","$4,387",Tudor,Black Bay Chrono,M79360N-0001,,,,2023,New,Men's watch/Unisex,41 mm,
9033,,"$18,649",Rolex,GMT-Master II,126710BLNR,,,,Unknown,,,48 x 41 mm,Good
13111,"Seiko 5
6309A 17 Jewels Day and Date Vintage",$113,Seiko,5,,,,,1980 (Approximation),Very good,Men's watch/Unisex,34 x 38 mm,
16393,"Omega De Ville
Auto Date Serviced/12 Months Warranty","$1,045",Omega,De Ville,166.0161,,,,1973,Very good,Men's watch/Unisex,,
7905,"IWC Da Vinci Chronograph
Schaffhausen Da Vinci Chronograph Datum Edelstahl Herrenuhr Ref. 3728","$2,245",IWC,Da Vinci Chronograph,3728,Quartz,Steel,Leather,2002,Very good,Men's watch/Unisex,37 mm,
12705,,"$16,481",Rolex,Sea-Dweller,126600,,,,2018,,,43 mm,Very good
1341,"Jaeger-LeCoultre Reverso Duetto
One Duetto Moon","$13,918",Jaeger-LeCoultre,Reverso Duetto,3352420,,,,2019,Good,Women's watch,40 x 20 mm,
9286,"Patek Philippe Annual Calendar
Yellow Gold Men's Moonphase Watch 5146J (5146 J)","$37,350",Patek Philippe,Annual Calendar,5146J-010,Automatic,Yellow gold,Crocodile skin,2016,Very good,Men's watch/Unisex,39 mm,
2640,"Cartier Ballon Bleu
Ref. WSBB0048","$7,499",Cartier,Ballon Bleu,WSBB0048,Automatic,Steel,Steel,2023,New,Women's watch,36 mm,
6435,"Tudor Black Bay Steel
Pro Stainless Steel M79470-0001 - W010496","$4,301",Tudor,Black Bay Steel,M79470-0001,Manual winding,Steel,Steel,2022,Very good,Men's watch/Unisex,39 mm,
2340,"IWC Portofino Chronograph
IW391031","$6,702",IWC,Portofino Chronograph,IW391031,Automatic,Steel,Leather,2023,Unworn,,42 mm,
8253,"Audemars Piguet Royal Oak
 14790 unpolished with extract from the archives","$26,971",Audemars Piguet,Royal Oak,14790ST,,,,1997 (Approximation),Very good,Men's watch/Unisex,36 mm,
7399,"Audemars Piguet Royal Oak
オーデマ・ピゲ ロイヤルオーク 世界限定300本15503BC.OO.1220BC.01","$145,343",Audemars Piguet,Royal Oak,15503BC.OO.1220BC.01,Automatic,White gold,,Unknown,Good,Men's watch/Unisex,41 mm,
1011,"Cartier Santos
De Cartier Large 2022 UNWORN","$8,057",Cartier,Santos,WSSA0030,,,,2022,Unworn,Men's watch/Unisex,39.8 x 40 mm,
28074,,"$4,287",Rolex,Oyster Perpetual,76080,,Steel,Steel,1999,,,24 mm,Very good
24931,,"$32,347",Rolex,Submariner Date,16618,,,,Unknown,,,40 mm,Very good
22063,,"$29,090",Rolex,Day-Date 36,118205,,,,2000 (Approximation),,,36 mm,Very good
37311,,"$15,213",Rolex,Datejust 36,126203 CHDO,,,,Unknown,,,36 mm,Unworn
32343,,"$17,800",Rolex,Sea-Dweller Deepsea,126660,,Steel,Steel,2022,,,44 mm,New
1581,"TAG Heuer Formula 1 Quartz
タグ・ホイヤー フォーミュラ1 アイルトン・セナ スペシャルエディション クォーツ クロノグラフ - 直径43 mm CAZ101AJ.FC6487","$2,145",TAG Heuer,Formula 1 Quartz,CAZ101AJ.FC6487,,,,Unknown,New,Men's watch/Unisex,43 mm,
33699,,"$16,650",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,2022,,,41 mm,Good
5990,"IWC
Vintage en acier Ref: IWC - 1827 Vers 1970","$1,519",IWC,,,,,,Unknown,Very good,Men's watch/Unisex,35 mm,
1148,"TAG Heuer Carrera Lady
Quartz watch - diameter 36 mm WBK1312.FC8259","$1,716",TAG Heuer,Carrera Lady,WBK1312.FC8259,,,,Unknown,New,,,
2104,"Jaeger-LeCoultre
vintage Master Quartz","$1,764",Jaeger-LeCoultre,,23301-42,,,,1975 (Approximation),Good,Men's watch/Unisex,39 x 46 mm,
6220,"Panerai Luminor Due
Collection Luminor Due 3 Days Steel 42mm White Dial","$7,300",Panerai,Luminor Due,PAM 01046,Automatic,Steel,Calf skin,Unknown,Unworn,,42 mm,
3845,"Jaeger-LeCoultre
E109 WWII Era 1940 Military Officer Style Small Seconds Tropic Strap WW2","$3,209",Jaeger-LeCoultre,,,,,,1940 (Approximation),Very good,Men's watch/Unisex,34 x 41 mm,
10447,"Hublot Classic Fusion Ultra-Thin
Skeleton Ultra-thin 45mm 515.CM.0140.LR","$15,995",Hublot,Classic Fusion Ultra-Thin,515.CM.0140.LR,,,,Unknown,Unworn,Men's watch/Unisex,45 mm,
63622,,"$5,084",Rolex,Cellini,,,,,Unknown,,,"33 x 28,5 mm",Good
45236,,"$8,980",Rolex,Explorer II,16570,,,,2000 (Approximation),,,40 mm,Very good
26485,,"$11,172",Rolex,Submariner Date,116610,,Steel,Steel,Unknown,,,40 mm,Very good
10299,,"$17,492",Rolex,Datejust 41,126334,,White gold,Steel,2023,,,41 mm,Unworn
16067,"Breitling Superocean Chronograph II
C1334112/BA84","$4,700",Breitling,Superocean Chronograph II,C1334112/BA84,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
12694,"Seiko
Quartz",$690,Seiko,,,,,,Unknown,Very good,Women's watch,25 x 27 mm,
32390,"Omega Seamaster Diver 300 M
New Service Excellent Condition","$2,109",Omega,Seamaster Diver 300 M,2561.80.00,,,,1998,Very good,Men's watch/Unisex,36 mm,
12094,"TAG Heuer Aquaracer 300M
Cap2111 Chronograph Silver Dial Stainless Steel 42mm","$1,795",TAG Heuer,Aquaracer 300M,CAP2111,Automatic,Steel,Steel,2010 (Approximation),Very good,Men's watch/Unisex,42 mm,
34011,"Omega Speedmaster Professional Moonwatch
311.93.44.51.99.002 Greyplatinum Dial Watch44mm Box","$8,495",Omega,Speedmaster Professional Moonwatch,,,,,Unknown,Good,Men's watch/Unisex,44 mm,
18091,"Breitling Top Time
B01 Shelby Cobra RARE NEW MODEL AB0176 (2023)","$6,750",Breitling,Top Time,AB01763A1C1X1,,,,2023,New,Men's watch/Unisex,41 mm,
34799,,"$5,962",Rolex,Datejust 36,16200,,Steel,Steel,2000 (Approximation),,,36 mm,Very good
3020,"Panerai Radiomir
PAM 00210","$4,730",Panerai,Radiomir,PAM 00210,,,,2011,Very good,Men's watch/Unisex,45 mm,
8680,"TAG Heuer Carrera
CBG2A11.FC6460","$4,838",TAG Heuer,Carrera,CBG2A11.FC6460,,,,2022,Unworn,Men's watch/Unisex,45 mm,
25684,"Omega Seamaster Aqua Terra
231.10.42.21.06.001 シーマスター アクアテラ デイト 自動巻き メンズ 保証書付き_741451 中古","$2,933",Omega,Seamaster Aqua Terra,231.10.42.21.06.001,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,42 mm,
3201,"Omega Seamaster 300
1966 Seamaster 300 Sword hands 100% original","$12,997",Omega,Seamaster 300,165.024,,,,1966,Good,Men's watch/Unisex,41 mm,
10625,"Longines Lindbergh Hour Angle
989.5216","$4,012",Longines,Lindbergh Hour Angle,989.5216,Automatic,Yellow gold,Leather,Unknown,Good,Men's watch/Unisex,38 mm,
59610,,"$22,990",Rolex,GMT-Master II,,,Gold/Steel,Gold/Steel,2018,,,,Very good
16575,"Omega
Saemaster",$912,Omega,,,,,,1990 (Approximation),Good,Men's watch/Unisex,34 mm,
30243,,"$24,263",Rolex,Daytona,16523,,,,1998,,,40 mm,Very good
6895,"TAG Heuer Aquaracer 300M
新品 タグホイヤー アクアレーサー コンビ WAY2151.BD0912 SSxYG 自動巻","$2,463",TAG Heuer,Aquaracer 300M,WAY2151.BD0912,Automatic,Gold/Steel,,Unknown,New,Men's watch/Unisex,"Founded in 1860, TAG Heuer is a manufacturer that started as a sports watch, and has a close relationship with various sports, including motor sports competitions. Among them, the series with the highest waterproofness is \"Aquaracer\". This is a combination of SS and YG materials, giving it a sporty atmosphere and a gorgeous look.

Although it is new, it is an outlet product because it has a small scratch.

Case diameter: 41mm Maximum arm circumference: 19.5cm",
456,"TAG Heuer Carrera
Men's WBN2012.BA0640 Carrera Blue Dial Watch","$3,157",TAG Heuer,Carrera,WBN2012.BA0640,Automatic,Steel,Steel,2022,New,Men's watch/Unisex,41 mm,
68011,,"$15,818",Rolex,Datejust 36,126233,,Steel,Gold/Steel,2023 (Approximation),,,36 mm,Unworn
8371,,"$53,029",Rolex,Daytona,116518LN,,Yellow gold,Rubber,2023,,,40 mm,Unworn
15806,,"$11,443",Rolex,Datejust 31,178241,,,,2016 (Approximation),,,31 mm,Very good
1761,,Price on request,Rolex,Submariner (No Date),124060,,Steel,Steel,2022,,,41 x 40 mm,Very good
10568,"Seiko
Blind clock SQBR014 Battery powered quartz watch",$118,Seiko,,,,,,Unknown,New,,,
8544,"Seiko Prospex
精工 SEIKO PROSPEX Mechanical WATCH SBDC127/SPB187J1",$902,Seiko,Prospex,SBDC127,,,,Unknown,New,Men's watch/Unisex,,
22834,,"$14,450",Rolex,Datejust 36,116231,,Gold/Steel,Gold/Steel,2013,,,36 mm,Very good
11299,"Audemars Piguet Royal Oak Jumbo
\"Jumbo\"","$83,500",Audemars Piguet,Royal Oak Jumbo,15202ST.OO.1240ST.01,,,,2021,New,Men's watch/Unisex,39 mm,
57721,,"$283,864",Rolex,Day-Date 40,228398TRU,,Yellow gold,Yellow gold,2021 (Approximation),,,40 mm,Very good
39707,,"$23,950",Rolex,Sky-Dweller,336933-0001,,,,2023,,,42 mm,New
13544,"Cartier Pasha
W31036T6 38mm 2113 Steel Gold Silver Box/Paper/2YrWarranty #1663-1","$7,995",Cartier,Pasha,W31036T6,Automatic,Steel,Gold/Steel,2018,Good,Men's watch/Unisex,38 mm,
2638,"Cartier
Vermeil 1800 Silber Vergoldet 26mm Quarz Damen Uhr Vintage 390002","$1,614",Cartier,,,,,,Unknown,Good,,26 mm,
6733,"Hublot Classic Fusion
Berluti Titanium Scritto Ocean Blue 45mm Titanium Case Blue Dial Blue Textile Strap 511.NX.050B.VR.BER16 NEW - Warranty: 2022","$12,939",Hublot,Classic Fusion,511.NX.050B.VR.BER16,Automatic,Titanium,Textile,Unknown,New,Men's watch/Unisex,45 mm,
5054,"TAG Heuer Aquaracer 300M
Automatic Chronograph Calibre 16","$3,874",TAG Heuer,Aquaracer 300M,CAY218A.FC6361,,,,2023,New,Men's watch/Unisex,43 mm,
15589,"Omega
Vintage 1955 manual wind two tone sub second dial steel case","$1,177",Omega,,2791-6,,,,1955,Good,Men's watch/Unisex,34 x 44 mm,
2699,"Vacheron Constantin Overseas Chronograph
49140 Full set + Serviced Vacheron.","$26,442",Vacheron Constantin,Overseas Chronograph,49140/423A,Automatic,Steel,Steel,2003,Very good,Men's watch/Unisex,40 mm,
7864,"TAG Heuer Grand Carrera
WAV511C.BA0900","$2,150",TAG Heuer,Grand Carrera,WAV511C.BA0900,,,,Unknown,Good,Men's watch/Unisex,,
2687,"Tudor Black Bay Dark
Heritage Black Bay Dark Ref 79230DK","$4,831",Tudor,Black Bay Dark,79230DK,,,,2017,Very good,Men's watch/Unisex,41 mm,
