id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
409,"Tudor Black Bay Chrono
Dial Chronograph 79360 M79360 Black Bay Chrono","$4,514",Tudor,Black Bay Chrono,79360N-0002,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,41 mm,
9678,"Breitling Navitimer
806","$4,856",Breitling,Navitimer,806,,,,2012 (Approximation),Very good,Men's watch/Unisex,46 mm,
296,"Longines Master Collection
l2.893.4.79.6","$2,287",Longines,Master Collection,L2.893.4.79.6,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
5967,"Omega De Ville Prestige
 Co-Axial Master Chronometer 40 mm","$4,845",Omega,De Ville Prestige,434.10.40.20.02.001,,,,Unknown,New,Men's watch/Unisex,40 mm,
11315,,"$1,910",Rolex,Oyster Perpetual Lady Date,6917,,,,Unknown,,,26 mm,Fair
34523,"Omega Constellation
18K","$10,000",Omega,Constellation,,,,,Unknown,Very good,Men's watch/Unisex,36 mm,
7637,"Seiko Prospex
SBDC063",$716,Seiko,Prospex,SBDC063,Automatic,Steel,Silicon,Unknown,New,Men's watch/Unisex,44 mm,
15015,"Cartier Santos Dumont
Large Stainless Steel Diamond Encrusted Watch WSSA0022","$4,950",Cartier,Santos Dumont,WSSA0022,Quartz,Steel,Crocodile skin,2022,Very good,Men's watch/Unisex,43.5 x 31.4 mm,
32511,,"$20,596",Rolex,Sea-Dweller,126603,,Gold/Steel,Gold/Steel,2020,,,43 mm,Very good
12858,"Breitling Navitimer Heritage
41 Chronograph","$5,624",Breitling,Navitimer Heritage,A13324121B1X1,Automatic,Steel,Leather,2020,Very good,Men's watch/Unisex,41 mm,
7844,,"$23,135",Rolex,Submariner Date,126613lb,,Gold/Steel,Gold/Steel,2023 (Approximation),,,41 mm,Unworn
11891,"Audemars Piguet Royal Oak Chronograph
Selfwinding Chronograph 41mm Stainless Steel Blue Dial","$69,000",Audemars Piguet,Royal Oak Chronograph,26240ST.OO.1320ST.01,,,,2022 (Approximation),Unworn,Men's watch/Unisex,,
2517,"Seiko 5 Sports
Automatic 4R36 watch SRPJ23K1 2022.9 released",$403,Seiko,5 Sports,,,,,2022,New,,"Movement model: 4R36 movement mirror material: crystal glass


Case diameter: 42.50mm bezel material: stainless steel


Case thickness: 13.40mm case material: stainless steel


Ear width: 22.00mm strap material: leather


Other functions: antimagnetic function, stop second function, waterproof grade: 10 bar


Product weight 93g (spbj23k1, spbj24k1 and spbj26k1) 91g (spbj28k1)


2022.9 released",
13752,,"$6,760",Rolex,Datejust 31,178240,,Steel,Steel,2013,,,31 mm,Very good
13301,"Cartier Ronde Louis Cartier
18K Solid Rose Gold","$7,649",Cartier,Ronde Louis Cartier,W6800251,,,,Unknown,Very good,Men's watch/Unisex,36 mm,
7950,"Patek Philippe Nautilus
3800/1 Diamond","$68,250",Patek Philippe,Nautilus,3800/5,,,,1985 (Approximation),Very good,,,
9628,"Audemars Piguet Royal Oak Chronograph
26320BA.OO.1220BA.01",Price on request,Audemars Piguet,Royal Oak Chronograph,26320BA.OO.1220BA.01,,,,Unknown,Unworn,Men's watch/Unisex,41 mm,
17032,"Omega Speedmaster Professional Moonwatch
Apollo XVII 40th Anniversary Limited Edition","$11,828",Omega,Speedmaster Professional Moonwatch,311.30.42.30.99.002,Manual winding,Steel,Steel,2014,Very good,Men's watch/Unisex,42 mm,
4640,"TAG Heuer Aquaracer Lady
Professional 200 Quartz Wbp1417.ba0622","$4,254",TAG Heuer,Aquaracer Lady,WBP1417.BA0622,Quartz,Steel,Steel,2023,New,Women's watch,30 mm,
4355,"Jaeger-LeCoultre Reverso
Tribute Small Seconds Green","$8,509",Jaeger-LeCoultre,Reverso,Q3978430,,,,2022,Unworn,Men's watch/Unisex,45.6 x 27.4 mm,
12455,"Audemars Piguet Royal Oak
Steel Yellow Gold Diamond Mens Watch 15000SA Papers","$20,190",Audemars Piguet,Royal Oak,,Automatic,Steel,Gold/Steel,1987 (Approximation),Very good,Men's watch/Unisex,33 mm,
12082,"TAG Heuer Carrera Calibre 1887
CAR2C90.FC6341","$5,600",TAG Heuer,Carrera Calibre 1887,CAR2C90.FC6341,,,,2015,Unworn,Men's watch/Unisex,45 mm,
6926,"Panerai Luminor Marina
PAM00113","$5,500",Panerai,Luminor Marina,PAM00113,Manual winding,Steel,Leather,2012,Very good,Men's watch/Unisex,44 mm,
71000,,"$9,039",Rolex,Lady-Datejust,69178,,,,1991 (Approximation),,,26 mm,Very good
3867,"TAG Heuer Carrera Calibre HEUER 01
Automatic CAR201U.BA0766 (NEW)","$3,831",TAG Heuer,Carrera Calibre HEUER 01,CAR201U.BA0766,,,,Unknown,New,Men's watch/Unisex,43 mm,
14491,,"$25,561",Rolex,Sky-Dweller,326934,,,,2018,,,42 mm,Very good
4247,"Cartier Roadster
Limited Pink Coral (Milano) 2 Years Warranty","$4,038",Cartier,Roadster,W62054V3,,,,2007,Very good,Women's watch,36 x 30 mm,
1012,"Panerai Luminor Submersible
Goldtech 42 Mm","$26,649",Panerai,Luminor Submersible,PAM 01164,,,,2022 (Approximation),Unworn,,42 mm,
22212,,"$5,000",Rolex,Air King,5500,,,,1989,,,34 mm,Very good
3064,"Seiko 5
Rare Seiko 5 Datejust SNXJ89 Silver Automatic 7S26-0500 Fluted Bezel",$349,Seiko,5,7S26-0500,Automatic,Steel,Steel,2010 (Approximation),Good,Men's watch/Unisex,36 mm,
10064,,"$11,060",Rolex,Datejust 36,126200,,Steel,Steel,2022,,,36 mm,Unworn
41908,,"$10,950",Rolex,Datejust 41,126300,,,,2023,,,41 x 48 mm,Unworn
56257,,"$15,499",Rolex,Sea-Dweller Deepsea,126660,,Steel,Steel,2021,,,44 mm,New
3246,"Tudor Heritage Chrono
ヘリテージ クロノ / HERITAGE CHRONO","$4,168",Tudor,Heritage Chrono,M70330N-0006,Automatic,Steel,,Unknown,New,,42 mm,
7319,"Tudor Royal
38MM Steel Blue Roman Dial NEW'22","$2,985",Tudor,Royal,28500,Automatic,Steel,Steel,2022,New,Men's watch/Unisex,38 mm,
358,"Omega Constellation Quartz
Gents Wristwatch Constellation Chronometer Quartz","$1,858",Omega,Constellation Quartz,196.0064,Quartz,Steel,Steel,1980,New,Men's watch/Unisex,32.4 mm,
31010,,"$6,850",Rolex,Datejust,,,,,Unknown,,,,Very good
26059,"Omega De Ville Prestige
オメガ デヴィル プレステージ コンビ 424.20.37.20.02.001 SSxYG 自動巻","$2,915",Omega,De Ville Prestige,424.20.37.20.02.001,Automatic,Gold/Steel,,Unknown,Very good,Men's watch/Unisex,37 mm,
43317,,"$11,495",Rolex,Milgauss,116400GV,,Steel,Steel,2019,,,40 mm,Very good
62246,,"$37,839",Rolex,Explorer II,1655,,Steel,Steel,1974,,,40 x 47 mm,Fair
2016,"Vacheron Constantin
Tank 18K Gold Tiger`s Eye Dial Mechanical Watch","$6,326",Vacheron Constantin,,,,,,Unknown,Very good,Men's watch/Unisex,22 x 29 mm,
5404,"Longines HydroConquest
l3.781.4.56.6","$1,705",Longines,HydroConquest,L3.781.4.56.6,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
70539,,"$14,575",Rolex,Datejust 41,126334,,White gold,Steel,2020,,,41 mm,Very good
318,"Cartier Ballon Bleu 33mm
W4BB0021","$8,020",Cartier,Ballon Bleu 33mm,W4BB0021,,,,2023 (Approximation),Unworn,Women's watch,33 mm,
3019,"Seiko Prospex
Men's SPB153J1 Prospex Green Dial Watch","$1,271",Seiko,Prospex,SPB153J1,Automatic,Steel,Silicon,2023,New,Men's watch/Unisex,42.7 mm,
17825,"Breitling Navitimer 1 B01 Chronograph
43mm","$5,600",Breitling,Navitimer 1 B01 Chronograph,AB0121211B1X1,,,,2021,Very good,Men's watch/Unisex,43 mm,
15318,"Cartier Roadster
W62021Y2","$28,950",Cartier,Roadster,W62021Y2,Automatic,,,Unknown,Very good,Men's watch/Unisex,40 x 46 mm,
49950,,"$5,775",Rolex,Lady-Datejust,179160-SLVRO,,,,Unknown,,,26 mm,New
38133,"Omega Seamaster
511.12.39.21.99.002","$4,800",Omega,Seamaster,511.12.39.21.99.002,Manual winding,Steel,Leather,2022,Very good,Men's watch/Unisex,39 mm,
7490,,Price on request,Rolex,Day-Date 36,128349RBR-0006,,,,2022,,,36 mm,Unworn
16353,"Breitling Aerospace Avantage
E79362","$2,500",Breitling,Aerospace Avantage,E79362,,,,Unknown,Good,Men's watch/Unisex,42 x 48 mm,
3232,"Zenith
Vintage 14k Gold 25.5mm","$1,267",Zenith,,,,,,Unknown,Fair,Women's watch,"25,5 mm",
10189,"IWC Portofino Automatic
34mm Automatic Green Dial Ladies IW357405 Unisex","$5,000",IWC,Portofino Automatic,IW357405,Automatic,Steel,Leather,2022,New,Women's watch,34 mm,
40737,,"$7,450",Rolex,Datejust 31,68273,,,,Unknown,,,31 mm,Very good
37546,"Omega Speedmaster Professional Moonwatch
310.62.42.50.99.001","$29,000",Omega,Speedmaster Professional Moonwatch,310.62.42.50.99.001,,,,2022,Unworn,Men's watch/Unisex,42 mm,
13768,"Seiko
Emblem nautilus mode - 2418-3020",$401,Seiko,,,,,,1979 (Approximation),Very good,Men's watch/Unisex,35 x 32 mm,
12046,"Cartier Santos 100
Xl","$5,652",Cartier,Santos 100,2656,,,,2005,Very good,Men's watch/Unisex,38 x 51 mm,
5856,"Zenith
Chronomaster Original Stainless Steel Unisex Watch","$8,925",Zenith,,03.3200.3600/21.M3200,,,,Unknown,New,Men's watch/Unisex,38 mm,
31292,"Omega Seamaster Aqua Terra
オメガ OMEGA シーマスター アクアテラ 150M マスター コーアクシャル クロノメーター 41.5MM231.13.42.21.02.003","$3,819",Omega,Seamaster Aqua Terra,231.13.42.21.02.003,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,41.5 mm,
44817,,"$56,250",Rolex,Daytona,116505,,,,2023,,,40 mm,New
17771,"Seiko Presage
Cocktail Time Basic Line",$450,Seiko,Presage,,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,39.5 mm,
5597,"Cartier Ballon Blanc
S/Steel & Diamonds Silver Roman Dial 4352 26mm (2021)","$6,297",Cartier,Ballon Blanc,,Quartz,Steel,Leather,2021,Very good,Women's watch,26 mm,
24102,,"$8,080",Rolex,Oyster Perpetual 39,39 114300,,,,Unknown,,,39 mm,Very good
7900,"Hublot Classic Fusion
Original Black Magic 38 Mm","$8,224",Hublot,Classic Fusion,565.CX.1270.RX.MDM,,,,Unknown,New,Men's watch/Unisex,38 mm,
15509,"Breitling Cockpit Lady
Quartz Factory Original Diamond Bezel with White Mother of Pearl Dial Ladies","$3,495",Breitling,Cockpit Lady,A67365,,,,2001,Very good,Women's watch,31 mm,
42802,,"$17,950",Rolex,Datejust 36,116233,,,,2010 (Approximation),,,36 mm,
60047,,"$63,837",Rolex,Daytona,116519LN,,,,2022,,,40 mm,Unworn
5391,"Audemars Piguet
Moonphase Day-Date 25589BA 25589BA/002 25589 Yellow Gold 18K Ser. C 9538","$11,476",Audemars Piguet,,25589BA,,,,1886 (Approximation),Very good,Men's watch/Unisex,33 mm,
17751,"Seiko 5 Sports
SKX Sports Style",$325,Seiko,5 Sports,,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,38 mm,
3463,"Patek Philippe Twenty~4
Grey Dial","$30,783",Patek Philippe,Twenty~4,7300/1200A-010,,,,2023,Unworn,Women's watch,36 mm,
4899,"Zenith Defy
Extreme 87.9100.9004/03.I001 Titanium / PG","$13,741",Zenith,Defy,87.9100.9004/03.I001,,,,2022 (Approximation),Very good,Men's watch/Unisex,45 mm,
23499,,"$21,441",Rolex,GMT-Master II,126710BLRO,,Steel,Steel,2021,,,40 mm,Very good
51055,,"$2,250",Rolex,Oyster Perpetual,67180,,Steel,Steel,Unknown,,,26 mm,Good
39868,,"$16,500",Rolex,Datejust 41,126334,,Steel,Steel,2022 (Approximation),,,41 mm,Unworn
6725,"Tudor Black Bay 54
\"54\" Stahl aus 04.2023","$5,694",Tudor,Black Bay 54,M79000N,,,,2023,Unworn,,,
17486,"Breitling Superocean Heritage
B20 44 Mens Watch NEW UNWORN UB2030121B1S1","$6,499",Breitling,Superocean Heritage,UB2030121B1S1,,,,2023 (Approximation),New,Men's watch/Unisex,44 mm,
