id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
18210,"Seiko Prospex
1965 Diver's Modern Re-interpretation Save the Ocean Special Edition",$764,Seiko,Prospex,SBDC165,,,,2022,Very good,Men's watch/Unisex,40.5 x 47.6 mm,
36733,,"$15,900",Rolex,Datejust 41,126333,,Steel,Gold/Steel,2021,,,41 mm,Very good
5647,"Patek Philippe Nautilus
Rhodium Grey dial","$49,500",Patek Philippe,Nautilus,7008/1A,,,,2016,Unworn,Men's watch/Unisex,33.6 mm,
652,"Seiko
Japan Edition x Tic Tac Classic Automatic SZSB006","$1,699",Seiko,,SZSB006,,,,Unknown,New,Men's watch/Unisex,,
1156,"Jaeger-LeCoultre Master Control Date
Q1548530","$5,900",Jaeger-LeCoultre,Master Control Date,Q1548530,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
62742,,"$14,755",Rolex,Sea-Dweller,126600,,Steel,Steel,2019,,,43 mm,Unworn
14090,"Omega Speedmaster
Master Chronometer Chronograph 43 Mm Chronoscope 329.92.43.51.10.001","$15,631",Omega,Speedmaster,329.92.43.51.10.001,,,,2023,Unworn,Men's watch/Unisex,,
12550,"Hublot Spirit of Big Bang
: Spirit of Big Bang Chronograph: 641.NX.0173.LR : Titanium and Ceramic","$15,900",Hublot,Spirit of Big Bang,641.NX.0173.LR,Automatic,Titanium,,Unknown,Very good,Men's watch/Unisex,43.5 x 43 mm,
2851,"Seiko 5 Sports
Men's SRPK33K1 5 Sports SKX Auto",$344,Seiko,5 Sports,SRPK33K1,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,38 mm,
9039,"Longines La Grande Classique
de Longines","$1,142",Longines,La Grande Classique,L4.512.4.94.6,Quartz,Steel,Steel,2023,New,Women's watch,29 mm,
3045,"IWC Portuguese Chronograph
PORTOGHESE CHRONOGRAPH 41MM IN ACCIAIO REF. IW371404","$5,698",IWC,Portuguese Chronograph,IW371404,Automatic,Steel,Leather,2005,Very good,,41 mm,
33765,,"$15,000",Rolex,Datejust 41,126333,,Gold/Steel,Gold/Steel,2020 (Approximation),,,41 mm,Very good
1419,"TAG Heuer Formula 1 Quartz
Men's CAZ101AG.BA0842 F1 Chrono Watch","$2,219",TAG Heuer,Formula 1 Quartz,CAZ101AG.BA0842,Quartz,Steel,Steel,2021,New,Men's watch/Unisex,43 mm,
17961,"Omega Speedmaster Reduced
Chronograph Reduced Automatic Watch 175.0033 Serviced","$2,626",Omega,Speedmaster Reduced,omega 175.0033,Automatic,Gold/Steel,Gold/Steel,1989,Good,Men's watch/Unisex,39 mm,
846,"Longines Conquest Classic
Automatic","$2,591",Longines,Conquest Classic,L2.786.5.56.7,Automatic,Gold/Steel,Gold/Steel,Unknown,New,Men's watch/Unisex,41 mm,
1562,"Audemars Piguet Royal Oak Dual Time
AP Royal Oak Dual Time | 18k Rose Gold | Mint | Black Dial | Serviced | 26120OR","$38,053",Audemars Piguet,Royal Oak Dual Time,26120OR.OO.D002CR.01,Automatic,Rose gold,Leather,2015,Very good,Men's watch/Unisex,39 mm,
21134,"Omega
Art Deco Silver Pocket Watch",$399,Omega,,,,,,1930 (Approximation),Good,Men's watch/Unisex,48 mm,
17815,,"$5,210",Rolex,Datejust 31,68274,,Steel,Steel,1992 (Approximation),,,31 x 30 mm,Very good
2049,"Zenith
03 3103 3600/69.M3100 メンズ","$11,228",Zenith,,03 3103 3600/69.M3100,,,,Unknown,Very good,Men's watch/Unisex,40 mm,
6278,"IWC
SCHAFFHAUSEN ヴィンテージ cal.402 手巻き メンズ 748749 中古",$836,IWC,,,,,,Unknown,Fair,Men's watch/Unisex,34 mm,
10529,"Audemars Piguet Royal Oak Offshore Chronograph
26170TI.OO.1000TI.01",Price on request,Audemars Piguet,Royal Oak Offshore Chronograph,26170TI.OO.1000TI.01,Automatic,Titanium,Titanium,Unknown,,,42 mm,
595,"Hublot Classic Fusion
38 565.NX.1470.LR.1204","$8,922",Hublot,Classic Fusion,565.NX.1470.LR.1204,Automatic,Titanium,Leather,Unknown,New,Women's watch,38 mm,
3419,"Seiko Prospex
SPB333J1 - Prospex Automatic Silver-tone Dial Stainless Steel Men's Watch","$1,484",Seiko,Prospex,SPB333J1,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,41 mm,
7685,"Seiko 5 Sports
Gmt",$516,Seiko,5 Sports,SSK005K1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42.5 mm,
4903,"Audemars Piguet Royal Oak Offshore Chronograph
26420RO.OO.A002CA.01 Gold LIKE NEW - FULL SET","$84,827",Audemars Piguet,Royal Oak Offshore Chronograph,26420RO.OO.A002CA.01,Automatic,Rose gold,Rubber,2021,Very good,Men's watch/Unisex,43 mm,
40136,,"$4,250",Rolex,Lady-Datejust,69174,,,,Unknown,,,26 mm,Very good
1293,"Longines Conquest
Automatic Gold","$3,668",Longines,Conquest,9045,,,,Unknown,Very good,Men's watch/Unisex,35 mm,
361,"Vacheron Constantin
I.D. Bracelet Watch","$10,683",Vacheron Constantin,,,,,,1970,Good,,,
69023,,"$20,337",Rolex,Yacht-Master 37,268621,,Gold/Steel,Gold/Steel,2023 (Approximation),,,37 mm,Unworn
26070,,"$18,045",Rolex,Sea-Dweller,126600-0002,,,,2017,,,43 mm,
1126,"Longines HydroConquest
l36504166",$908,Longines,HydroConquest,,,,,2013 (Approximation),New,Men's watch/Unisex,,
34714,,"$29,995",Rolex,GMT-Master II,,,Steel,,Unknown,,,40 mm,
12276,"Cartier Tank
WGTA0029",Price on request,Cartier,Tank,WGTA0029,,,,2022,Unworn,Women's watch,25 x 20 mm,
2317,"TAG Heuer
タグホイヤー　モナコ CBL2118.FC6518","$8,727",TAG Heuer,,CBL2118.FC6518,,,,Unknown,Very good,,39 mm,
64358,,"$10,573",Rolex,Oyster Perpetual Date,6629,,Yellow gold,Yellow gold,1964,,,31 mm,Very good
46374,,"$14,199",Rolex,Datejust 41,126300,,Steel,Steel,Unknown,,,41 x 48 mm,Very good
14674,"Seiko Sportura
GPS Solar",$978,Seiko,Sportura,SSF007J1,,,,2020 (Approximation),Unworn,Men's watch/Unisex,45 x 12 mm,
811,"Breitling Duograph
Premier B15 Duograph 42","$7,643",Breitling,Duograph,AB1510171C1P1,Manual winding,Steel,Crocodile skin,2022,Very good,Men's watch/Unisex,42 mm,
7927,"Breitling Aviator 8
Avi ref. 765 1953 re-edition","$7,132",Breitling,Aviator 8,AB0920131B1X1,,,,2021,Very good,Men's watch/Unisex,41 mm,
2987,"Longines Master Collection
L29194783 - The Longines Master Collection Moonphase Automatic Silver Dial Men's Watch","$2,532",Longines,Master Collection,L29194783,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,42 mm,
68365,,"$21,128",Rolex,Datejust 41,126333-0018,,,,2023,,,41 mm,Unworn
11162,"Omega Seamaster Aqua Terra
150M watch 231.50.34.20.55.001","$16,374",Omega,Seamaster Aqua Terra,231.50.34.20.55.001,,,,Unknown,New,Women's watch,34 mm,
9575,,Price on request,Rolex,Datejust 41,126300,,Steel,Steel,Unknown,,,41 mm,Very good
2531,"Audemars Piguet Royal Oak Offshore
The Legacy Arnold","$22,569",Audemars Piguet,Royal Oak Offshore,26378IO.OO.A001KE.01,,,,Unknown,Very good,Men's watch/Unisex,48 mm,
1251,"TAG Heuer Carrera
CBG2A11.BA0654","$6,417",TAG Heuer,Carrera,CBG2A11.BA0654,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,45 mm,
2245,"Omega Constellation
F300 Electronic","$1,425",Omega,Constellation,,,,,Unknown,Very good,Men's watch/Unisex,"37,5 mm",
16526,"Omega
Scarab case Sector Two-Tone Dial","$1,143",Omega,,,,,,1937,,,30.6 mm,
18738,"Seiko 5 Sports
Japan Naruto/Boruto Limited Edition SASUKE SBSA091/SRPF69",$394,Seiko,5 Sports,SBSA091,Automatic,Steel,Textile,2022,New,Men's watch/Unisex,42.5 mm,
36119,"Omega Constellation Ladies
Quartz Stainless steel & Diamonds Lady’s Watch","$6,069",Omega,Constellation Ladies,131.15.28.60.55.001,,,,Unknown,New,Men's watch/Unisex,,
5175,"Seiko
EL-330",$400,Seiko,,,,,,1970 (Approximation),Good,Men's watch/Unisex,38 x 44 mm,
8156,"Tudor Oyster Prince
34","$2,150",Tudor,Oyster Prince,7950,,,,1958,Good,Men's watch/Unisex,34 mm,
2984,"TAG Heuer Autavia
CBE2110.FC8226","$4,031",TAG Heuer,Autavia,CBE2110.FC8226,Automatic,Steel,Leather,Unknown,Unworn,Men's watch/Unisex,42 mm,
501,"Sinn 140
Chronograph Mondphase 24 - Stunden Anzeige Datum Wochentag und Monatssanzeige","$2,579",Sinn,140,,,,,Unknown,Good,Men's watch/Unisex,37 mm,
9199,"Seiko 5 Sports
Unisex - SRPH69K1 - Orologio DA UOMO SEIKO 5 SPORTS AUTOMATICO 3 SFERE Edizione limitata Seiko",$361,Seiko,5 Sports,SRPH69K1,Automatic,Steel,Plastic,Unknown,New,,42.5 mm,
21536,,"$19,738",Rolex,Day-Date 36,1803,,,,1976,,,36 mm,Very good
28451,,"$7,335",Rolex,Datejust 36,16030,,,,1985,,,36 mm,Very good
20743,,"$55,185",Rolex,Daytona,116509,,White gold,White gold,2022,,,40 mm,Unworn
12575,"Hublot
Big Bang Meca-10 Unico Titanium $20K MSRP Red Rubber Skeleton 45mm Deploy","$12,995",Hublot,,414.NI.1123.RX,,,,Unknown,Very good,Men's watch/Unisex,45 mm,
15496,"Breitling Superocean Heritage
II A13313161C1S1 Stainless Steel With Blue Rubber Watch","$5,225",Breitling,Superocean Heritage,A13313161C1S1,Automatic,Steel,Rubber,Unknown,Unworn,Men's watch/Unisex,44 mm,
15253,,"$9,018",Rolex,Lady-Datejust,179171G,,,,2006 (Approximation),,,26 mm,Very good
8248,"Omega Genève
Date Cal 565 Steel Automatic Mens Watch 166.070 BF558286",$762,Omega,Genève,166.070,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,35 mm,
27364,,"$8,350",Rolex,Explorer II,16570,,Steel,Steel,2002,,,40 x 47 mm,Very good
68402,,"$10,383",Rolex,Datejust Turn-O-Graph,116264,,Gold/Steel,Steel,2011,,,36 mm,Very good
10221,,"$15,235",Rolex,Submariner (No Date),124060,,Steel,Steel,2023 (Approximation),,,41 x 40 mm,Unworn
6500,"Panerai Luminor Marina Automatic
44mm Men's Watch Pam 00299","$5,800",Panerai,Luminor Marina Automatic,PAM 00299,Automatic,Steel,Steel,2012,Very good,Men's watch/Unisex,44 mm,
47841,,"$6,000",Rolex,Datejust 36,16013,,Gold/Steel,Gold/Steel,Unknown,,,36 mm,Very good
5042,"Jaeger-LeCoultre Memovox
3024 10K Gold Fill 34mm watch","$1,850",Jaeger-LeCoultre,,,Manual winding,,,Unknown,Very good,Men's watch/Unisex,34 mm,
3907,"Omega
Gold Case and Bracelet","$4,389",Omega,,,,,,Unknown,Very good,Men's watch/Unisex,27 x 35 mm,
2644,"Omega
Vintage gold plated","$1,881",Omega,,166.0041,,,,1969,New,Men's watch/Unisex,,
14258,,"$11,285",Rolex,Oyster Perpetual 36,126000,,Steel,Steel,2023 (Approximation),,,36 mm,Unworn
5116,"Longines Elegant
L48094116 - The Longines Elegant Collection Automatic White Dial Stainless Steel Ladies Wa","$1,924",Longines,Elegant,L48094116,Automatic,Steel,Steel,Unknown,New,Women's watch,34.5 mm,
12308,"Longines Master Collection
Automatic Women's Watch","$2,980",Longines,Master Collection,L24094872,,,,Unknown,New,Women's watch,34 mm,
1878,,Price on request,Rolex,Submariner Date,1680,,Steel,Steel,1969,,,40 mm,Very good
12944,"Longines Evidenza
Vintage",$701,Longines,Evidenza,L2.655.4,Quartz,Steel,Steel,2000,Very good,Men's watch/Unisex,38 mm,
3614,"Jaeger-LeCoultre Master Grande Ultra Thin
ジャガールクルト マスターウルトラスリム 171.8.90.S/Q1278420 SS 自動巻","$5,421",Jaeger-LeCoultre,Master Grande Ultra Thin,,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,"One of Jaeger Lecoultre's popular series \"Master\" collection. One feature is that it is a \"round case\", and there are various models from simple to complex functions. Another feature is that all models have undergone a rigorous \"1000 hour control test\" in-house since the series was first introduced. Through this test, the Master Series boasts industry-leading reliability.

The belt is non-genuine. There are some small scratches, but it is in a beautiful state. We are checking the function. *Accessories may have scratches, stains, or deterioration.

Case diameter: 38.5mm",
5938,"Jaeger-LeCoultre Polaris
Ref Q9008170 Men’s Stainless Steel Automatic 41mm Black 2021","$6,895",Jaeger-LeCoultre,Polaris,Q9008170,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,41 mm,
44024,,"$12,490",Rolex,GMT-Master II,116710LN,,,,2010,,,40 mm,Very good
9503,,"$2,720",Rolex,Oyster Perpetual Date,1500,,Steel,Steel,1970,,,34 mm,Fair
20125,,"$7,026",Rolex,Oyster Perpetual Date,15000,,,,1982,,,34 mm,Good
4003,,"$15,686",Rolex,Submariner Date,1680,,,,1979,,,40 mm,Good
605,"Zenith Defy
Midnight 36mm","$10,443",Zenith,Defy,16.9200.670/34.MI001,Automatic,Steel,Steel,2023,Unworn,Women's watch,36 mm,
13371,,"$10,551",Rolex,Submariner Date,16800,,,,Unknown,,,40 mm,Very good
11830,"Hublot Spirit of Big Bang
Chronograph 18K King Gold Man's Watch","$36,204",Hublot,Spirit of Big Bang,642.OX.0180.RX,Automatic,,,Unknown,New,Men's watch/Unisex,,
14126,"Omega Constellation Petite Seconde
Co‑Axial Master Chronometer Small Seconds",Price on request,Omega,Constellation Petite Seconde,131.10.34.20.53.001,,,,2023 (Approximation),Unworn,Women's watch,34 mm,
36428,"Omega Seamaster Diver 300 M
James Bond Edition - 210.92.42.20.01.001 007","$7,600",Omega,Seamaster Diver 300 M,210.92.42.20.01.001 007,Automatic,Titanium,Textile,Unknown,Very good,,42 mm,
71922,,"$16,232",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,Unknown,,,41 mm,New
3826,"Oris Aquis
01 743 7734 4187-Set","$1,920",Oris,Aquis,01 743 7734 4187-Set,,,,2020 (Approximation),Very good,Men's watch/Unisex,43.5 mm,
22847,,"$13,542",Rolex,Datejust 36,16233,,,,1996,,,36 mm,Very good
2407,"Panerai Luminor GMT Automatic
Submersible Carbotech PAM01616","$11,544",Panerai,Luminor GMT Automatic,PAM01616,Automatic,Carbon,Rubber,2021 (Approximation),Very good,Men's watch/Unisex,47 mm,
37918,"Omega Constellation Quartz
Manhattan Quartz","$2,000",Omega,Constellation Quartz,131.10.25.60.02.001,,,,Unknown,Good,Women's watch,25 mm,
9745,"Breitling Navitimer Heritage
Full Set 2001","$5,176",Breitling,Navitimer Heritage,A35340,,,,2001,Very good,Men's watch/Unisex,43 mm,
3004,"Tudor Black Bay Chrono
Dial Chronograph 79360 M79360 Black Bay Chrono","$6,154",Tudor,Black Bay Chrono,79360N-0002,,,,2021,Very good,Men's watch/Unisex,41 mm,
2401,"Tudor Black Bay Fifty-Eight
79030N","$3,639",Tudor,Black Bay Fifty-Eight,79030N,Automatic,Steel,Silicon,2020,Very good,Men's watch/Unisex,39 mm,
11982,"TAG Heuer Aquaracer
43mm Steel Ceramic Blue Dial Mens Watch CAK2112.BA0833","$3,499",TAG Heuer,Aquaracer,,,,,2019,Very good,Men's watch/Unisex,43 mm,
13309,"Longines Master Collection
L26934517","$2,291",Longines,Master Collection,L26934517,,,,2016,Unworn,Men's watch/Unisex,,
22855,,"$16,950",Rolex,GMT-Master II,16713,,Gold/Steel,Gold/Steel,1991,,,40 mm,Fair
3883,"Cartier Santos
De Cartier Skeleton WHSA0015",Price on request,Cartier,Santos,WHSA0015,,,,2023,Unworn,Men's watch/Unisex,39.8 mm,
71282,,"$55,597",Rolex,Day-Date 40,228239,,White gold,White gold,2022,,,40 mm,New
4635,"TAG Heuer Carrera Lady
Date WBN2414.BA0621","$5,394",TAG Heuer,Carrera Lady,WBN2414.BA0621,Automatic,Steel,Steel,2023,New,Women's watch,29 mm,
66547,,"$100,925",Rolex,Daytona,116506,,,,2017,,,40 mm,Very good
37206,,"$14,999",Rolex,Datejust 36,1601,,Yellow gold,Leather,1970 (Approximation),,,36 mm,Good
9808,"Longines HydroConquest
Automatic","$1,309",Longines,HydroConquest,L3.782.4.56.6,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,43 mm,
1218,"Tudor
チューダー　ブラックベイ 79470","$4,256",Tudor,,79470,,,,Unknown,Very good,,39 mm,
550,,Price on request,Rolex,,178296,,,,2022,,,,Unworn
7853,"Audemars Piguet Royal Oak Selfwinding
15400ST.OO.1220ST.03","$46,941",Audemars Piguet,Royal Oak Selfwinding,15400ST.OO.1220ST.03,,,,2016,Very good,Men's watch/Unisex,41 mm,
5563,"Longines Conquest
GMT Automatic 41mm L3.687.4.76.6","$1,531",Longines,Conquest,L3.687.4.76.6,,,,Unknown,New,Men's watch/Unisex,41 mm,
8432,"IWC Pilot Spitfire Chronograph
Slate Grey Dial","$7,700",IWC,Pilot Spitfire Chronograph,IW387802,,,,Unknown,Very good,Men's watch/Unisex,43 mm,
688,"Audemars Piguet Royal Oak Dual Time
Power Reserve 18k Royal Oak Gold Mens","$54,066",Audemars Piguet,Royal Oak Dual Time,25730BA,,,,Unknown,Good,Men's watch/Unisex,36 mm,
11613,"Audemars Piguet Royal Oak Offshore Chronograph
Havana Dial 42mm 26470ST.OO.A820CR.01","$27,888",Audemars Piguet,Royal Oak Offshore Chronograph,26470ST.OO.A820CR.01,,,,Unknown,Unworn,Men's watch/Unisex,42 mm,
41341,,"$5,150",Rolex,Datejust 36,16014,,,,1979,,,36 mm,Very good
6485,"Panerai
Luminor Marina New 2023 44mm Blue Sunburst Dial Automatic 3 Day Reserve 44mm Pam1313","$7,600",Panerai,,PAM 01313,,,,2023,New,Men's watch/Unisex,44 mm,
16870,,"$31,517",Rolex,Daytona,116500LN,,,,2021,,,40 mm,Very good
38175,,"$3,993",Rolex,Datejust 31,6824,,,,Unknown,,,31 mm,Very good
1322,"Audemars Piguet Royal Oak Offshore Chronograph
Titanium 43mm 2021","$49,282",Audemars Piguet,Royal Oak Offshore Chronograph,26420TI.OO.A027CA.01,,,,2021,Very good,Men's watch/Unisex,43 mm,
4491,"Longines Conquest
L37282966 - Conquest VHP GMT Quartz Blue Dial Men's Watch","$1,466",Longines,Conquest,L37282966,Quartz,,,Unknown,New,Men's watch/Unisex,43.00 mm,
32285,"Omega Speedmaster Professional Moonwatch Moonphase
neu/ungetragen von 2023","$11,344",Omega,Speedmaster Professional Moonwatch Moonphase,304.30.44.52.01.001,,,,2023,Unworn,Men's watch/Unisex,44.25 mm,
2034,"Hublot Big Bang Sang Bleu
Unico Sang Bleu Ii Blue Pave",Price on request,Hublot,Big Bang Sang Bleu,418.NX.5107.RX.1604.MXM20,Automatic,Titanium,Rubber,2023,New,Men's watch/Unisex,45 mm,
8279,"IWC GST
Chronograph Rattrapante","$5,850",IWC,GST,IW3715,,,,2002,Very good,Men's watch/Unisex,43 mm,
14123,"Longines Ultronic
Date Day 35mm Ca. 1960s","$1,495",Longines,Ultronic,,,,,1960 (Approximation),Very good,Men's watch/Unisex,35 mm,
3162,"IWC Da Vinci Automatic
Moon Phase 36 IW459307","$14,147",IWC,Da Vinci Automatic,IW459307,,,,2023,Unworn,,36 mm,
12845,,"$3,160",Rolex,Oyster Perpetual,3372,,,,1960 (Approximation),,,32 mm,Very good
6615,"Patek Philippe Nautilus
4700/1 Stainless Steel Ladies with Box and papers Serviced by Pate","$28,000",Patek Philippe,Nautilus,4700/1,,,,Unknown,Very good,Women's watch,27 mm,
22831,,"$4,302",Rolex,Lady-Datejust,69173,,,,Unknown,,,26 mm,Very good
8251,"IWC Portuguese Yacht Club Chronograph
Chrono 45mm Titanium Iw390212 Box & Papers Watch","$8,800",IWC,Portuguese Yacht Club Chronograph,,Automatic,Titanium,Titanium,Unknown,Very good,,45 mm,
20318,,"$57,190",Rolex,Day-Date 36,128236,,Platinum,Platinum,Unknown,,,36 mm,Very good
15914,"Seiko Credor
Sonnerie Spring Drive GBLQ998 7R06-0AA0",Price on request,Seiko,Credor,,,,,2011,Good,,43 mm,
10672,"Hublot Spirit of Big Bang
Chronograph 45mm 601.ci.0173.rx BLACK MAGIC","$22,022",Hublot,Spirit of Big Bang,,Automatic,Ceramic,Rubber,2023,New,Men's watch/Unisex,51 mm,
1047,,"$6,182",Rolex,Datejust 36,16233G,,,,Unknown,,,36 mm,Fair
301,"Sinn 103
103.031","$2,324",Sinn,103,103.031,,,,2015,Very good,Men's watch/Unisex,41 x 47 mm,
3022,"Zenith El Primero
Grande Class Multicity Traveller Open","$8,626",Zenith,El Primero,03.0520.4037/01.C492,Automatic,Steel,Crocodile skin,Unknown,Good,Men's watch/Unisex,46 mm,
7593,"Seiko Presage
プレザージュ Prestige Line オーシャントラベラー 飛鳥II コラボレーション限定モデル 日本正規品 SARF015","$1,664",Seiko,Presage,SARF015,Automatic,,,Unknown,New,Men's watch/Unisex,,
60596,,"$4,293",Rolex,Oyster Precision,6426,,Steel,,1981,,,34 x 42 mm,Very good
381,"Cartier Panthère
Yellow Gold Panthere WGPN0008","$25,692",Cartier,Panthère,WGPN0008,,,,2023,New,Women's watch,22 x 30 mm,
3898,"Seiko King
2023 automatic machine men's watch SDKS017 2023.03released","$1,694",Seiko,King,SDKS017,,,,2023,New,,,
4983,"Cartier
Vermeil","$1,107",Cartier,,590002,,,,1990 (Approximation),Good,Women's watch,24 mm,
21566,"Omega De Ville
 18K/SS Quartz Date",$799,Omega,De Ville,196.0316,,,,1991,Very good,Men's watch/Unisex,32 mm,
67448,,"$27,754",Rolex,Daytona,116519,,,,Unknown,,,40 mm,Good
1575,"Seiko 5
Discover More Automatic SNKE56 SNKE56J1 SNKE56J Japan Made Men's Watch",$169,Seiko,5,,Automatic,Gold/Steel,Gold/Steel,Unknown,New,Men's watch/Unisex,39 mm,
878,"Tudor Glamour Double Date
57103-0002 - Glamour Automatic Black Dial Stainless Steel Men's Watch","$4,318",Tudor,Glamour Double Date,,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,42 mm,
16883,"Seiko GS
SBGA027/9R65-0AG1 グランドセイコー パワーリザーブ スプリングドライブ メンズ 保証書付き_745148 中古","$1,779",Seiko,,,,,,Unknown,Fair,Men's watch/Unisex,39 mm,
2812,"Patek Philippe Annual Calendar Chronograph
Ref. 5905/1A Collection Complications | Mint & Full Set","$80,506",Patek Philippe,Annual Calendar Chronograph,5905/1A-001,Automatic,Steel,Steel,2021,Unworn,Men's watch/Unisex,42 mm,
39662,,"$17,904",Rolex,Yacht-Master II,116680,,Steel,Steel,2020,,,44 mm,Very good
6949,"TAG Heuer Formula 1 Quartz
Alarm","$1,721",TAG Heuer,Formula 1 Quartz,WAZ111A.BA0875,Quartz,Steel,Steel,2023,Unworn,Men's watch/Unisex,41 mm,
