id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
10146,"Oris Aquis Chronograph
01 774 7655 4154-07 8 26 01PEB","$2,288",Oris,Aquis Chronograph,01 774 7655 4154-07 8 26 01PEB,,,,2016,Good,Men's watch/Unisex,45.5 mm,
5206,"IWC Yacht Club
1977 Handaufzugskaliber 89 Referenz 1611","$3,050",IWC,Yacht Club,,,,,1977,Unworn,Men's watch/Unisex,"36,5 x 10 mm",
15633,"Cartier Santos
Moon Phase Khanjar Quartz Watch W20005C5","$22,995",Cartier,Santos,,Quartz,Yellow gold,Yellow gold,Unknown,Good,Women's watch,29 mm,
11100,"Hublot Classic Fusion Racing Grey
Black 511.OX.7081.LR Rose Gold with Black Leather Watch","$21,550",Hublot,Classic Fusion Racing Grey,511.OX.7081.LR,Automatic,Rose gold,Crocodile skin,Unknown,Unworn,Men's watch/Unisex,45 mm,
3868,"Tudor Prince Oysterdate
Quartz Oysterdate - Ref. 91520N","$2,968",Tudor,Prince Oysterdate,,Quartz,Steel,Steel,Unknown,Very good,Men's watch/Unisex,34 mm,
3119,"Omega Seamaster
Racing","$5,130",Omega,Seamaster,22695200,,,,2010,Very good,,,
9661,"Cartier Santos 100
XL","$4,999",Cartier,Santos 100,2740,,,,Unknown,Very good,Men's watch/Unisex,41 x 55 mm,
5188,"Jaeger-LeCoultre
Master Compressor Memobox Black Dial Men Watch Q1708470","$6,699",Jaeger-LeCoultre,,,,,,2009,Good,Men's watch/Unisex,41 mm,
7101,"TAG Heuer Monaco
Calibre Heuer 02 - CBL2113.BA0644 - Black Dial + Bracelet","$7,705",TAG Heuer,Monaco,CBL2113.BA0644,,,,2023,New,Men's watch/Unisex,39 mm,
32594,"Omega Constellation
41mm Green Ceramic Dial Steel Yellow Gold Leather Strap 13123412110001","$10,147",Omega,Constellation,131.23.41.21.10.001,,,,2023,New,Men's watch/Unisex,41 mm,
31017,"Omega Genève
Cobra never polished like new","$1,368",Omega,Genève,,,,,Unknown,Very good,Men's watch/Unisex,"42,5 mm",
1338,"Cartier Ballon Bleu 36mm
18k","$19,219",Cartier,Ballon Bleu 36mm,WGBB0009,,,,2016,Unworn,Men's watch/Unisex,,
2992,"IWC Pilot Chronograph
Pilot's 41mm IW388101","$7,747",IWC,Pilot Chronograph,IW388101,,,,2023,Unworn,Men's watch/Unisex,41 mm,
34445,"Omega Seamaster
LL6590-1","$1,500",Omega,Seamaster,LL6590-1,,,,Unknown,Very good,Men's watch/Unisex,34 mm,
1350,"Patek Philippe Aquanaut
5167","$64,243",Patek Philippe,Aquanaut,5167,,,,2020 (Approximation),Good,Men's watch/Unisex,40 mm,
8260,"Patek Philippe Nautilus
18K ROSE GOLD CHRONOGRAPH 2022 5980R-001","$222,321",Patek Philippe,Nautilus,5980R-001,,,,2022,New,Men's watch/Unisex,40.5 mm,
10428,"Longines Master Collection
L27934517","$1,742",Longines,Master Collection,L2.793.4.51.7,,,,Unknown,Very good,Men's watch/Unisex,40 mm,
16350,"Omega De Ville Prestige
Co Axial Butterfly","$18,664",Omega,De Ville Prestige,424.57.37.20.55.003,,,,2023,New,Women's watch,,
9612,"Tudor Black Bay Fifty-Eight
2022+ UNWORN 79030B-0001 Black Bay Fifty-Eight 39mm Steel Case Blue Dial Stainless Steel","$3,925",Tudor,Black Bay Fifty-Eight,79030B,,,,2022,Unworn,Men's watch/Unisex,39 mm,
17067,,"$25,956",Rolex,GMT-Master II,126710BLRO,,Steel,Steel,2021,,,40 mm,Unworn
7695,"A. Lange & Söhne 1815
Flyback Chronograph 402.026 Silver Dial 18K White Gold","$43,700",A. Lange & Söhne,1815,402.026,Manual winding,White gold,,Unknown,,Men's watch/Unisex,39 mm,
4814,"IWC Ingenieur Automatic
Vintage Ref: 766 Cal.852 Gold 14k/585 Stahl","$6,895",IWC,Ingenieur Automatic,,Automatic,Gold/Steel,,1960,Very good,,37 mm,
822,"Longines HydroConquest
L3.781.4.05.2","$1,742",Longines,HydroConquest,L3.781.4.05.2,Automatic,Steel,,2023,New,Men's watch/Unisex,41 mm,
13577,"Breitling Chronomat Evolution
The Red Arrows 44mm Limited ed. 40 pcs","$5,981",Breitling,Chronomat Evolution,A13356,Automatic,Steel,Steel,2005,Very good,Men's watch/Unisex,44 mm,
19457,"Omega Seamaster Diver 300 M
Master Chronometer Green Dial 42mm","$5,587",Omega,Seamaster Diver 300 M,210.32.42.20.10.001,,,,Unknown,New,Men's watch/Unisex,42 mm,
7748,"Longines Conquest
L3.778.4.58.3","$1,261",Longines,Conquest,L3.778.4.58.3,,,,2023,Unworn,,,
7857,"Omega Constellation Quartz
131.10.25.60.05.001 - Constellation Manhattan Quartz 25 mm Quartz White Mother Of Pearl Di","$2,143",Omega,Constellation Quartz,131.10.25.60.05.001,Quartz,Steel,Steel,Unknown,New,Women's watch,25 mm,
13965,"Seiko Chronograph
6139-8030",$472,Seiko,Chronograph,6139-8030,,,,1969 (Approximation),Unworn,Men's watch/Unisex,38.5 x 41 mm,
3668,,"$18,621",Rolex,GMT-Master II,16710BLRO,,Steel,Steel,2007,,,40 mm,Very good
6327,"Audemars Piguet Royal Oak
quartz 30mm","$8,034",Audemars Piguet,Royal Oak,6008SA,,,,Unknown,Very good,Men's watch/Unisex,30 mm,
151,"Breitling Chronomat 44
Super Chronomat 44mm","$8,270",Breitling,Chronomat 44,AB0136251B1A1,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,44 mm,
43698,,"$52,000",Rolex,Day-Date 40,228235,,,,2021,,,40 mm,Very good
6697,"Tudor Black Bay GMT
79830RB","$3,097",Tudor,Black Bay GMT,79830RB,,,,2022 (Approximation),Very good,Men's watch/Unisex,41 mm,
5276,"Breitling
AB0136161C1S1 - Super Automatic Blue Dial Stainless Steel Men's Watch","$8,288",Breitling,,AB0136161C1S1,,,,Unknown,New,Men's watch/Unisex,44 mm,
37256,"Omega Speedmaster Professional Moonwatch
310.30.42.50.01.002","$6,200",Omega,Speedmaster Professional Moonwatch,310.30.42.50.01.002,,,,2022,Good,Men's watch/Unisex,42 mm,
10179,,"$13,542",Rolex,Explorer II,216570 white,,Steel,Steel,2020,,,42 mm,Unworn
39103,"Omega Seamaster Aqua Terra
Ryder Cup MOP Diamond Ladies Watch 231.10.34.20.55.003 Box Card","$5,540",Omega,Seamaster Aqua Terra,231.10.34.20.55.003,Automatic,Steel,Steel,2017,Very good,Women's watch,34 mm,
10948,"TAG Heuer Carrera
Green Special Edition Chronograph Automatik CBK221F.FC6479","$7,706",TAG Heuer,Carrera,CBK221F.FC6479,Automatic,Steel,Leather,Unknown,Unworn,Men's watch/Unisex,39 mm,
15873,"Omega Seamaster Diver 300 M
Professional Quartz ( Mid Size )","$1,450",Omega,Seamaster Diver 300 M,2562.80.00,,,,Unknown,Good,Men's watch/Unisex,36.5 mm,
11713,"Cartier La Dona de Cartier
White Gold La Dona WE600351","$8,400",Cartier,La Dona de Cartier,,Quartz,White gold,Leather,2009,Very good,Women's watch,22 mm,
7921,"IWC Portuguese Chronograph
IW371491","$5,598",IWC,Portuguese Chronograph,IW371491,,,,2019,Very good,Men's watch/Unisex,40.9 mm,
34890,,"$7,295",Rolex,Datejust,,,Steel,Steel,Unknown,,,36 mm,Good
21348,"Omega De Ville
161.014",$627,Omega,De Ville,161.014,,,,1970 (Approximation),Very good,,25 mm,
13623,"Omega Speedmaster Racing
326.32.40.50.01.002","$3,920",Omega,Speedmaster Racing,326.32.40.50.01.002,,,,Unknown,New,Men's watch/Unisex,40 mm,
10925,"Omega De Ville Hour Vision
Annual Calendar 431.63.41.22.01.001","$11,695",Omega,De Ville Hour Vision,431.63.41.22.01.001,Automatic,,,Unknown,Unworn,Men's watch/Unisex,41 mm,
63148,,"$9,999",Rolex,Oyster Perpetual Date,1503,,Yellow gold,,Unknown,,,34 mm,Very good
2442,"Cartier Ballon Blanc
De",Price on request,Cartier,Ballon Blanc,WGBL0005,,,,2022 (Approximation),Unworn,Women's watch,30 mm,
2570,"Oris Aquis Date
Oceano Pulito Con Umberto Pelizzari Limited Edition 43.5 mm","$2,327",Oris,Aquis Date,01 733 7730 4105-SET,,,,Unknown,New,Men's watch/Unisex,43.5 mm,
8868,"Longines Heritage
Diver","$2,251",Longines,Heritage,L2.795.4.52.0,Automatic,Steel,,2023,New,Men's watch/Unisex,43 mm,
16137,"Seiko Marinemaster
Prospex Tuna SBBN035","$1,154",Seiko,Marinemaster,SBBN035,,,,Unknown,New,Men's watch/Unisex,47.7 mm,
3305,"TAG Heuer Carrera
CBG2A1Z.BA0658 - Carrera Calibre Heuer 02 GMT Automatic Skeleton Dial Men's Watch","$7,598",TAG Heuer,Carrera,CBG2A1Z.BA0658,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,45 mm,
40863,,"$6,600",Rolex,Lady-Datejust,179174,,,,2007,,,26 mm,Very good
9791,"TAG Heuer
SEL PROFESSIONAL CG1110-0 Mens Quartz Chronograph Stainless Watch",$722,TAG Heuer,,CG1110-0,,,,1990 (Approximation),Very good,Men's watch/Unisex,38 mm,
15209,"Breitling Aviator 8
Chrongraph 18K red gold Men's Watch","$19,682",Breitling,Aviator 8,RB0119131Q1P1,Automatic,,,Unknown,New,Men's watch/Unisex,43 mm,
21554,"Omega De Ville
166.033",$798,Omega,De Ville,166.033,,,,1970 (Approximation),Good,Men's watch/Unisex,34 mm,
3823,"Tudor Royal
34mm black roman 28400","$2,243",Tudor,Royal,M28400-0003,,,,Unknown,New,Men's watch/Unisex,34 mm,
5385,"Oris Big Crown Pointer Date
01 754 7741 3165-07 8 20 01","$1,950",Oris,Big Crown Pointer Date,01 754 7741 3165-07 8 20 01,Automatic,Bronze,,Unknown,Very good,Men's watch/Unisex,40 mm,
33777,,"$3,200",Rolex,,,,,,Unknown,,,25 mm,Good
31698,,"$11,229",Rolex,Air King,116900,,,,2022,,,40 mm,Very good
9689,"Tudor Black Bay
Pro 39mm Rubber/Leather Strap 79470","$3,795",Tudor,Black Bay,M79470-0003,,,,2022,New,Men's watch/Unisex,39 mm,
6317,"Breitling
De Marche Reserve ref. B14047 l 39mm l Black Dial l 1998","$1,840",Breitling,,,,,,1998,Very good,Men's watch/Unisex,39 mm,
44157,,"$39,950",Rolex,Day-Date 36,128235,,,,2020,,,36 mm,Very good
52132,,"$125,000",Rolex,Daytona,116506,,Platinum,Platinum,2022,,,40 mm,Unworn
13014,"Longines Conquest Heritage
L16114","$1,052",Longines,Conquest Heritage,L16114,,,,2009,Very good,Men's watch/Unisex,35 mm,
6347,"Tudor Pelagos
Titanium Automatic 25600TN","$4,433",Tudor,Pelagos,25600TN,Automatic,Titanium,Titanium,2021,Good,Men's watch/Unisex,42 mm,
16575,"Seiko
6306-7001 3rdダイバー 150m デイデイト 自動巻き メンズ 758746 中古",$656,Seiko,,6306-7001,,,,Unknown,Fair,Men's watch/Unisex,44 mm,
5608,"Seiko Presage
SARX081 - Presage Automatic blue Dial Stainless Steel Men's Watch",$870,Seiko,Presage,SARX081,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,41.3 mm,
24573,,"$8,675",Rolex,Datejust,,,Steel,,Unknown,,,36 mm,Very good
1290,"Patek Philippe Grand Complications
Split-seconds Chronograph",Price on request,Patek Philippe,Grand Complications,5370P-011,,,,Unknown,New,Men's watch/Unisex,41 mm,
4645,"Panerai Luminor 1950 8 Days Chrono Monopulsante GMT
PAM00275","$9,804",Panerai,Luminor 1950 8 Days Chrono Monopulsante GMT,PAM00275,,,,2007,Very good,Men's watch/Unisex,44 mm,
25667,"Omega Speedmaster Professional Moonwatch
311.92.44.51.01.005","$12,163",Omega,Speedmaster Professional Moonwatch,311.92.44.51.01.005,,,,2023,Unworn,Men's watch/Unisex,44.25 mm,
2182,"Seiko 5 Sports
2020 x \"ONE PIECE\" \"SPECIAL PIRATE BOX SET\" Seiko 5 Sport Limited Edition 5 Watches","$5,232",Seiko,5 Sports,,,,,2020,New,Men's watch/Unisex,46 x 42.5 mm,
7710,"Longines DolceVita
L5.757.4.73.6","$1,834",Longines,DolceVita,L5.757.4.73.6,Automatic,Steel,Steel,2023,New,Women's watch,,
1635,"IWC Portofino Automatic
IW391405","$6,418",IWC,Portofino Automatic,IW391405,Automatic,Steel,Leather,2023,Unworn,,39 mm,
11434,,"$6,969",Rolex,Datejust 36,1601,,,,1964,,,36 mm,Very good
17303,"Omega Seamaster Diver 300 M
210.32.42.20.04.001 - TOP","$5,815",Omega,Seamaster Diver 300 M,210.32.42.20.04.001,,,,2023,New,Men's watch/Unisex,42 mm,
6698,,"$30,330",Rolex,Daytona,116520,,,,2013,,,40 mm,Very good
19011,"Omega Speedmaster
Teutonic 861 Chronograph","$3,948",Omega,Speedmaster,1450040-3450803,Manual winding,Steel,Steel,1980,Very good,Men's watch/Unisex,42 mm,
11682,"TAG Heuer Aquaracer
men's black dial steel watch Aquaracer Professional 200 WBP1110.BA0627","$1,699",TAG Heuer,Aquaracer,WBP1110.BA0627,,,,2023,Very good,Men's watch/Unisex,40 mm,
6605,"Hublot Classic Fusion Aerofusion
Moonphase King Gold Diamonds","$34,449",Hublot,Classic Fusion Aerofusion,517.OX.0180.LR.1104,,,,2023,New,Men's watch/Unisex,45 mm,
2184,"Jaeger-LeCoultre Reverso Classique
Classic","$5,399",Jaeger-LeCoultre,Reverso Classique,Q3828420,Automatic,Steel,Crocodile skin,Unknown,Good,Men's watch/Unisex,45.6 x 27.4 mm,
16109,,"$1,987",Rolex,Oyster Perpetual,6619,,,,1967,,,24.5 mm,Very good
1397,"Cartier Ronde Solo de Cartier
W6701011","$4,538",Cartier,Ronde Solo de Cartier,W6701011,,,,2018,Very good,Men's watch/Unisex,42 mm,
513,"Patek Philippe Celestial
Grand Complications","$455,671",Patek Philippe,Celestial,6102P-001,,,,Unknown,New,Men's watch/Unisex,44 mm,
6841,"Patek Philippe Annual Calendar
パテック・フィリップ コンプリケーション アニュアルカレンダー 5205G-013 自動巻き WG/革 メンズ ブルー 430 2146000299575","$45,334",Patek Philippe,Annual Calendar,5205G-013,Automatic,White gold,,Unknown,Very good,Men's watch/Unisex,40 mm,
3819,"Seiko Spirit
Smart Giugiaro Design Rider's Chronograph SCED053",$407,Seiko,Spirit,,,,,Unknown,New,,,
53055,,"$8,993",Rolex,Datejust 36,116233,,,,Unknown,,,36 mm,Very good
3610,,"$45,949",Rolex,Daytona,116519LN,,,,2021,,,40 mm,New
46665,,"$16,695",Rolex,Datejust 41,126331G,,Rose gold,Rose gold,2021,,,41 mm,Unworn
6607,"Cartier 21 Must de Cartier
1340","$1,431",Cartier,21 Must de Cartier,1340,,,,1991,Very good,Women's watch,28 mm,
4443,"Zenith
1930s Disco Volante STAYBRITE","$1,150",Zenith,,,,,,1930 (Approximation),Very good,Men's watch/Unisex,31 mm,
13239,"Breitling Chronomat
Chronograph Stahl/Platin Automatik PB0134101C1S1","$9,030",Breitling,Chronomat,PB0134101C1S1,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,41 mm,
5107,"Breitling
Automatic 45 Seawolf Night Mission Case Black Dial","$5,257",Breitling,,V17319101B1X2,,,,2023,New,Men's watch/Unisex,45 mm,
783,"TAG Heuer Carrera Porsche Chronograph Special Edition
Cbn2a1f.fc6492cronografo Automatico Acciaio 44 Mm Nero.",Price on request,TAG Heuer,Carrera Porsche Chronograph Special Edition,,,,,Unknown,New,,44 mm,
35558,,"$61,285",Rolex,Daytona,116509,,,,Unknown,,,,Very good
12739,"Longines Conquest Heritage
L1.611.6 コンクエスト デイト K18YG 自動巻き メンズ 752822 中古","$2,460",Longines,Conquest Heritage,L1.611.6,Automatic,Yellow gold,Leather,Unknown,Fair,Men's watch/Unisex,35 mm,
20637,,"$13,260",Rolex,Datejust 36,6305,,Yellow gold,Leather,1955,,,36 mm,Very good
22428,"Omega Seamaster
166.003","$1,927",Omega,Seamaster,166.003,,,,1970 (Approximation),Good,Men's watch/Unisex,34 x 42 mm,
17670,"Omega Seamaster Diver 300 M
Chrono Diver ﻿2296.80.00 Blue dial","$3,978",Omega,Seamaster Diver 300 M,2296.80.00,Automatic,Titanium,,1994,Good,Men's watch/Unisex,41.5 mm,
10191,,"$14,377",Rolex,Milgauss,116400,,Steel,Steel,2008,,,40 mm,Very good
71527,,Price on request,Rolex,Lady-Datejust,69178,,Yellow gold,Yellow gold,1998,,,26 mm,Very good
267,"Hublot Big Bang
One Click King Gold White Full Pavé 39mm","$49,112",Hublot,Big Bang,465.OE.9010.RW.1604,Automatic,Rose gold,Rubber,2023,Unworn,Women's watch,39 mm,
6790,"IWC
K18YG アフターダイヤベゼル cal.8541 ヴィンテージ 自動巻き メンズ 中古","$2,075",IWC,,,,,,Unknown,Fair,Men's watch/Unisex,35 mm,
16484,,"$111,712",Rolex,Day-Date II,,,Yellow gold,,Unknown,,,,Good
4517,"TAG Heuer Carrera Calibre 16
CV2A12.FC6236","$4,026",TAG Heuer,Carrera Calibre 16,CV2A12.FC6236,Automatic,Steel,Crocodile skin,Unknown,Very good,Men's watch/Unisex,43 mm,
2395,"Hublot Classic Fusion
511.OX.1181.LR.1704","$40,354",Hublot,Classic Fusion,511.OX.1181.LR.1704,Automatic,Rose gold,Crocodile skin,2023,New,Men's watch/Unisex,45 mm,
11397,"Patek Philippe Annual Calendar Chronograph
Complications Flyback Chronograph Annual Calendar 5905R-001","$69,950",Patek Philippe,Annual Calendar Chronograph,5905R-001,Automatic,Rose gold,Crocodile skin,2020,Very good,Men's watch/Unisex,42 mm,
36105,,"$34,835",Rolex,Datejust 31,278383rbr MOP Diamond Oyster,,,,2023,,,31 mm,New
5036,"Hublot Big Bang
Gold Blue Diamonds",Price on request,Hublot,Big Bang,341.PX.7180.LR.1204,Automatic,Rose gold,Crocodile skin,2023,New,Men's watch/Unisex,41 mm,
8431,"Omega Constellation Quartz
Megaquartz 32KHz","$1,054",Omega,Constellation Quartz,196.0016,Quartz,Steel,Steel,1973 (Approximation),Fair,Men's watch/Unisex,37 x 41 mm,
17472,,"$2,144",Rolex,,,,,,1930,,,50 mm,Very good
3456,"Zenith Port Royal
Grand Port Royal Open Chrono 03.0540.4021 - FULL SET","$4,343",Zenith,Port Royal,03.0540.4021,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,36 mm,
8948,"Seiko Presage
(セイコー) SEIKO presage SARY211 SSA449J1 Automatic 4R57 watch",$435,Seiko,Presage,SARY211,,,,2022,New,,,
1322,"Jaeger-LeCoultre Vintage
18Karat yellow gold plexi glas silver roman dial hand winding","$1,944",Jaeger-LeCoultre,,,,,,Unknown,Very good,Men's watch/Unisex,"31 mit Krone 33,2 x 39 mm",
10011,,"$124,138",Rolex,Day-Date 40,228396TBR,,,,2016,,,40 mm,Very good
24786,,"$18,987",Rolex,Submariner (No Date),5513,,,,Unknown,,,40 mm,Very good
11911,"Cartier Tonneau
Salmon Dial - Factory Diamond Bezel - Excellent Conditions","$17,305",Cartier,Tonneau,WE400131,Manual winding,White gold,Leather,1995 (Approximation),Very good,Women's watch,39.2 x 21 mm,
12705,"Longines Spirit
L3.820.4.93.0","$3,083",Longines,Spirit,L3.820.4.93.0,,,,2022,Very good,Men's watch/Unisex,42 mm,
33569,,"$10,400",Rolex,Datejust 41,126300,,,,2023,,,41 mm,Unworn
8716,"TAG Heuer Aquaracer
40 Professional 200 Rose/Steel","$4,589",TAG Heuer,Aquaracer,WBP2151.FT6199,,,,2023,Unworn,Men's watch/Unisex,40 mm,
36135,,"$41,074",Rolex,Datejust 31,278278 White Roman President,,,,2023,,,31 mm,New
57376,,"$11,745",Rolex,Yacht-Master 40,16622,,Steel,Steel,2006,,,40 mm,Very good
34582,,"$13,495",Rolex,Datejust,,,Steel,,Unknown,,,31 mm,Very good
9561,"Seiko 5 Sports
SSK003K1 Gmt Automatico Uomo",$541,Seiko,5 Sports,SSK003K1,,,,Unknown,New,Men's watch/Unisex,,
12753,"Seiko GS
グランドセイコー ヘリテージコレクション 秋分・月夜 / GRANDSEIKO HERITAGE COLLECTION SHUUBUN/THUKIYO","$4,770",Seiko,,,Automatic,Steel,,Unknown,Unworn,,40 mm,
50049,,"$9,685",Rolex,Day-Date 36,1803,,Yellow gold,Leather,1966,,,36 x 44 mm,Very good
10962,"Longines PrimaLuna
Automatic Primaluna","$1,777",Longines,PrimaLuna,L8.111.4.87.6,,,,2023 (Approximation),Unworn,Women's watch,26.5 mm,
2466,"Seiko Scuba
Diver's 200m Automatic 42mm Stainless Steel Black SKX007K1",$738,Seiko,,SKX007K1,Automatic,Steel,Rubber,2020 (Approximation),New,Men's watch/Unisex,42 mm,
6300,"Zenith El Primero
Range Rover","$4,747",Zenith,El Primero,,Automatic,Aluminum,Leather,2017 (Approximation),Very good,Men's watch/Unisex,42 mm,
39349,,"$9,480",Rolex,Day-Date 36,18038,,Yellow gold,Leather,1984 (Approximation),,,36 mm,Good
9178,"Patek Philippe Grand Complications
 Split Seconds Chronograph Black Enamel 5370P 001",Price on request,Patek Philippe,Grand Complications,5370P-001,Manual winding,Platinum,Crocodile skin,Unknown,Unworn,,41 mm,
3897,"Zenith Stellina
bumper","$1,139",Zenith,Stellina,133.8,,,,1955,Good,Men's watch/Unisex,35 mm,
3040,"Audemars Piguet Millenary
79349BA/O/1136BA/02","$8,882",Audemars Piguet,Millenary,,Automatic,,,Unknown,Good,,28 mm,
33899,,"$16,000",Rolex,Datejust 41,126303,,Gold/Steel,Gold/Steel,2021,,,41 mm,New
12417,"TAG Heuer Carrera
Skeleton Dial Japan Limited Edition Watch CBG2019 Box Card","$4,940",TAG Heuer,Carrera,CBG2019.BA0662,Automatic,Steel,Steel,2019,Very good,Men's watch/Unisex,43 mm,
59620,,"$23,499",Rolex,Submariner Date,126613LN,,Gold/Steel,Gold/Steel,2022,,,41 mm,Unworn
39326,,"$8,195",Rolex,Datejust 36,116234,,Steel,Steel,2018,,,36 mm,Very good
953,"Hublot Big Bang Unico
King Gold Diamonds 421.OX.1180.RX.1104",Price on request,Hublot,Big Bang Unico,421.OX.1180.RX.1104,Automatic,Rose gold,Rubber,Unknown,Unworn,,44 mm,
1291,"Seiko 5
Military SNK809K2-var-SS4 Automatic Brown Leather Strap Men's Watch",$180,Seiko,5,SNK809K2,Automatic,Steel,,Unknown,New,Men's watch/Unisex,37 mm,
45446,,"$16,495",Rolex,Datejust 31,278273,,,,2023,,,31 x 37 mm,New
1283,"Patek Philippe Twenty~4
4910/1200A-010 BROWN DIAL FACTORY DIAMOND BEZEL","$17,672",Patek Philippe,Twenty~4,4910/1200A-010,,,,2022,New,Women's watch,25.1 x 30 mm,
55802,,"$18,350",Rolex,Sea-Dweller Deepsea,116660,,Steel,Steel,2018 (Approximation),,,44 mm,Unworn
37361,,"$16,995",Rolex,Datejust 41,126334 BKDO,,,,Unknown,,,41 mm,Unworn
799,"IWC Da Vinci Perpetual Calendar
Roségold","$15,540",IWC,Da Vinci Perpetual Calendar,IW3750,,,,1987,Good,Men's watch/Unisex,39 mm,
34822,"Omega Speedmaster Reduced
Chronograph","$3,699",Omega,Speedmaster Reduced,3510.50,Automatic,Steel,Steel,1998,Very good,Men's watch/Unisex,39 mm,
7486,"Omega Seamaster Aqua Terra
220.12.41.21.03.002 - Seamaster Aqua Terra 150M Co-Axial Master Chronometer 41 mm Automati","$6,969",Omega,Seamaster Aqua Terra,220.12.41.21.03.002,Automatic,Steel,Rubber,Unknown,New,Men's watch/Unisex,41 mm,
2011,"Jaeger-LeCoultre
Le Coultre","$2,185",Jaeger-LeCoultre,,,,,,Unknown,Very good,Men's watch/Unisex,"27 x 30,4 mm",
26558,"Omega
オメガ コンステレーション スクエア デイト 自動巻き メンズ_736216 中古",$528,Omega,,,,,,Unknown,Fair,Men's watch/Unisex,33 mm,
19648,"Omega Globemaster
Constellation Globemaster White Dial 39mm","$7,753",Omega,Globemaster,130.33.39.21.02.001,,,,Unknown,New,Men's watch/Unisex,39 mm,
52034,,"$59,995",Rolex,Submariner Date,116619LB,,White gold,White gold,2018,,,40 mm,New
26494,"Omega De Ville Hour Vision
美品 箱・保証書付き OMEGA オメガ デビル コーアクシャル クロノメーター 431.33.41.21.01.001 自動巻き メンズ_722254 中古","$3,097",Omega,De Ville Hour Vision,431.33.41.21.01.001,Automatic,Steel,Leather,Unknown,Good,Men's watch/Unisex,41 mm,
33599,,"$12,855",Rolex,GMT-Master II,116710LN,,,,2013,,,40 mm,Very good
313,"Vacheron Constantin Patrimony
Power Reserve","$13,227",Vacheron Constantin,Patrimony,47200/000J,Automatic,Yellow gold,Leather,Unknown,Very good,Men's watch/Unisex,36 mm,
3555,"Vacheron Constantin Traditionnelle
4020T/000R-B654","$46,219",Vacheron Constantin,Traditionnelle,4020T/000R-B654,,,,2022,Unworn,Men's watch/Unisex,41 mm,
12230,"Seiko 5 Sports
Men's SRPG65K1 Sports Guccimaze Lt.Ed Watch",$574,Seiko,5 Sports,SRPG65K1,,,,2022,New,Men's watch/Unisex,42.5 mm,
5114,"Omega Seamaster
Vintage Seamaster Quartz Men's Watch 80's",$687,Omega,Seamaster,,,,,1980 (Approximation),Good,Men's watch/Unisex,35 mm,
5606,"Richard Mille RM 032
RM032","$141,163",Richard Mille,RM 032,RM032,Automatic,Rose gold,Rubber,Unknown,Very good,Men's watch/Unisex,50 mm,
