id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
5098,"Audemars Piguet Royal Oak Offshore Chronograph
26470IO.OO.A006CA.01","$54,974",Audemars Piguet,Royal Oak Offshore Chronograph,26470IO.OO.A006CA.01,Automatic,Titanium,Rubber,Unknown,Unworn,Men's watch/Unisex,42 mm,
1293,"Vacheron Constantin Overseas Dual Time
Box","$22,428",Vacheron Constantin,Overseas Dual Time,47450/B01A-9226,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,42 mm,
7202,"Cartier Pasha C
en acier Ref: Cartier - 2324 Vers 2000","$2,919",Cartier,Pasha C,2324,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,35 mm,
5587,"Cartier Pasha
Grid 1.3\"\" WJ116156 Belt not included","$6,115",Cartier,Pasha,WJ116156,Automatic,White gold,Crocodile skin,2002 (Approximation),Very good,Women's watch,32 mm,
4692,"Audemars Piguet Royal Oak Chronograph
26331OR.OO.D821CR.01","$83,978",Audemars Piguet,Royal Oak Chronograph,26331OR.OO.D821CR.01,,,,2018,Very good,Men's watch/Unisex,41 mm,
10140,"Patek Philippe Nautilus
5980R-001 Chronograph Rose Gold with Brown Leather Watch","$150,750",Patek Philippe,Nautilus,5980R-001,Automatic,Rose gold,Leather,Unknown,Unworn,Men's watch/Unisex,40 mm,
52203,,"$17,200",Rolex,Submariner Date,126610lv,,Steel,Steel,2022,,,41 mm,New
3428,"Oris Big Crown Pointer Date
Bronze | 40mm","$2,148",Oris,Big Crown Pointer Date,01 754 7741 3166-07 5 20 74BR,,,,2020,New,Men's watch/Unisex,40 mm,
1257,"Audemars Piguet Royal Oak Jumbo
6005BA 'Jumbo'","$31,004",Audemars Piguet,Royal Oak Jumbo,6005BA,,,,Unknown,Very good,Men's watch/Unisex,,
5960,"Omega De Ville Prestige
 オメガ　デビル　プレステージ 424.13.27.60.55.001","$1,432",Omega,De Ville Prestige,424.13.27.60.55.001,Quartz,Steel,Leather,Unknown,Very good,,27 mm,
5737,"Audemars Piguet Royal Oak Jumbo
15202ST.OO.0944ST.01","$103,292",Audemars Piguet,Royal Oak Jumbo,15202ST.OO.0944ST.01,,,,2008,Good,Men's watch/Unisex,41 mm,
1783,"IWC Pilot Chronograph
Le Petit Prince","$7,286",IWC,Pilot Chronograph,IW377714,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,43 mm,
3130,"Oris Big Crown Pointer Date
01 754 7749 4067-07 5 17 68 Pointer Green Dial Watch","$1,806",Oris,Big Crown Pointer Date,01 754 7749 4067-07 5 17 68,,,,2021,New,Women's watch,36 mm,
1571,"Panerai Luminor Due Luna
Goldtech PAM01181","$22,208",Panerai,Luminor Due Luna,PAM01181,,,,2024,New,Men's watch/Unisex,38 mm,
6816,"Seiko 5 Sports
2022 Anosmatic 5 Sports Custom Watch Beatmaker Limited Edition Caliber 4R36 SRPH19K1",$725,Seiko,5 Sports,,,,,2022,New,Men's watch/Unisex,46 x 42.5 mm,
11121,"Cartier Santos Galbée
Date Wristwatch W Box & Swing Tag Ref. 987901","$4,025",Cartier,Santos Galbée,987901,,,,2000 (Approximation),Good,Men's watch/Unisex,29 x 41 mm,
3046,"Jaeger-LeCoultre
FUTUREMATIC","$2,327",Jaeger-LeCoultre,,,,,,1957 (Approximation),Good,Men's watch/Unisex,35 mm,
11035,"Audemars Piguet Royal Oak Offshore Chronograph
26400SO.OO.A002CA.01 Like NEW","$24,990",Audemars Piguet,Royal Oak Offshore Chronograph,,,,,2014,Very good,Men's watch/Unisex,44 mm,
8999,"Breitling Colt Skyracer
X74320B8/BG40","$2,301",Breitling,Colt Skyracer,X74320B8/BG40,,,,2020,Unworn,Men's watch/Unisex,45 mm,
15845,"Seiko Galante
極美品 SEIKO セイコー ガランテ GMT SBLA103 5R66-0BH0 スプリングドライブ メンズ_710682 中古","$3,855",Seiko,Galante,,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
55962,,Price on request,Rolex,Yacht-Master II,116680,,Steel,Steel,Unknown,,,44 mm,Unworn
733,"Cartier Santos
De Cartier WSSA0030 BLUE DIAL","$8,652",Cartier,Santos,WSSA0030,,,,Unknown,New,Men's watch/Unisex,39.8 x 40 mm,
3472,"Patek Philippe Minute Repeater
Grand Complications","$570,054",Patek Philippe,Minute Repeater,,,,,2023,Unworn,Men's watch/Unisex,,
857,"Breitling Navitimer
1 Automatic 38 Full Set","$3,784",Breitling,Navitimer,A17325211C1P2,,,,2019,Very good,Men's watch/Unisex,38 mm,
10143,"Cartier Tank Française
1820","$4,961",Cartier,Tank Française,1820,Quartz,Yellow gold,Yellow gold,1998,Good,Women's watch,20 x 25 mm,
4601,"Panerai Radiomir 1940 3 Days Automatic
パネライ ラジオミール 1940 3デイズ GMT オートマティック アッチャイオPAM00627","$8,960",Panerai,Radiomir 1940 3 Days Automatic,PAM00627,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,45 mm,
5348,"Longines Flagship Heritage
39 mm l4.795.4.78.2","$1,789",Longines,Flagship Heritage,L4.795.4.78.2,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,39 mm,
12998,"Longines Spirit
L3.820.4.53.0","$3,037",Longines,Spirit,L3.820.4.53.0,,,,2023,Unworn,Men's watch/Unisex,42 mm,
6787,"Panerai Luminor
8 Days Power Reserve","$6,500",Panerai,Luminor,PAM 00797,,,,2021,Fair,Men's watch/Unisex,44 mm,
5758,"Longines Conquest
L37024766 Longines","$1,159",Longines,Conquest,L37024766,Quartz,Steel,Steel,Unknown,New,,41 mm,
6930,"A. Lange & Söhne 1815
Up/Down 39mm",Price on request,A. Lange & Söhne,1815,234.032,Manual winding,Rose gold,Crocodile skin,2021,Unworn,Men's watch/Unisex,39 mm,
6070,"IWC Portuguese Automatic
Portugieser 7-Days Automatic Blue Dial IW500710","$10,993",IWC,Portuguese Automatic,IW500710,Automatic,Steel,Crocodile skin,2018,Very good,Men's watch/Unisex,42.9 mm,
1411,"Audemars Piguet
Dual Time","$17,215",Audemars Piguet,,25685,,,,Unknown,Very good,Men's watch/Unisex,36 mm,
2979,"Jaeger-LeCoultre Vintage
Slim 14K","$1,359",Jaeger-LeCoultre,,,,,,1950 (Approximation),Very good,Men's watch/Unisex,33 mm,
14491,"Omega Seamaster
Vintage very rare 1952 14ct Rose gold capped Seamaster with stunning arc deco dial","$1,966",Omega,Seamaster,,,,,1952,Good,Men's watch/Unisex,34 x 44 mm,
56568,,"$12,711",Rolex,Yacht-Master 40,16623,,,,2005,,,40 mm,Very good
3939,"Oris Big Crown
édition holstein 21","$3,954",Oris,Big Crown,,,,,2021,Very good,Men's watch/Unisex,38 mm,
10275,"Audemars Piguet Royal Oak Offshore Chronograph
26470SO.OO.A002CA.01","$46,500",Audemars Piguet,Royal Oak Offshore Chronograph,26470SO.OO.A002CA.01,,,,2021 (Approximation),New,Men's watch/Unisex,42 mm,
10880,,"$10,545",Rolex,Oyster Perpetual 36,126000,,,,2021,,,36 mm,Very good
8448,,"$9,694",Rolex,Submariner Date,16610,,Steel,Steel,2001,,,,Very good
39496,"Omega Seamaster Diver 300 M
Gray Dial Steel 210.30.42.20.06.001","$4,450",Omega,Seamaster Diver 300 M,210.30.42.20.06.001,,,,2022,New,Men's watch/Unisex,42 mm,
5705,"Cartier
Must Vermeil Ronde ref 1800 Quartz","$1,373",Cartier,,,,,,1990 (Approximation),Very good,Men's watch/Unisex,33 mm,
282,"Tudor Prince Oysterdate
9050/0","$2,290",Tudor,Prince Oysterdate,90500,,,,1969 (Approximation),Very good,Men's watch/Unisex,34 x 41 mm,
7593,"Longines Présence
L43222118","$1,170",Longines,Présence,,,,,Unknown,New,Women's watch,,
1696,"Longines Master Collection
L2.629.4.78.3","$3,269",Longines,Master Collection,L2.629.4.78.3,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,40 mm,
10358,"Breitling Chrono-Matic
Vintage Chronograph Ref.: 2112","$3,324",Breitling,Chrono-Matic,2112,Automatic,Steel,Leather,Unknown,Very good,,39 mm,
56494,,"$50,844",Rolex,Daytona,116528,,,,Unknown,,,40 mm,Very good
13029,,"$18,044",Rolex,Submariner (No Date),14060,,,,2012,,,40 mm,Very good
1582,"Breitling Navitimer
Automatic 41","$4,830",Breitling,Navitimer,A17326161C1P4,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,41 mm,
2132,"Vacheron Constantin Fiftysix
4000E/000A-B439 2023 full set leather strap moon phase 40mm steel","$21,501",Vacheron Constantin,Fiftysix,4000E/000A-B439,,,,2023,Good,Men's watch/Unisex,40 mm,
17144,"Breitling Bentley Mark VI
Complications 42mm Platinum Bezel MINT Box & Papers","$7,899",Breitling,Bentley Mark VI,P19362,,,,2007,Unworn,Men's watch/Unisex,42 mm,
10746,"Patek Philippe Annual Calendar Chronograph
5905P-001","$87,142",Patek Philippe,Annual Calendar Chronograph,5905P-001,,,,2020,Very good,Men's watch/Unisex,42 mm,
15567,"Breitling
Premier B01 Chronogragh 42 AB0118A11L1A1 Stainless Steel Green Dial Men's Watch","$7,375",Breitling,,AB0118A11L1A1,,,,Unknown,Unworn,Men's watch/Unisex,42 mm,
1725,"IWC Portofino Automatic
IW356522","$12,892",IWC,Portofino Automatic,IW356522,,,,2022 (Approximation),Unworn,Men's watch/Unisex,40 mm,
35981,,"$13,735",Rolex,Datejust 36,126200 Blue Index Jubilee,,,,2023,,,36 mm,New
39888,,"$3,850",Rolex,Datejust 36,1601,,Steel,Steel,1972,,,36 mm,Good
12799,"Breitling Chronomat Colt
A17313101G1A1","$2,581",Breitling,Chronomat Colt,A17313101G1A1,Automatic,Steel,Steel,2019,Very good,Men's watch/Unisex,41 mm,
12613,,"$8,412",Rolex,Oyster Perpetual 31,277200,,,,Unknown,,,31 mm,Unworn
3200,"Seiko Prospex
SPB183J1 SPB183 SPB183J Prospex Turtle Captain Willard","$1,415",Seiko,Prospex,SPB183J1,,,,2020 (Approximation),New,Men's watch/Unisex,42.7 x 46.6 mm,
10576,"Patek Philippe Twenty~4
4910/11R-010","$21,995",Patek Philippe,Twenty~4,4910/11R-010,,,,Unknown,Good,Women's watch,25 x 30 mm,
5763,"Omega De Ville Prestige
(オメガ) De Ville Prestige Co-Axial 39.5 424.13.40.20.02.005","$3,080",Omega,De Ville Prestige,424.13.40.20.02.005,,,,Unknown,New,Men's watch/Unisex,39.5 mm,
11590,"Patek Philippe
6119R-001","$30,950",Patek Philippe,,6119R-001,,,,2022,Very good,Men's watch/Unisex,39 mm,
6767,"Seiko Prospex
2022 June RESTOCK Seiko Prospex King Samurai Automatic Diver's Watch SRPE35K1",$489,Seiko,Prospex,,,,,2020,New,Men's watch/Unisex,48.7 x 43.8 mm,
469,"Hublot Classic Fusion Racing Grey
King Gold Racing Grey 38mm",Price on request,Hublot,Classic Fusion Racing Grey,565.OX.7081.LR,Automatic,Rose gold,,2023,Unworn,Women's watch,38 mm,
15397,"Seiko
H558-5000",$863,Seiko,,,,,,1980 (Approximation),Fair,Men's watch/Unisex,45 x 11.3 mm,
1160,"Panerai Luminor Base Logo
PAM00630","$5,307",Panerai,Luminor Base Logo,PAM00630,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,44 mm,
14356,"Cartier Pasha C
2475 White Dial Steel Ladies Watch","$2,799",Cartier,Pasha C,W31044M7,Automatic,Steel,Steel,Unknown,Very good,Women's watch,35 mm,
31933,"Omega Seamaster Planet Ocean
オメガ OMEGA シーマスター プラネットオーシャン 600﻿M オメガ コーアクシャル 42 M﻿M232.58.42.21.01.001","$21,554",Omega,Seamaster Planet Ocean,232.58.42.21.01.001,Automatic,Red gold,,Unknown,Unworn,Men's watch/Unisex,42 mm,
5298,"Omega Seamaster Aqua Terra
150m Co?Axial Master Chronome 220.13.41.21.06.001","$5,044",Omega,Seamaster Aqua Terra,220.13.41.21.06.001,Automatic,Steel,Leather,2023,Unworn,,41 mm,
3805,"Zenith
Surf automatico",$689,Zenith,,,,,,1970 (Approximation),Good,Men's watch/Unisex,37 mm,
15358,"Cartier Calibre de Cartier Diver
Wsca0011 Blue dial","$7,995",Cartier,Calibre de Cartier Diver,WSCA0011,Automatic,Steel,Rubber,2019 (Approximation),Very good,Men's watch/Unisex,42 mm,
17178,"Breitling Superocean 44
Automatic 44 Steel Men's Diving Watch A17376A31L1S1","$3,725",Breitling,Superocean 44,A17376A31L1S1,Automatic,Steel,Rubber,Unknown,New,,44 mm,
6981,"Omega Seamaster Aqua Terra
220.10.38.20.02.003 - Seamaster Aqua Terra 150M Co-Axial Master Chronometer Ladies 38 mm A","$4,754",Omega,Seamaster Aqua Terra,220.10.38.20.02.003,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,38 mm,
9331,"Longines La Grande Classique
L4.918.2.11.2","$1,891",Longines,La Grande Classique,L4.918.2.11.2,,,,2023,Unworn,Men's watch/Unisex,,
16461,"Breitling Superocean Chronograph II
Diamond Encrusted 42mm Watch A13340","$6,900",Breitling,Superocean Chronograph II,A13340,Automatic,Steel,Steel,2013 (Approximation),Very good,Men's watch/Unisex,42 mm,
10064,"Hublot Classic Fusion
with Diamonds Date","$6,100",Hublot,Classic Fusion,,,,,Unknown,Good,,33 mm,
1797,"Longines Heritage
Weems Second-setting","$4,568",Longines,Heritage,L2.713.4.11.0,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,,
33929,,"$84,500",Rolex,Sky-Dweller,326935,,,,2023,,,42 mm,New
11225,"Longines
jumbo calatrava vintage",$630,Longines,,,,,,1956 (Approximation),Good,Men's watch/Unisex,37 mm,
53700,,"$18,190",Rolex,Datejust 41,126333,,Gold/Steel,Gold/Steel,2023,,,41 mm,Unworn
1077,"IWC Portofino Automatic
40mm","$4,984",IWC,Portofino Automatic,IW356523,Automatic,Steel,Crocodile skin,2023,Unworn,Men's watch/Unisex,40 mm,
2244,"Patek Philippe World Time Chronograph
Singapore Limited Edition","$133,933",Patek Philippe,World Time Chronograph,5930G-011,,,,Unknown,New,Men's watch/Unisex,39.5 mm,
17880,"Omega Speedmaster Professional Moonwatch
Co-axial Master Chronometer Silver Snoopy Award 310.32.42.50.02.001","$19,293",Omega,Speedmaster Professional Moonwatch,310.32.42.50.02.001,Manual winding,Steel,,2023 (Approximation),Very good,Men's watch/Unisex,42 mm,
10106,,"$11,850",Rolex,Datejust 41,126300,,Steel,Steel,2023,,,41 x 48 mm,Unworn
6622,"Cartier Tank Américaine
2483 18K Yellow Gold Diamond Bezel","$20,764",Cartier,Tank Américaine,2483,Automatic,Yellow gold,Yellow gold,Unknown,Very good,Men's watch/Unisex,23 mm,
4049,"TAG Heuer Formula 1 Quartz
X Red Bull Racing","$1,978",TAG Heuer,Formula 1 Quartz,CAZ101AK.BA0842,,,,2023,Unworn,Men's watch/Unisex,43 mm,
10193,"Cartier Tank Française
タンクフランセーズ SM","$1,992",Cartier,Tank Française,W51008Q3,Quartz,Steel,Steel,Unknown,Very good,,20 x 33 mm,
8761,"Longines Présence
L4.921.4.11.2","$1,428",Longines,Présence,L4.921.4.11.2,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,38.5 mm,
4477,"Patek Philippe Calatrava
5120J","$17,672",Patek Philippe,Calatrava,5120J,Automatic,Yellow gold,Leather,Unknown,Very good,Men's watch/Unisex,35 mm,
11850,"TAG Heuer Carrera Calibre 16
CV2050.BD0789 18K Gold Auto Chronograph Men's Watch SERVICED","$3,495",TAG Heuer,Carrera Calibre 16,CV2050.BD0789,Automatic,Steel,Rubber,2000 (Approximation),Good,,41 mm,
12459,"TAG Heuer Aquaracer 300M
Automatic 43mm way201b.ba0927","$2,226",TAG Heuer,Aquaracer 300M,way201b.ba0927,Automatic,Steel,Steel,2022,Unworn,Men's watch/Unisex,43 mm,
7358,Omega De Ville,"$3,990",Omega,De Ville,,,,,Unknown,Very good,Women's watch,27 mm,
4891,"Tudor Black Bay
79470-0001","$4,371",Tudor,Black Bay,79470-0001,,,,2022,Unworn,Men's watch/Unisex,39 mm,
20617,"Omega Speedmaster
Chronoscope Master Chronometer","$9,121",Omega,Speedmaster,329.33.43.51.02.001,,,,Unknown,New,Men's watch/Unisex,43 x 44.25 mm,
45027,,"$6,050",Rolex,Datejust 36,16200,,,,1998,,,36 mm,Very good
4970,"Tudor Pelagos
39","$4,566",Tudor,Pelagos,25407N,,,,2022,Very good,Men's watch/Unisex,39 mm,
14529,"Longines Avigation
Heritage Avigation L2.816.1.93.2 Avigation BigEye L28161932","$3,105",Longines,Avigation,,Automatic,Titanium,Calf skin,2023,New,Men's watch/Unisex,41 mm,
11401,"Hublot Spirit of Big Bang
39mm 662.oe.2080.rw.1604","$31,765",Hublot,Spirit of Big Bang,662.oe.2080.rw.1604,Automatic,Rose gold,Rubber,2023,New,Women's watch,39 mm,
56055,,Price on request,Rolex,Day-Date 40,228206,,Platinum,Platinum,Unknown,,,40 mm,Unworn
11254,"Longines Oposition
L3 618 4",$692,Longines,Oposition,L3 618 4,,,,Unknown,Good,Men's watch/Unisex,38 mm,
45,"Tudor Black Bay Chrono
M79363N-0001","$6,692",Tudor,Black Bay Chrono,M79363N-0001,,,,2022,Unworn,Men's watch/Unisex,41 mm,
5935,"Breitling
Premier B25 Datora 42 AB2510201K1P1","$12,078",Breitling,,AB2510201K1P1,,,,2023,Unworn,Men's watch/Unisex,42 mm,
53299,,"$17,388",Rolex,Datejust 41,Rolex 126331 Datejust II Steel Rose Gold Chocolate Dial,,Gold/Steel,Gold/Steel,2023,,,41mm mm,New
277,"Breitling
Premier Automatic 40","$3,912",Breitling,,A37340351C1X1,,,,2023,Unworn,Men's watch/Unisex,40 mm,
1371,"Omega De Ville Co-Axial
Revision 2022",Price on request,Omega,De Ville Co-Axial,4677.60.37,,,,2011,Unworn,Women's watch,35 mm,
9385,"Patek Philippe Annual Calendar Chronograph
White Dial 5960 Rose Gold MINT","$49,500",Patek Philippe,Annual Calendar Chronograph,5960R-011,,,,2014,Very good,Men's watch/Unisex,40 mm,
48215,,Price on request,Rolex,Daytona,116508,,Yellow gold,Yellow gold,2021,,,40 mm,New
3764,,"$16,364",Rolex,GMT-Master II,116710LN,,,,2009,,,40 mm,Very good
9358,"Omega Seamaster Aqua Terra
220.10.38.20.02.001","$5,929",Omega,Seamaster Aqua Terra,220.10.38.20.02.001,,,,2022,Unworn,Men's watch/Unisex,38 mm,
8051,"Patek Philippe Nautilus
5711/1A-010",Price on request,Patek Philippe,Nautilus,5711/1A-010,,,,2018,Unworn,Men's watch/Unisex,40 x 38 mm,
11597,"Hublot Classic Fusion Racing Grey
Quartz Titanium Lady's Watch","$5,079",Hublot,Classic Fusion Racing Grey,581.NX.7071.RX,Quartz,,,Unknown,New,Women's watch,,
45567,,"$16,150",Rolex,Cellini Date,50519,,,,2018,,,39 mm,Very good
61540,,"$6,800",Rolex,Lady-Datejust,69173,,,,1984 (Approximation),,,26 mm,Very good
14293,"Omega Seamaster Planet Ocean
215.90.44.21.99.001","$9,292",Omega,Seamaster Planet Ocean,215.90.44.21.99.001,,,,2023,Unworn,Men's watch/Unisex,43.5 mm,
29466,"Omega Seamaster Diver 300 M
Co-Axial Master Chronometer 43,5 mm","$10,603",Omega,Seamaster Diver 300 M,210.62.44.20.01.001,Automatic,Ceramic,Rubber,2023,New,Men's watch/Unisex,43.5 mm,
2572,"Omega Seamaster
Polaris Multifunction Quarz neues Band/new bracelet Stahl/Gold Revision","$2,279",Omega,Seamaster,386.0822,Quartz,Gold/Steel,Steel,1991,Very good,Men's watch/Unisex,,
28518,"Omega Speedmaster Reduced
Date Automatique Reduced - 1750043","$3,249",Omega,Speedmaster Reduced,1750043,Automatic,Steel,Steel,1990 (Approximation),Very good,Men's watch/Unisex,39 mm,
61602,,"$5,428",Rolex,Air King,14000,,,,Unknown,,,34 mm,Very good
6861,"A. Lange & Söhne
1A KRÜSSMANN SELTEN NEUWERTIGER MUSEALER ZUSTAND von 1905","$13,557",A. Lange & Söhne,,,,,,1905,Very good,Men's watch/Unisex,,
9704,"IWC Pilot Spitfire Chronograph
IW387902","$5,750",IWC,Pilot Spitfire Chronograph,IW387902,,,,2020,Very good,Men's watch/Unisex,41 mm,
124,"Audemars Piguet Royal Oak Lady
33mm",Price on request,Audemars Piguet,Royal Oak Lady,67650ST.OO.1261ST.01,Quartz,Steel,Steel,2022,Unworn,Women's watch,33 mm,
11124,"Longines
Tascabile",$457,Longines,,,,,,1970 (Approximation),Good,Men's watch/Unisex,,
9779,"Patek Philippe Aquanaut
Stainless Steel & Diamonds Ladies Watch","$79,065",Patek Philippe,Aquanaut,7018/1A-001,Automatic,,,Unknown,Very good,Women's watch,33.6 mm,
1621,"Audemars Piguet Royal Oak Offshore Lady
26231ST.ZZ.D002CA.01",Price on request,Audemars Piguet,Royal Oak Offshore Lady,26231ST.ZZ.D002CA.01,Automatic,Steel,Rubber,Unknown,Unworn,,37 mm,
4716,"Cartier Santos 100
Xl","$4,930",Cartier,Santos 100,2656,Automatic,Steel,Plastic,Unknown,Very good,Men's watch/Unisex,39 x 51 mm,
51742,,"$10,950",Rolex,Lady-Datejust,69178,,,,Unknown,,,26 mm,Very good
34390,"Omega Seamaster Planet Ocean
2209.50 AUTOMATIC CO-AXIAL MOVEMENT DIVER WATCH","$3,775",Omega,Seamaster Planet Ocean,2209.50.00,Automatic,Steel,Steel,2000 (Approximation),Good,,42 mm,
11122,"Longines Ultronic
Day-Date",$447,Longines,Ultronic,,,,,1978,Good,Men's watch/Unisex,35.2 mm,
30703,"Omega Seamaster Planet Ocean
600M","$3,485",Omega,Seamaster Planet Ocean,232.30.46.21.01.001,Automatic,Steel,Steel,2014,Fair,Men's watch/Unisex,"45,5 mm",
4620,"Audemars Piguet Royal Oak Day-Date
25572BA.OO.0789BA.01","$51,645",Audemars Piguet,Royal Oak Day-Date,25572BA.OO.0789BA.01,Automatic,Yellow gold,Yellow gold,1986,Very good,Men's watch/Unisex,400 x 40 mm,
7080,"Cartier Calibre de Cartier
3299","$4,200",Cartier,Calibre de Cartier,3299,,,,2010,Very good,Men's watch/Unisex,42 mm,
732,"Hublot Big Bang 44 mm
301.SM.1770.RX","$6,294",Hublot,Big Bang 44 mm,301.SM.1770.RX,Automatic,Steel,Rubber,2020,Good,Men's watch/Unisex,44 mm,
4075,"Cartier
カルティエ パンテールVLC SM メーカーコンプリート 腕時計 OH済 K18イエローゴールド/K18YG/ダイヤモンド レディース","$15,140",Cartier,,SM,,,,Unknown,Very good,Women's watch,23.6 x 30.7 mm,
6118,"Longines Flagship
l4.274.4.92.6","$1,506",Longines,Flagship,L4.274.4.92.6,Automatic,Steel,Steel,2023,New,Women's watch,26 mm,
20262,"Omega Constellation
O13120362002001","$8,793",Omega,Constellation,O13120362002001,Automatic,Gold/Steel,Steel,2022,New,,36 mm,
510,"Longines Spirit
L3.812.4.53.2","$3,177",Longines,Spirit,L3.812.4.53.2,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,42 mm,
3125,"Zenith El Primero
A788","$6,326",Zenith,El Primero,,,,,1971 (Approximation),Very good,Men's watch/Unisex,38mm ohne x 41mm mit Krone mm,
2318,,"$12,000",Rolex,Datejust II,116334,,,,2011,,,41 mm,Very good
427,"Audemars Piguet Royal Oak Selfwinding
\"50TH ANNIVERSARY\"","$102,481",Audemars Piguet,Royal Oak Selfwinding,15551OR.ZZ.1356OR.03,,,,Unknown,New,Men's watch/Unisex,37 mm,
5526,"Breitling Superocean 42
Automatic 42","$4,544",Breitling,Superocean 42,A17375E71C1S1,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,42 mm,
1559,"Omega Seamaster Aqua Terra
150M CO‑AXIAL CHRONOMETER ANNUAL CALENDAR 43 MM","$4,197",Omega,Seamaster Aqua Terra,231.10.43.22.06.001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,43 mm,
3365,"Longines Lyre
L43591117 - Longines Lyre Quartz White Dial Stainless Steel Ladies Watch",$658,Longines,Lyre,L43591117,Quartz,Steel,Steel,Unknown,New,Women's watch,32 mm,
21557,,"$16,776",Rolex,Lady-Datejust,179178,,Yellow gold,Yellow gold,2007,,,26 mm,Very good
49935,,"$11,745",Rolex,Datejust 36,126234,,Steel,Steel,2022,,,36 mm,Unworn
11008,"TAG Heuer
SBG8A81Titanium","$1,898",TAG Heuer,,,,,,2020 (Approximation),Very good,Men's watch/Unisex,41 mm,
22630,,"$11,800",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2021 (Approximation),,,41 mm,New
14978,"Omega Seamaster Planet Ocean
600m Co-Axial","$6,068",Omega,Seamaster Planet Ocean,215.32.44.21.01.001,,,,2023,New,Men's watch/Unisex,43.5 mm,
1172,"Cartier Santos
De Cartier Skeleton","$22,000",Cartier,Santos,WHSA0015,,,,2022,New,Men's watch/Unisex,39.8 mm,
2333,"Vacheron Constantin
LORD KALLA","$219,160",Vacheron Constantin,,,,,,Unknown,Very good,Women's watch,,
301,,Price on request,Rolex,Datejust 36,126234-0032,,,,2022,,,36 mm,Unworn
37533,"Omega Speedmaster
310.32.42.50.02.001","$21,500",Omega,Speedmaster,310.32.42.50.02.001,,,,2021,Very good,Men's watch/Unisex,42 mm,
