id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
13988,"Seiko
7T36 Age of discovery Moonphase",$489,Seiko,,,,,,1985 (Approximation),Good,Men's watch/Unisex,42 mm,
29428,"Omega Seamaster Aqua Terra
150 M Co-Axial Master Chronometer 34 mm","$9,337",Omega,Seamaster Aqua Terra,220.23.34.20.59.001,Automatic,Gold/Steel,Leather,2022,New,Women's watch,34 mm,
187,"Hublot Classic Fusion Aerofusion
Titanium Diamonds 45mm","$19,656",Hublot,Classic Fusion Aerofusion,525.NX.0170.LR.1104,Automatic,Titanium,Crocodile skin,2023,Unworn,Men's watch/Unisex,45 mm,
33666,,"$31,990",Rolex,GMT-Master,1675,,Steel,Steel,1961,,,40 mm,Good
58847,,"$54,233",Rolex,Daytona,16520,,Steel,Steel,1995,,,40 mm,Very good
12290,"Longines DolceVita
Chrono","$1,433",Longines,DolceVita,,,,,2023,New,,"27,85 x 41 mm",
5928,"Omega Seamaster Aqua Terra
(オメガ) Aqua Terra 150M Co-Axial Master Chronometer 38mm 220.23.38.20.06.001","$7,279",Omega,Seamaster Aqua Terra,220.23.38.20.06.001,,,,Unknown,New,Women's watch,38 mm,
70216,,"$16,937",Rolex,Submariner Date,126610LN-0001,,,,2023,,,41 mm,Unworn
69309,,"$59,882",Rolex,Pearlmaster,86285,,,,Unknown,,,39 mm,Very good
9508,"Tudor Heritage Advisor
79620T-0003","$4,100",Tudor,Heritage Advisor,79620T-0003,,,,2017,Unworn,Men's watch/Unisex,42 mm,
48820,,"$14,310",Rolex,Yacht-Master 40,116622,,Steel,Steel,2017,,,40 mm,Very good
4709,,"$20,313",Rolex,GMT-Master II,16710,,Steel,Steel,2008,,,40 mm,Very good
1134,"Zenith Defy
97.9100.9004/02.I001 - Defy Automatic Black Dial Titanium Men's Watch","$17,825",Zenith,Defy,97.9100.9004/02.I001,Automatic,Titanium,Titanium,Unknown,New,Men's watch/Unisex,45 mm,
3023,"Seiko Presage
Men's SPB093J1 Presage Automatic","$1,915",Seiko,Presage,SPB093J1,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,40.6 mm,
56073,,Price on request,Rolex,Day-Date 36,128348RBR,,Yellow gold,Yellow gold,Unknown,,,36 mm,Unworn
7348,"Longines Flagship Heritage
L4.795.4.58.0","$1,948",Longines,Flagship Heritage,L4.795.4.58.0,,,,2023,Unworn,Women's watch,,
19271,,"$15,790",Rolex,Datejust 36,116243,,Gold/Steel,Gold/Steel,Unknown,,,36 mm,Very good
5235,"Omega Seamaster Diver 300 M
(オメガ) Seamaster Diver 300 M 210.30.42.20.06.001","$4,194",Omega,Seamaster Diver 300 M,210.30.42.20.06.001,,,,Unknown,New,Men's watch/Unisex,42 mm,
45983,,"$9,625",Rolex,Oyster Perpetual 36,126000,,Steel,Steel,2022 (Approximation),,,36 mm,Unworn
18481,"Seiko 5 Sports
38mm - 'Midi' Mono SRPK31 ( NEW ) FREE SHIPPING",$349,Seiko,5 Sports,SRPK31K1,,,,2023,New,,,
7158,"Panerai Radiomir 8 Days
PAM 00992","$7,590",Panerai,Radiomir 8 Days,PAM 00992,Manual winding,Steel,Leather,Unknown,Very good,Men's watch/Unisex,45 mm,
12299,"Audemars Piguet Royal Oak
56023BA","$31,500",Audemars Piguet,Royal Oak,56023BA,Quartz,Yellow gold,Yellow gold,Unknown,Very good,Men's watch/Unisex,36 mm,
6276,,"$64,345",Rolex,Daytona,116518LN,,,Rubber,Unknown,,,40 mm,New
1836,"Breitling Superocean Steelfish
Fish","$2,363",Breitling,Superocean Steelfish,A17390,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
36593,,"$86,999",Rolex,Daytona,116509,,White gold,White gold,2010,,,40 x 47.6 mm,Very good
15797,"Seiko GS
Grand Seiko GS56 Hi-Beat Automatic VWS-1863","$1,453",Seiko,,5645-7010,Automatic,Steel,Steel,1970,Very good,Men's watch/Unisex,36.5 x 41 mm,
36771,,"$5,199",Rolex,Datejust 36,1601,,Steel,Steel,1970 (Approximation),,,36 mm,Very good
6549,"Patek Philippe Aquanaut
5167R-001","$80,000",Patek Philippe,Aquanaut,5167R-001,,,,2017,Very good,Men's watch/Unisex,40 mm,
4854,"Audemars Piguet Royal Oak Perpetual Calendar
25820PT.OO.0944PT.01","$452,645",Audemars Piguet,Royal Oak Perpetual Calendar,25820PT.OO.0944PT.01,Automatic,Platinum,Platinum,1998,Very good,,39 mm,
6193,"Longines DolceVita
l5.512.4.57.0","$1,560",Longines,DolceVita,L5.512.4.57.0,Quartz,Steel,Leather,2023,New,Women's watch,23 x 37 mm,
11801,"Cartier Panthère
Vendome","$8,652",Cartier,Panthère,,Quartz,Red gold,Rose gold,Unknown,Very good,Women's watch,31 mm,
8020,,"$12,325",Rolex,Submariner Date,16613,,,,Unknown,,,40 x 50.6 mm,Very good
10121,"Seiko Prospex
45mm men's watch SBPK003 2023.2.10 released",$636,Seiko,Prospex,SBPK003,,,,2023,New,,,
10867,,"$61,890",Rolex,Day-Date 36,128235,,,,Unknown,,,36 mm,Very good
32053,,Price on request,Rolex,Oyster Perpetual,67243,,Gold/Steel,Gold/Steel,1972 (Approximation),,,,Fair
8953,"IWC Portuguese Hand-Wound
8 Day","$6,500",IWC,Portuguese Hand-Wound,IW510203,,,,Unknown,Very good,Men's watch/Unisex,43 mm,
5189,"Breitling Navitimer
1 Automatic 41 Steel","$4,451",Breitling,Navitimer,A17326211G1P2,,,,Unknown,New,Men's watch/Unisex,41 mm,
7539,"Longines
Ultra-Chron 43mm",Price on request,Longines,,,,,,2023,New,Men's watch/Unisex,,
20575,"Omega
Vintage Memomaster LCD watch Cal. 1632 approx 1979","$1,397",Omega,,,,,,1979 (Approximation),Good,Men's watch/Unisex,35 x 38 mm,
56888,,"$16,138",Rolex,GMT-Master II,116710LN,,,,2010,,,40 mm,Very good
6399,"Zenith
Chronomaster Open Automatic 39.5 Mm","$7,495",Zenith,,03.3300.3604/69.M3300,,,,2023,New,Men's watch/Unisex,39.5 mm,
1213,"Vacheron Constantin
Classic Yellow Gold Manual Widing","$4,601",Vacheron Constantin,,,,,,Unknown,Very good,Men's watch/Unisex,25 x 31 mm,
4053,"Tudor Black Bay
Heritage Black Bay Red Bezel & Strap","$3,188",Tudor,Black Bay,79230R,,,,2019,Very good,Men's watch/Unisex,41 mm,
40234,,"$5,590",Rolex,Datejust 36,16030,,,,Unknown,,,36 mm,Very good
7227,"Omega Constellation Petite Seconde
Small Seconds","$8,106",Omega,Constellation Petite Seconde,131.13.34.20.53.001,Automatic,Steel,Leather,2023,New,Women's watch,34 mm,
49692,,"$19,995",Rolex,Yacht-Master II,116680-0001,,,,Unknown,,,44 mm,New
1353,"Panerai Luminor Submersible 1950 3 Days Automatic
PAM 00684","$25,567",Panerai,Luminor Submersible 1950 3 Days Automatic,PAM 00684,,,,Unknown,New,Men's watch/Unisex,42 mm,
3996,"Hublot Big Bang 41 mm
St Moritz 342.SE.230.RW LIKE NEW (Warranty)","$8,615",Hublot,Big Bang 41 mm,342.SE.230.RW,,,,Unknown,Very good,,41 mm,
38546,,"$70,000",Rolex,Sky-Dweller,326934,,,,Unknown,,,42 mm,Unworn
69070,,"$17,400",Rolex,Sea-Dweller Deepsea,116660,,Steel,Steel,2016,,,44 mm,Very good
7428,"Tudor Black Bay Fifty-Eight
Navy Blue | 79030B | With Box | Blue Dial | Mint","$3,048",Tudor,Black Bay Fifty-Eight,79030B,Automatic,Steel,Steel,2019 (Approximation),Very good,Men's watch/Unisex,39 mm,
57306,,"$7,180",Rolex,Yacht-Master,169622,,,,2000 (Approximation),,,29 mm,Very good
4862,"Audemars Piguet Royal Oak Jumbo
Pre-Anniversary Ultra Thin Blue NOS",Price on request,Audemars Piguet,Royal Oak Jumbo,15202ST.OO.1240ST.02,,,,2007,New,Men's watch/Unisex,39 mm,
13798,"Omega Speedmaster Day Date
Mark40 Serviced Triple Date Cosmos 3520.50 スピードマスター","$2,372",Omega,Speedmaster Day Date,3520.50.00,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,39 x 45 mm,
7284,,"$44,715",Rolex,Submariner Date,126619LB-0003,,,White gold,Unknown,,,40 mm,New
10843,"Longines Master Collection
マスターコレクション / MASTER COLLECTION","$1,628",Longines,Master Collection,L2.893.4.79.2,Automatic,Steel,,Unknown,New,,42 mm,
579,"Zenith Pilot
Type 20 Adventure 45mm",Price on request,Zenith,Pilot,29.2430.4069/63.I001,Automatic,Bronze,Calf skin,2023,Unworn,Men's watch/Unisex,45 mm,
13746,,"$9,552",Rolex,Datejust 36,116234G,,,,Unknown,,,36 mm,Good
38325,,"$17,999",Rolex,Datejust II,116333,,,Gold/Steel,Unknown,,,41 mm,Very good
36353,,"$12,789",Rolex,Submariner Date,16613,,Gold/Steel,Gold/Steel,1995,,,40 x 44 mm,Good
11944,"Breitling Navitimer
50th Anniversary","$3,008",Breitling,Navitimer,A41322,Automatic,Steel,Leather,2002 (Approximation),Good,Men's watch/Unisex,42 mm,
8842,"Hublot
511.CM.1770.RX クラシックフュージョン ブラックマジック 自動巻き メンズ 美品 箱・保証書付き_759941 中古","$5,008",Hublot,,511.CM.1770.RX,,,,Unknown,Good,Men's watch/Unisex,45 mm,
19898,"Omega Seamaster Railmaster
O22012402006001","$3,197",Omega,Seamaster Railmaster,O22012402006001,Automatic,Steel,Leather,2022,New,,40 mm,
5551,"IWC Aquatimer Chronograph
IW378201","$6,331",IWC,Aquatimer Chronograph,IW378201,,,,2006,Good,Men's watch/Unisex,44 mm,
266,,Price on request,Rolex,Yacht-Master 40,126621,,Gold/Steel,Gold/Steel,2023,,,40 mm,New
6032,"TAG Heuer Formula 1 Quartz
Green","$1,679",TAG Heuer,Formula 1 Quartz,CAZ101AP.FT8056,,,,2023,New,Men's watch/Unisex,43 mm,
50953,,"$5,750",Rolex,Lady-Datejust,179174,,,,2007 (Approximation),,,26 mm,Very good
2530,"Panerai
110689 パネライ ルミノール クロノ PAM01110 ブルーダイヤル SS 自動巻き ギャランティーカード 純正ボックス","$9,109",Panerai,,PAM01110,,,,Unknown,Good,Men's watch/Unisex,44 mm,
9732,"Seiko Astron GPS Solar
SSH077J1","$2,300",Seiko,Astron GPS Solar,SSH077J1,,,,2023,Unworn,Men's watch/Unisex,42.7 mm,
19135,,"$11,850",Rolex,Air King,116900,,Steel,Steel,2018,,,40 mm,Unworn
17679,,"$4,093",Rolex,Cellini,4112,,Yellow gold,Leather,1980 (Approximation),,,32 x 28 mm,Very good
32114,,"$9,464",Rolex,Datejust Turn-O-Graph,116264,,Steel,Steel,2006,,,36 mm,Very good
8596,,"$6,430",Rolex,Oyster Perpetual 34,124200,,,,Unknown,,,40 x 33 mm,Very good
3245,"Hublot Big Bang Unico
King Gold 44mm","$36,575",Hublot,Big Bang Unico,421.OM.1180.RX,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44 mm,
4313,"Breitling Navitimer 1 B01 Chronograph
RB0138211B1R1",Price on request,Breitling,Navitimer 1 B01 Chronograph,RB0138211B1R1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,43 mm,
9772,"Audemars Piguet Royal Oak
56023sa 18k Two Tone Unisex Ap Service Card Watch 36m","$13,295",Audemars Piguet,Royal Oak,,,,,Unknown,Good,Men's watch/Unisex,36 mm,
2715,"IWC Portuguese Chronograph
Portugieser 2022 Stainless","$8,898",IWC,Portuguese Chronograph,IW371620,,,,2023,New,Men's watch/Unisex,41 mm,
3728,"Oris Divers Sixty Five
01 733 7720 4055-07 5 21 45","$1,440",Oris,Divers Sixty Five,01 733 7720 4055-07 5 21 45,,,,2020 (Approximation),Very good,Men's watch/Unisex,42 mm,
10449,"Longines Conquest
Quartz M.O.P. Dial S/Steel & White Ceramic L3.281.0 35mm (2014)","$1,134",Longines,Conquest,L3.281.0.87.7,Quartz,Steel,Steel,2014,Very good,Women's watch,35 mm,
9490,"Cartier Ballon Bleu
Phase de Lune","$6,910",Cartier,Ballon Bleu,WSBB0020,,,,2020,Unworn,,37 mm,
19251,"Seiko GS
Grand Seiko Limited Edition Automatic Watch SBGR311","$6,148",Seiko,,,Automatic,Steel,Steel,2019,New,Men's watch/Unisex,42 mm,
16370,"Breitling
Premier Chronograph 42","$3,500",Breitling,,A13315351C1P1,,,,Unknown,Good,Men's watch/Unisex,42 mm,
17453,,"$17,477",Rolex,Submariner Date,126610LN,,,,2023,,,41 x 40 mm,New
173,"Omega Seamaster Aqua Terra
150m CoAxial Chronometer Annual Calendar 38,5 Mm","$6,077",Omega,Seamaster Aqua Terra,231.10.39.22.01.001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,38.5 mm,
1459,"Panerai Luminor Submersible
QuarantaQuattro",Price on request,Panerai,Luminor Submersible,PAM01229,,,,2022 (Approximation),Unworn,Men's watch/Unisex,44 mm,
35974,"Omega Constellation Ladies
Co-Axial Master Chronometer Stainless steel & Sedna Gold & Diamond Lady’s Watch","$8,835",Omega,Constellation Ladies,131.20.29.20.52.001,,,,Unknown,New,Men's watch/Unisex,,
10504,"Hublot Big Bang Aero Bang
Skeleton R/G Tantalum Bezel Ltd Edition 500 Pcs 310.PT.1180.RX","$26,995",Hublot,Big Bang Aero Bang,310.PT.1180.RX,Automatic,Rose gold,Leather,Unknown,Unworn,Men's watch/Unisex,44.5 mm,
1897,"Longines Conquest
Automatic solid 18k rose gold","$2,292",Longines,Conquest,9045,Automatic,Rose gold,Leather,1965,Very good,Men's watch/Unisex,34.16 mm,
4180,"Hublot Big Bang Sang Bleu
415.NX.2027.VR.1704.MXM18","$21,321",Hublot,Big Bang Sang Bleu,415.NX.2027.VR.1704.MXM18,,,,Unknown,Very good,Men's watch/Unisex,45 mm,
68898,,"$22,371",Rolex,Day-Date 36,18078,,Yellow gold,Yellow gold,1987,,,36 mm,Very good
15463,"Omega Constellation
Cal.561 18ct Pink Gold 1966","$6,621",Omega,Constellation,,,,,1966,Very good,Men's watch/Unisex,36 mm,
5209,"Audemars Piguet Royal Oak Offshore Chronograph
ロイヤルオーク オフショアクロノ","$32,298",Audemars Piguet,Royal Oak Offshore Chronograph,26480TI.OO.A027CA.01,Automatic,Titanium,,Unknown,Very good,,42 mm,
33013,,Price on request,Rolex,Explorer,214270,,Steel,Steel,Unknown,,,39 mm,Unworn
1954,"Longines Master Collection
34mm",Price on request,Longines,Master Collection,L2.409.4.87.2,Automatic,Steel,Crocodile skin,2023,New,Women's watch,,
459,"Longines Conquest
V.H.P. GMT 41","$1,650",Longines,Conquest,L3.718.2.76.9,Quartz,Steel,Rubber,2023,New,Men's watch/Unisex,41 mm,
9838,"Patek Philippe Annual Calendar Chronograph
5905/1A-001","$78,000",Patek Philippe,Annual Calendar Chronograph,5905/1A-001,,,,2023,Unworn,Men's watch/Unisex,42 mm,
2444,,"$8,244",Rolex,Datejust 36,16233,,Gold/Steel,Gold/Steel,1991,,,36 mm,Very good
50527,,"$15,245",Rolex,Datejust 36,126233,,Gold/Steel,Gold/Steel,Unknown,,,36 mm,Unworn
1120,"Panerai Luminor Due
3 Days Automatic Acciaio 45 mm","$10,867",Panerai,Luminor Due,PAM00674 or PAM674,,,,Unknown,New,Men's watch/Unisex,45 mm,
14998,"Omega Genève
Vintage Omega Genève Dynamic Lady Full-Original Red dial 32,5mm - 1973 + Box and Tag",$678,Omega,Genève,,Automatic,Gold/Steel,Leather,1973,Unworn,Women's watch,"32,5 x 31 mm",
17609,"Omega Constellation
1448.5/431","$1,367",Omega,Constellation,OMEGA CONSTELLATION 1448.5/431,Quartz,Gold/Steel,Gold/Steel,Unknown,Good,Women's watch,34.5 x 31.5 mm,
38870,"Omega Speedmaster Professional Moonwatch
311.30.42.30.01.006","$7,500",Omega,Speedmaster Professional Moonwatch,311.30.42.30.01.006,,,,2020 (Approximation),Very good,Men's watch/Unisex,42 mm,
10127,"Audemars Piguet Royal Oak Jumbo
Selfwinding Ultra Thin 39mm Blue Dial",Price on request,Audemars Piguet,Royal Oak Jumbo,15202ST.OO.1240ST.01,,,,2020 (Approximation),Unworn,Men's watch/Unisex,39 mm,
1302,"Cartier Ballon Bleu
Ref. 3489 steel/gold Automatic","$5,432",Cartier,Ballon Bleu,3489,,,,Unknown,Very good,Women's watch,33 mm,
49330,,"$5,340",Rolex,Lady-Datejust,69163,,,,1999,,,26 mm,Very good
774,"Jaeger-LeCoultre Polaris
ポラリス オートマティック Polaris Automatic","$6,568",Jaeger-LeCoultre,Polaris,Q9008170,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,41 mm,
2839,,"$37,241",Rolex,Daytona,116500LN,,Steel,Steel,2018,,,40 mm,New
57902,,"$28,235",Rolex,Datejust 36,126283RBR,,Gold/Steel,Gold/Steel,Unknown,,,36 x 44 mm,Unworn
3229,"Breitling Avenger
CHRONOGRAPH 43 A13385101B1A1 Watch","$5,610",Breitling,Avenger,A13385101B1A1,,,,Unknown,New,,,
3535,"Jaeger-LeCoultre Reverso
Gran sport Duo","$7,389",Jaeger-LeCoultre,Reverso,,Manual winding,Steel,Steel,2002 (Approximation),Good,Men's watch/Unisex,28.3 x 36 Not including rugs mm,
14141,"Omega Globemaster
130.23.39.21.02.001","$9,588",Omega,Globemaster,130.23.39.21.02.001,,,,2023,Unworn,Men's watch/Unisex,39 mm,
13340,"Longines Spirit
Lady","$1,020",Longines,Spirit,,,,,Unknown,Very good,Women's watch,32 mm,
5862,"Omega Constellation
18ct Solid Gold F300HZ Watch","$2,696",Omega,Constellation,198.003,,,,1970,Fair,Men's watch/Unisex,35 mm,
64662,,"$60,600",Rolex,Sky-Dweller,326935,,Rose gold,Rose gold,2022,,,42 mm,New
4459,"Oris Divers Sixty Five
Ungetragene Divers Sixty-Five Chronograph","$3,841",Oris,Divers Sixty Five,01 771 7744 4354-07 8 21 18,,,,2019 (Approximation),New,Men's watch/Unisex,43 mm,
5156,"Tudor Black Bay
M79210CNU","$5,234",Tudor,Black Bay,M79210CNU,,,,2022,Unworn,Men's watch/Unisex,41 mm,
1743,"Omega Constellation
Co-axial Master Chronometer 29 Mm Constellation","$4,972",Omega,Constellation,131.10.29.20.06.001,,,,2019 (Approximation),Unworn,Women's watch,29 mm,
67846,,"$12,993",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2022,,,41 mm,New
3490,"TAG Heuer Formula 1 Quartz
41 mm Steel","$1,546",TAG Heuer,Formula 1 Quartz,WAZ1118.BA0875,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
946,"Seiko King
4502-7010",$479,Seiko,King,4502-7010,Manual winding,Steel,Leather,1970 (Approximation),,Men's watch/Unisex,36 mm,
37421,,"$19,260",Rolex,Datejust,278381RBR CHODO,,,,Unknown,,,31 mm,Unworn
38009,"Omega Speedmaster Racing
Schumacher Racing 3510.12 Stainless Steel","$3,419",Omega,Speedmaster Racing,3510.12,,,,Unknown,Very good,,39 mm,
38524,"Omega Seamaster Aqua Terra
220.10.41.21.01.001","$3,550",Omega,Seamaster Aqua Terra,220.10.41.21.01.001,,,,Unknown,Fair,Men's watch/Unisex,41 mm,
2710,,"$6,489",Rolex,Lady-Datejust,179163,,,,2007,,,26 mm,Very good
26920,"Omega Seamaster
(vintage)","$1,995",Omega,Seamaster,14700 SC-61,,,,1961 (Approximation),Very good,Men's watch/Unisex,34 x 36 mm,
17218,"Breitling Bentley Barnato
 A4139021/G754-438X","$4,475",Breitling,Bentley Barnato,,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,42 mm,
49185,,"$11,300",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2022,,,41 mm,Unworn
2629,"Zenith El Primero Chronomaster
114347 ZENITH ゼニス エルプリメロ クロノマスター 03.2040.4061/69.C496 シルバーダイヤル SS/レザー（クロコ） 自動巻き 当店オリジナルボックス","$3,895",Zenith,El Primero Chronomaster,03.2040.4061/69.C496,Automatic,,,Unknown,Good,Men's watch/Unisex,42 mm,
937,"TAG Heuer Carrera Calibre HEUER 01
43 mm car201w.ft6122","$5,675",TAG Heuer,Carrera Calibre HEUER 01,CAR201W.FT6122,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,43 mm,
10210,"Longines
Lady Yellow Gold 18Kt and Diamonds","$3,668",Longines,,,,,,Unknown,Very good,Men's watch/Unisex,27 mm,
3956,"Hublot Classic Fusion Blue
Ceramic Blue 42mm T 542.CM.7170.LR",Price on request,Hublot,Classic Fusion Blue,542.CM.7170.LR,,,,Unknown,Unworn,,42 mm,
957,"Vacheron Constantin Overseas
Perpetual Calendar","$157,609",Vacheron Constantin,Overseas,4300V/000R-B509,Automatic,Rose gold,Crocodile skin,Unknown,New,Men's watch/Unisex,41.5 mm,
10940,,"$18,056",Rolex,Submariner Date,16610LV -- 05-2007,,Steel,Steel,2007,,,40 mm,Very good
45978,,"$9,325",Rolex,Datejust 36,126200,,Steel,Steel,2022 (Approximation),,,36 mm,Unworn
3967,"Zenith Elite
HW (hand wound)","$2,026",Zenith,Elite,01.0125.650,,,,2012 (Approximation),Good,Men's watch/Unisex,37 mm,
22371,"Omega De Ville
automatique année 1970","$1,824",Omega,De Ville,,,,,Unknown,Unworn,Men's watch/Unisex,27 x 50 mm,
71389,,"$15,443",Rolex,Lady-Datejust,279173,,Gold/Steel,Gold/Steel,2023,,,28 mm,New
3272,"Oris Classic
Sport Automatic (Neuwertig / Mint) Diver Taucher Herrenuhr 7401","$1,237",Oris,Classic,7401,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,35 mm,
763,"Patek Philippe Nautilus
Chrono 5980R-001 ungetragen 2019DE Box+Pap.","$147,644",Patek Philippe,Nautilus,5980R-001,Automatic,Rose gold,Leather,2019,Very good,Men's watch/Unisex,40.5 mm,
2856,"Cartier Ballon Bleu 42mm
Baron Blue LM W69012Z4","$4,246",Cartier,Ballon Bleu 42mm,W69012Z4,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,42 mm,
2413,"Cartier Ballon Bleu 42mm
W69016Z4",Price on request,Cartier,Ballon Bleu 42mm,W69016Z4,,,,2021 (Approximation),Unworn,Men's watch/Unisex,42 mm,
17898,"Breitling Transocean
Blue Dial Rose Gold Mens Watch RB0510 Box Card","$13,120",Breitling,Transocean,RB0510,Automatic,Rose gold,Leather,2013,Very good,Men's watch/Unisex,46 mm,
3190,"Audemars Piguet Royal Oak Chronograph
Selfwinding Chronograph",Price on request,Audemars Piguet,Royal Oak Chronograph,26239OR.OO.D315CR.01,,,,2021,New,Men's watch/Unisex,41 mm,
22213,,"$3,374",Rolex,Air King,5500,,Steel,Leather,1981,,,34 mm,Good
7500,"IWC
RARE 1970's Stainless Steel IWC Edison Electronic Cal. 160","$1,870",IWC,,,,,,1971 (Approximation),Very good,Men's watch/Unisex,,
9682,"Cartier
WE800331 ラブウォッチ K18WG ダイヤベゼル クォーツ レディース 良品 750632 中古","$3,475",Cartier,,WE800331,,,,Unknown,Good,Women's watch,23 mm,
13058,"Omega Seamaster Aqua Terra
Green Dial 220.10.41.21.10.001","$5,692",Omega,Seamaster Aqua Terra,220.10.41.21.10.001,,,,2020,Very good,Men's watch/Unisex,41 mm,
14145,"Omega Speedmaster
25 038 000","$4,724",Omega,Speedmaster,25 038 000,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,,
1506,"TAG Heuer Formula 1 Calibre 6
WAZ2014.BA0842 - Formula 1 Calibre 6 Automatic Blue Dial Men's Watch","$2,162",TAG Heuer,Formula 1 Calibre 6,WAZ2014.BA0842,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,43 mm,
6278,"Hublot Big Bang
465.SE.2010.RW.1604","$21,162",Hublot,Big Bang,465.SE.2010.RW.1604,Automatic,Steel,Rubber,2023,New,Women's watch,39 mm,
9873,"Seiko Prospex
 Sumo Automatic 45mm Grey Dial Steel Bracelet SPB323J1","$1,265",Seiko,Prospex,,Automatic,Steel,Steel,2022 (Approximation),New,Men's watch/Unisex,45 mm,
279,"Breitling Endurance Pro
X82310D91B1S1","$2,888",Breitling,Endurance Pro,X82310D91B1S1,,,,2022 (Approximation),Unworn,Men's watch/Unisex,44 mm,
3584,"Hublot Classic Fusion Chronograph
King Gold 42mm","$16,183",Hublot,Classic Fusion Chronograph,540.NO.1180.NO,Automatic,Titanium,,2023,New,Men's watch/Unisex,42 mm,
2977,"IWC Portuguese Automatic
ポルトギーゼ オートマティック 7デイズ IW500703","$6,297",IWC,Portuguese Automatic,IW500703,Automatic,Steel,Crocodile skin,Unknown,Fair,Men's watch/Unisex,,
3311,"Oris
Chronograph Automatic 7750 Movement Serviced","$1,011",Oris,,7415,,,,1990 (Approximation),Very good,Men's watch/Unisex,38 x 46 mm,
1122,"Cartier Pasha C
2324","$2,884",Cartier,Pasha C,2324,,,,2000 (Approximation),Good,Women's watch,35 mm,
1479,"Zenith Defy
Midnight 16.9200.670/02.MI001","$9,845",Zenith,Defy,16.9200.670/02.MI001,Automatic,Steel,Steel,2023,Unworn,,36 mm,
320,"Seiko 5 Sports
International Edition 5 Sports Automatic Military Style SRPG29K1",$399,Seiko,5 Sports,SRPG29K1,,,,Unknown,New,Men's watch/Unisex,,
3169,"Oris ProDiver GMT
01 748 7748 7154","$1,322",Oris,ProDiver GMT,01 748 7748 7154-07 4 26 74TEB,Automatic,Titanium,Rubber,Unknown,Good,Men's watch/Unisex,49 mm,
5004,"Omega Seamaster
Electronic F300 Hz ref 198012 Chronometer 1st production year date 1970","$1,025",Omega,Seamaster,,Quartz,Steel,Leather,1970,Good,Men's watch/Unisex,41 x 1 mm,
