id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
11640,"Patek Philippe Nautilus
5711/1A-010 26-330 S C","$121,000",Patek Philippe,Nautilus,5711/1A-010,Automatic,Steel,Steel,2019,Very good,Men's watch/Unisex,40 mm,
11536,"Patek Philippe Perpetual Calendar
White Gold Mens Rose Dial 40mm Watch B/P 5320g","$91,888",Patek Philippe,Perpetual Calendar,5320G-011,Automatic,,,2022,New,Men's watch/Unisex,40 mm,
8528,"Audemars Piguet Royal Oak Offshore Chronograph
Schumacher Titan - Rubber 44mm B+P 11/2013","$56,926",Audemars Piguet,Royal Oak Offshore Chronograph,26568IM.OO.A004CA.01,Automatic,Titanium,Rubber,2013,Very good,Men's watch/Unisex,44 mm,
24996,,"$29,422",Rolex,Daytona,116500LN,,,,Unknown,,,40 mm,Very good
34605,"Omega Seamaster Aqua Terra
150m 150 M Small Seconds - 220.12.41.21.03.005","$5,129",Omega,Seamaster Aqua Terra,220.12.41.21.03.005,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,41 mm,
34511,,"$14,800",Rolex,Lady-Datejust,279173,,Gold/Steel,Gold/Steel,2023,,,28mm mm,New
12330,"Seiko Prospex
1968 メカニカルダイバーズ 日本正規品 SBDC131",$886,Seiko,Prospex,SBDC131,Automatic,Steel,,Unknown,New,Men's watch/Unisex,48.8 x 42 mm,
51641,,"$7,290",Rolex,Lady-Datejust,69174,,,,Unknown,,,26 mm,Very good
10617,"Omega Seamaster Aqua Terra
220.12.41.21.02.002 - Seamaster Aqua Terra 150M Co-Axial Master Chronometer 41 mm Automati","$5,943",Omega,Seamaster Aqua Terra,220.12.41.21.02.002,Automatic,Steel,Rubber,Unknown,New,Men's watch/Unisex,41 mm,
6872,"TAG Heuer Aquaracer 300M
Steel Grande Date 41MM Quartz Small Seconds",$920,TAG Heuer,Aquaracer 300M,WAF1011,,,,Unknown,Very good,Men's watch/Unisex,41 mm,
17052,"Breitling Chronomat
A77310591A1A1","$5,450",Breitling,Chronomat,A77310591A1A1,Quartz,Steel,Steel,Unknown,Very good,Women's watch,32 mm,
6941,"Panerai
Radiomir 3 Days 47mm pam00376","$15,888",Panerai,,pam00376,,,,2012,Very good,Men's watch/Unisex,47 mm,
2527,"Audemars Piguet Royal Oak Chronograph
26331ST.OO.1220ST.03 - Royal Oak Silver Dial Men's Watch","$91,346",Audemars Piguet,Royal Oak Chronograph,26331ST.OO.1220ST.03,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41.00 mm,
37217,"Omega Seamaster Aqua Terra
231.23.30.20.06.002","$5,789",Omega,Seamaster Aqua Terra,231.23.30.20.06.002,,,,2022 (Approximation),Unworn,Women's watch,30 mm,
4922,IWC,"$5,386",IWC,,,,,,Unknown,,,,
18157,"Omega De Ville Prestige
413.25.27.60.08.001","$2,295",Omega,De Ville Prestige,413.25.27.60.08.001,Quartz,Gold/Steel,Gold/Steel,Unknown,New,Women's watch,27 mm,
1290,"Tudor Prince Oysterdate
Princess Oysterdate Damen Uhr Automatik 25mm Stahl 92400n Vintage 2","$1,494",Tudor,Prince Oysterdate,,,,,Unknown,Good,,25 mm,
6671,"Panerai Luminor
: Luminor 8 Days Power Reserve : PAM 795 PAM00795 : Steel","$6,355",Panerai,Luminor,,Manual winding,Steel,Leather,2020,Very good,Men's watch/Unisex,44 x 53 mm,
5130,"Breitling
Premier B01 Chronograph",Price on request,Breitling,,AB0118371B1X2,,,,2023 (Approximation),Unworn,Men's watch/Unisex,42 mm,
5223,"Omega Speedmaster '57
331.20.42.51.01.002","$8,737",Omega,Speedmaster '57,331.20.42.51.01.002,,,,2023,New,Men's watch/Unisex,41.5 mm,
7999,"Patek Philippe Annual Calendar
Diamond Watch Box/papers 4936g Complications","$34,925",Patek Philippe,Annual Calendar,4936G-001,,,,2007,Very good,Women's watch,37 mm,
29915,"Omega Speedmaster Professional Moonwatch
(Serviced) Extract from the Archives","$6,487",Omega,Speedmaster Professional Moonwatch,145.022-76 ST,,,,1976,Good,Men's watch/Unisex,42 mm,
2504,"Breitling Superocean Heritage II 46
B20 AUTOMATIC 46 AB2020121B1S1","$3,507",Breitling,Superocean Heritage II 46,AB2020121B1S1,,,,2020,New,Men's watch/Unisex,46 mm,
541,"Vacheron Constantin Overseas
Quartz Blue Dial","$8,856",Vacheron Constantin,Overseas,72040,,,,1999 (Approximation),Good,Men's watch/Unisex,37 mm,
2824,"Omega De Ville Prestige
Power Reserve",Price on request,Omega,De Ville Prestige,424.13.40.21.02.001,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,39.5 mm,
6915,"A. Lange & Söhne 1815
206.027","$40,173",A. Lange & Söhne,1815,206.027,,,,2002,Fair,Men's watch/Unisex,36 mm,
5479,"Tudor Prince Date
76200","$3,765",Tudor,Prince Date,76200,Automatic,Steel,Steel,2018 (Approximation),Very good,Men's watch/Unisex,36 mm,
15605,"Omega Seamaster Railmaster
220.12.40.20.01.001","$2,589",Omega,Seamaster Railmaster,220.12.40.20.01.001,Automatic,Steel,Textile,Unknown,Unworn,Men's watch/Unisex,40 mm,
2105,"Panerai Luminor 1950 3 Days Power Reserve
PAM00423 47mm Manual (Used | Complete Set)","$5,415",Panerai,Luminor 1950 3 Days Power Reserve,PAM 00423,,,,2014,Very good,Men's watch/Unisex,47 mm,
5383,"Oris Big Crown ProPilot GMT
Men's Watch","$1,789",Oris,Big Crown ProPilot GMT,01-748-7710-4063-07-5-22-15FC,,,,Unknown,New,,45 mm,
13644,,"$5,067",Rolex,Oyster Perpetual Date,15000,,Gold/Steel,Steel,1987,,,34 mm,Very good
56882,,"$15,743",Rolex,Submariner Date,116613LB,,,,2009,,,40 mm,Very good
2801,"Seiko Sportura
[N MINT] SEIKO SPC003 SPORTURA 7T82-0AA0 Chrono 100m Men's Watch JAPAN W633 JDM",$259,Seiko,Sportura,,Quartz,Steel,Leather,Unknown,Very good,Men's watch/Unisex,44 mm,
60192,,"$31,752",Rolex,Yacht-Master 40,16628NGS,,,,Unknown,,,40 mm,Very good
2408,"Patek Philippe Nautilus
Travel Time Chronograph",Price on request,Patek Philippe,Nautilus,5990/1A-011,,,,2022,New,Men's watch/Unisex,40.5 mm,
7242,"Cartier Tank Française
petit modèle en acier Ref: Cartier","$3,196",Cartier,Tank Française,2384,Quartz,Steel,Steel,Unknown,Very good,Women's watch,,
4619,"Audemars Piguet Royal Oak Chronograph
25860ST.OO.1110ST.05","$40,168",Audemars Piguet,Royal Oak Chronograph,25860ST.OO.1110ST.05,Automatic,Steel,Steel,2001,Very good,Men's watch/Unisex,39 mm,
3719,"Jaeger-LeCoultre Reverso
Vintage Reverso from the 40-50´s","$10,696",Jaeger-LeCoultre,Reverso,,,,,Unknown,Very good,,39 x 23 mm,
4785,"Hublot Classic Fusion
Titanium Pave 38 mm","$17,459",Hublot,Classic Fusion,565.NX.1470.LR.1604,Automatic,Titanium,Rubber,2023,New,Women's watch,38 mm,
3572,"Vacheron Constantin Traditionnelle
Tourbillon Chronograph Rose Gold 5100T/000R-B623","$225,000",Vacheron Constantin,Traditionnelle,,Manual winding,Rose gold,Crocodile skin,2022,Very good,,42.5 mm,
10294,"TAG Heuer Carrera Calibre HEUER 01
CAR201U.FC6405","$4,506",TAG Heuer,Carrera Calibre HEUER 01,CAR201U.FC6405,Automatic,Steel,Crocodile skin,2022,New,,43 mm,
11484,"Hublot Classic Fusion
Automatic 38mm 565.ox.8980.lr.1204","$19,080",Hublot,Classic Fusion,565.ox.8980.lr.1204,Automatic,Rose gold,Crocodile skin,2023,New,,38 mm,
10882,,"$10,545",Rolex,Datejust 36,116234,,,,2012,,,36 mm,Very good
51445,,"$6,600",Rolex,Oyster Perpetual 34,114200,,Steel,Steel,2015,,,34 mm,Very good
8122,"Breitling Superocean 42
A17375E71G1A1","$5,070",Breitling,Superocean 42,A17375E71G1A1,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,42 mm,
6151,"IWC Portuguese Chronograph
ポルトギーゼクロノ IW371447 SS 自動巻","$4,467",IWC,Portuguese Chronograph,IW371447,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,41 mm,
61,"Omega De Ville Prestige
27.4mm 424.10.27.60.01.001","$2,656",Omega,De Ville Prestige,424.10.27.60.01.001,Quartz,Steel,,2023,New,Women's watch,27.4 mm,
15794,"Seiko King
1st generation Special Dial VWS-1980","$1,374",Seiko,King,J14102E,Manual winding,Steel,Leather,1962,Very good,Men's watch/Unisex,35 x 43 mm,
3238,"Zenith El Primero Sport
Skeleton","$5,522",Zenith,El Primero Sport,03.2522.400/69.M2280,Automatic,Steel,,2021,Very good,Men's watch/Unisex,45 mm,
3914,"Tudor Black Bay
Harrods Special Edition 2018","$5,935",Tudor,Black Bay,79230G,,,,2018,Good,Men's watch/Unisex,41 mm,
66238,,"$5,599",Rolex,Datejust,69713,,Gold/Steel,Gold/Steel,1995,,,26 mm,Fair
31982,,"$10,250",Rolex,Datejust 41,126300,,,,2020,,,41 x 48 mm,Very good
10717,"Breitling Chronomat 44
ブライトリング クロノマット 44 デイト AB0110 自動巻き メンズ_734240 中古","$2,898",Breitling,Chronomat 44,AB0110,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,44 mm,
9159,,"$13,768",Rolex,Datejust 41,126300,,,,2023,,,41 mm,New
160,"Omega De Ville Co-Axial
Chronograph","$5,792",Omega,De Ville Co-Axial,431.13.42.51.03.001,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,42 mm,
13519,"Longines Présence
ロンジン LONGINES プレザンスL4.321.2.52.7","$1,022",Longines,Présence,L4.321.2.52.7,Quartz,Gold/Steel,,Unknown,Unworn,Women's watch,25 mm,
5797,,"$12,919",Rolex,Datejust 41,126300,,Steel,Steel,2022,,,41 x 48 mm,New
583,"Audemars Piguet Royal Oak Offshore Chronograph
Selfwinding Chronograph 43mm","$46,941",Audemars Piguet,Royal Oak Offshore Chronograph,26420SO.OO.A002CA.01,Automatic,Steel,Rubber,2023,Unworn,Men's watch/Unisex,43 mm,
46490,,"$22,499",Rolex,Yacht-Master II,116680,,Steel,Steel,Unknown,,,44 mm,Very good
4679,"Tudor Black Bay Dark
79230DK","$3,796",Tudor,Black Bay Dark,79230DK,,,,2023 (Approximation),Very good,Men's watch/Unisex,41 mm,
19316,,"$12,955",Rolex,Explorer II,216570,,Steel,Steel,2021,,,42 mm,Very good
489,,"$49,994",Rolex,Day-Date 40,228238-0042,,,,2023,,,40 mm,Unworn
1565,"Jaeger-LeCoultre Reverso
290.8.60","$6,096",Jaeger-LeCoultre,Reverso,290.8.60,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,27 mm,
35565,"Omega Constellation
Co-Axial Master Chronometer Stainless steel Men’s Watch","$5,622",Omega,Constellation,131.10.39.20.06.001,,,,Unknown,New,Men's watch/Unisex,,
5061,"Oris Aquis Date
39.5mm 01 733 7732 4134-07 8 21 05peb","$2,171",Oris,Aquis Date,01 733 7732 4134-07 8 21 05PEB,Automatic,Steel,Steel,Unknown,New,,39.5 mm,
10069,"Audemars Piguet Millenary Chronograph
Carbon One Tourbillon 26152AU","$149,999",Audemars Piguet,Millenary Chronograph,26152AU.OO.D002CR.01,,,,Unknown,Unworn,Men's watch/Unisex,47 x 42 mm,
2283,"Patek Philippe Calatrava
3520","$13,670",Patek Philippe,Calatrava,3520,Manual winding,White gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,32 mm,
9660,"Hublot Big Bang
E 42mm","$4,601",Hublot,Big Bang,440.NX.1100.RX,Quartz,Titanium,Rubber,2021,Very good,Men's watch/Unisex,42 mm,
35191,,"$4,635",Rolex,Lady-Datejust,69173,,Steel,Gold/Steel,Unknown,,,,Very good
27793,"Omega
4803.31.01 プレステージ トノー 自動巻き メンズ 保証書付き_760402 中古",$981,Omega,,,,,,Unknown,Good,Men's watch/Unisex,31 mm,
7258,"Audemars Piguet Royal Oak Offshore Diver
オーデマ・ピゲ ロイヤルオーク オフショア ダイバー ブティック限定15707CE.OO.A002CA.01","$46,833",Audemars Piguet,Royal Oak Offshore Diver,15707CE.OO.A002CA.01,Automatic,Ceramic,,Unknown,Good,Men's watch/Unisex,42 mm,
5657,"Audemars Piguet Royal Oak Offshore Chronograph
26078IO.OO.D001VS.01","$53,942",Audemars Piguet,Royal Oak Offshore Chronograph,26078IO.OO.D001VS.01,,,,2007,Very good,Men's watch/Unisex,44 mm,
30013,,"$11,285",Rolex,Air King,126900,,,,2023,,,40 mm,New
4107,"Audemars Piguet Royal Oak Offshore Chronograph
 26170OR.OO.1000OR.01","$89,520",Audemars Piguet,Royal Oak Offshore Chronograph,26170OR.OO.1000OR.01,Automatic,Rose gold,Rose gold,Unknown,Very good,Men's watch/Unisex,42 mm,
3276,"Seiko
Men's SUR558P1 Classic Quartz",$321,Seiko,,SUR558P1,,,,2023,Unworn,Men's watch/Unisex,38.9 mm,
43033,,"$5,800",Rolex,,179174,,Steel,,2014,,,26 mm,
5390,"Breitling Avenger
Automatic 43","$3,957",Breitling,Avenger,A17318101B1X1,,,,Unknown,New,Men's watch/Unisex,43 mm,
10181,"Hublot
MDM 1280 25mm Ladies Watch w Diamonds & Black Rubber Band","$2,300",Hublot,,,,,,Unknown,Very good,Women's watch,,
15189,"Omega Seamaster Railmaster
Co-Axial Master Chronometer 220.12.40.20.03.001 (NEW)","$2,712",Omega,Seamaster Railmaster,220.12.40.20.03.001,,,,Unknown,New,Men's watch/Unisex,40 mm,
4112,"Breitling Top Time
B01 Ford Mustang","$7,764",Breitling,Top Time,AB01762A1L1X1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,41 mm,
8347,"Patek Philippe Golden Ellipse
 d'Or with Date Patek Philippe revision in July 2018 18k gold deployant clasp","$8,778",Patek Philippe,Golden Ellipse,3930,,,,1995 (Approximation),Very good,Men's watch/Unisex,29 x 34 mm,
10413,"Breitling Chronomat
81950","$9,547",Breitling,Chronomat,81950,,,,1990 (Approximation),Very good,Men's watch/Unisex,39 mm,
960,"Seiko Scuba
Diver's Automatic Divers 200m Ref No. 7s26-0020",$312,Seiko,,7S26-0020,,,,Unknown,Fair,Men's watch/Unisex,38 x 44 mm,
17880,"Omega Speedmaster Professional Moonwatch
Co-axial Master Chronometer Silver Snoopy Award 310.32.42.50.02.001","$19,293",Omega,Speedmaster Professional Moonwatch,310.32.42.50.02.001,Manual winding,Steel,,2023 (Approximation),Very good,Men's watch/Unisex,42 mm,
16543,,"$18,055",Rolex,Datejust 36,126231 LC100,,,Gold/Steel,2021,,,36 mm,New
11365,"Breitling Bentley B04 GMT
Limited Edition Bentley","$17,674",Breitling,Bentley B04 GMT,NB0434E5/BE94,Automatic,Carbon,Rubber,2022,Unworn,Men's watch/Unisex,45 mm,
17231,"Seiko King
SDKS013 110th Anniversary Limited Edition Watch NEW","$1,752",Seiko,King,SDKS013,,,,2023 (Approximation),New,Men's watch/Unisex,43.6 x 37 mm,
4457,"TAG Heuer Carrera Calibre 16
CV201AR.BA0715","$4,026",TAG Heuer,Carrera Calibre 16,CV201AR.BA0715,,,,2023,Unworn,Men's watch/Unisex,41 mm,
22295,"Omega Seamaster Diver 300 M
2561.80.00","$1,703",Omega,Seamaster Diver 300 M,2561.80.00,,,,1994 (Approximation),Good,Men's watch/Unisex,36 x 43 mm,
29549,"Omega Seamaster Planet Ocean
シーマスター プラネットオーシャン 600m コーアクシャル","$3,100",Omega,Seamaster Planet Ocean,232.30.38.20.04.001,Automatic,Steel,Steel,2021 (Approximation),Very good,,36 mm,
10715,"Cartier 21 Must de Cartier
1340","$1,154",Cartier,21 Must de Cartier,1340,Quartz,Steel,Leather,1990 (Approximation),Good,Women's watch,28 mm,
12972,"Omega Constellation
18k Gold 2852 2853 Swan Cal 505 Pre Pie Pan 1958 Automatic","$3,933",Omega,Constellation,2852,,,,1958,Good,Men's watch/Unisex,35 mm,
5194,"Panerai Luminor Marina
ESteel PAM01157 New with tags Mens Watch","$9,500",Panerai,Luminor Marina,PAM01157,Automatic,,,Unknown,Unworn,Men's watch/Unisex,44 mm,
26151,,"$18,604",Rolex,Submariner Date,126610lv,,Steel,Steel,2021,,,41 mm,New
8287,"Omega Seamaster Diver 300 M
Professional 300M Steel Mid Size Watch 2562.80 BF549374","$1,078",Omega,Seamaster Diver 300 M,2562.80,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,36 mm,
28122,,"$7,645",Rolex,Explorer,214270,,Steel,,2016 (Approximation),,,39 mm,Very good
26979,"Omega
Suveran","$2,736",Omega,,2400-7,,,,1944,Good,Men's watch/Unisex,35 mm,
9070,"TAG Heuer Link Calibre 16
良品 TAG HEUER タグホイヤー リンク キャリバー16 クロノグラフ CAT2017 自動巻き メンズ_733647 中古","$1,351",TAG Heuer,Link Calibre 16,,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,43 mm,
3621,"Hublot Classic Fusion
Automatic 42mm","$9,431",Hublot,Classic Fusion,542.CM.1171.RX,,,,2023,Unworn,Men's watch/Unisex,42 mm,
4244,"Omega Seamaster Aqua Terra
220.20.41.21.06.001 - Seamaster Aqua Terra 150M Co-Axial Master Chronometer 41 mm Automati","$14,444",Omega,Seamaster Aqua Terra,220.20.41.21.06.001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41 mm,
2296,"Breitling Aviator 8
chronograph 43 curtiss warhawk a133161a1l1x1","$5,563",Breitling,Aviator 8,A133161A1L1X1,Automatic,Steel,Calf skin,2023,New,Men's watch/Unisex,43 mm,
8427,"Longines
. Reloj de bolsillo lepine y remontoir. Oro 14k. Suiza año 1901.","$1,089",Longines,,,,,,1901,Good,,46.1 x 62 mm,
7637,"Audemars Piguet Royal Oak Jumbo
\"Jubilee\" 20th Anniversary","$100,997",Audemars Piguet,Royal Oak Jumbo,14802ST,Automatic,Steel,Steel,1995,Very good,Men's watch/Unisex,39 mm,
1760,"Audemars Piguet Royal Oak Offshore Chronograph
Safari White Dial Full Set Original Papers","$22,896",Audemars Piguet,Royal Oak Offshore Chronograph,26170ST.OO.D091CR.01,,,,2004,Good,Men's watch/Unisex,42 x 54 mm,
5257,"TAG Heuer Formula 1 Quartz
WAZ1010.BA0842","$1,644",TAG Heuer,Formula 1 Quartz,WAZ1010.BA0842,,,,2023,New,Men's watch/Unisex,43 mm,
12559,,"$21,713",Rolex,GMT-Master II,126710BLNR,,Steel,Steel,2022,,,40 mm,Unworn
7238,"Breitling
Premier Chronograph 42","$6,781",Breitling,,A13315351B1A1,,,,2023,New,Men's watch/Unisex,42 mm,
2223,"Longines La Grande Classique
L4.209.4.11.6","$1,192",Longines,La Grande Classique,L4.209.4.11.6,Quartz,Steel,Steel,2023,New,Women's watch,24 mm,
3749,"Vacheron Constantin
Batman Reference 6694 Unpolished","$8,000",Vacheron Constantin,,,,,,Unknown,Very good,,35 mm,
5250,"Zenith El Primero 36'000 VpH
Chronograph","$5,739",Zenith,El Primero 36'000 VpH,,Automatic,Steel,Steel,2019,Very good,Men's watch/Unisex,42 mm,
4013,"Jaeger-LeCoultre Polaris
Q9068681","$13,287",Jaeger-LeCoultre,Polaris,Q9068681,Automatic,Steel,Rubber,2019,New,,42 mm,
859,"Vacheron Constantin Patrimony
Power Reserve","$10,926",Vacheron Constantin,Patrimony,47200/000G,,,,Unknown,Very good,,36 mm,
2762,"Tudor Black Bay
M79230R-0012","$4,256",Tudor,Black Bay,M79230R-0012,,,,2022,New,Men's watch/Unisex,41 mm,
5087,"Longines DolceVita
L52555597 - DolceVita Quartz Black Dial Stainless Steel Men's Watch","$3,017",Longines,DolceVita,L52555597,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,3220.8 mm,
10992,"Audemars Piguet Royal Oak Chronograph
Selfwinding Chronograph 41mm","$122,544",Audemars Piguet,Royal Oak Chronograph,26240OR.OO.1320OR.03,Automatic,Rose gold,Rose gold,2022,Unworn,Men's watch/Unisex,41 mm,
5352,,"$3,459",Rolex,Lady-Datejust,69173,,,,Unknown,,,26 mm,Very good
3706,"Seiko
Vintage 1977 Actus Automatic 21Jewels Blue Two-Tone Dial Ref.7019-5010 Days/Date Kanji",$172,Seiko,,,,,,1977,Good,Men's watch/Unisex,38.5 x 41.5 mm,
40689,,"$5,690",Rolex,Lady-Datejust,69174,,,,Unknown,,,26 mm,Very good
3950,"Patek Philippe Nautilus
5723/1R Nautilus Factory Baguette Diamonds","$575,000",Patek Philippe,Nautilus,5723/1R-001,,,,2016 (Approximation),Very good,Men's watch/Unisex,,
896,"Oris Big Crown
X Cervo Volante Big Crown Green Dial","$2,106",Oris,Big Crown,01 754 7779 4067-Set,,,,2023,New,Men's watch/Unisex,38 mm,
1454,"Hublot Classic Fusion Blue
Titanium Blue 42mm","$7,464",Hublot,Classic Fusion Blue,542.NX.7170.LR,Automatic,Titanium,,2023,Unworn,Men's watch/Unisex,42 mm,
18631,"Seiko
SNE444 Coutura Two Tone 42.5 mm Steel Gray Diamond Dial Solar Men's Watch",$336,Seiko,,,,,,Unknown,New,Men's watch/Unisex,42.5 mm,
17709,"Breitling Avenger II
Tungsten Gray Dial Steel Mens Watch A13381 Box Card","$3,830",Breitling,Avenger II,A13381,Automatic,Steel,Steel,2015,Very good,Men's watch/Unisex,43 mm,
6043,"Patek Philippe World Time Chronograph
5930G-001","$95,997",Patek Philippe,World Time Chronograph,5930G-001,,,,2017,Unworn,Men's watch/Unisex,39.5 mm,
21879,,"$32,995",Rolex,Daytona,116500,,,,2023,,,40 mm,Unworn
5960,"TAG Heuer Aquaracer Lady
Professional 200 Date","$2,645",TAG Heuer,Aquaracer Lady,WBP2410.BA0622,Automatic,Steel,Steel,2023,New,Women's watch,30 mm,
56366,,"$18,700",Rolex,Datejust 41,126331 Wimbledon,,Gold/Steel,Gold/Steel,2022,,,41 mm,New
21702,Omega De Ville,$912,Omega,De Ville,,,,,1980 (Approximation),Good,Men's watch/Unisex,"29,76 x 25.37 mm",
9860,"Audemars Piguet Royal Oak Offshore Diver
15710ST.OO.A002CA.02 Royal Oak Offshore Diver 42mm Silver Dial Black Rubber Strap Steel","$23,250",Audemars Piguet,Royal Oak Offshore Diver,15710ST.OO.A002CA.02,Automatic,Steel,Rubber,2015,Very good,Men's watch/Unisex,42 mm,
9364,"Omega Seamaster Aqua Terra
Master Chronometer","$6,043",Omega,Seamaster Aqua Terra,220.10.38.20.01.001,,,,2023,Unworn,Men's watch/Unisex,38 mm,
6052,"TAG Heuer Aquaracer 300M
Calibre 5 Box and Papers Boite et Papiers Fullset","$2,404",TAG Heuer,Aquaracer 300M,WAY2012.BA0927,Automatic,Steel,Steel,2022,Unworn,Men's watch/Unisex,43 mm,
9731,"TAG Heuer Aquaracer 300M
Professional 300 Gmt NEW/2023","$3,738",TAG Heuer,Aquaracer 300M,WBP2010.BA0632,,,,2023,New,Men's watch/Unisex,43 mm,
6943,,"$22,006",Rolex,Datejust 31,278384RBR,,Steel,,2023 (Approximation),,,31 mm,Unworn
6644,"Breitling Endurance Pro
IronMan Edition 44mm Breitlight Case Red Dial Red Rubber Strap X823109A1K1S1 NEW - Warranty: 2023","$3,784",Breitling,Endurance Pro,X823109A1K1S1,Quartz,,,Unknown,New,Men's watch/Unisex,44 mm,
6792,"Cartier Pasha Seatimer
W3103155","$2,617",Cartier,Pasha Seatimer,W3103155,,,,1992 (Approximation),Fair,Men's watch/Unisex,,
4106,"Cartier Santos
Carree LM Grand Modèle Ref 2961","$5,364",Cartier,Santos,2961,,,,1990 (Approximation),Very good,Men's watch/Unisex,29 x 41 mm,
12770,,"$8,684",Rolex,Explorer,114270,,,,Unknown,,,36 mm,Unworn
2895,"Omega De Ville Prestige
Quartz",Price on request,Omega,De Ville Prestige,424.10.27.60.55.001,Quartz,Steel,Steel,2023,New,Women's watch,27.4 mm,
36563,,"$11,200",Rolex,Datejust 36,126200,,Steel,Steel,2022,,,36 mm,Unworn
33219,,Price on request,Rolex,Datejust 36,116200,,Steel,Steel,Unknown,,,36 mm,Unworn
13069,"Omega De Ville Prestige
Co-axial","$7,376",Omega,De Ville Prestige,424.20.40.20.08.002,Automatic,Gold/Steel,Gold/Steel,2023,New,,,
15146,,"$7,053",Rolex,Datejust 31,68273,,Gold/Steel,Gold/Steel,1995,,,31 mm,Very good
15299,,"$9,027",Rolex,Datejust 36,1601,,Yellow gold,Leather,1966 (Approximation),,,36 mm,Very good
61832,,"$6,149",Rolex,Datejust 36,16234,,,,Unknown,,,36 mm,Very good
233,"Zenith Captain
Vintage 18K Gold","$1,583",Zenith,Captain,,,,,1950 (Approximation),Good,Men's watch/Unisex,34 mm,
7342,"Audemars Piguet Royal Oak Selfwinding
オーデマ・ピゲ ロイヤルオーク オートマティック15400OR.OO.1220OR.02","$121,119",Audemars Piguet,Royal Oak Selfwinding,15400OR.OO.1220OR.02,Automatic,Rose gold,,Unknown,Good,Men's watch/Unisex,41 mm,
9399,"Seiko Scuba
Vintage SEIKO SKX007K2",$896,Seiko,,,,,,Unknown,Very good,Men's watch/Unisex,43.00 mm,
