id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
9167,"TAG Heuer Carrera Calibre 1887
CAR2014.BA0796 CAR2014 Black Dial 43mm 01/2013 8564U","$2,759",TAG Heuer,Carrera Calibre 1887,CAR2014.BA0796,,,,2013 (Approximation),Very good,Men's watch/Unisex,43 mm,
35281,"Omega Seamaster
Heritage Co-Axial Master Chronometer Stainless Steel Men's Watch","$5,628",Omega,Seamaster,234.30.41.21.01.001,,,,Unknown,New,Men's watch/Unisex,,
12666,"Hublot Classic Fusion
Chronograph","$10,769",Hublot,Classic Fusion,520.CM.7170.CM,,,,2021,New,Men's watch/Unisex,45 mm,
1531,"Hublot Classic Fusion Chronograph
Ceramic Blue 42mm","$10,915",Hublot,Classic Fusion Chronograph,541.CM.7170.LR,Automatic,Ceramic,Crocodile skin,2023,Unworn,Men's watch/Unisex,42 mm,
2441,"Tudor Submariner
l 7928 l Year 1966","$15,528",Tudor,Submariner,,,,,1966,Very good,Men's watch/Unisex,40 mm,
39353,,"$9,500",Rolex,Sea-Dweller,16660,,Steel,Steel,1984,,,40 mm,Very good
12344,"Cartier Santos 100
XL Chronograph Automatic","$34,032",Cartier,Santos 100,W20096Y1,,,,2012,Very good,Men's watch/Unisex,41 x 55 mm,
11545,"TAG Heuer Aquaracer
WBP201B.BA0632 300M Automatic Professional Men's Blue Watch","$2,291",TAG Heuer,Aquaracer,WBP201B.BA0632,Automatic,Steel,Steel,2018,Good,,43 mm,
18875,"Omega Speedmaster Racing
Panda Dial - 40mm - Unworn - Box and Papers","$3,764",Omega,Speedmaster Racing,326.30.40.50.04.001,,,,2018,Unworn,Men's watch/Unisex,40 mm,
6585,"Audemars Piguet
26319OR.AY.1256OR.01","$569,877",Audemars Piguet,,,,,,2021,Unworn,Men's watch/Unisex,,
62227,,"$37,743",Rolex,Sky-Dweller,326238,,Yellow gold,Rubber,2021,,,42 mm,Good
59636,,"$16,206",Rolex,Yacht-Master 37,37 268621,,,,Unknown,,,37 mm,Very good
4934,"Audemars Piguet Royal Oak Double Balance Wheel Openworked
(2022 Full Set) Rose Gold","$229,630",Audemars Piguet,Royal Oak Double Balance Wheel Openworked,15407OR.OO.1220OR.01,,,,2022,New,Men's watch/Unisex,41 mm,
11737,"Breitling Chronomat Evolution
blue dial 18 Kt. Gold bezel","$5,175",Breitling,Chronomat Evolution,C13356,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
10302,"Audemars Piguet Royal Oak Offshore Tourbillon Chronograph
in Titanium on Black Rubber Strap with Skeleton Dial","$164,450",Audemars Piguet,Royal Oak Offshore Tourbillon Chronograph,26387IO.OO.D002CA.01,Manual winding,Titanium,Rubber,2014,Very good,,44 mm,
678,"Breitling Colt Oceane
A77380","$2,243",Breitling,Colt Oceane,A77380,Quartz,Steel,Steel,2006,Good,Women's watch,33 mm,
10066,"Cartier Tank Française
2465 Stainless Steel Midsize Watch","$3,995",Cartier,Tank Française,,,,,Unknown,Good,Men's watch/Unisex,30 mm,
31398,"Omega Speedmaster '57
オメガ OMEGA スピードマスター '57 コーアクシャル クロノメーター クロノグラフ 41.5MM331.10.42.51.01.001","$5,772",Omega,Speedmaster '57,331.10.42.51.01.001,Automatic,Steel,,Unknown,Unworn,Men's watch/Unisex,41.5 mm,
7229,"Cartier Santos 100
2656","$5,307",Cartier,Santos 100,2656,,,,2010,Good,Men's watch/Unisex,38 x 51 mm,
8453,"Patek Philippe Perpetual Calendar
18K Rose Gold Ref. 5140R-001","$59,500",Patek Philippe,Perpetual Calendar,5140R-001,Automatic,Rose gold,Crocodile skin,2010,Very good,Men's watch/Unisex,37.2 mm,
16443,"Omega
Ref. 25037",$926,Omega,,,,,,1955,,,19 x 15 mm,
30048,"Omega Speedmaster Professional Moonwatch
Co-Axial Master Chronometer 42 MM","$25,562",Omega,Speedmaster Professional Moonwatch,310.63.42.50.01.001,,,,2022,New,Men's watch/Unisex,42 mm,
9198,"IWC Pilot Spitfire Chronograph
Edition Antoine De Saint Exupery IW387806 Brown Dial 43mm Automatic","$6,350",IWC,Pilot Spitfire Chronograph,IW387806,,,,2015 (Approximation),Very good,Men's watch/Unisex,43 mm,
728,,"$3,034",Tudor,Black Bay GMT,M79830RB,,Steel,Leather,2018,,,41 mm,Very good
1646,"Cartier Ballon Bleu 40mm
WSBB0061","$7,602",Cartier,Ballon Bleu 40mm,WSBB0061,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,40 mm,
32928,,Price on request,Rolex,Submariner Date,16618,,Yellow gold,Yellow gold,Unknown,,,40 mm,Unworn
1401,"Tudor Black Bay Chrono
S & G M79363N-0001 [Purchased at a regular store in '19 / Polished]","$5,068",Tudor,Black Bay Chrono,M79363N-0001,,,,Unknown,Good,Men's watch/Unisex,41 mm,
23373,,"$5,105",Rolex,Lady-Datejust,79174G,,,,Unknown,,,26 mm,Very good
4875,"Jaeger-LeCoultre Duomètre
Quantieme Lunaire White Gold New 2023 Q6043420","$29,500",Jaeger-LeCoultre,Duomètre,Q6043420,,,,2023,New,Men's watch/Unisex,,
7533,"Hublot Big Bang
Integral Titanium 451.NX.1170.NX","$12,110",Hublot,Big Bang,451.NX.1170.NX,Automatic,Titanium,Titanium,2020 (Approximation),Very good,Men's watch/Unisex,42 mm,
38609,"Omega Constellation Men
123.10.38.21.01.001 Constellation Men's Co-Axial 38MM Watch","$3,850",Omega,Constellation Men,123.10.38.21.01.001,Automatic,Steel,Steel,2010,New,Men's watch/Unisex,38 mm,
7884,,"$18,993",Rolex,Datejust 36,126233-0017,,,,2023,,,36 mm,Unworn
4225,"Seiko Lukia
New Ladies' SSVW210 セイコー ルキア LUKIA Grow 2023.05released",$456,Seiko,Lukia,,,,,2023,New,,,
10671,"Cartier Clé de Cartier
カルティエ Cartier クレ クレ ドゥ カルティエWSCL0018","$3,675",Cartier,Clé de Cartier,WSCL0018,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,40 mm,
6745,,"$11,285",Rolex,Datejust 36,116203,,Gold/Steel,Gold/Steel,2005,,,36 mm,Very good
6229,"Cartier
カルティエ トーチュ XL パワーリザーブ 8デイズ W1545951 CPCP","$25,760",Cartier,,XL,,,,Unknown,Very good,,38 mm,
109,"Hublot Big Bang
One Click Steel White Diamonds 33mm","$12,295",Hublot,Big Bang,485.SE.2010.RW.1204,Automatic,Steel,Rubber,2023,Unworn,Women's watch,33 mm,
7368,"Hublot Square Bang
Unico King Gold","$41,405",Hublot,Square Bang,821.OX.0180.RX,Manual winding,,,2023,New,Men's watch/Unisex,42 mm,
4118,"Jaeger-LeCoultre Reverso Grande Taille
270.8.62","$5,636",Jaeger-LeCoultre,Reverso Grande Taille,270.8.62,Manual winding,Steel,,1998 (Approximation),Very good,Men's watch/Unisex,26 x 42 mm,
17693,,"$4,401",Rolex,Air King,5500,,Steel,Crocodile skin,1987,,,34 mm,Very good
13916,"Cartier Tank Anglaise
37mm by 49mm 18K Rose Gold Mens Watch Silver Dial 3504","$13,499",Cartier,Tank Anglaise,,Automatic,Rose gold,Leather,Unknown,Good,Men's watch/Unisex,37 x 49 mm,
4690,"Hublot Big Bang
One Click Rainbow King Gold",Price on request,Hublot,Big Bang,465.OX.9910.LR.0999,,,,2023 (Approximation),Unworn,Men's watch/Unisex,39 mm,
32848,"Omega Seamaster Diver 300 M
all Black Keramik Master Chronometer 43,5mm Diver B+P","$9,462",Omega,Seamaster Diver 300 M,21092442001003,Automatic,Ceramic,Rubber,2022,Very good,Men's watch/Unisex,43.5 mm,
51445,,"$6,600",Rolex,Oyster Perpetual 34,114200,,Steel,Steel,2015,,,34 mm,Very good
5835,"Longines HydroConquest
l3.781.3.96.7","$1,928",Longines,HydroConquest,L3.781.3.96.7,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
7121,"Longines Conquest Classic
L2.785.4.76.6","$1,725",Longines,Conquest Classic,L2.785.4.76.6,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
2062,"Omega Seamaster Aqua Terra
シーマスター アクアテラ Seamaster Aqua Terra","$1,432",Omega,Seamaster Aqua Terra,2517.50.00,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,39.2 mm,
38359,"Omega De Ville Prestige
424.53.40.20.02.002","$8,815",Omega,De Ville Prestige,424.53.40.20.02.002,,,,2020,New,Men's watch/Unisex,39.5 mm,
20032,"Omega Seamaster Aqua Terra
150M","$7,126",Omega,Seamaster Aqua Terra,220.10.34.20.10.001,,,,Unknown,New,Women's watch,34 x 13.2 mm,
62841,,"$14,094",Rolex,Datejust 41,126303,,Gold/Steel,Gold/Steel,2021,,,41 mm,Very good
8875,"Longines Conquest Classic
L2.785.5.56.3","$2,407",Longines,Conquest Classic,L2.785.5.56.3,,,,2023,Unworn,,,
9359,"Tudor Black Bay Fifty-Eight
M79030N-0001","$3,200",Tudor,Black Bay Fifty-Eight,M79030N-0001,,,,2019,Good,Men's watch/Unisex,39 mm,
1973,"IWC Portuguese Automatic
Portuguese 7 days power reserve in stainless steel ref. 5001 full set from 2014","$11,807",IWC,Portuguese Automatic,5001,Automatic,Steel,Leather,2014,Very good,,42 mm,
25370,"Omega Seamaster Aqua Terra
231.10.30.20.06.001 シーマスター アクアテラ 自動巻き レディース 744805 中古","$2,026",Omega,Seamaster Aqua Terra,231.10.30.20.06.001,Automatic,Steel,Steel,Unknown,Fair,Women's watch,30 mm,
13832,,"$26,179",Rolex,Lady-Datejust,279175G,,,,Unknown,,,28 mm,Very good
6958,"Hublot Big Bang 38 mm
Monochrome Steel Diamonds (ビッグバン モノクローム スチール ダイヤモンド)","$8,136",Hublot,Big Bang 38 mm,361.SX.4310.LR.1204.JPN18,Quartz,Steel,,Unknown,Unworn,Women's watch,38 mm,
12257,"Seiko
Men's SNE571P1 Prospex Date Display Eco-Drive Watch",$562,Seiko,,SNE571P1,,,,2023,New,Men's watch/Unisex,38.5 mm,
38786,,"$23,275",Rolex,Datejust 31,278384 RBR,,,,Unknown,,,31 x 37 mm,Unworn
6287,"Cartier Santos 100
W2020010","$5,310",Cartier,Santos 100,W2020010,,,,Unknown,Very good,Men's watch/Unisex,51 x 42 mm,
55387,,"$349,000",Rolex,Daytona,116598TBR,,,,2022,,,40 mm,Very good
11464,"Breitling
中古 ブライトリング BREITLING AB0115 クロノマット44 エアボーン 30周年記念モデル 自動巻き メンズ J#122754","$3,298",Breitling,,AB0115,,,,Unknown,Good,Men's watch/Unisex,44 mm,
10484,"Cartier
Vermeil Must",$928,Cartier,,590003,,,,1990 (Approximation),Very good,Men's watch/Unisex,30 mm,
52032,,"$45,995",Rolex,GMT-Master II,126715CHNR,,Rose gold,Rose gold,2023,,,40 mm,New
15944,"Omega
2608 Vintage Omega 1950 Spiderlugs Patina Arabic numbers","$1,357",Omega,,2608,,,,1950 (Approximation),Good,Men's watch/Unisex,"35,5 mm",
4188,"TAG Heuer Carrera Calibre 16
タグ・ホイヤー TAG Heuer カレラ クロノグラフ タキメーター トスカーナ・ヒルロード 日本577本限定 CV201Q.BA0794","$1,834",TAG Heuer,Carrera Calibre 16,,Automatic,Steel,,Unknown,Good,,41 mm,
11248,,"$17,500",Rolex,Lady-Datejust,279171,,Gold/Steel,Gold/Steel,2023,,,28 mm,Unworn
67872,,"$8,642",Rolex,Explorer II,16570,,,,2007,,,40 mm,Good
7930,"Breitling Superocean 42
Automatic 42","$4,486",Breitling,Superocean 42,A17375211B1S1,,,,Unknown,New,Men's watch/Unisex,42 mm,
7452,"Breitling Superocean Heritage Chronograph
Automatic Steel Ref.A13320","$3,451",Breitling,Superocean Heritage Chronograph,A13320,Automatic,Steel,Rubber,2011,Very good,Men's watch/Unisex,46 mm,
11183,"Audemars Piguet Royal Oak Offshore Chronograph
26470OR.OO.1000OR.03",Price on request,Audemars Piguet,Royal Oak Offshore Chronograph,26470OR.OO.1000OR.03,,,,2021,New,Men's watch/Unisex,42 mm,
1655,"TAG Heuer Aquaracer 500M
アクアレーサー Aqua Racer","$1,464",TAG Heuer,Aquaracer 500M,CAK2110.BA0833,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,43 mm,
883,"Tudor Black Bay
79230N - Heritage Black Bay Automatic Black Dial Stainless Steel Men's Watch","$4,134",Tudor,Black Bay,79230N,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,41 mm,
24648,,"$13,835",Rolex,Submariner (No Date),5513,,,,Unknown,,,40 mm,Very good
24948,,"$21,930",Rolex,Daytona,116503,,,,Unknown,,,40 mm,Very good
4689,"Seiko
(セイコー) STPR064",Price on request,Seiko,,,,,,Unknown,New,,,
44724,,"$8,099",Rolex,Lady-Datejust,179174,,,,Unknown,,,26 mm,Very good
1138,"Patek Philippe Nautilus
5712R-001","$98,346",Patek Philippe,Nautilus,5712R-001,Automatic,Rose gold,Crocodile skin,2015,Very good,,40 mm,
12173,"Longines Record
Collection Chronometer Automatico Ref. L28214962 Blue Dial Leather Strap","$2,000",Longines,Record,L2.821.4.96.2,,,,Unknown,New,Men's watch/Unisex,40 mm,
32622,,"$9,561",Rolex,Datejust II,116300,,,,2015,,,41 mm,Very good
1222,"Tudor Clair de Rose
35500-0001 - Clair de Rose 30 Stainless Steel Automatic Silver Dial Ladies Watch","$1,924",Tudor,Clair de Rose,35500-0001,Automatic,Steel,Steel,Unknown,New,Women's watch,30 mm,
51776,,"$19,350",Rolex,GMT-Master II,126710BLNR,,Steel,Steel,2023 (Approximation),,,40 mm,New
3952,"TAG Heuer Aquaracer Lady
Professional 300 Automatic","$2,703",TAG Heuer,Aquaracer Lady,WBP231D.BA0626,,,,2022 (Approximation),Unworn,Women's watch,36 mm,
13738,"Omega Seamaster Aqua Terra
220.10.38.20.02.001","$5,244",Omega,Seamaster Aqua Terra,220.10.38.20.02.001,,,,Unknown,New,Men's watch/Unisex,38 mm,
60126,,"$16,292",Rolex,,,,,,2021 (Approximation),,,36 mm,Unworn
3018,"Seiko Prospex
Men's SPB191J1 Prospex White Dial Watch","$1,236",Seiko,Prospex,SPB191J1,Automatic,Titanium,Silicon,2023,New,Men's watch/Unisex,43.5 mm,
10066,"TAG Heuer Aquaracer Lady
Quartz Ladies Watch Aquaracer in 27mm Ref WAF1419.BA0824 Stahl PerlmuttBlatt mit Diamanten","$1,725",TAG Heuer,Aquaracer Lady,WAF1419.BA0824,,,,2010,Very good,Women's watch,27 mm,
5354,"Montblanc Sport
Flyback","$2,147",Montblanc,Sport,7059,,,,2012 (Approximation),Very good,,41 mm,
40676,,"$6,300",Rolex,Lady-Datejust,69173,,,,Unknown,,,,Very good
8232,"Hublot Classic Fusion Ultra-Thin
515.NX.0170.LR","$6,719",Hublot,Classic Fusion Ultra-Thin,515.NX.0170.LR,,,,2014 (Approximation),Very good,Men's watch/Unisex,45 mm,
1863,"IWC Portofino Automatic
Moonphase","$8,673",IWC,Portofino Automatic,IW459402,Automatic,Steel,,2023,New,Men's watch/Unisex,40 mm,
17927,"Seiko Chronograph
Automatic Ref No. 6139 7002","$1,295",Seiko,Chronograph,6139-7002,,,,1975 (Approximation),Very good,Men's watch/Unisex,40 mm,
23415,,Price on request,Rolex,GMT-Master II,126710BLNR,,,,2023,,,40 mm,New
783,"TAG Heuer Carrera Porsche Chronograph Special Edition
Cbn2a1f.fc6492cronografo Automatico Acciaio 44 Mm Nero.",Price on request,TAG Heuer,Carrera Porsche Chronograph Special Edition,,,,,Unknown,New,,44 mm,
3403,"Seiko
[N MINT] SEIKO 5SPORTS SBSS003 7S36-0050 23J ORANGE Men‘s Watch JAPAN W852 JDM",$479,Seiko,,,,,,Unknown,Very good,Men's watch/Unisex,40 mm,
5669,"Omega Speedmaster
38 Co?Axial Chronometer Chronograph 324.68.38.50.02.004","$21,887",Omega,Speedmaster,324.68.38.50.02.004,Automatic,Yellow gold,Leather,2023,Unworn,,38 mm,
30759,,"$48,515",Rolex,GMT-Master II,116718LN,,Yellow gold,Yellow gold,2019,,,40 mm,New
7989,"Audemars Piguet Royal Oak
 Men's Royal Oak 18K Yellow Gold watch w/Diamonds; Date","$29,000",Audemars Piguet,Royal Oak,56175BA,Quartz,Yellow gold,,Unknown,Good,,33 mm,
12699,"Cartier Tank MC
Chronograph W5330007 Pre-Owned","$6,175",Cartier,Tank MC,W5330007,Automatic,Steel,Crocodile skin,Unknown,Very good,Men's watch/Unisex,34 x 44 mm,
3197,"Breitling Chronomat
AB0136251B1A1 - Chronomat Automatic Black Dial Stainless Steel Men's Watch","$8,792",Breitling,Chronomat,AB0136251B1A1,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,44 mm,
15213,"Longines Legend Diver
42mm Ref#L3.774.1.50.2","$2,985",Longines,Legend Diver,L3.774.1.50.2,,,,2023,New,Men's watch/Unisex,,
4789,"Longines Conquest
L37174669 - Longines Conquest Quartz Black Dial Stainless Steel Men's Watch","$1,449",Longines,Conquest,L37174669,Quartz,Steel,Rubber,Unknown,New,Men's watch/Unisex,42 mm,
6666,"TAG Heuer Carrera
Gmt Calibre Heuer 02 45mm Box & Papers","$5,429",TAG Heuer,Carrera,CBG2A1Z.BA0658,,,,2022,Very good,Men's watch/Unisex,45 mm,
20964,,"$32,727",Rolex,Daytona,116520,,Steel,Steel,2008 (Approximation),,,40 mm,Very good
2440,"Hublot Classic Fusion Racing Grey
521.OX.7081.RX","$33,985",Hublot,Classic Fusion Racing Grey,521.OX.7081.RX,Automatic,Rose gold,Rubber,2023,New,Men's watch/Unisex,,
6779,"Cartier Trinity
881003","$2,538",Cartier,Trinity,881003,,,,1990,Very good,Women's watch,30 mm,
15963,"Omega Seamaster
600 Fish Scale Dial","$1,972",Omega,Seamaster,135.011,,,,1967,Very good,Men's watch/Unisex,34.5 mm,
11616,,"$28,642",Rolex,GMT-Master II,16710,,,,2007,,,40 mm,Very good
574,"Oris Aquis
01 400 7769 4157-07 8 22 09PEB - Aquis Automatic Green Dial Stainless Steel Men's Watch","$2,995",Oris,Aquis,01 400 7769 4157-07 8 22 09PEB,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41.5 mm,
3457,"Panerai Radiomir
Rotgold Diamonds PAM00101 007/120","$18,458",Panerai,Radiomir,,,,,2007 (Approximation),Unworn,Men's watch/Unisex,40 mm,
8014,"Tudor Prince Oysterdate
Mens Prince Oysterdate 74020 34mm Automatic w Box 1990s All Original","$3,095",Tudor,Prince Oysterdate,,,,,1990 (Approximation),Very good,,34 mm,
2768,"Audemars Piguet Royal Oak Chronograph
26320ST.OO.1220ST.02","$68,862",Audemars Piguet,Royal Oak Chronograph,26320ST.OO.1220ST.02,,,,2014,Very good,Men's watch/Unisex,41 mm,
6297,,"$22,817",Rolex,Sea-Dweller Deepsea,126660,,,,Unknown,,,44 mm,New
14659,,"$368,004",Rolex,Daytona,6241,,,,Unknown,,,42 mm,New
8163,"IWC Portofino
Lady 4531 18k Gold Quarz","$3,337",IWC,Portofino,4531,Quartz,Yellow gold,Crocodile skin,Unknown,Very good,Women's watch,25 mm,
26105,"Omega Speedmaster
Apollo 13 Chronograph Limitiert Herrenuhr Stahl","$15,732",Omega,Speedmaster,,,,,1995,Good,,42 mm,
59603,,"$17,878",Rolex,Submariner Date,16610LV,,,,Unknown,,,40 mm,Very good
5246,"Patek Philippe World Time
Ref-5130G-001 18k White Gold Box Papers Bj-2007 Excellent","$45,433",Patek Philippe,World Time,5130G-001,Automatic,White gold,Crocodile skin,2007,Very good,Men's watch/Unisex,39.5 mm,
7628,"A. Lange & Söhne Double Split
404.035","$121,076",A. Lange & Söhne,Double Split,404.035,,,,2006 (Approximation),Unworn,Men's watch/Unisex,43 mm,
896,"Oris Big Crown
X Cervo Volante Big Crown Green Dial","$2,106",Oris,Big Crown,01 754 7779 4067-Set,,,,2023,New,Men's watch/Unisex,38 mm,
17642,"Breitling Exospace B55 Connected
Night Mission Professional 46 Black Titanium Box Plugs Flyback UTC","$4,695",Breitling,Exospace B55 Connected,VB5510H11B1W1,,,,Unknown,Very good,Men's watch/Unisex,46 mm,
46765,,"$15,899",Rolex,Datejust 36,126231,,Steel,Gold/Steel,2023,,,36 x 44 mm,Unworn
27448,"Omega Speedmaster
Chronoscope Master Chronometer","$7,969",Omega,Speedmaster,329.30.43.51.03.001,,,,2022,Unworn,Men's watch/Unisex,43 mm,
8284,"Longines HydroConquest
L3.781.3.56.9","$2,264",Longines,HydroConquest,L3.781.3.56.9,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,41 mm,
16544,"Breitling Crosswind Special
Edition 18kt Yellow Gold 43mm Watch K44355","$26,800",Breitling,Crosswind Special,k44355,Automatic,Yellow gold,Yellow gold,2006 (Approximation),Very good,Men's watch/Unisex,,
18242,"Seiko Presage
Limited Edition Blue Planet SRPC45J1","$1,008",Seiko,Presage,,,,,2020,Very good,Men's watch/Unisex,40 mm,
8348,"Omega Constellation Quartz
コンステレーション ブラッシュ クォーツ 123.15.27.60.55.002","$4,087",Omega,Constellation Quartz,123.15.27.60.55.002,Quartz,Steel,Steel,Unknown,New,Women's watch,27 mm,
4948,"Jaeger-LeCoultre Vintage
Solid 18K (750) Gold Manual Winding Large Vintage 1945 Cal.450/4C Swiss Made","$2,785",Jaeger-LeCoultre,,,,,,1945,Very good,Men's watch/Unisex,36 x 45 mm,
51882,,"$8,850",Rolex,Datejust 36,116200,,,,Unknown,,,36 mm,Very good
3386,"IWC Da Vinci
インターナショナルウォッチカンパニー ダ・ヴィンチ SL オートマチック IW3528 SS メンズ 時計 2110163","$1,711",IWC,Da Vinci,IW3528,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,37 mm,
3435,"IWC
2526720","$4,374",IWC,,,,,,Unknown,Very good,Men's watch/Unisex,35 mm,
2897,"Breitling Avenger Seawolf
A17330","$4,026",Breitling,Avenger Seawolf,A17330,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,45 mm,
11718,"Seiko
セイコー フラワー ウォッチ ハプスブルグ クォーツ 2P20-0610 GP レディース 時計 2300013",$504,Seiko,,,,,,Unknown,Good,Women's watch,27 mm,
3683,"Tudor Black Bay
Harrods Edition 2016","$3,949",Tudor,Black Bay,79230G,,,,2016,Very good,Men's watch/Unisex,41 mm,
28388,"Omega Constellation
Yellow Gold & Stainless Steel 1202.10.00 - W010515","$2,827",Omega,Constellation,1202.10.00,Automatic,Gold/Steel,Yellow gold,2001,Very good,Women's watch,36 mm,
11979,"TAG Heuer Aquaracer
43mm Steel Black Dial Automatic Men Watch WAJ211A.BA0870","$1,599",TAG Heuer,Aquaracer,,,,,Unknown,Very good,Men's watch/Unisex,43 mm,
7142,"Patek Philippe Calatrava
Oversize White Gold 18kt Full set 2022 b/p - oro bianco","$32,949",Patek Philippe,Calatrava,6119G-001,,,,2022,Very good,Men's watch/Unisex,39 mm,
1520,"Seiko Alpinist
Prospex Alpinist 1959 Re-Interpretation Green Dial Automatic Diver's SPB245 SPB245J1 SPB245J 200M Men's Watch",$661,Seiko,Alpinist,SPB245J1,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,38 mm,
19650,"Omega Seamaster Railmaster
220.10.38.20.01.002","$7,069",Omega,Seamaster Railmaster,220.10.38.20.01.002,,,,2023 (Approximation),Unworn,Men's watch/Unisex,38 mm,
71474,,"$15,123",Rolex,Explorer II,226570,,Steel,Steel,2022,,,42 mm,New
7859,"Longines Présence
White Automatic Presence Stainless","$1,387",Longines,Présence,L4.921.4.12.2,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,38.5 mm,
16757,"Breitling Chronomat 36
Automatic 36 u10380591k1u1","$10,182",Breitling,Chronomat 36,u10380591k1u1,Automatic,Gold/Steel,Gold/Steel,2023,New,Women's watch,36 mm,
16362,,"$11,229",Rolex,Sea-Dweller 4000,16600,,,,2008,,,40 mm,Very good
1345,"Jaeger-LeCoultre Rendez-Vous
Classic Night & Day","$24,000",Jaeger-LeCoultre,Rendez-Vous,Q3442440,,,,2022,New,Women's watch,34 mm,
398,"Breitling
 Premier",Price on request,Breitling,,AB0145331K1P1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,42 mm,
33948,"Omega
1959 VINTAGE MENS RARE CAL. 520 HAND WOUND WATCH - STAINLESS STEEL","$1,595",Omega,,,,,,1959,Very good,Men's watch/Unisex,34 mm,
15191,"Breitling Transocean
AB015412/G784 Men's Watch in Stainless Steel","$6,300",Breitling,Transocean,AB015412/G784,Automatic,Steel,Steel,2014,Very good,Men's watch/Unisex,43 mm,
15071,"Longines La Grande Classique
SS Women Watch L42094876 / L4.209.4.87.6","$1,180",Longines,La Grande Classique,L4.209.4.87.6,,,,Unknown,New,Women's watch,24 mm,
17189,"Omega Speedmaster Date
3513.50","$1,931",Omega,Speedmaster Date,3513.50,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,39 mm,
2836,"Hublot Classic Fusion
542.CM.1171.RX - Classic Fusion Automatic Black Dial Ceramic Men's Watch","$10,867",Hublot,Classic Fusion,542.CM.1171.RX,Automatic,Ceramic,Rubber,Unknown,New,Men's watch/Unisex,42 mm,
26753,"Omega
Vintage Swiss Made esfera negra",$797,Omega,,,,,,Unknown,Good,Men's watch/Unisex,,
3906,"Tudor Black Bay Bronze
Bucherer - FULL SET - Ref. 79250BB","$4,808",Tudor,Black Bay Bronze,79250BB,Automatic,Bronze,Leather,2018,Very good,,43 mm,
