id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
16036,,"$58,683",Rolex,Daytona,116528,,Yellow gold,Yellow gold,2010,,,40 mm,Very good
12614,"Breitling Aviator 8
ブライトリング BREITLING アビエーター8 AVI REF. 765 1953 リ・エディション1953本AB0920131B1X1","$5,855",Breitling,Aviator 8,AB0920131B1X1,Manual winding,Steel,,Unknown,Unworn,Men's watch/Unisex,41 mm,
571,"Breitling Super Avi
B04 Chronograph Gmt 46 Super Mosquito YB04451A1B1X1","$9,685",Breitling,Super Avi,YB04451A1B1X1,,,,2023,New,Men's watch/Unisex,46 mm,
55948,,Price on request,Rolex,Datejust 41,126334,,Steel,Steel,Unknown,,,41 mm,Unworn
7051,"A. Lange & Söhne Cabaret
107.021","$17,059",A. Lange & Söhne,Cabaret,107.021,Manual winding,Yellow gold,Leather,Unknown,Very good,Men's watch/Unisex,"25,5 x 36,3 mm",
4468,"Omega Seamaster Diver 300 M
42mm","$11,344",Omega,Seamaster Diver 300 M,210.20.42.20.03.001,Automatic,Gold/Steel,Gold/Steel,2023,Unworn,Men's watch/Unisex,42 mm,
37376,,"$19,375",Rolex,Datejust 36,126201 MDJ,,Steel,Gold/Steel,Unknown,,,36 mm,Unworn
601,"Cartier Pasha
38mm 18K Yellow Gold with Grill Automatic movement Ref 1021",Price on request,Cartier,Pasha,1021,Automatic,Yellow gold,Leather,1999 (Approximation),Very good,Men's watch/Unisex,38 mm,
3487,"Breitling
Premier B25 Datora AB2510201K1P1","$11,425",Breitling,,AB2510201K1P1,,,,2023,Unworn,,42 mm,
2854,"IWC Pilot Mark
Xviii Petit Prince","$5,295",IWC,Pilot Mark,IW327010,,,,2023 (Approximation),Unworn,Men's watch/Unisex,40 mm,
7074,"TAG Heuer Aquaracer 300M
CAF1011/BA0821","$1,003",TAG Heuer,Aquaracer 300M,CAF1011/BA0821,,,,Unknown,Very good,,"Management number: 141231/LMEST/NCWW

Brand: TAG Heuer

Model number: CAF1011/BA0821

Color/Material: SS Yellow Dial

Movement: Quartz (battery replaced)

Size: Case diameter: Approx. W44mm (not including crown) Arm circumference: Max. approx. 21.5cm Belt width: Max. approx. 21mm *Please allow for some errors. * If there are extra frames in the accessories, the size will include them.

Accessories: Guarantee,

Product condition: [Glass]: No chips or cracks, very clean condition [Dial, hands]: Very clean condition [Bezel]: Minor scratches from use or wiping, very clean condition [Case] : Minor scratches from use and wiping, very clean condition [Bracelet]: Minor scratches from use and wiping, very clean condition No other noticeable damage, very clean item There you are.

Remarks: Before listing, the battery has been replaced and the movement has been inspected, so you can use it for many years to come.",
3709,"Breitling Superocean Heritage II 42
B20 Automatic 42","$4,976",Breitling,Superocean Heritage II 42,AB2010121L1S1,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,42 mm,
13652,"Breitling Chronomat
Chronograph caliber Venus 178 Ref. 0818","$4,025",Breitling,Chronomat,0818,,,,1970 (Approximation),Good,Men's watch/Unisex,48 mm,
19314,,"$4,514",Rolex,Oysterdate Precision,6694,,Steel,Leather,1967,,,34 x 40 mm,Very good
4416,"Hublot Spirit of Big Bang
Titanium 42 mm","$21,307",Hublot,Spirit of Big Bang,642.NX.0170.RX,Automatic,Titanium,Rubber,2023,New,Men's watch/Unisex,42 mm,
2535,"Jaeger-LeCoultre Reverso Lady
260.8.08","$3,278",Jaeger-LeCoultre,Reverso Lady,260.8.08,Quartz,Steel,Steel,Unknown,Very good,Women's watch,20 x 33 mm,
6579,"Richard Mille RM 67
Unworn 2022 RM 67-02 Alexander Zverev","$289,000",Richard Mille,RM 67,RM 67-02,Automatic,Carbon,Textile,2022,Unworn,Men's watch/Unisex,,
13260,"Breitling Bentley Mark VI
Limited Edition 18K Gold Chronograph Ref. H26362 B&P","$11,445",Breitling,Bentley Mark VI,H26362,Automatic,Yellow gold,Calf skin,Unknown,Very good,Men's watch/Unisex,42 mm,
71820,,"$109,432",Rolex,Daytona,116598 SACO,,,,Unknown,,,40 mm,Very good
4962,"IWC Pilot Chronograph
Pilot's Watch Chronograph 41 Mm","$10,245",IWC,Pilot Chronograph,IW388104,,,,2022,Unworn,Men's watch/Unisex,41 mm,
71889,,"$24,943",Rolex,Sky-Dweller,326933 white oys,,Gold/Steel,Gold/Steel,2022,,,42 mm,Unworn
5539,"TAG Heuer Carrera Calibre 16
CV2011","$3,450",TAG Heuer,Carrera Calibre 16,CV2011,Automatic,Steel,Steel,2007 (Approximation),Very good,Men's watch/Unisex,41 mm,
6188,"Hublot Classic Fusion
Automatic 38mm","$11,260",Hublot,Classic Fusion,565.NX.8970.LR.1204,Automatic,Titanium,Crocodile skin,2023,New,,38 mm,
33997,,"$12,600",Rolex,Oyster Perpetual 39,114300,,Steel,Steel,2019,,,39 mm,Unworn
3129,"Tudor 1926
M91650-0005","$1,418",Tudor,1926,M91650-0005,,,,2023,Unworn,Men's watch/Unisex,41 mm,
9257,"Omega Seamaster
planet ocean 6000m co‑axial master chronometer 45.5 mm 215.30.46.21.04.001","$12,215",Omega,Seamaster,215.30.46.21.04.001,,,,2023,New,,,
3946,"Cartier Pasha
18k Gold Steel 35mm Automatic Date 2021 Cartier Service Grey Dial",Price on request,Cartier,Pasha,1034,,,,2002,Good,Women's watch,35 mm,
411,"Audemars Piguet Royal Oak Chronograph
SELFWINDING CHRONOGRAPH","$82,601",Audemars Piguet,Royal Oak Chronograph,26240OR.OO.D002CR.02,,,,Unknown,New,Men's watch/Unisex,41 mm,
29258,,"$55,185",Rolex,Daytona,116508,,Yellow gold,Yellow gold,2023,,,40 mm,Unworn
8487,"Cartier Tank Française
カルティエ タンクフランセーズ サイドダイヤ SM WE100231 中古 レディース","$6,162",Cartier,Tank Française,WE100231,Quartz,White gold,,Unknown,Very good,Women's watch,25 x 20 mm,
10536,,"$29,906",Rolex,Datejust 31,278383RBR G CHAMP OYS,,Gold/Steel,Gold/Steel,2023,,,31 mm,Unworn
69022,,Price on request,Rolex,Day-Date 40,228348RBR,,Yellow gold,Yellow gold,2021,,,40 x 48 mm,Unworn
19383,"Seiko GS
Grand Seiko SBGJ249 Shosho Summer Season Hi-Beat GMT NEW","$6,150",Seiko,,,,,,2021,New,Men's watch/Unisex,39.5 mm,
55833,,"$38,346",Rolex,Daytona,116500LN,,Steel,Steel,2022,,,40 mm,
11255,"Audemars Piguet Royal Oak Offshore Chronograph
Stainless Steel Safari White 42mm 26170ST","$19,493",Audemars Piguet,Royal Oak Offshore Chronograph,26170ST,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,42 mm,
4910,"Oris Big Crown Pointer Date
40mm 01 754 7785 4084-Set Waldenburgerbahn Limited Edition","$2,070",Oris,Big Crown Pointer Date,,Automatic,Steel,Calf skin,2023,New,Men's watch/Unisex,40 mm,
6777,"Seiko Presage
2023 \"Stone\" GMT 60s Road Trip style Automatic watch caliber 4R34 SSK011J1",$523,Seiko,Presage,,,,,2023,New,Men's watch/Unisex,47 x 40.8 mm,
10304,"Seiko Marinemaster
Marine Master SBBN033 Professional Diver Set",$938,Seiko,Marinemaster,SBBN033,Quartz,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,47.7 mm,
2057,"Seiko Lord Matic
SPECIAL 5206-6030 23J Automatic",$279,Seiko,,,Automatic,Steel,Leather,1970 (Approximation),Good,,35 mm,
11683,"Breitling
AB0611 ベントレー B06 クロノグラフ デイト 自動巻き メンズ 美品 箱付き_743834 中古","$5,567",Breitling,,AB0611,,,,Unknown,Good,Men's watch/Unisex,49 mm,
5968,"Richard Mille RM 011
Felipe Massa Boutique Edition RM011",Price on request,Richard Mille,RM 011,RM011,Automatic,,,Unknown,,,50 x 44.5 mm,
30002,"Omega Seamaster
220.13.41.21.10.001","$3,559",Omega,Seamaster,220.13.41.21.10.001,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,41 mm,
12872,"Seiko
Faceted Morpho / Peacock Early Quartz Day-Date","$3,099",Seiko,,,,,,1974,Very good,Men's watch/Unisex,37 mm,
61035,,"$55,000",Rolex,Day-Date 36,128349,,White gold,White gold,2022,,,,New
2442,"Audemars Piguet Royal Oak Selfwinding
Openworked Extra-Thin 39mm",Price on request,Audemars Piguet,Royal Oak Selfwinding,15204OR.OO.1240OR.01,Automatic,Rose gold,Rose gold,Unknown,Unworn,Men's watch/Unisex,39 mm,
10328,"Breitling
Long Playing Ref. 7103 Valjoux 7740","$4,365",Breitling,,7103,,,,1970 (Approximation),Very good,Men's watch/Unisex,40 x 47 mm,
7054,"Hublot Big Bang
Integral Blue Ceramic 42mm","$22,428",Hublot,Big Bang,451.EX.5123.EX,,,,2022,New,Men's watch/Unisex,42 mm,
4296,"Cartier Pasha C
De Cartier (パシャc ドゥ カルティエ)","$2,042",Cartier,Pasha C,W31024M7,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,35 mm,
23449,,"$1,907",Rolex,Cellini,3807,,,,Unknown,,,26 mm,Fair
12517,"Omega Genève
Dynamic ref. 166.108 automatic cal. 1022 steel blue vintage 70's",$980,Omega,Genève,,,,,1972 (Approximation),Good,Men's watch/Unisex,,
14901,"Seiko Scuba
Diver 200 m (FULL SET)","$1,381",Seiko,,SKX013K2,,,,2016 (Approximation),Very good,Men's watch/Unisex,38 mm,
40370,,"$21,895",Rolex,GMT-Master II,126710BLRO,,Steel,Steel,2023,,,40 mm,Unworn
8002,"Patek Philippe Nautilus
3800/1","$73,296",Patek Philippe,Nautilus,3800/1,,,,1985,Very good,Men's watch/Unisex,37 mm,
38371,"Omega Constellation
95 \"50 Years\" 1198.75.00","$9,950",Omega,Constellation,,Automatic,Rose gold,Rose gold,Unknown,Very good,Women's watch,27 mm,
2060,"Vacheron Constantin
TV shape cal. 2121(same as Royal Oak)","$8,626",Vacheron Constantin,,,,,,1975 (Approximation),Very good,Men's watch/Unisex,33 mm,
44162,,"$43,950",Rolex,Day-Date II,218239,,,,2012,,,41 mm,Very good
408,"IWC
1950' 18k Rg Man's","$2,160",IWC,,,,,,1950 (Approximation),Good,Men's watch/Unisex,34.5 x 42.5 mm,
26682,"Omega Speedmaster Professional Moonwatch
311.12.42.30.01.001","$20,719",Omega,Speedmaster Professional Moonwatch,311.12.42.30.01.001,,,,2018,Unworn,Men's watch/Unisex,42 mm,
3079,"Seiko Astron
Men's SSH113J1 Astron Lt.Ed Chrono Watch","$2,483",Seiko,Astron,SSH113J1,,,,2022,New,Men's watch/Unisex,42.7 mm,
19518,"Omega Seamaster Planet Ocean
Olympic Official Timekeeper","$6,157",Omega,Seamaster Planet Ocean,522.32.40.20.01.002,,,,Unknown,New,Men's watch/Unisex,39.5 x 42 mm,
10047,"Audemars Piguet Royal Oak
18K White Gold & Diamonds Man's Watch","$90,300",Audemars Piguet,Royal Oak,,,,,Unknown,Very good,Men's watch/Unisex,,
2956,"Jaeger-LeCoultre Reverso Duoface
Tribute Duoface Calendar","$18,978",Jaeger-LeCoultre,Reverso Duoface,Q3918420,,,,2023,Unworn,Men's watch/Unisex,,
7617,"TAG Heuer Formula 1 Quartz
WAZ1014.FT8027","$1,478",TAG Heuer,Formula 1 Quartz,WAZ1014.FT8027,,,,2020,Very good,Men's watch/Unisex,43 mm,
3759,"Panerai Luminor GMT Automatic
パネライ ルミノールGMT PAM00088 J番 中古 メンズ","$4,204",Panerai,Luminor GMT Automatic,PAM00088,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,44 mm,
11933,"Seiko Prospex
GMT Kinetic",$349,Seiko,Prospex,SUN019P1,,,,Unknown,Fair,Men's watch/Unisex,48 mm,
14772,"Cartier Panthère
WSPN0006","$4,900",Cartier,Panthère,WSPN0006,,,,2020,Very good,Women's watch,22 x 30 mm,
5985,"IWC Portofino Chronograph
IW391031 NEW","$7,079",IWC,Portofino Chronograph,IW391031,Automatic,Steel,Crocodile skin,2022,Unworn,Men's watch/Unisex,42 mm,
9239,"Omega Constellation Day-Date
123.20.38.22.02.001",Price on request,Omega,Constellation Day-Date,123.20.38.22.02.001,,,,2023 (Approximation),Unworn,Men's watch/Unisex,38 mm,
7427,"Patek Philippe Aquanaut
Neu/Ungetragen aus 2019","$123,132",Patek Philippe,Aquanaut,5164R-001,,,,2019,Unworn,Men's watch/Unisex,40.8 mm,
4106,"IWC Ingenieur
Ref. 866A CAL.8541","$5,778",IWC,Ingenieur,,Automatic,Steel,,1967,Good,Men's watch/Unisex,37 mm,
62985,,"$11,856",Rolex,Datejust 36,126233,,Gold/Steel,Gold/Steel,2019,,,36 mm,Fair
2595,"Oris Big Crown
Wings of Hope Limited Edition 40 mm","$3,299",Oris,Big Crown,01 401 7781 4081-Set,,,,Unknown,New,Men's watch/Unisex,40 mm,
57444,,"$36,550",Rolex,Daytona,116500LN,,Steel,Steel,2022,,,40 mm,Unworn
13777,"Seiko 5 Sports
Automatic GMT",$403,Seiko,5 Sports,SSK001K1,,,,2022,Very good,Men's watch/Unisex,42.5 x 46 mm,
15811,"Omega Constellation
Chronometer 131.23.29.20.99.003","$10,831",Omega,Constellation,131.23.29.20.99.003,,,,2023,Unworn,Women's watch,29 mm,
59242,,"$22,204",Rolex,Submariner Date,,,,,Unknown,,,40 mm,Very good
5857,,"$17,477",Rolex,Datejust 41,126334,,Steel,Steel,2022 (Approximation),,,41 mm,Unworn
2647,"Audemars Piguet Royal Oak
オーデマピゲ ロイヤルオーク 15500ST.OO.1220ST.04 メンズ SS 腕時計 自動巻き 白文字盤 Aランク 中古","$53,219",Audemars Piguet,Royal Oak,15500ST.OO.1220ST.04,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,41 mm,
12016,"Longines
4 Grands Prix Paris Milan Bruxelles","$4,183",Longines,,Longines pocket watch,,,,1890,Good,Men's watch/Unisex,"Marca: Longines 


Riferimento: 2281648 


Meccanismo: lancetta meccanica


Modello: 4 Grands Prix 


Cassa diametro: 5,00 cm (1,97 pollici) 


Peso totale: 74 grammi


Oro: Giallo 18k


Quadrante: Bianco


Numeri sul quadrante: Arabi





Un bellissimo raro ed originale antico orologio da tasca Longines in oro giallo massiccio 18 carati è un pezzo di storia del 1890! 


4 Grands Prix Paris-Paris Milan Bruxelles


Questo orologio da tasca ha 133 anni ORIGINALI!!


Oro 18k


Seriale 2281648


Scatola originale














Brand: Longines


Reference: 2281648


Mechanism: Mechanical hand


Model: 4 Grands Prix


Case diameter: 5.00 cm (1.97 inch)


Total weight: 74 grams


Gold: 18k yellow


Dial: White


Numbers on the dial: Arabic





A beautiful, rare and original antique 18K solid yellow gold Longines pocket watch is a piece of history from the 1890s!


4 Grands Prix Paris-Paris Milan Brussels


This pocket watch is 133 ORIGINALS years old!!


18k gold


Serial 2281648


Original box",
18649,"Seiko Prospex
Automatic Diver 200M SRPB49",$550,Seiko,Prospex,SRPB49K1,,,,Unknown,New,Men's watch/Unisex,44 mm,
4889,,"$25,259",Rolex,GMT-Master II,126720VTNR,,Steel,Steel,2023,,,40 mm,New
8072,"Audemars Piguet Royal Oak Offshore Lady
25986CK.ZZ.D020CA.02","$45,860",Audemars Piguet,Royal Oak Offshore Lady,25986CK.ZZ.D020CA.02,,,,2008,Very good,,37 mm,
10576,"Seiko 5 Sports
Field",$307,Seiko,5 Sports,SRPG29K1,,,,2023,New,Men's watch/Unisex,,
8123,"Breitling Superocean Heritage II 42
 B20 Automatic 42mm 18.1%gespart","$5,097",Breitling,Superocean Heritage II 42,AB2010121L1S1,Automatic,Steel,,2023,Unworn,Men's watch/Unisex,42 mm,
239,"Tudor
Black Bay Gmt S&g","$7,086",Tudor,,M79833MN-0001,,,,2022 (Approximation),Unworn,Men's watch/Unisex,41 mm,
12541,"Omega Seamaster Diver 300 M
James Bond 257 Limited Set","$39,076",Omega,Seamaster Diver 300 M,210.62.42.20.01.001,,,,2021,Unworn,Men's watch/Unisex,42 mm,
57059,,"$19,806",Rolex,Daytona,116523,,,,2006,,,40 mm,Very good
71695,,"$21,298",Rolex,GMT-Master II,116710BLNR,,,,2014,,,40 mm,Very good
5329,"IWC Portuguese Chronograph
IW371445","$4,259",IWC,Portuguese Chronograph,IW371445,,,,Unknown,Good,Men's watch/Unisex,41 mm,
30393,,"$5,868",Rolex,Air King,14000M,,Steel,Steel,2002,,,34 mm,Very good
16313,"Cartier Santos
de Cartier Black ADLC Steel Large Size Watch NEW UNWORN FULL SET WHSA0027","$32,900",Cartier,Santos,WHSA0027,,,,2023,New,Men's watch/Unisex,39.8 mm,
599,"Tudor Tiger Prince Date
no tiger small block","$6,879",Tudor,Tiger Prince Date,79280,,,,2000,Very good,Men's watch/Unisex,40 mm,
58272,,Price on request,Rolex,Daytona,6265,,Yellow gold,Yellow gold,1969,,,37 mm,Very good
1018,"Vacheron Constantin 1972
Asymmetrical 25520/000G-8994","$8,298",Vacheron Constantin,1972,,Quartz,,,Unknown,Fair,,22.8 mm,
33782,"Omega Seamaster
Polaris Titane Day Date Vintage Men's Wristwatch","$1,894",Omega,Seamaster,,,,,1980 (Approximation),Good,Men's watch/Unisex,35 mm,
1028,"Tudor Black Bay Fifty-Eight
チュードル ヘリテージ ブラックベイ フィフティエイト 79030B メンズ SS 腕時計 自動巻き ブルー文字盤 Aランク 中古","$2,935",Tudor,Black Bay Fifty-Eight,79030B,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,39 mm,
9859,"Omega Constellation Men
123.20.38.21.02.002","$6,841",Omega,Constellation Men,123.20.38.21.02.002,,,,2023 (Approximation),Unworn,Men's watch/Unisex,38 mm,
9696,"Longines
Les Grand Classic Champagne Gold Dial Quartz L4 676",$620,Longines,,,,,,Unknown,Very good,Men's watch/Unisex,37 x 34 mm,
3339,"Breitling Superocean 42
Automatic 42mm","$4,026",Breitling,Superocean 42,A17375211B1A1,Automatic,Steel,Steel,2023,Very good,Men's watch/Unisex,42 mm,
8427,"Longines
. Reloj de bolsillo lepine y remontoir. Oro 14k. Suiza año 1901.","$1,089",Longines,,,,,,1901,Good,,46.1 x 62 mm,
4013,"IWC Portuguese Hand-Wound
115065 IWC インターナショナルウォッチカンパニー ポルトギーゼ　F.A.ジョーンズ IW544201 ホワイトダイヤル PG/レザー（クロコ） 手巻き ギャランティーカード 純正ボックス","$11,251",IWC,Portuguese Hand-Wound,IW544201,Manual winding,,,Unknown,Good,Men's watch/Unisex,43 mm,
68532,,"$6,553",Rolex,Datejust 36,16014,,Steel,Steel,1977,,,36 mm,Very good
9738,"Audemars Piguet Royal Oak Chronograph
Limited Edition Green Dial 41mm 26331BA","$285,000",Audemars Piguet,Royal Oak Chronograph,26331BA.OO.1220BA.02,,,,2021,New,Men's watch/Unisex,41 mm,
22840,,"$5,321",Rolex,Lady-Datejust,79174G,,,,Unknown,,,26 mm,Very good
1595,"TAG Heuer Carrera Calibre 5
タグホイヤー　カレラ WAR211B.BA0782","$1,169",TAG Heuer,Carrera Calibre 5,WAR211B.BA0782,Automatic,Steel,,Unknown,Very good,,39 mm,
8678,"Patek Philippe Nautilus
5711/1A-010 Blue Dial","$118,500",Patek Philippe,Nautilus,5711/1A-010,,,,Unknown,Very good,Men's watch/Unisex,40 x 38 mm,
7385,"A. Lange & Söhne
Saxonia Double Split Rotgold 404.032","$118,624",A. Lange & Söhne,,404.032,,,,2017,Unworn,,43.2 mm,
7125,"Seiko Prospex
Save The Ocean Prospex",$366,Seiko,Prospex,SRPD09K1,Automatic,Steel,Silicon,2020,Very good,Men's watch/Unisex,,
12630,"Hublot King Power
Unico 18K Rose Gold Diamond Chronograph 48mm","$33,875",Hublot,King Power,701.OX.0180.RX.1704,Automatic,Rose gold,Rubber,2013,Very good,Men's watch/Unisex,48 mm,
15989,"Omega
6516 Bumper 14K Solid Gold","$1,596",Omega,,6516,,,,1952,Very good,Men's watch/Unisex,32 x 40 mm,
39469,,"$12,350",Rolex,Datejust 41,126333,,Gold/Steel,Gold/Steel,2015,,,41 mm,Fair
53136,,"$5,493",Rolex,Lady-Datejust,179174,,,,Unknown,,,26 mm,Very good
11511,"Longines HydroConquest
L3.742.4.56.6","$1,261",Longines,HydroConquest,L3.742.4.56.6,,,,2021,Very good,Men's watch/Unisex,41 mm,
13117,"Seiko 5
7009-3040",$115,Seiko,5,7009-3040,,,,1980,Very good,Men's watch/Unisex,37 mm,
7466,,Price on request,Rolex,Datejust 41,126333-0002,,,,2023,,,41 mm,Unworn
4273,"TAG Heuer Carrera
Twin-Time",Price on request,TAG Heuer,Carrera,WBN201A.BA0640,,,,2023 (Approximation),Unworn,Men's watch/Unisex,41 mm,
4906,"Panerai Luminor Submersible
Titanium / Steel Black Dial - PAM00170","$8,537",Panerai,Luminor Submersible,PAM00170,Automatic,Steel,Steel,Unknown,Very good,,44 mm,
4065,"Hublot Square Bang
Unico All Black Limited Edition 42mm","$27,356",Hublot,Square Bang,821.CX.0140.RX,,,,2023,New,Men's watch/Unisex,42 mm,
2962,"Vacheron Constantin Overseas
steel & rose gold","$46,687",Vacheron Constantin,Overseas,4500V/000M-B127,,,,2018,Very good,Men's watch/Unisex,41 x 11 mm,
45128,,"$13,977",Rolex,Datejust 36,126234,,Steel,Steel,2023,,,36 mm,New
53344,,"$47,500",Rolex,Day-Date 40,228239,,,,2023,,,40 mm,Unworn
4763,"Patek Philippe Aquanaut
109727 パテックフィリップ アクアノート エクストララージ 5167/1A-001 ブラックダイヤル SS 自動巻き 保証書 純正ボックス","$64,174",Patek Philippe,Aquanaut,5167/1A-001,Automatic,,,Unknown,Very good,Men's watch/Unisex,40.8 mm,
8829,"Audemars Piguet Royal Oak Perpetual Calendar
26574OR.OO.1220OR.03",Price on request,Audemars Piguet,Royal Oak Perpetual Calendar,26574OR.OO.1220OR.02,Automatic,Rose gold,Rose gold,Unknown,Unworn,Men's watch/Unisex,41 mm,
8402,"Longines Flagship
L4.274.3.99.7","$1,799",Longines,Flagship,L4.274.3.99.7,Automatic,Gold/Steel,Gold/Steel,2023,New,Women's watch,,
54019,,"$11,100",Rolex,Datejust 41,126300,,Steel,Steel,2022,,,41 mm,Unworn
58274,,Price on request,Rolex,Chronograph,4500,,Steel,,1959,,,36 mm,Very good
35702,"Omega Seamaster Railmaster
40mm Ref#220.10.40.20.06.001","$4,285",Omega,Seamaster Railmaster,220.10.40.20.06.001,,,,2021,New,Men's watch/Unisex,40 mm,
12659,"Omega
2508 80 メンズ","$1,086",Omega,,2508 80,,,,Unknown,Good,Men's watch/Unisex,36 mm,
65487,,"$10,934",Rolex,Oyster Perpetual 36,126000,,,,2023,,,36 mm,New
5829,"Oris Artelier
Chronometer Date 40mm Silver Dial MINT","$1,299",Oris,Artelier,01 737 7721 4031-07 5 21 65FC,,,,2020,Very good,Men's watch/Unisex,40 mm,
11891,"Cartier Pasha C
Ref.1035 - Yellow Gold","$5,768",Cartier,Pasha C,1035,Automatic,Yellow gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,,
5210,"Breitling Chronomat
32","$6,856",Breitling,Chronomat,A77310591A1A1,Quartz,Steel,Steel,2023,New,Women's watch,32 mm,
11645,"Longines HydroConquest
5 years warranty","$1,605",Longines,HydroConquest,L3.742.4.96.6,,,,2023,Unworn,Men's watch/Unisex,41 mm,
6124,"Hublot Classic Fusion Racing Grey
Titanium 38 mm","$7,384",Hublot,Classic Fusion Racing Grey,565.NX.7071.LR,,,,Unknown,New,Women's watch,38 mm,
9001,"Omega Constellation Petite Seconde
co-axial master chronometer small seconds 27 mm 127.25.27.20.55.001","$11,094",Omega,Constellation Petite Seconde,127.25.27.20.55.001,Automatic,Steel,Steel,2023,New,Women's watch,27 mm,
5652,"Jaeger-LeCoultre Master Compressor Chronograph
146.8.25","$6,750",Jaeger-LeCoultre,Master Compressor Chronograph,146.8.25,,,,Unknown,Good,Men's watch/Unisex,,
8731,"Longines Elegant
Collection Automatic","$1,788",Longines,Elegant,,Automatic,Steel,Leather,2023,New,Women's watch,,
14294,,"$17,944",Rolex,Yacht-Master 40,126621,,,,2023,,,40 mm,Very good
12081,"Patek Philippe Golden Ellipse
4382","$8,950",Patek Philippe,Golden Ellipse,4382,Manual winding,Yellow gold,Crocodile skin,1980,Very good,Women's watch,23 mm,
1512,"Cartier Tank Française
2384","$3,865",Cartier,Tank Française,2384,,,,Unknown,Very good,Women's watch,20 x 25 mm,
47470,,"$15,200",Rolex,Submariner Date,126610LN,,Steel,Steel,2023,,,41 x 40 mm,New
36716,"Omega Speedmaster
MINT Omega Tokyo 2020 Rising Sun Speedmaster RED 522.30.42.30.06.001 Watch BOX","$7,493",Omega,Speedmaster,522.30.42.30.06.001,Manual winding,Steel,Steel,Unknown,Very good,Men's watch/Unisex,42 mm,
706,"Longines Flagship
L4.984.3.91.7","$1,458",Longines,Flagship,L4.984.3.91.7,,,,2023 (Approximation),Unworn,Men's watch/Unisex,,
1821,"Oris Big Crown ProPilot
X calibre 115","$8,360",Oris,Big Crown ProPilot,01 115 7759 7153-Set7 22 01TLC,,,,2023,New,Men's watch/Unisex,44 mm,
42,"Audemars Piguet Royal Oak Chronograph
50th Anniversary 26240ST.OO.1320ST.02",Price on request,Audemars Piguet,Royal Oak Chronograph,26240ST.OO.1320ST.02,,,,2022 (Approximation),Good,Men's watch/Unisex,41 mm,
